index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
31	1:12.190	αὖτις δ' ἐκ κολεοῖο ἐρυσσάμενος ξίφος ὀξὺ	10.7	38	1:22.306	ὣς ἄρα φωνήσας εἰρύσσατο φάσγανον ὀξύ ,	{'ὀξύς': [144, '5.26'], 'ἐρύω1': [120, '5.44']}
32	1:12.190	αὖτις δ' ἐκ κολεοῖο ἐρυσσάμενος ξίφος ὀξὺ	10.7	41	2:22.79	ὣς ἄρα φωνήσας εἰρύσσατο φάσγανον ὀξὺ	{'ὀξύς': [144, '5.26'], 'ἐρύω1': [120, '5.44']}
33	1:12.190	αὖτις δ' ἐκ κολεοῖο ἐρυσσάμενος ξίφος ὀξὺ	10.4	30	1:11.109	Ἄντιφον αὖ παρὰ οὖς ἔλασε ξίφει , ἐκ δ' ἔβαλ' ἵππων .	{'δέ': [12138, '0.92'], 'ἐκ': [914, '3.42'], 'ξίφος': [65, '6.05']}
34	1:12.190	αὖτις δ' ἐκ κολεοῖο ἐρυσσάμενος ξίφος ὀξὺ	10.4	37	1:3.367	νῦν δέ μοι ἐν χείρεσσιν ἄγη ξίφος , ἐκ δέ μοι ἔγχος	{'δέ': [12138, '0.92'], 'ἐκ': [914, '3.42'], 'ξίφος': [65, '6.05']}
35	1:12.190	αὖτις δ' ἐκ κολεοῖο ἐρυσσάμενος ξίφος ὀξὺ	9.7	33	1:8.21	ἀλλ' οὐκ ἂν ἐρύσαιτ' ἐξ οὐρανόθεν πεδίον δὲ	{'δέ': [12138, '0.92'], 'ἐκ': [914, '3.42'], 'ἐρύω1': [120, '5.44']}
1	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	17.4	63	1:17.293	τὸν δ' υἱὸς Τελαμῶνος ἐπαΐξας δι' ὁμίλου	{'διά': [211, '4.88'], 'ἐπαίσσω': [30, '6.83'], 'ὅμιλος': [90, '5.73']}
2	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	12.5	34	1:17.462	ῥεῖα δ' ἐπαΐξασκε πολὺν καθ' ὅμιλον ὀπάζων .	{'ἐπαίσσω': [30, '6.83'], 'ὅμιλος': [90, '5.73']}
3	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	12.3	38	2:21.120	πρῶτον μὲν πελέκεας στῆσεν , διὰ τάφρον ὀρύξας	{'διά': [211, '4.88'], 'μέν': [1872, '2.69'], 'πρῶτος': [237, '4.76']}
4	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	11.1	51	2:15.243	Ἀντιφάτης μὲν ἔτικτεν Ὀϊκλῆα μεγάθυμον ,	{'μέν': [1872, '2.69'], 'Ἀντιφάτης': [6, '8.44']}
5	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	10.6	39	1:11.147	ὅλμον δ' ὣς ἔσσευε κυλίνδεσθαι δι' ὁμίλου .	{'διά': [211, '4.88'], 'ὅμιλος': [90, '5.73']}
6	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	10.6	48	1:13.204	ἧκε δέ μιν σφαιρηδὸν ἑλιξάμενος δι' ὁμίλου ·	{'διά': [211, '4.88'], 'ὅμιλος': [90, '5.73']}
7	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	10.6	42	1:6.226	ἔγχεα δ' ἀλλήλων ἀλεώμεθα καὶ δι' ὁμίλου ·	{'διά': [211, '4.88'], 'ὅμιλος': [90, '5.73']}
8	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	10.4	38	1:20.173	ἀνδρῶν , ἢ αὐτὸς φθίεται πρώτῳ ἐν ὁμίλῳ ·	{'πρῶτος': [237, '4.76'], 'ὅμιλος': [90, '5.73']}
9	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	10.4	35	2:8.216	πρῶτός κ' ἄνδρα βάλοιμι ὀιστεύσας ἐν ὁμίλῳ	{'πρῶτος': [237, '4.76'], 'ὅμιλος': [90, '5.73']}
10	1:12.191	Ἀντιφάτην μὲν πρῶτον ἐπαΐξας δι' ὁμίλου	9.6	29	2:21.422	πρώτης στειλειῆς , διὰ δ' ἀμπερὲς ἦλθε θύραζε	{'διά': [211, '4.88'], 'πρῶτος': [237, '4.76']}
1	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	23.6	63	1:11.144	δουρὶ βαλὼν πρὸς στῆθος · ὃ δ' ὕπτιος οὔδει ἐρείσθη .	{'ὁ': [5870, '1.60'], 'οὖδας': [28, '6.90'], 'ἐρείδω': [33, '6.73'], 'δέ': [12138, '0.92'], 'ὕπτιος': [16, '7.45']}
2	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	23.6	67	1:7.145	δουρὶ μέσον περόνησεν , ὃ δ' ὕπτιος οὔδει ἐρείσθη ·	{'ὁ': [5870, '1.60'], 'οὖδας': [28, '6.90'], 'ἐρείδω': [33, '6.73'], 'δέ': [12138, '0.92'], 'ὕπτιος': [16, '7.45']}
3	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	15.2	56	1:17.294	πλῆξ' αὐτοσχεδίην κυνέης διὰ χαλκοπαρῄου ·	{'αὐτοσχέδιος': [4, '8.84'], 'πλήσσω': [46, '6.40']}
4	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	12.7	34	1:17.523	ὣς ἄρ' ὅ γε προθορὼν πέσεν ὕπτιος · ἐν δέ οἱ ἔγχος	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὕπτιος': [16, '7.45'], 'ἄρα': [1772, '2.76']}
5	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	10.4	32	1:13.131	ἀσπὶς ἄρ' ἀσπίδ' ἔρειδε , κόρυς κόρυν , ἀνέρα δ' ἀνήρ ·	{'ἐρείδω': [33, '6.73'], 'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76']}
6	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	10.4	32	1:16.215	ἀσπὶς ἄρ' ἀσπίδ' ἔρειδε , κόρυς κόρυν , ἀνέρα δ' ἀνήρ ·	{'ἐρείδω': [33, '6.73'], 'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76']}
7	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	10.4	43	1:22.225	στῆ δ' ἄρ' ἐπὶ μελίης χαλκογλώχινος ἐρεισθείς .	{'δέ': [12138, '0.92'], 'ἄρα': [1772, '2.76'], 'ἐρείδω': [33, '6.73']}
8	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	10.0	35	1:16.403	ἧστο ἀλείς · ἐκ γὰρ πλήγη φρένας , ἐκ δ' ἄρα χειρῶν	{'δέ': [12138, '0.92'], 'πλήσσω': [46, '6.40'], 'ἄρα': [1772, '2.76']}
9	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	10.0	43	1:3.362	πλῆξεν ἀνασχόμενος κόρυθος φάλον · ἀμφὶ δ' ἄρ' αὐτῷ	{'δέ': [12138, '0.92'], 'πλήσσω': [46, '6.40'], 'ἄρα': [1772, '2.76']}
10	1:12.192	πλῆξ' αὐτοσχεδίην · ὃ δ' ἄρ' ὕπτιος οὔδει ἐρείσθη ·	9.9	49	1:13.548	τὴν ἀπὸ πᾶσαν ἔκερσεν · ὃ δ' ὕπτιος ἐν κονίῃσι	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὕπτιος': [16, '7.45']}
1	1:12.193	αὐτὰρ ἔπειτα Μένωνα καὶ Ἰαμενὸν καὶ Ὀρέστην	9.5	67	1:12.139	Ἄσιον ἀμφὶ ἄνακτα καὶ Ἰαμενὸν καὶ Ὀρέστην	{'καί': [5283, '1.71'], 'Ὀρέστης': [11, '7.83']}
1	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	32.1	100	1:8.277	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	{'πᾶς': [1089, '3.24'], 'χθών': [78, '5.87'], 'πελάζω': [37, '6.62'], 'πουλυβότειρα': [8, '8.15'], 'ἐπασσύτερος': [7, '8.28']}
2	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	24.0	100	1:16.418	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	{'πᾶς': [1089, '3.24'], 'χθών': [78, '5.87'], 'πελάζω': [37, '6.62'], 'ἐπασσύτερος': [7, '8.28']}
3	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	14.0	67	1:12.158	ταρφειὰς κατέχευεν ἐπὶ χθονὶ πουλυβοτείρῃ ·	{'χθών': [78, '5.87'], 'πουλυβότειρα': [8, '8.15']}
4	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	14.0	49	1:14.272	χειρὶ δὲ τῇ ἑτέρῃ μὲν ἕλε χθόνα πουλυβότειραν ,	{'χθών': [78, '5.87'], 'πουλυβότειρα': [8, '8.15']}
5	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	14.0	55	1:21.426	τὼ μὲν ἄρ' ἄμφω κεῖντο ἐπὶ χθονὶ πουλυβοτείρῃ ,	{'χθών': [78, '5.87'], 'πουλυβότειρα': [8, '8.15']}
6	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	14.0	59	2:12.191	ἴδμεν δ' , ὅσσα γένηται ἐπὶ χθονὶ πουλυβοτείρῃ .	{'χθών': [78, '5.87'], 'πουλυβότειρα': [8, '8.15']}
7	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	14.0	56	2:8.378	ὠρχείσθην δὴ ἔπειτα ποτὶ χθονὶ πουλυβοτείρῃ	{'χθών': [78, '5.87'], 'πουλυβότειρα': [8, '8.15']}
8	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	12.4	40	1:13.180	χαλκῷ ταμνομένη τέρενα χθονὶ φύλλα πελάσσῃ ·	{'χθών': [78, '5.87'], 'πελάζω': [37, '6.62']}
9	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	12.4	40	1:14.435	ἔνθά μιν ἐξ ἵππων πέλασαν χθονί , κὰδ δέ οἱ ὕδωρ	{'χθών': [78, '5.87'], 'πελάζω': [37, '6.62']}
10	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	12.4	37	1:14.438	αὖτις δ' ἐξοπίσω πλῆτο χθονί , τὼ δέ οἱ ὄσσε	{'χθών': [78, '5.87'], 'πελάζω': [37, '6.62']}
11	1:12.194	πάντας ἐπασσυτέρους πέλασε χθονὶ πουλυβοτείρῃ .	9.8	38	2:10.404	κτήματα δ' ἐν σπήεσσι πελάσσατε ὅπλα τε πάντα ·	{'πᾶς': [1089, '3.24'], 'πελάζω': [37, '6.62']}
1	1:12.195	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα μαρμαίροντα ,	24.4	74	1:15.343	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα , τόφρα δ' Ἀχαιοὶ	{'ὁ': [5870, '1.60'], 'ἐναρίζω': [13, '7.66'], 'ἔντεα': [32, '6.76'], 'ἀπό': [494, '4.04'], 'ὄφρα': [359, '4.34']}
2	1:12.195	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα μαρμαίροντα ,	14.8	56	1:16.279	αὐτὸν καὶ θεράποντα σὺν ἔντεσι μαρμαίροντας ,	{'μαρμαίρω': [9, '8.03'], 'ἔντεα': [32, '6.76']}
3	1:12.195	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα μαρμαίροντα ,	12.4	39	1:13.640	ὣς εἰπὼν τὰ μὲν ἔντε' ἀπὸ χροὸς αἱματόεντα	{'ὁ': [5870, '1.60'], 'ἔντεα': [32, '6.76'], 'ἀπό': [494, '4.04']}
4	1:12.195	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα μαρμαίροντα ,	12.4	40	1:16.663	οἳ δ' ἄρ' ἀπ' ὤμοιιν Σαρπηδόνος ἔντε' ἕλοντο	{'ὁ': [5870, '1.60'], 'ἔντεα': [32, '6.76'], 'ἀπό': [494, '4.04']}
5	1:12.195	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα μαρμαίροντα ,	11.1	45	1:17.186	ὄφρ' ἂν ἐγὼν Ἀχιλῆος ἀμύμονος ἔντεα δύω	{'ὄφρα': [359, '4.34'], 'ἔντεα': [32, '6.76']}
6	1:12.195	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα μαρμαίροντα ,	11.1	45	2:19.17	ὄφρα κεν ἐς θάλαμον καταθείομαι ἔντεα πατρὸς	{'ὄφρα': [359, '4.34'], 'ἔντεα': [32, '6.76']}
7	1:12.195	ὄφρ' οἳ τοὺς ἐνάριζον ἀπ' ἔντεα μαρμαίροντα ,	9.6	39	1:16.664	χάλκεα μαρμαίροντα , τὰ μὲν κοίλας ἐπὶ νῆας	{'ὁ': [5870, '1.60'], 'μαρμαίρω': [9, '8.03']}
1	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	12.6	39	1:11.57	Ἕκτορά τ' ἀμφὶ μέγαν καὶ ἀμύμονα Πουλυδάμαντα	{'Ἕκτωρ': [442, '4.14'], 'καί': [5283, '1.71'], 'Πουλυδάμας': [30, '6.83']}
2	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	12.6	45	1:12.88	οἳ μὲν ἅμ' Ἕκτορ' ἴσαν καὶ ἀμύμονι Πουλυδάμαντι ,	{'Ἕκτωρ': [442, '4.14'], 'καί': [5283, '1.71'], 'Πουλυδάμας': [30, '6.83']}
3	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	12.2	56	1:17.758	ὣς ἄρ' ὑπ' Αἰνείᾳ τε καὶ Ἕκτορι κοῦροι Ἀχαιῶν	{'Ἕκτωρ': [442, '4.14'], 'καί': [5283, '1.71'], 'κοῦρος': [48, '6.36']}
4	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	11.9	43	1:11.359	τόφρ' Ἕκτωρ ἔμπνυτο , καὶ ἂψ ἐς δίφρον ὀρούσας	{'Ἕκτωρ': [442, '4.14'], 'καί': [5283, '1.71'], 'τόφρα': [64, '6.07']}
5	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	11.3	37	2:16.248	κοῦροι κεκριμένοι , ἓξ δὲ δρηστῆρες ἕπονται ·	{'ἕπομαι': [196, '4.96'], 'κοῦρος': [48, '6.36']}
6	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	11.3	36	2:4.643	κοῦροι ἕποντ' ; Ἰθάκης ἐξαίρετοι , ἦ ἑοὶ αὐτοῦ	{'ἕπομαι': [196, '4.96'], 'κοῦρος': [48, '6.36']}
7	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	11.0	40	1:11.754	τόφρα γὰρ οὖν ἑπόμεσθα διὰ σπιδέος πεδίοιο	{'ἕπομαι': [196, '4.96'], 'τόφρα': [64, '6.07']}
8	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.9	52	1:12.60	δὴ τότε Πουλυδάμας θρασὺν Ἕκτορα εἶπε παραστάς ·	{'Ἕκτωρ': [442, '4.14'], 'Πουλυδάμας': [30, '6.83']}
9	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.9	58	1:12.80	ὣς φάτο Πουλυδάμας , ἅδε δ' Ἕκτορι μῦθος ἀπήμων ,	{'Ἕκτωρ': [442, '4.14'], 'Πουλυδάμας': [30, '6.83']}
10	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.9	52	1:12.210	δὴ τότε Πουλυδάμας θρασὺν Ἕκτορα εἶπε παραστάς ·	{'Ἕκτωρ': [442, '4.14'], 'Πουλυδάμας': [30, '6.83']}
11	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.9	51	1:13.725	εἰ μὴ Πουλυδάμας θρασὺν Ἕκτορα εἶπε παραστάς ·	{'Ἕκτωρ': [442, '4.14'], 'Πουλυδάμας': [30, '6.83']}
12	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.9	58	1:13.748	ὣς φάτο Πουλυδάμας , ἅδε δ' Ἕκτορι μῦθος ἀπήμων ,	{'Ἕκτωρ': [442, '4.14'], 'Πουλυδάμας': [30, '6.83']}
13	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.2	35	1:17.107	τόφρα δ' ἐπὶ Τρώων στίχες ἤλυθον · ἦρχε δ' ἄρ' Ἕκτωρ .	{'Ἕκτωρ': [442, '4.14'], 'τόφρα': [64, '6.07']}
14	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.2	36	1:8.88	φασγάνῳ ἀΐσσων , τόφρ' Ἕκτορος ὠκέες ἵπποι	{'Ἕκτωρ': [442, '4.14'], 'τόφρα': [64, '6.07']}
15	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	10.1	46	1:15.521	Πουλυδάμας · καὶ τοῦ μὲν ἀπήμβροτεν · οὐ γὰρ Ἀπόλλων	{'ὁ': [5870, '1.60'], 'καί': [5283, '1.71'], 'Πουλυδάμας': [30, '6.83']}
16	1:12.196	τόφρ' οἳ Πουλυδάμαντι καὶ Ἕκτορι κοῦροι ἕποντο ,	9.1	28	1:12.78	Ἕκτορι πάντες ἑπώμεθ' ἀολλέες · αὐτὰρ Ἀχαιοὶ	{'Ἕκτωρ': [442, '4.14'], 'ἕπομαι': [196, '4.96']}
1	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	30.8	100	1:12.89	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	{'καί': [5283, '1.71'], 'μέμαα': [115, '5.48'], 'μάλιστα': [85, '5.78'], 'πλεῖστος': [28, '6.90'], 'εἰμί': [2118, '2.59'], 'ἄριστος': [224, '4.82'], 'δέ': [12138, '0.92'], 'ὅς': [2043, '2.62']}
2	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	16.0	39	2:20.335	γήμασθ' ὅς τις ἄριστος ἀνὴρ καὶ πλεῖστα πόρῃσιν ,	{'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'ἄριστος': [224, '4.82'], 'πλεῖστος': [28, '6.90']}
3	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	15.2	45	1:2.580	οὕνεκ' ἄριστος ἔην πολὺ δὲ πλείστους ἄγε λαούς .	{'εἰμί': [2118, '2.59'], 'ἄριστος': [224, '4.82'], 'δέ': [12138, '0.92'], 'πλεῖστος': [28, '6.90']}
4	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	13.4	45	1:15.616	ᾗ δὴ πλεῖστον ὅμιλον ὅρα καὶ τεύχε' ἄριστα ·	{'καί': [5283, '1.71'], 'ἄριστος': [224, '4.82'], 'πλεῖστος': [28, '6.90']}
5	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	13.4	46	1:2.577	Ἀτρεΐδης · ἅμα τῷ γε πολὺ πλεῖστοι καὶ ἄριστοι	{'καί': [5283, '1.71'], 'ἄριστος': [224, '4.82'], 'πλεῖστος': [28, '6.90']}
6	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	13.4	46	1:2.817	Πριαμίδης · ἅμα τῷ γε πολὺ πλεῖστοι καὶ ἄριστοι	{'καί': [5283, '1.71'], 'ἄριστος': [224, '4.82'], 'πλεῖστος': [28, '6.90']}
7	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	13.4	46	1:5.780	ἀλλ' ὅτε δή ῥ' ἵκανον ὅθι πλεῖστοι καὶ ἄριστοι	{'καί': [5283, '1.71'], 'ἄριστος': [224, '4.82'], 'πλεῖστος': [28, '6.90']}
8	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	12.7	40	1:7.295	σούς τε μάλιστα ἔτας καὶ ἑταίρους , οἵ τοι ἔασιν ·	{'εἰμί': [2118, '2.59'], 'μάλιστα': [85, '5.78'], 'καί': [5283, '1.71'], 'ὅς': [2043, '2.62']}
9	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	12.6	34	2:18.371	εἰ δ' αὖ καὶ βόες εἶεν ἐλαυνέμεν , οἵ περ ἄριστοι ,	{'καί': [5283, '1.71'], 'εἰμί': [2118, '2.59'], 'ἄριστος': [224, '4.82'], 'δέ': [12138, '0.92'], 'ὅς': [2043, '2.62']}
10	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	12.3	55	2:15.521	καὶ γὰρ πολλὸν ἄριστος ἀνὴρ μέμονέν τε μάλιστα	{'μάλιστα': [85, '5.78'], 'καί': [5283, '1.71'], 'ἄριστος': [224, '4.82']}
11	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	12.1	47	1:4.138	ἥ οἱ πλεῖστον ἔρυτο · διὰ πρὸ δὲ εἴσατο καὶ τῆς .	{'δέ': [12138, '0.92'], 'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'πλεῖστος': [28, '6.90']}
12	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	12.0	33	1:11.258	ἕλκε ποδὸς μεμαώς , καὶ ἀΰτει πάντας ἀρίστους ·	{'καί': [5283, '1.71'], 'ἄριστος': [224, '4.82'], 'μέμαα': [115, '5.48']}
13	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	11.2	43	2:16.392	γήμαιθ' ὅς κε πλεῖστα πόροι καὶ μόρσιμος ἔλθοι .	{'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'πλεῖστος': [28, '6.90']}
14	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	11.2	43	2:21.162	γήμαιθ' ὅς κε πλεῖστα πόροι καὶ μόρσιμος ἔλθοι .	{'ὅς': [2043, '2.62'], 'καί': [5283, '1.71'], 'πλεῖστος': [28, '6.90']}
15	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	11.0	32	1:13.789	βὰν δ' ἴμεν ἔνθα μάλιστα μάχη καὶ φύλοπις ἦεν	{'εἰμί': [2118, '2.59'], 'μάλιστα': [85, '5.78'], 'καί': [5283, '1.71'], 'δέ': [12138, '0.92']}
16	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	11.0	38	2:8.582	ἐσθλὸς ἐών , γαμβρὸς ἢ πενθερός , οἵ τε μάλιστα	{'εἰμί': [2118, '2.59'], 'μάλιστα': [85, '5.78'], 'ὅς': [2043, '2.62']}
17	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.9	34	1:2.82	νῦν δ' ἴδεν ὃς μέγ' ἄριστος Ἀχαιῶν εὔχεται εἶναι ·	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'ἄριστος': [224, '4.82'], 'δέ': [12138, '0.92']}
18	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.3	43	1:10.236	φαινομένων τὸν ἄριστον ἄριστον , ἐπεὶ μεμάασί γε πολλοί .	{'ἄριστος': [224, '4.82'], 'μέμαα': [115, '5.48']}
19	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.1	43	2:17.172	καὶ τότε δή σφιν ἔειπε Μέδων · ὃς γάρ ῥα μάλιστα	{'μάλιστα': [85, '5.78'], 'καί': [5283, '1.71'], 'ὅς': [2043, '2.62']}
20	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.0	37	1:1.91	ὃς νῦν πολλὸν ἄριστος Ἀχαιῶν εὔχεται εἶναι .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'ἄριστος': [224, '4.82']}
21	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.0	44	1:10.306	οἵ κεν ἄριστοι ἔωσι θοῇς ἐπὶ νηυσὶν Ἀχαιῶν	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'ἄριστος': [224, '4.82']}
22	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.0	41	1:11.825	οἳ μὲν γὰρ δὴ πάντες , ὅσοι πάρος ἦσαν ἄριστοι ,	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'ἄριστος': [224, '4.82']}
23	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.0	33	1:17.513	Ἕκτωρ Αἰνείας θ' , οἳ Τρώων εἰσὶν ἄριστοι .	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'ἄριστος': [224, '4.82']}
24	1:12.197	οἳ πλεῖστοι καὶ ἄριστοι ἔσαν , μέμασαν δὲ μάλιστα	10.0	29	1:18.364	πῶς δὴ ἔγωγ' , ἥ φημι θεάων ἔμμεν ἀρίστη ,	{'εἰμί': [2118, '2.59'], 'ὅς': [2043, '2.62'], 'ἄριστος': [224, '4.82']}
