index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
43	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	55	2:18.384	εἰ δ' Ὀδυσεὺς ἔλθοι καὶ ἵκοιτ' ἐς πατρίδα γαῖαν ,	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
44	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	55	2:19.484	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
45	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	55	2:21.208	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
46	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	55	2:23.102	ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν ·	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
47	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	55	2:23.170	ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
48	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:23.259	οἶκον ἐϋκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν ·	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
49	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	52	2:24.237	εἰπεῖν , ὡς ἔλθοι καὶ ἵκοιτ' ἐς πατρίδα γαῖαν ,	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
50	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	55	2:24.322	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
51	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:4.476	οἶκον ἐυκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν ,	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
52	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:5.42	οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
53	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:5.115	οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
54	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:6.315	οἶκον ἐυκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
55	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:7.77	οἶκον ἐς ὑψόροφον καὶ σὴν ἐς πατρίδα γαῖαν .	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
56	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:9.79	καί νύ κεν ἀσκηθὴς ἱκόμην ἐς πατρίδα γαῖαν ·	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
57	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.3	59	2:9.533	οἶκον ἐυκτίμενον καὶ ἑὴν ἐς πατρίδα γαῖαν ,	{'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48'], 'γαῖα': [297, '4.53']}
58	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.2	55	2:18.257	ἦ μὲν δὴ ὅτε τ' ᾖε λιπὼν κάτα πατρίδα γαῖαν ,	{'πατρίς': [130, '5.36'], 'δή': [967, '3.35'], 'γαῖα': [297, '4.53']}
59	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	13.2	52	2:4.545	πείρα ὅπως κεν δὴ σὴν πατρίδα γαῖαν ἵκηαι .	{'πατρίς': [130, '5.36'], 'δή': [967, '3.35'], 'γαῖα': [297, '4.53']}
60	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.7	37	1:4.189	αἲ γὰρ δὴ οὕτως εἴη φίλος ὦ Μενέλαε ·	{'φίλος': [677, '3.71'], 'δή': [967, '3.35'], 'οὕτως': [97, '5.65']}
61	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	58	1:12.16	Ἀργεῖοι δ' ἐν νηυσὶ φίλην ἐς πατρίδ' ἔβησαν ,	{'πατρίς': [130, '5.36'], 'φίλος': [677, '3.71'], 'εἰς': [864, '3.48']}
62	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	57	1:9.428	ὄφρά μοι ἐν νήεσσι φίλην ἐς πατρίδ' ἕπηται	{'πατρίς': [130, '5.36'], 'φίλος': [677, '3.71'], 'εἰς': [864, '3.48']}
63	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	58	1:9.691	ὄφρά οἱ ἐν νήεσσι φίλην ἐς πατρίδ' ἕπηται	{'πατρίς': [130, '5.36'], 'φίλος': [677, '3.71'], 'εἰς': [864, '3.48']}
64	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	55	2:11.359	πλειοτέρῃ σὺν χειρὶ φίλην ἐς πατρίδ' ἱκέσθαι ·	{'φίλος': [677, '3.71'], 'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48']}
65	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	58	2:13.328	εἰπέ μοι εἰ ἐτεόν γε φίλην ἐς πατρίδ' ἱκάνω .	{'πατρίς': [130, '5.36'], 'φίλος': [677, '3.71'], 'εἰς': [864, '3.48']}
66	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	56	2:17.149	ἀθάνατοι , τοί μ' ὦκα φίλην ἐς πατρίδ' ἔπεμψαν .	{'πατρίς': [130, '5.36'], 'φίλος': [677, '3.71'], 'εἰς': [864, '3.48']}
67	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	54	2:19.461	καρπαλίμως χαίροντα φίλην ἐς πατρίδ' ἔπεμπον	{'φίλος': [677, '3.71'], 'πατρίς': [130, '5.36'], 'εἰς': [864, '3.48']}
68	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	52	2:23.315	καὶ πέμπ' , οὐ δέ πω αἶσα φίλην ἐς πατρίδ' ἱκέσθαι	{'πατρίς': [130, '5.36'], 'φίλος': [677, '3.71'], 'εἰς': [864, '3.48']}
69	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	12.5	56	2:4.586	ἀθάνατοι , τοί μ' ὦκα φίλην ἐς πατρίδ' ἔπεμψαν .	{'πατρίς': [130, '5.36'], 'φίλος': [677, '3.71'], 'εἰς': [864, '3.48']}
70	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	11.0	52	2:15.272	οὕτω τοι καὶ ἐγὼν ἐκ πατρίδος , ἄνδρα κατακτὰς	{'πατρίς': [130, '5.36'], 'οὕτως': [97, '5.65']}
71	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	10.5	38	2:1.424	δὴ τότε κακκείοντες ἔβαν οἶκόνδε ἕκαστος .	{'οἶκόνδε': [20, '7.23'], 'δή': [967, '3.35']}
72	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	10.5	37	2:6.110	ἀλλ' ὅτε δὴ ἄρ' ἔμελλε πάλιν οἶκόνδε νέεσθαι	{'οἶκόνδε': [20, '7.23'], 'δή': [967, '3.35']}
73	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	10.1	42	2:15.484	οὕτω τήνδε τε γαῖαν ἐγὼν ἴδον ὀφθαλμοῖσι .	{'γαῖα': [297, '4.53'], 'οὕτως': [97, '5.65']}
74	2:5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν	9.9	42	1:13.696	ἐν Φυλάκῃ γαίης ἄπο πατρίδος ἄνδρα κατακτὰς	{'πατρίς': [130, '5.36'], 'γαῖα': [297, '4.53']}
1	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	16.9	50	2:9.356	αὐτίκα νῦν , ἵνα τοι δῶ ξείνιον , ᾧ κε σὺ χαίρῃς ·	{'αὐτίκα': [191, '4.98'], 'νῦν': [743, '3.62'], 'χαίρω': [105, '5.58'], 'σύ': [1900, '2.73']}
2	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	13.0	46	1:23.552	ἠὲ καὶ αὐτίκα νῦν , ἵνα σ' αἰνήσωσιν Ἀχαιοί .	{'αὐτίκα': [191, '4.98'], 'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
3	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	12.8	50	2:3.209	πατρί τ' ἐμῷ καὶ ἐμοί · νῦν δὲ χρὴ τετλάμεν ἔμπης .	{'δέ': [12138, '0.92'], 'ἔμπας': [38, '6.59'], 'καί': [5283, '1.71'], 'νῦν': [743, '3.62']}
4	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	12.5	33	2:2.367	οἱ δέ τοι αὐτίκ' ἰόντι κακὰ φράσσονται ὀπίσσω ,	{'εἶμι': [544, '3.93'], 'αὐτίκα': [191, '4.98'], 'δέ': [12138, '0.92'], 'σύ': [1900, '2.73']}
5	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	11.9	46	2:6.190	καί που σοὶ τάδ' ἔδωκε , σὲ δὲ χρὴ τετλάμεν ἔμπης .	{'δέ': [12138, '0.92'], 'ἔμπας': [38, '6.59'], 'καί': [5283, '1.71'], 'σύ': [1900, '2.73']}
6	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	11.3	41	1:6.308	ὄφρά τοι αὐτίκα νῦν δυοκαίδεκα βοῦς ἐνὶ νηῷ	{'αὐτίκα': [191, '4.98'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
7	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	11.3	46	2:13.364	θείομεν αὐτίκα νῦν , ἵνα περ τάδε τοι σόα μίμνῃ ·	{'αὐτίκα': [191, '4.98'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
8	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	11.2	34	1:12.69	ἦ τ' ἂν ἔγωγ' ἐθέλοιμι καὶ αὐτίκα τοῦτο γενέσθαι ,	{'καί': [5283, '1.71'], 'ἐθέλω': [293, '4.56'], 'αὐτίκα': [191, '4.98']}
9	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	11.2	33	1:18.333	νῦν δ' ἐπεὶ οὖν Πάτροκλε σεῦ ὕστερος εἶμ' ὑπὸ γαῖαν ,	{'εἶμι': [544, '3.93'], 'νῦν': [743, '3.62'], 'δέ': [12138, '0.92'], 'σύ': [1900, '2.73']}
10	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	11.1	26	1:12.326	νῦν δ' ἔμπης γὰρ κῆρες ἐφεστᾶσιν θανάτοιο	{'δέ': [12138, '0.92'], 'ἔμπας': [38, '6.59'], 'νῦν': [743, '3.62']}
11	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	11.1	36	1:5.191	ἔμπης δ' οὐκ ἐδάμασσα · θεός νύ τίς ἐστι κοτήεις .	{'δέ': [12138, '0.92'], 'ἔμπας': [38, '6.59'], 'νῦν': [743, '3.62']}
12	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.9	34	2:24.402	οὖλέ τε καὶ μάλα χαῖρε , θεοὶ δέ τοι ὄλβια δοῖεν .	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'χαίρω': [105, '5.58'], 'σύ': [1900, '2.73']}
13	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.9	38	2:8.413	καὶ σὺ φίλος μάλα χαῖρε , θεοὶ δέ τοι ὄλβια δοῖεν .	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'χαίρω': [105, '5.58'], 'σύ': [1900, '2.73']}
14	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.9	36	1:2.284	Ἀτρεΐδη νῦν δή σε ἄναξ ἐθέλουσιν Ἀχαιοὶ	{'νῦν': [743, '3.62'], 'ἐθέλω': [293, '4.56'], 'σύ': [1900, '2.73']}
15	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.8	38	2:3.243	νῦν δ' ἐθέλω ἔπος ἄλλο μεταλλῆσαι καὶ ἐρέσθαι	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐθέλω': [293, '4.56']}
16	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.5	46	2:15.214	ἂψ ἰέναι κενεόν · μάλα γὰρ κεχολώσεται ἔμπης .	{'εἶμι': [544, '3.93'], 'ἔμπας': [38, '6.59']}
17	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.5	27	2:23.83	ἀλλ' ἔμπης ἴομεν μετὰ παῖδ' ἐμόν , ὄφρα ἴδωμαι	{'εἶμι': [544, '3.93'], 'ἔμπας': [38, '6.59']}
18	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.4	37	1:10.565	καγχαλόων · ἅμα δ' ἄλλοι ἴσαν χαίροντες Ἀχαιοί .	{'εἶμι': [544, '3.93'], 'δέ': [12138, '0.92'], 'χαίρω': [105, '5.58']}
19	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.4	34	1:7.307	ἤϊ' , ὃ δ' ἐς Τρώων ὅμαδον κίε · τοὶ δὲ χάρησαν ,	{'εἶμι': [544, '3.93'], 'δέ': [12138, '0.92'], 'χαίρω': [105, '5.58']}
20	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.4	33	2:14.526	ἀλλ' ὅ γ' ἄρ' ἔξω ἰὼν ὡπλίζετο · χαῖρε δ' Ὀδυσσεύς ,	{'εἶμι': [544, '3.93'], 'δέ': [12138, '0.92'], 'χαίρω': [105, '5.58']}
21	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.4	33	2:24.313	χαῖρε δὲ κεῖνος ἰών · θυμὸς δ' ἔτι νῶϊν ἐώλπει	{'εἶμι': [544, '3.93'], 'δέ': [12138, '0.92'], 'χαίρω': [105, '5.58']}
22	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.2	31	1:14.340	ἔνθ' ἴομεν κείοντες , ἐπεί νύ τοι εὔαδεν εὐνή .	{'εἶμι': [544, '3.93'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
23	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.2	32	1:7.115	ἀλλὰ σὺ μὲν νῦν ἵζευ ἰὼν μετὰ ἔθνος ἑταίρων ,	{'εἶμι': [544, '3.93'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
24	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.2	32	2:6.255	ὄρσεο δὴ νῦν , ξεῖνε , πόλινδ' ἴμεν ὄφρα σε πέμψω	{'εἶμι': [544, '3.93'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
25	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.2	34	2:19.302	δηρὸν ἀπεσσεῖται · ἔμπης δέ τοι ὅρκια δώσω .	{'δέ': [12138, '0.92'], 'ἔμπας': [38, '6.59'], 'σύ': [1900, '2.73']}
26	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.2	45	2:24.324	ἐκ γάρ τοι ἐρέω · μάλα δὲ χρὴ σπευδέμεν ἔμπης ·	{'δέ': [12138, '0.92'], 'ἔμπας': [38, '6.59'], 'σύ': [1900, '2.73']}
27	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	10.2	31	1:10.55	εἶμι , καὶ ὀτρυνέω ἀνστήμεναι , αἴ κ' ἐθέλῃσιν	{'εἶμι': [544, '3.93'], 'καί': [5283, '1.71'], 'ἐθέλω': [293, '4.56']}
28	2:5.205	αὐτίκα νῦν ἐθέλεις ἰέναι ; σὺ δὲ χαῖρε καὶ ἔμπης .	9.9	45	2:3.324	εἰ δ' ἐθέλεις πεζός , πάρα τοι δίφρος τε καὶ ἵπποι ,	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἐθέλω': [293, '4.56'], 'σύ': [1900, '2.73']}
1	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	18.0	47	1:10.237	μη δὲ σύ γ' αἰδόμενος σῇσι φρεσὶ τὸν μὲν ἀρείω	{'μέν': [1872, '2.69'], 'σύ': [1900, '2.73'], 'γε': [1051, '3.28'], 'φρήν': [341, '4.40'], 'σός': [219, '4.88']}
2	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	16.6	46	2:6.180	σοὶ δὲ θεοὶ τόσα δοῖεν ὅσα φρεσὶ σῇσι μενοινᾷς ,	{'ὅσος': [267, '4.66'], 'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
3	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	14.7	36	1:2.70	ἐκ Διός · ἀλλὰ σὺ σῇσιν ἔχε φρεσίν · ὣς ὃ μὲν εἰπὼν	{'σός': [219, '4.88'], 'μέν': [1872, '2.69'], 'σύ': [1900, '2.73'], 'φρήν': [341, '4.40']}
4	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	14.4	31	1:23.894	εἰ σύ γε σῷ θυμῷ ἐθέλοις · κέλομαι γὰρ ἔγωγε .	{'σός': [219, '4.88'], 'γε': [1051, '3.28'], 'εἰ': [808, '3.54'], 'σύ': [1900, '2.73']}
5	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	13.9	43	1:9.434	εἰ μὲν δὴ νόστόν γε μετὰ φρεσὶ φαίδιμ' Ἀχιλλεῦ	{'γε': [1051, '3.28'], 'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'φρήν': [341, '4.40']}
6	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.8	40	1:16.36	εἰ δέ τινα φρεσὶ σῇσι θεοπροπίην ἀλεείνεις	{'σός': [219, '4.88'], 'εἰ': [808, '3.54'], 'φρήν': [341, '4.40']}
7	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.5	46	1:14.221	ἄπρηκτόν γε νέεσθαι , ὅ τι φρεσὶ σῇσι μενοινᾷς .	{'σός': [219, '4.88'], 'γε': [1051, '3.28'], 'φρήν': [341, '4.40']}
8	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.4	42	1:8.366	εἰ γὰρ ἐγὼ τάδε ᾔδε' ἐνὶ φρεσὶ πευκαλίμῃσιν	{'οἶδα': [304, '4.52'], 'εἰ': [808, '3.54'], 'φρήν': [341, '4.40']}
9	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.2	41	1:15.49	εἰ μὲν δὴ σύ γ' ἔπειτα βοῶπις πότνια Ἥρη	{'γε': [1051, '3.28'], 'εἰ': [808, '3.54'], 'μέν': [1872, '2.69'], 'σύ': [1900, '2.73']}
10	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	1:1.297	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσι ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
11	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	44	1:14.264	Ὕπνε τί ἢ δὲ σὺ ταῦτα μετὰ φρεσὶ σῇσι μενοινᾷς ;	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
12	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	1:16.444	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσιν ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
13	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	1:16.851	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσιν ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
14	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	40	1:18.463	θάρσει · μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων .	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
15	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	36	1:19.29	τέκνον μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων .	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
16	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	40	1:19.174	ὀφθαλμοῖσιν ἴδωσι , σὺ δὲ φρεσὶ σῇσιν ἰανθῇς .	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
17	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	37	1:2.33	ἐκ Διός · ἀλλὰ σὺ σῇσιν ἔχε φρεσί , μη δέ σε λήθη	{'σός': [219, '4.88'], 'σύ': [1900, '2.73'], 'φρήν': [341, '4.40']}
18	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	41	1:20.310	ἐννοσίγαι' , αὐτὸς σὺ μετὰ φρεσὶ σῇσι νόησον	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
19	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	1:21.94	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσι ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
20	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	1:4.39	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσιν ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
21	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	1:5.259	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσιν ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
22	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	1:9.611	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσι ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
23	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	2:11.454	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσιν ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
24	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	40	2:13.362	θάρσει , μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων .	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
25	2:5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα	12.0	35	2:16.281	ἄλλο δέ τοι ἐρέω , σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσιν ·	{'σός': [219, '4.88'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
