index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
14	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	35	1:13.503	ἀλλ' ὃ μὲν ἄντα ἰδὼν ἠλεύατο χάλκεον ἔγχος ,	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
15	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	31	1:13.595	ἀντικρὺ διὰ χειρὸς ἐλήλατο χάλκεον ἔγχος .	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
16	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	41	1:16.318	Ἀντίλοχος , λαπάρης δὲ διήλασε χάλκεον ἔγχος ·	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
17	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	28	1:16.543	τὸν δ' ὑπὸ Πατρόκλῳ δάμασ' ἔγχεϊ χάλκεος Ἄρης .	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
18	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	37	1:16.610	ἀλλ' ὃ μὲν ἄντα ἰδὼν ἠλεύατο χάλκεον ἔγχος ·	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
19	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	36	1:17.305	ἀλλ' ὃ μὲν ἄντα ἰδὼν ἠλεύατο χάλκεον ἔγχος	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
20	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	37	1:17.526	ἀλλ' ὃ μὲν ἄντα ἰδὼν ἠλεύατο χάλκεον ἔγχος ·	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
21	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	37	1:22.275	ἕζετο γὰρ προϊδών , τὸ δ' ὑπέρπτατο χάλκεον ἔγχος ,	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
22	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	31	1:3.317	ὁππότερος δὴ πρόσθεν ἀφείη χάλκεον ἔγχος .	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
23	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	34	1:4.481	δεξιόν · ἀντικρὺ δὲ δι' ὤμου χάλκεον ἔγχος	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
24	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	33	1:5.620	αὐτὰρ ὃ λὰξ προσβὰς ἐκ νεκροῦ χάλκεον ἔγχος	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
25	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	34	2:15.282	ὣς ἄρα φωνήσας οἱ ἐδέξατο χάλκεον ἔγχος ,	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
26	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.7	34	2:16.40	ὣς ἄρα φωνήσας οἱ ἐδέξατο χάλκεον ἔγχος ·	{'ἔγχος': [240, '4.75'], 'χάλκεος': [67, '6.02']}
27	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.0	33	1:21.50	γυμνὸν ἄτερ κόρυθός τε καὶ ἀσπίδος , οὐ δ' ἔχεν ἔγχος ,	{'ἔχω': [753, '3.60'], 'καί': [5283, '1.71'], 'ἔγχος': [240, '4.75']}
28	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	10.0	35	1:5.624	οἳ πολλοί τε καὶ ἐσθλοὶ ἐφέστασαν ἔγχε' ἔχοντες ,	{'ἔχω': [753, '3.60'], 'καί': [5283, '1.71'], 'ἔγχος': [240, '4.75']}
29	1:21.393	χάλκεον ἔγχος ἔχων , καὶ ὀνείδειον φάτο μῦθον ·	9.8	52	1:22.497	χερσὶν πεπλήγων καὶ ὀνειδείοισιν ἐνίσσων ·	{'καί': [5283, '1.71'], 'ὀνείδειος': [8, '8.15']}
1	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	19.1	48	1:22.129	βέλτερον αὖτ' ἔριδι ξυνελαυνέμεν ὅττι τάχιστα ·	{'συνελαύνω': [5, '8.62'], 'αὖτε': [367, '4.32'], 'ἔρις': [54, '6.24']}
2	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	18.4	56	1:20.134	οὐκ ἂν ἔγωγ' ἐθέλοιμι θεοὺς ἔριδι ξυνελάσσαι	{'συνελαύνω': [5, '8.62'], 'θεός': [769, '3.59'], 'ἔρις': [54, '6.24']}
3	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	15.5	50	2:11.93	τίπτ' αὖτ' , ὦ δύστηνε , λιπὼν φάος ἠελίοιο	{'ὦ': [258, '4.69'], 'αὖτε': [367, '4.32'], 'τίπτε': [42, '6.49']}
4	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	14.4	57	1:20.16	τίπτ' αὖτ' ἀργικέραυνε θεοὺς ἀγορὴν δὲ κάλεσσας ;	{'θεός': [769, '3.59'], 'αὖτε': [367, '4.32'], 'τίπτε': [42, '6.49']}
5	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	13.8	49	1:21.421	καὶ δ' αὖθ' ἡ κυνάμυια ἄγει βροτολοιγὸν Ἄρηα	{'κυνάμυια': [2, '9.53'], 'αὖτε': [367, '4.32']}
6	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	10.8	47	1:1.202	τίπτ' αὖτ' αἰγιόχοιο Διὸς τέκος εἰλήλουθας ;	{'αὖτε': [367, '4.32'], 'τίπτε': [42, '6.49']}
7	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	10.8	40	2:20.33	τίπτ' αὖτ' ἐγρήσσεις , πάντων περὶ κάμμορε φωτῶν ;	{'αὖτε': [367, '4.32'], 'τίπτε': [42, '6.49']}
8	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	10.0	40	1:24.90	τίπτέ με κεῖνος ἄνωγε μέγας θεός ; αἰδέομαι δὲ	{'θεός': [769, '3.59'], 'τίπτε': [42, '6.49']}
9	1:21.394	τίπτ' αὖτ' ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις	9.8	52	1:1.8	τίς τ' ἄρ σφωε θεῶν ἔριδι ξυνέηκε μάχεσθαι ;	{'θεός': [769, '3.59'], 'ἔρις': [54, '6.24']}
1	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	17.5	71	1:7.25	ἦλθες ἀπ' Οὐλύμποιο , μέγας δέ σε θυμὸς ἀνῆκεν ;	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60'], 'μέγας': [729, '3.64'], 'σύ': [1900, '2.73'], 'δέ': [12138, '0.92']}
2	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	13.9	52	1:6.256	μαρνάμενοι περὶ ἄστυ · σὲ δ' ἐνθάδε θυμὸς ἀνῆκεν	{'δέ': [12138, '0.92'], 'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60'], 'σύ': [1900, '2.73']}
3	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	12.9	52	1:10.389	νῆας ἔπι γλαφυράς ; ἦ σ' αὐτὸν θυμὸς ἀνῆκε ;	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60'], 'σύ': [1900, '2.73']}
4	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	11.3	42	2:9.381	ἵσταντ' · αὐτὰρ θάρσος ἐνέπνευσεν μέγα δαίμων .	{'θάρσος': [12, '7.74'], 'μέγας': [729, '3.64']}
5	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	11.1	39	1:15.24	γῆν ὀλιγηπελέων · ἐμὲ δ' οὐ δ' ὧς θυμὸν ἀνίει	{'δέ': [12138, '0.92'], 'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60']}
6	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.9	37	1:9.496	ἀλλ' Ἀχιλεῦ δάμασον θυμὸν μέγαν · οὐ δέ τί σε χρὴ	{'δέ': [12138, '0.92'], 'μέγας': [729, '3.64'], 'θυμός': [757, '3.60'], 'σύ': [1900, '2.73']}
7	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.3	34	1:5.405	σοὶ δ' ἐπὶ τοῦτον ἀνῆκε θεὰ γλαυκῶπις Ἀθήνη ·	{'δέ': [12138, '0.92'], 'ἀνίημι': [36, '6.64'], 'σύ': [1900, '2.73']}
8	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.2	45	1:12.307	ὥς ῥα τότ' ἀντίθεον Σαρπηδόνα θυμὸς ἀνῆκε	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60']}
9	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.2	44	1:16.691	ὅς οἱ καὶ τότε θυμὸν ἐνὶ στήθεσσιν ἀνῆκεν .	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60']}
10	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.2	44	1:2.276	οὔ θήν μιν πάλιν αὖτις ἀνήσει θυμὸς ἀγήνωρ	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60']}
11	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.2	48	1:22.252	μεῖναι ἐπερχόμενον · νῦν αὖτέ με θυμὸς ἀνῆκε	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60']}
12	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.2	48	1:22.346	αἲ γάρ πως αὐτόν με μένος καὶ θυμὸς ἀνήη	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60']}
13	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	10.2	36	1:7.152	ἀλλ' ἐμὲ θυμὸς ἀνῆκε πολυτλήμων πολεμίζειν	{'ἀνίημι': [36, '6.64'], 'θυμός': [757, '3.60']}
14	1:21.395	θάρσος ἄητον ἔχουσα , μέγας δέ σε θυμὸς ἀνῆκεν ;	9.3	34	1:2.34	αἱρείτω εὖτ' ἄν σε μελίφρων ὕπνος ἀνήῃ .	{'ἀνίημι': [36, '6.64'], 'σύ': [1900, '2.73']}
1	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	16.2	49	1:15.18	ἦ οὐ μέμνῃ ὅτε τ' ἐκρέμω ὑψόθεν , ἐκ δὲ ποδοῖιν	{'ἦ': [426, '4.18'], 'ὅτε': [452, '4.12'], 'μιμνήσκω': [110, '5.53'], 'οὐ': [2695, '2.43']}
2	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	16.2	56	1:20.188	ἦ οὐ μέμνῃ ὅτε πέρ σε βοῶν ἄπο μοῦνον ἐόντα	{'ἦ': [426, '4.18'], 'ὅτε': [452, '4.12'], 'μιμνήσκω': [110, '5.53'], 'οὐ': [2695, '2.43']}
3	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	16.2	51	2:24.115	ἦ οὐ μέμνῃ ὅτε κεῖσε κατήλυθον ὑμέτερον δῶ ,	{'ἦ': [426, '4.18'], 'ὅτε': [452, '4.12'], 'μιμνήσκω': [110, '5.53'], 'οὐ': [2695, '2.43']}
4	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	14.2	55	1:16.74	οὐ γὰρ Τυδεΐδεω Διομήδεος ἐν παλάμῃσι	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83'], 'οὐ': [2695, '2.43']}
5	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	55	1:10.150	βὰν δ' ἐπὶ Τυδεΐδην Διομήδεα · τὸν δὲ κίχανον	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
6	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	42	1:10.234	Τυδεΐδη Διόμηδες ἐμῷ κεχαρισμένε θυμῷ	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
7	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	50	1:11.312	εἰ μὴ Τυδεΐδῃ Διομήδεϊ κέκλετ' Ὀδυσσεύς ·	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
8	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	51	1:11.333	τοὺς μὲν Τυδεΐδης δουρικλειτὸς Διομήδης	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
9	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	49	1:11.660	βέβληται μὲν ὃ Τυδεΐδης κρατερὸς Διομήδης ,	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
10	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	49	1:16.25	βέβληται μὲν ὃ Τυδεΐδης κρατερὸς Διομήδης ,	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
11	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	44	1:23.290	τῷ δ' ἐπὶ Τυδεΐδης ὦρτο κρατερὸς Διομήδης ,	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
12	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	43	1:23.812	ἂν δ' ἄρα Τυδεΐδης ὦρτο , κρατερὸς Διομήδης .	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
13	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	53	1:5.1	ἔνθ' αὖ Τυδεΐδῃ Διομήδεϊ Παλλὰς Ἀθήνη	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
14	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	49	1:5.225	Ζεὺς ἐπὶ Τυδεΐδῃ Διομήδεϊ κῦδος ὀρέξῃ .	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
15	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	41	1:5.243	Τυδεΐδη Διόμηδες ἐμῷ κεχαρισμένε θυμῷ ,	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
16	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	42	1:5.826	Τυδεΐδη Διόμηδες ἐμῷ κεχαρισμένε θυμῷ	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
17	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	51	1:5.866	τοῖος Τυδεΐδῃ Διομήδεϊ χάλκεος Ἄρης	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
18	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	51	1:6.235	ὃς πρὸς Τυδεΐδην Διομήδεα τεύχε' ἄμειβε	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
19	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	44	1:7.163	τῷ δ' ἐπὶ Τυδεΐδης ὦρτο κρατερὸς Διομήδης ,	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
20	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	50	1:8.532	εἴσομαι εἴ κέ μ' ὁ Τυδεΐδης κρατερὸς Διομήδης	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
21	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	11.8	40	2:3.181	Τυδεΐδεω ἕταροι Διομήδεος ἱπποδάμοιο	{'Τυδεΐδης': [69, '5.99'], 'Διομήδης': [81, '5.83']}
22	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	10.8	33	1:5.422	ἦ μάλα δή τινα Κύπρις Ἀχαιϊάδων ἀνιεῖσα	{'ἀνίημι': [36, '6.64'], 'ἦ': [426, '4.18']}
23	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	10.7	37	2:16.424	ἦ οὐκ οἶσθ' ὅτε δεῦρο πατὴρ τεὸς ἵκετο φεύγων ,	{'ἦ': [426, '4.18'], 'ὅτε': [452, '4.12'], 'οὐ': [2695, '2.43']}
24	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	10.1	46	1:10.566	οἳ δ' ὅτε Τυδεΐδεω κλισίην εὔτυκτον ἵκοντο ,	{'Τυδεΐδης': [69, '5.99'], 'ὅτε': [452, '4.12']}
25	1:21.396	ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε' ἀνῆκας	9.7	29	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	{'ἦ': [426, '4.18'], 'μιμνήσκω': [110, '5.53']}
1	1:21.397	οὐτάμεναι , αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα	12.0	38	1:15.745	τὸν δ' Αἴας οὔτασκε δεδεγμένος ἔγχεϊ μακρῷ ·	{'δέ': [12138, '0.92'], 'οὐτάω': [47, '6.38'], 'ἔγχος': [240, '4.75']}
2	1:21.397	οὐτάμεναι , αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα	11.1	39	1:21.402	τῇ μιν Ἄρης οὔτησε μιαιφόνος ἔγχεϊ μακρῷ .	{'οὐτάω': [47, '6.38'], 'ἔγχος': [240, '4.75']}
3	1:21.397	οὐτάμεναι , αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα	11.1	41	2:22.293	οὖτα Δαμαστορίδην αὐτοσχεδὸν ἔγχεϊ μακρῷ .	{'οὐτάω': [47, '6.38'], 'ἔγχος': [240, '4.75']}
4	1:21.397	οὐτάμεναι , αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα	10.5	33	1:14.379	τοὺς δ' αὐτοὶ βασιλῆες ἐκόσμεον οὐτάμενοί περ	{'αὐτός': [1121, '3.21'], 'οὐτάω': [47, '6.38'], 'δέ': [12138, '0.92']}
5	1:21.397	οὐτάμεναι , αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα	10.5	27	1:14.447	οὖτα κατὰ λαπάρην · ὃ δ' ἀνετράπετ' , ἀμφὶ δ' ἄρ' αὐτῷ	{'αὐτός': [1121, '3.21'], 'οὐτάω': [47, '6.38'], 'δέ': [12138, '0.92']}
6	1:21.397	οὐτάμεναι , αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα	10.5	34	1:8.537	κείσεται οὐτηθείς , πολέες δ' ἀμφ' αὐτὸν ἑταῖροι	{'αὐτός': [1121, '3.21'], 'οὐτάω': [47, '6.38'], 'δέ': [12138, '0.92']}
7	1:21.397	οὐτάμεναι , αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα	9.8	39	1:10.24	αἴθωνος μεγάλοιο ποδηνεκές , εἵλετο δ' ἔγχος .	{'δέ': [12138, '0.92'], 'ἔγχος': [240, '4.75'], 'αἱρέω': [415, '4.20']}
1	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	24.2	65	1:5.858	τῇ ῥά μιν οὖτα τυχών , διὰ δὲ χρόα καλὸν ἔδαψεν ,	{'καλός': [309, '4.49'], 'διά': [211, '4.88'], 'δάπτω': [6, '8.44'], 'χρώς': [110, '5.53'], 'δέ': [12138, '0.92']}
2	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	13.6	36	1:8.336	οἳ δ' ἰθὺς τάφροιο βαθείης ὦσαν Ἀχαιούς ·	{'ἰθύς': [52, '6.28'], 'ὠθέω': [43, '6.47'], 'δέ': [12138, '0.92']}
3	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	12.2	34	1:14.494	ἐκ δ' ὦσε γλήνην · δόρυ δ' ὀφθαλμοῖο διὰ πρὸ	{'διά': [211, '4.88'], 'ὠθέω': [43, '6.47'], 'δέ': [12138, '0.92']}
4	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	12.2	36	1:17.618	ὦσε δόρυ πρυμνόν , διὰ δὲ γλῶσσαν τάμε μέσσην .	{'διά': [211, '4.88'], 'ὠθέω': [43, '6.47'], 'δέ': [12138, '0.92']}
5	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	11.3	37	1:11.398	ἐκ ποδὸς ἕλκ' , ὀδύνη δὲ διὰ χροὸς ἦλθ' ἀλεγεινή .	{'δέ': [12138, '0.92'], 'διά': [211, '4.88'], 'χρώς': [110, '5.53']}
6	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	11.1	41	1:22.284	ἀλλ' ἰθὺς μεμαῶτι διὰ στήθεσφιν ἔλασσον	{'διά': [211, '4.88'], 'ἰθύς': [52, '6.28']}
7	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.9	36	1:11.352	οὐ δ' ἵκετο χρόα καλόν · ἐρύκακε γὰρ τρυφάλεια	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
8	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.9	31	1:13.241	δύσετο τεύχεα καλὰ περὶ χροΐ , γέντο δὲ δοῦρε ,	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
9	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.9	48	1:5.354	ἀχθομένην ὀδύνῃσι , μελαίνετο δὲ χρόα καλόν .	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
10	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.9	38	2:19.263	μηκέτι νῦν χρόα καλὸν ἐναίρεο , μη δέ τι θυμὸν	{'δέ': [12138, '0.92'], 'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
11	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	44	1:14.175	τῷ ῥ' ἥ γε χρόα καλὸν ἀλειψαμένη ἰδὲ χαίτας	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
12	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	35	1:22.321	εἰσορόων χρόα καλόν , ὅπῃ εἴξειε μάλιστα .	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
13	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	42	1:23.805	ὁππότερός κε φθῇσιν ὀρεξάμενος χρόα καλόν ,	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
14	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	39	2:13.398	κάρψω μὲν χρόα καλὸν ἐνὶ γναμπτοῖσι μέλεσσι ,	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
15	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	38	2:13.430	κάρψεν μὲν χρόα καλὸν ἐνὶ γναμπτοῖσι μέλεσσι ,	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
16	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	32	2:16.210	ἀνδρὶ νέῳ καὶ καλὰ περὶ χροῒ εἵματ' ἔχοντι .	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
17	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	50	2:2.376	ὡς ἂν μὴ κλαίουσα κατὰ χρόα καλὸν ἰάπτῃ .	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
18	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	44	2:24.44	κάτθεμεν ἐν λεχέεσσι , καθήραντες χρόα καλὸν	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
19	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	10.0	52	2:4.749	ὡς ἂν μὴ κλαίουσα κατὰ χρόα καλὸν ἰάπτῃς .	{'καλός': [309, '4.49'], 'χρώς': [110, '5.53']}
20	1:21.398	ἰθὺς ἐμεῦ ὦσας , διὰ δὲ χρόα καλὸν ἔδαψας ;	9.3	32	1:16.159	δάπτουσιν · πᾶσιν δὲ παρήϊον αἵματι φοινόν ·	{'δέ': [12138, '0.92'], 'δάπτω': [6, '8.44']}
