index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
24	2:16.237	καί κεν ἐμὸν κατὰ θυμὸν ἀμύμονα μερμηρίξας	9.6	34	1:22.53	ἄλγος ἐμῷ θυμῷ καὶ μητέρι τοὶ τεκόμεσθα ·	{'καί': [5283, '1.71'], 'θυμός': [757, '3.60'], 'ἐμός': [356, '4.36']}
1	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	14.6	53	2:16.260	καὶ φράσαι ἤ κεν νῶϊν Ἀθήνη σὺν Διὶ πατρὶ	{'ἤ': [729, '3.86'], 'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98'], 'φράζω': [110, '5.53']}
2	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	12.3	44	1:9.619	φρασσόμεθ' ἤ κε νεώμεθ' ἐφ' ἡμέτερ' ἦ κε μένωμεν .	{'ἤ': [729, '3.86'], 'ἄν': [1449, '2.98'], 'φράζω': [110, '5.53']}
3	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	11.1	51	1:21.482	στήσεσθαι ; χαλεπή τοι ἐγὼ μένος ἀντιφέρεσθαι	{'ἀντιφέρω': [4, '8.84'], 'ἐγώ': [2871, '2.31']}
4	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	10.8	37	1:14.335	πεφράδοι ; οὐκ ἂν ἔγωγε τεὸν πρὸς δῶμα νεοίμην	{'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98'], 'φράζω': [110, '5.53']}
5	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	10.8	46	2:16.257	φράζευ , ὅ κέν τις νῶϊν ἀμύνοι πρόφρονι θυμῷ .	{'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98'], 'φράζω': [110, '5.53']}
6	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	10.8	34	2:24.217	αἴ κέ μ' ἐπιγνώῃ καὶ φράσσεται ὀφθαλμοῖσιν ,	{'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98'], 'φράζω': [110, '5.53']}
7	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	10.8	38	2:5.188	ἀλλὰ τὰ μὲν νοέω καὶ φράσσομαι , ἅσσ' ἂν ἐμοί περ	{'ἐγώ': [2871, '2.31'], 'ἄν': [1449, '2.98'], 'φράζω': [110, '5.53']}
8	2:16.238	φράσσομαι , ἤ κεν νῶϊ δυνησόμεθ' ἀντιφέρεσθαι	9.3	39	2:17.279	ἢ βάλῃ ἢ ἐλάσῃ · τὰ δέ σε φράζεσθαι ἄνωγα .	{'ἤ': [729, '3.86'], 'φράζω': [110, '5.53']}
1	2:16.239	μούνω ἄνευθ' ἄλλων , ἦ καὶ διζησόμεθ' ἄλλους .	12.1	39	2:3.217	ἢ ὅ γε μοῦνος ἐὼν ἢ καὶ σύμπαντες Ἀχαιοί ;	{'καί': [5283, '1.71'], 'ἤ': [729, '3.86'], 'μόνος': [37, '6.62']}
2	2:16.239	μούνω ἄνευθ' ἄλλων , ἦ καὶ διζησόμεθ' ἄλλους .	11.5	34	1:10.84	ἠέ τιν' οὐρήων διζήμενος , ἤ τιν' ἑταίρων ;	{'δίζημαι': [13, '7.66'], 'ἤ': [729, '3.86']}
3	2:16.239	μούνω ἄνευθ' ἄλλων , ἦ καὶ διζησόμεθ' ἄλλους .	10.6	52	1:22.39	οἶος ἄνευθ' ἄλλων , ἵνα μὴ τάχα πότμον ἐπίσπῃς	{'ἄλλος': [787, '3.58'], 'ἄνευθε': [24, '7.05']}
4	2:16.239	μούνω ἄνευθ' ἄλλων , ἦ καὶ διζησόμεθ' ἄλλους .	10.6	37	1:23.241	ἐν μέσσῃ γὰρ ἔκειτο πυρῇ , τοὶ δ' ἄλλοι ἄνευθεν	{'ἄλλος': [787, '3.58'], 'ἄνευθε': [24, '7.05']}
5	2:16.239	μούνω ἄνευθ' ἄλλων , ἦ καὶ διζησόμεθ' ἄλλους .	10.2	40	1:11.406	μοῦνος · τοὺς δ' ἄλλους Δαναοὺς ἐφόβησε Κρονίων .	{'ἄλλος': [787, '3.58'], 'μόνος': [37, '6.62']}
6	2:16.239	μούνω ἄνευθ' ἄλλων , ἦ καὶ διζησόμεθ' ἄλλους .	9.1	43	1:3.42	ἢ οὕτω λώβην τ' ἔμεναι καὶ ὑπόψιον ἄλλων .	{'καί': [5283, '1.71'], 'ἤ': [729, '3.86'], 'ἄλλος': [787, '3.58']}
1	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:15.86	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
2	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:15.154	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
3	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	98	2:15.179	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
4	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:15.265	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
5	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:15.279	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
6	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:15.512	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
7	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:15.535	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
8	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:16.30	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
9	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:16.68	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
10	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:16.112	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
11	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:16.146	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
12	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:16.262	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
13	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	98	2:17.45	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
14	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:17.77	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
15	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	98	2:17.107	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
16	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:17.392	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
17	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:17.598	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
18	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	98	2:18.226	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
19	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	98	2:19.26	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
20	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:20.338	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
21	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	98	2:21.343	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
22	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:23.123	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
23	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	30.2	100	2:24.510	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'Τηλέμαχος': [244, '4.73'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
24	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	25.4	85	1:13.254	τὸν δ' αὖ Μηριόνης πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
25	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	25.4	85	1:13.266	τὸν δ' αὖ Μηριόνης πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
26	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	25.4	86	2:24.375	τὸν δ' αὖ Λαέρτης πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
27	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:1.213	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
28	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:1.230	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
29	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:1.306	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
30	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:1.345	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
31	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:1.388	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
32	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:1.412	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
33	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:2.129	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
34	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:2.208	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
35	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:2.309	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
36	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:2.371	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
37	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:22.153	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
38	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:3.21	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
39	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:3.75	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
40	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:3.201	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
41	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:3.225	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
42	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	98	2:3.239	τὴν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
43	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:4.290	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
44	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:4.315	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
45	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	23.8	100	2:4.593	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'Τηλέμαχος': [244, '4.73']}
46	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	20.3	77	1:3.203	τὴν δ' αὖτ' Ἀντήνωρ πεπνυμένος ἀντίον ηὔδα ·	{'ὁ': [5870, '1.60'], 'πέπνυμαι': [81, '5.83'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
47	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	19.6	66	2:15.48	τὸν δ' αὖ Νεστορίδης Πεισίστρατος ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
48	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	19.6	68	2:15.544	τὸν δ' αὖ Πείραιος δουρικλυτὸς ἀντίον ηὔδα ·	{'αὖ': [169, '5.10'], 'ὁ': [5870, '1.60'], 'αὐδάω': [98, '5.64'], 'δέ': [12138, '0.92'], 'ἀντίον': [48, '6.36']}
49	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	14.5	76	1:11.822	τὸν δ' αὖτ' Εὐρύπυλος βεβλημένος ἀντίον ηὔδα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀντίον': [48, '6.36'], 'αὐδάω': [98, '5.64']}
50	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	14.5	64	1:13.221	τὸν δ' αὖτ' Ἰδομενεὺς Κρητῶν ἀγὸς ἀντίον ηὔδα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀντίον': [48, '6.36'], 'αὐδάω': [98, '5.64']}
51	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	14.5	64	1:13.259	τὸν δ' αὖτ' Ἰδομενεὺς Κρητῶν ἀγὸς ἀντίον ηὔδα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀντίον': [48, '6.36'], 'αὐδάω': [98, '5.64']}
52	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	14.5	64	1:13.274	τὸν δ' αὖτ' Ἰδομενεὺς Κρητῶν ἀγὸς ἀντίον ηὔδα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀντίον': [48, '6.36'], 'αὐδάω': [98, '5.64']}
53	2:16.240	τὸν δ' αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα ·	14.5	64	1:4.265	τὸν δ' αὖτ' Ἰδομενεὺς Κρητῶν ἀγὸς ἀντίον ηὔδα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀντίον': [48, '6.36'], 'αὐδάω': [98, '5.64']}
