index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
19	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	20.3	74	1:10.157	τὸν παρστὰς ἀνέγειρε Γερήνιος ἱππότα Νέστωρ ,	{'Νέστωρ': [115, '5.48'], 'ὁ': [5870, '1.60'], 'Γερήνιος': [35, '6.67'], 'ἱππότης': [37, '6.62']}
20	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	20.3	75	1:2.433	τοῖς ἄρα μύθων ἦρχε Γερήνιος ἱππότα Νέστωρ ·	{'Νέστωρ': [115, '5.48'], 'ὁ': [5870, '1.60'], 'Γερήνιος': [35, '6.67'], 'ἱππότης': [37, '6.62']}
21	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	20.3	73	1:2.601	τῶν αὖθ' ἡγεμόνευε Γερήνιος ἱππότα Νέστωρ ·	{'Νέστωρ': [115, '5.48'], 'ὁ': [5870, '1.60'], 'Γερήνιος': [35, '6.67'], 'ἱππότης': [37, '6.62']}
22	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	20.3	75	2:3.68	τοῖς ἄρα μύθων ἦρχε Γερήνιος ἱππότα Νέστωρ ·	{'Νέστωρ': [115, '5.48'], 'ὁ': [5870, '1.60'], 'Γερήνιος': [35, '6.67'], 'ἱππότης': [37, '6.62']}
23	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	19.7	81	1:10.543	πρῶτος δ' ἐξερέεινε Γερήνιος ἱππότα Νέστωρ ·	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67'], 'δέ': [12138, '0.92'], 'ἱππότης': [37, '6.62']}
24	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	19.7	67	1:11.516	ὣς ἔφατ' , οὐ δ' ἀπίθησε Γερήνιος ἱππότα Νέστωρ .	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67'], 'δέ': [12138, '0.92'], 'ἱππότης': [37, '6.62']}
25	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	19.7	67	1:7.181	ὣς ἄρ' ἔφαν , πάλλεν δὲ Γερήνιος ἱππότα Νέστωρ ,	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67'], 'δέ': [12138, '0.92'], 'ἱππότης': [37, '6.62']}
26	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	19.7	67	1:8.112	ὣς ἔφατ' , οὐ δ' ἀπίθησε Γερήνιος ἱππότα Νέστωρ .	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67'], 'δέ': [12138, '0.92'], 'ἱππότης': [37, '6.62']}
27	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	18.7	67	1:10.138	ἐξ ὕπνου ἀνέγειρε Γερήνιος ἱππότα Νέστωρ	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67'], 'ἱππότης': [37, '6.62']}
28	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	18.7	67	2:4.161	αὐτὰρ ἐμὲ προέηκε Γερήνιος ἱππότα Νέστωρ	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67'], 'ἱππότης': [37, '6.62']}
29	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	15.8	74	1:4.317	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'Γερήνιος': [35, '6.67'], 'ἱππότης': [37, '6.62']}
30	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	14.6	70	1:9.52	τοῖσι δ' ἀνιστάμενος μετεφώνεεν ἱππότα Νέστωρ ·	{'Νέστωρ': [115, '5.48'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἱππότης': [37, '6.62']}
31	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	13.9	63	1:10.241	τοῖς δ' αὖτις μετέειπε βοὴν ἀγαθὸς Διομήδης ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'αὖθις': [128, '5.38'], 'μετεῖπον': [65, '6.05']}
32	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	13.9	64	2:15.439	τοῖς δ' αὖτις μετέειπε γυνὴ καὶ ἀμείβετο μύθῳ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'αὖθις': [128, '5.38'], 'μετεῖπον': [65, '6.05']}
33	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	13.9	60	2:18.60	τοῖς δ' αὖτις μετέειφ' ἱερὴ ἲς Τηλεμάχοιο ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'αὖθις': [128, '5.38'], 'μετεῖπον': [65, '6.05']}
34	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	13.9	60	2:21.130	τοῖς δ' αὖτις μετέειφ' ἱερὴ ἲς Τηλεμάχοιο ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'αὖθις': [128, '5.38'], 'μετεῖπον': [65, '6.05']}
35	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	12.4	41	1:7.123	Νέστωρ δ' Ἀργείοισιν ἀνίστατο καὶ μετέειπεν ·	{'δέ': [12138, '0.92'], 'μετεῖπον': [65, '6.05'], 'Νέστωρ': [115, '5.48']}
36	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	12.1	43	1:11.840	ὃν Νέστωρ ἐπέτελλε Γερήνιος οὖρος Ἀχαιῶν ·	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67']}
37	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	12.1	45	1:15.370	Νέστωρ αὖτε μάλιστα Γερήνιος οὖρος Ἀχαιῶν	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67']}
38	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	12.1	45	1:15.659	Νέστωρ αὖτε μάλιστα Γερήνιος οὖρος Ἀχαιῶν	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67']}
39	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	12.1	44	1:8.80	Νέστωρ οἶος ἔμιμνε Γερήνιος οὖρος Ἀχαιῶν	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67']}
40	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	12.1	43	2:3.411	Νέστωρ αὖ τότ' ἐφῖζε Γερήνιος , οὖρος Ἀχαιῶν ,	{'Νέστωρ': [115, '5.48'], 'Γερήνιος': [35, '6.67']}
41	1:7.170	τοῖς δ' αὖτις μετέειπε Γερήνιος ἱππότα Νέστωρ ·	8.5	51	1:10.219	τοῖσι δὲ καὶ μετέειπε βοὴν ἀγαθὸς Διομήδης ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'μετεῖπον': [65, '6.05']}
1	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	14.8	36	2:9.331	αὐτὰρ τοὺς ἄλλους κλήρῳ πεπαλάσθαι ἄνωγον ,	{'κλῆρος': [18, '7.34'], 'παλάσσω': [17, '7.45']}
2	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	14.2	36	1:23.862	Τεῦκρος δὲ πρῶτος κλήρῳ λάχεν · αὐτίκα δ' ἰὸν	{'κλῆρος': [18, '7.34'], 'λαγχάνω': [29, '6.86']}
3	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	14.2	37	1:24.400	τῶν μέτα παλλόμενος κλήρῳ λάχον ἐνθάδ' ἕπεσθαι .	{'κλῆρος': [18, '7.34'], 'λαγχάνω': [29, '6.86']}
4	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	12.3	45	1:15.70	αἰὲν ἐγὼ τεύχοιμι διαμπερὲς εἰς ὅ κ' Ἀχαιοὶ	{'ὅς': [2043, '2.62'], 'ἄν': [1449, '2.98'], 'διαμπερές': [33, '6.73']}
5	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	10.3	49	2:4.209	ὡς νῦν Νέστορι δῶκε διαμπερὲς ἤματα πάντα	{'νῦν': [743, '3.62'], 'διαμπερές': [33, '6.73']}
6	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	10.3	33	1:15.498	καὶ οἶκος καὶ κλῆρος ἀκήρατος , εἴ κεν Ἀχαιοὶ	{'κλῆρος': [18, '7.34'], 'ἄν': [1449, '2.98']}
7	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	10.0	40	1:11.535	νέρθεν ἅπας πεπάλακτο καὶ ἄντυγες αἳ περὶ δίφρον ,	{'ὅς': [2043, '2.62'], 'παλάσσω': [17, '7.45']}
8	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	10.0	40	1:20.500	νέρθεν ἅπας πεπάλακτο καὶ ἄντυγες αἳ περὶ δίφρον ,	{'ὅς': [2043, '2.62'], 'παλάσσω': [17, '7.45']}
9	1:7.171	κλήρῳ νῦν πεπάλασθε διαμπερὲς ὅς κε λάχῃσιν ·	9.9	33	1:7.182	ἐκ δ' ἔθορε κλῆρος κυνέης ὃν ἄρ' ἤθελον αὐτοὶ	{'κλῆρος': [18, '7.34'], 'ὅς': [2043, '2.62']}
1	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	14.9	62	1:13.51	ἕξουσιν γὰρ πάντας ἐϋκνήμιδες Ἀχαιοί ·	{'Ἀχαιός': [722, '3.65'], 'ἐϋκνήμις': [7, '8.28'], 'γάρ': [1401, '2.99']}
2	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	14.9	63	2:18.259	ὦ γύναι , οὐ γὰρ ὀΐω ἐϋκνήμιδας Ἀχαιοὺς	{'Ἀχαιός': [722, '3.65'], 'ἐϋκνήμις': [7, '8.28'], 'γάρ': [1401, '2.99']}
3	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	11.9	65	1:7.57	κὰδ δ' Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς ·	{'Ἀχαιός': [722, '3.65'], 'ἐϋκνήμις': [7, '8.28']}
4	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	11.9	51	1:7.67	κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'ἐϋκνήμις': [7, '8.28']}
5	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	11.9	51	1:7.311	Αἴαντ' αὖθ' ἑτέρωθεν ἐϋκνήμιδες Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'ἐϋκνήμις': [7, '8.28']}
6	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	11.9	54	1:7.430	ὣς δ' αὔτως ἑτέρωθεν ἐϋκνήμιδες Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'ἐϋκνήμις': [7, '8.28']}
7	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	11.8	34	2:23.24	αὖτις ἔσω μέγαρον · σὲ δὲ τοῦτό γε γῆρας ὀνήσει .	{'οὗτος': [355, '4.36'], 'ὀνίνημι': [16, '7.45']}
8	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	11.3	35	1:19.85	πολλάκι δή μοι τοῦτον Ἀχαιοὶ μῦθον ἔειπον	{'Ἀχαιός': [722, '3.65'], 'δή': [967, '3.35'], 'οὗτος': [355, '4.36']}
9	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	11.0	48	1:4.415	τούτῳ μὲν γὰρ κῦδος ἅμ' ἕψεται εἴ κεν Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'γάρ': [1401, '2.99'], 'οὗτος': [355, '4.36']}
10	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	10.8	30	1:1.503	Ζεῦ πάτερ εἴ ποτε δή σε μετ' ἀθανάτοισιν ὄνησα	{'δή': [967, '3.35'], 'ὀνίνημι': [16, '7.45']}
11	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	10.7	27	1:1.295	ἄλλοισιν δὴ ταῦτ' ἐπιτέλλεο , μὴ γὰρ ἔμοιγε	{'δή': [967, '3.35'], 'γάρ': [1401, '2.99'], 'οὗτος': [355, '4.36']}
12	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	10.7	43	2:24.479	οὐ γὰρ δὴ τοῦτον μὲν ἐβούλευσας νόον αὐτή ,	{'δή': [967, '3.35'], 'γάρ': [1401, '2.99'], 'οὗτος': [355, '4.36']}
13	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	10.7	43	2:5.23	οὐ γὰρ δὴ τοῦτον μὲν ἐβούλευσας νόον αὐτή ,	{'δή': [967, '3.35'], 'γάρ': [1401, '2.99'], 'οὗτος': [355, '4.36']}
14	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	10.0	38	1:24.243	ῥηΐτεροι γὰρ μᾶλλον Ἀχαιοῖσιν δὴ ἔσεσθε	{'Ἀχαιός': [722, '3.65'], 'δή': [967, '3.35'], 'γάρ': [1401, '2.99']}
15	1:7.172	οὗτος γὰρ δὴ ὀνήσει ἐϋκνήμιδας Ἀχαιούς ,	8.0	31	1:14.90	σίγα , μή τίς τ' ἄλλος Ἀχαιῶν τοῦτον ἀκούσῃ	{'Ἀχαιός': [722, '3.65'], 'οὗτος': [355, '4.36']}
1	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	18.1	57	1:6.260	πρῶτον , ἔπειτα δὲ καὐτὸς ὀνήσεαι αἴ κε πίῃσθα .	{'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'ὀνίνημι': [16, '7.45']}
2	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	13.9	31	2:14.67	τῷ κέ με πόλλ' ὤνησεν ἄναξ , εἰ αὐτόθ' ἐγήρα ·	{'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'ὀνίνημι': [16, '7.45']}
3	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	13.2	39	1:1.173	φεῦγε μάλ' εἴ τοι θυμὸς ἐπέσσυται , οὐ δέ σ' ἔγωγε	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'θυμός': [757, '3.60'], 'φεύγω': [162, '5.14']}
4	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	12.6	30	1:21.296	Τρωϊκόν , ὅς κε φύγῃσι · σὺ δ' Ἕκτορι θυμὸν ἀπούρας	{'δέ': [12138, '0.92'], 'θυμός': [757, '3.60'], 'ἄν': [1449, '2.98'], 'φεύγω': [162, '5.14']}
5	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	12.3	28	1:9.46	εἰς ὅ κέ περ Τροίην διαπέρσομεν . εἰ δὲ καὶ αὐτοὶ	{'εἰ': [808, '3.54'], 'καί': [5283, '1.71'], 'ἄν': [1449, '2.98'], 'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92']}
6	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	12.3	43	2:11.113	νηί τε καὶ ἑτάροις . αὐτὸς δ' εἴ πέρ κεν ἀλύξῃς ,	{'εἰ': [808, '3.54'], 'καί': [5283, '1.71'], 'ἄν': [1449, '2.98'], 'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92']}
7	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	12.3	43	2:12.140	νηί τε καὶ ἑτάροις · αὐτὸς δ' εἴ πέρ κεν ἀλύξῃς ,	{'εἰ': [808, '3.54'], 'καί': [5283, '1.71'], 'ἄν': [1449, '2.98'], 'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92']}
8	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	12.3	30	2:2.332	τίς δ' οἶδ' , εἴ κε καὶ αὐτὸς ἰὼν κοίλης ἐπὶ νηὸς	{'εἰ': [808, '3.54'], 'καί': [5283, '1.71'], 'ἄν': [1449, '2.98'], 'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92']}
9	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	12.0	39	1:22.346	αἲ γάρ πως αὐτόν με μένος καὶ θυμὸς ἀνήη	{'αὐτός': [1121, '3.21'], 'θυμός': [757, '3.60'], 'εἰ': [808, '3.54'], 'καί': [5283, '1.71']}
10	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.9	28	1:16.445	αἴ κε ζὼν πέμψῃς Σαρπηδόνα ὃν δὲ δόμον δέ ,	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'ἑός': [318, '4.47'], 'ἄν': [1449, '2.98']}
11	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.8	44	2:11.105	αἴ κ' ἐθέλῃς σὸν θυμὸν ἐρυκακέειν καὶ ἑταίρων ,	{'θυμός': [757, '3.60'], 'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'καί': [5283, '1.71']}
12	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.6	36	1:1.60	ἂψ ἀπονοστήσειν , εἴ κεν θάνατόν γε φύγοιμεν ,	{'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'φεύγω': [162, '5.14']}
13	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.6	52	1:7.118	φημί μιν ἀσπασίως γόνυ κάμψειν , αἴ κε φύγῃσι	{'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'φεύγω': [162, '5.14']}
14	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.5	37	2:14.415	τηλεδαπῷ · πρὸς δ' αὐτοὶ ὀνησόμεθ' , οἵ περ ὀϊζὺν	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'ὀνίνημι': [16, '7.45']}
15	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.3	52	1:19.72	ἀσπασίως αὐτῶν γόνυ κάμψειν , ὅς κε φύγῃσι	{'αὐτός': [1121, '3.21'], 'ἄν': [1449, '2.98'], 'φεύγω': [162, '5.14']}
16	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.2	51	1:9.42	εἰ δέ τοι αὐτῷ θυμὸς ἐπέσσυται ὥς τε νέεσθαι	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'δέ': [12138, '0.92'], 'θυμός': [757, '3.60']}
17	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.2	48	2:2.138	ὑμέτερος δ' εἰ μὲν θυμὸς νεμεσίζεται αὐτῶν ,	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'δέ': [12138, '0.92'], 'θυμός': [757, '3.60']}
18	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	35	1:1.205	ᾗς ὑπεροπλίῃσι τάχ' ἄν ποτε θυμὸν ὀλέσσῃ .	{'θυμός': [757, '3.60'], 'ἑός': [318, '4.47'], 'ἄν': [1449, '2.98']}
19	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	34	2:14.445	ὅττι κεν ᾧ θυμῷ ἐθέλῃ · δύναται γὰρ ἅπαντα .	{'θυμός': [757, '3.60'], 'ἑός': [318, '4.47'], 'ἄν': [1449, '2.98']}
20	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	37	1:10.452	εἰ δέ κ' ἐμῇς ὑπὸ χερσὶ δαμεὶς ἀπὸ θυμὸν ὀλέσσῃς ,	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'θυμός': [757, '3.60']}
21	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	38	1:11.792	τίς δ' οἶδ' εἴ κέν οἱ σὺν δαίμονι θυμὸν ὀρίναις	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'θυμός': [757, '3.60']}
22	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	34	1:15.403	τίς δ' οἶδ' εἴ κέν οἱ σὺν δαίμονι θυμὸν ὀρίνω	{'δέ': [12138, '0.92'], 'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98'], 'θυμός': [757, '3.60']}
23	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	29	1:9.255	δώσουσ' αἴ κ' ἐθέλωσι , σὺ δὲ μεγαλήτορα θυμὸν	{'δέ': [12138, '0.92'], 'θυμός': [757, '3.60'], 'εἰ': [808, '3.54'], 'ἄν': [1449, '2.98']}
24	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	38	1:8.535	αὔριον ἣν ἀρετὴν διαείσεται , εἴ κ' ἐμὸν ἔγχος	{'εἰ': [808, '3.54'], 'ἑός': [318, '4.47'], 'ἄν': [1449, '2.98']}
25	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	11.0	29	1:1.503	Ζεῦ πάτερ εἴ ποτε δή σε μετ' ἀθανάτοισιν ὄνησα	{'εἰ': [808, '3.54'], 'ὀνίνημι': [16, '7.45']}
26	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.7	31	1:18.271	ὅς κε φύγῃ , πολλοὺς δὲ κύνες καὶ γῦπες ἔδονται	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἄν': [1449, '2.98'], 'φεύγω': [162, '5.14']}
27	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.7	34	2:5.444	ἔγνω δὲ προρέοντα καὶ εὔξατο ὃν κατὰ θυμόν ·	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἑός': [318, '4.47'], 'θυμός': [757, '3.60']}
28	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.6	30	1:10.204	ὦ φίλοι οὐκ ἂν δή τις ἀνὴρ πεπίθοιθ' ἑῷ αὐτοῦ	{'αὐτός': [1121, '3.21'], 'ἑός': [318, '4.47'], 'ἄν': [1449, '2.98']}
29	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.6	31	2:2.33	ἐσθλός μοι δοκεῖ εἶναι , ὀνήμενος . εἴθε οἱ αὐτῷ	{'αὐτός': [1121, '3.21'], 'ὀνίνημι': [16, '7.45']}
30	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.6	33	1:1.137	εἰ δέ κε μὴ δώωσιν ἐγὼ δέ κεν αὐτὸς ἕλωμαι	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'δέ': [12138, '0.92'], 'ἄν': [1449, '2.98']}
31	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.6	33	1:1.324	εἰ δέ κε μὴ δώῃσιν ἐγὼ δέ κεν αὐτὸς ἕλωμαι	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'δέ': [12138, '0.92'], 'ἄν': [1449, '2.98']}
32	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.6	33	1:9.445	λείπεσθ' , οὐ δ' εἴ κέν μοι ὑποσταίη θεὸς αὐτὸς	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'δέ': [12138, '0.92'], 'ἄν': [1449, '2.98']}
33	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.6	53	2:1.279	σοὶ δ' αὐτῷ πυκινῶς ὑποθήσομαι , αἴ κε πίθηαι ·	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'δέ': [12138, '0.92'], 'ἄν': [1449, '2.98']}
34	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.6	42	2:9.520	αὐτὸς δ' , αἴ κ' ἐθέλῃσ' , ἰήσεται , οὐ δέ τις ἄλλος	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'δέ': [12138, '0.92'], 'ἄν': [1449, '2.98']}
35	1:7.173	καὶ δ' αὐτὸς ὃν θυμὸν ὀνήσεται αἴ κε φύγῃσι	10.3	35	1:24.140	εἰ δὴ πρόφρονι θυμῷ Ὀλύμπιος αὐτὸς ἀνώγει .	{'αὐτός': [1121, '3.21'], 'εἰ': [808, '3.54'], 'θυμός': [757, '3.60']}
