index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
24	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	62	1:14.189	τῶν ἄλλων ἀπάνευθε θεῶν πρὸς μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
25	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	58	1:15.13	δεινὰ δ' ὑπόδρα ἰδὼν Ἥρην πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
26	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	58	1:2.156	εἰ μὴ Ἀθηναίην Ἥρη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
27	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	61	1:6.381	τὸν δ' αὖτ' ὀτρηρὴ ταμίη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
28	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	58	1:8.426	αὐτὰρ Ἀθηναίην Ἥρη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
29	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	62	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
30	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	59	2:17.495	τὴν δ' αὖτ' Εὐρυνόμη ταμίη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
31	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.7	59	2:18.169	τὴν δ' αὖτ' Εὐρυνόμη ταμίη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30']}
32	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	1:11.403	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
33	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	1:17.90	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
34	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	1:18.5	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
35	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	1:20.343	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
36	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	1:21.53	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
37	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	1:21.552	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
38	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	1:22.98	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
39	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	2:5.298	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
40	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	2:5.355	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
41	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	2:5.407	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
42	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.6	35	2:5.464	ὀχθήσας δ' ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν ·	{'εἶπον': [561, '3.90'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
43	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	12.5	40	1:16.753	ἔβλητο πρὸς στῆθος , ἑή τέ μιν ὤλεσεν ἀλκή ·	{'μιν': [649, '3.76'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
44	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	11.7	38	1:2.292	καὶ γάρ τίς θ' ἕνα μῆνα μένων ἀπὸ ἧς ἀλόχοιο	{'καί': [5283, '1.71'], 'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
45	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	11.7	40	1:24.36	ᾗ τ' ἀλόχῳ ἰδέειν καὶ μητέρι καὶ τέκεϊ ᾧ	{'καί': [5283, '1.71'], 'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
46	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	11.7	40	2:10.61	δαινύμενον παρὰ ᾗ τ' ἀλόχῳ καὶ οἷσι τέκεσσιν .	{'καί': [5283, '1.71'], 'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
47	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	11.7	30	2:23.247	καὶ τότ' ἄρ' ἣν ἄλοχον προσέφη πολύμητις Ὀδυσσεύς	{'καί': [5283, '1.71'], 'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
48	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	11.7	46	2:23.346	εὐνῆς ἧς ἀλόχου ταρπήμεναι ἠδὲ καὶ ὕπνου ,	{'καί': [5283, '1.71'], 'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
49	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	11.5	42	2:11.67	πρός τ' ἀλόχου καὶ πατρός , ὅ σ' ἔτρεφε τυτθὸν ἐόντα ,	{'καί': [5283, '1.71'], 'πρός': [377, '4.30'], 'ἄλοχος': [109, '5.54']}
50	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	11.1	32	1:6.114	εἴπω βουλευτῇσι καὶ ἡμετέρῃς ἀλόχοισι	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'ἄλοχος': [109, '5.54']}
51	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.5	38	2:3.387	υἱάσι καὶ γαμβροῖσιν , ἑὰ πρὸς δώματα καλά .	{'καί': [5283, '1.71'], 'ἑός': [318, '4.47'], 'πρός': [377, '4.30']}
52	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	51	1:10.318	ὅς ῥα τότε Τρωσίν τε καὶ Ἕκτορι μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
53	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	1:23.271	στῆ δ' ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
54	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	1:23.456	στῆ δ' ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
55	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	1:23.657	στῆ δ' ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
56	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	1:23.706	στῆ δ' ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
57	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	1:23.752	στῆ δ' ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
58	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	48	1:23.786	μειδιόων , καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
59	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	1:23.801	στῆ δ' ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
60	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	1:23.830	στῆ δ' ὀρθὸς καὶ μῦθον ἐν Ἀργείοισιν ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
61	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	47	2:12.319	καὶ τότ' ἐγὼν ἀγορὴν θέμενος μετὰ μῦθον ἔειπον ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
62	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	41	2:14.494	ἦ καὶ ἐπ' ἀγκῶνος κεφαλὴν σχέθεν εἶπέ τε μῦθον ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
63	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	51	2:22.207	τὴν δ' Ὀδυσεὺς γήθησεν ἰδὼν καὶ μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
64	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	49	2:24.213	ἔνθ' Ὀδυσεὺς δμώεσσι καὶ υἱέϊ μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
65	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	54	2:24.513	ὣς φάτο , Λαέρτης δ' ἐχάρη καὶ μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'καί': [5283, '1.71'], 'μῦθος': [300, '4.52']}
66	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.1	37	1:5.170	στῆ δὲ πρόσθ' αὐτοῖο ἔπος τέ μιν ἀντίον ηὔδα ·	{'μιν': [649, '3.76'], 'ἀντίον': [48, '6.36']}
67	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.0	50	2:23.349	εὐνῆς ἐκ μαλακῆς , ἀλόχῳ δ' ἐπὶ μῦθον ἔτελλεν ·	{'μῦθος': [300, '4.52'], 'ἄλοχος': [109, '5.54']}
68	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.0	37	1:24.305	νιψάμενος δὲ κύπελλον ἐδέξατο ἧς ἀλόχοιο ·	{'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
69	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.0	37	2:15.93	αὐτίκ' ἄρ' ᾗ ἀλόχῳ ἠδὲ δμῳῇσι κέλευσε	{'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
70	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.0	34	2:24.167	αὐτὰρ ὁ ἣν ἄλοχον πολυκερδείῃσιν ἄνωγε	{'ἑός': [318, '4.47'], 'ἄλοχος': [109, '5.54']}
71	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.0	42	1:2.245	καί μιν ὑπόδρα ἰδὼν χαλεπῷ ἠνίπαπε μύθῳ ·	{'καί': [5283, '1.71'], 'μῦθος': [300, '4.52'], 'μιν': [649, '3.76']}
72	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	10.0	40	2:19.252	καὶ τότε μιν μύθοισιν ἀμειβομένη προσέειπε ·	{'καί': [5283, '1.71'], 'μῦθος': [300, '4.52'], 'μιν': [649, '3.76']}
73	2:23.165	ἀντίον ἧς ἀλόχου , καί μιν πρὸς μῦθον ἔειπε ·	9.7	40	2:18.102	αἰθούσης τε θύρας · καί μιν ποτὶ ἑρκίον αὐλῆς	{'καί': [5283, '1.71'], 'μιν': [649, '3.76'], 'πρός': [377, '4.30']}
1	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	11.7	35	1:8.520	θηλύτεραι δὲ γυναῖκες ἐνὶ μεγάροισιν ἑκάστη	{'θῆλυς': [23, '7.09'], 'γυνή': [263, '4.66']}
2	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	11.7	65	2:11.386	ἁγνὴ Περσεφόνεια γυναικῶν θηλυτεράων ,	{'θῆλυς': [23, '7.09'], 'γυνή': [263, '4.66']}
3	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	11.7	34	2:11.434	θηλυτέρῃσι γυναιξί , καὶ ἥ κ' ἐυεργὸς ἔῃσιν .	{'θῆλυς': [23, '7.09'], 'γυνή': [263, '4.66']}
4	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	11.7	32	2:15.422	θηλυτέρῃσι γυναιξί , καὶ ἥ κ' εὐεργὸς ἔῃσιν .	{'θῆλυς': [23, '7.09'], 'γυνή': [263, '4.66']}
5	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	11.7	32	2:24.202	θηλυτέρῃσι γυναιξί , καὶ ἥ κ' εὐεργὸς ἔῃσιν .	{'θῆλυς': [23, '7.09'], 'γυνή': [263, '4.66']}
6	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	11.3	33	2:9.439	θήλειαι δὲ μέμηκον ἀνήμελκτοι περὶ σηκούς ·	{'θῆλυς': [23, '7.09'], 'περί': [392, '4.27']}
7	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	10.6	39	2:11.444	ἀλλ' οὐ σοί γ' , Ὀδυσεῦ , φόνος ἔσσεται ἔκ γε γυναικός ·	{'γυνή': [263, '4.66'], 'γε': [1051, '3.28'], 'σύ': [1900, '2.73']}
8	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	10.3	34	1:8.7	μήτέ τις οὖν θήλεια θεὸς τό γε μήτέ τις ἄρσην	{'θῆλυς': [23, '7.09'], 'γε': [1051, '3.28']}
9	2:23.166	δαιμονίη , περί σοί γε γυναικῶν θηλυτεράων	9.8	44	1:1.561	δαιμονίη αἰεὶ μὲν ὀΐεαι οὐ δέ σε λήθω ·	{'δαιμόνιος': [22, '7.14'], 'σύ': [1900, '2.73']}
1	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	67	1:1.18	ὑμῖν μὲν θεοὶ δοῖεν Ὀλύμπια δώματ' ἔχοντες	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
2	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	54	1:11.218	ἔσπετε νῦν μοι Μοῦσαι Ὀλύμπια δώματ' ἔχουσαι	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
3	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	54	1:14.508	ἔσπετε νῦν μοι Μοῦσαι Ὀλύμπια δώματ' ἔχουσαι	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
4	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	63	1:15.115	μὴ νῦν μοι νεμεσήσετ' Ὀλύμπια δώματ' ἔχοντες	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
5	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	55	1:16.112	ἔσπετε νῦν μοι Μοῦσαι Ὀλύμπια δώματ' ἔχουσαι ,	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
6	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	61	1:2.13	Τρώων · οὐ γὰρ ἔτ' ἀμφὶς Ὀλύμπια δώματ' ἔχοντες	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
7	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	61	1:2.30	Τρώων · οὐ γὰρ ἔτ' ἀμφὶς Ὀλύμπια δώματ' ἔχοντες	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
8	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	61	1:2.67	Τρώων · οὐ γὰρ ἔτ' ἀμφὶς Ὀλύμπια δώματ' ἔχοντες	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
9	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	57	1:2.484	ἔσπετε νῦν μοι Μοῦσαι Ὀλύμπια δώματ' ἔχουσαι ·	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
10	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	64	1:5.383	πολλοὶ γὰρ δὴ τλῆμεν Ὀλύμπια δώματ' ἔχοντες	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
11	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	14.7	67	2:20.79	ὣς ἔμ' ἀϊστώσειαν Ὀλύμπια δώματ' ἔχοντες ,	{'ἔχω': [753, '3.60'], 'δῶμα': [272, '4.62'], 'Ὀλύμπιος': [43, '6.47']}
12	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	10.4	35	2:7.82	Ἀλκινόου πρὸς δώματ' ἴε κλυτά · πολλὰ δέ οἱ κῆρ	{'κῆρ': [80, '5.85'], 'δῶμα': [272, '4.62']}
13	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	10.1	33	1:23.165	ἐν δὲ πυρῇ ὑπάτῃ νεκρὸν θέσαν ἀχνύμενοι κῆρ .	{'κῆρ': [80, '5.85'], 'τίθημι': [377, '4.30']}
14	2:23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ' ἔχοντες ·	9.4	26	1:15.10	εἵαθ' , ὃ δ' ἀργαλέῳ ἔχετ' ἄσθματι κῆρ ἀπινύσσων	{'ἔχω': [753, '3.60'], 'κῆρ': [80, '5.85']}
1	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	34.4	100	2:23.100	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	{'ἄλλος': [787, '3.58'], 'θυμός': [757, '3.60'], 'ἄν': [1449, '2.98'], 'μέν': [1872, '2.69'], 'ὧδε': [135, '5.32'], 'τλάω': [82, '5.83'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'γυνή': [263, '4.66']}
2	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	14.0	47	1:21.358	οὐ δ' ἂν ἐγὼ σοί γ' ὧδε πυρὶ φλεγέθοντι μαχοίμην .	{'γε': [1051, '3.28'], 'ὧδε': [135, '5.32'], 'ἄν': [1449, '2.98'], 'οὐ': [2695, '2.43']}
3	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	13.7	46	1:4.372	οὐ μὲν Τυδέϊ γ' ὧδε φίλον πτωσκαζέμεν ἦεν ,	{'γε': [1051, '3.28'], 'μέν': [1872, '2.69'], 'ὧδε': [135, '5.32'], 'οὐ': [2695, '2.43']}
4	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	12.7	62	2:11.181	καὶ λίην κείνη γε μένει τετληότι θυμῷ	{'τλάω': [82, '5.83'], 'γε': [1051, '3.28'], 'θυμός': [757, '3.60']}
5	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	12.7	62	2:16.37	καὶ λίην κείνη γε μένει τετληότι θυμῷ	{'τλάω': [82, '5.83'], 'γε': [1051, '3.28'], 'θυμός': [757, '3.60']}
6	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	12.4	37	1:14.315	οὐ γάρ πώ ποτέ μ' ὧδε θεᾶς ἔρος οὐ δὲ γυναικὸς	{'ὧδε': [135, '5.32'], 'οὐ': [2695, '2.43'], 'γυνή': [263, '4.66']}
7	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	12.2	37	1:3.223	οὐκ ἂν ἔπειτ' Ὀδυσῆΐ γ' ἐρίσσειε βροτὸς ἄλλος ·	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'ἄν': [1449, '2.98'], 'οὐ': [2695, '2.43']}
8	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	12.2	38	1:5.897	εἰ δέ τευ ἐξ ἄλλου γε θεῶν γένευ ὧδ' ἀΐδηλος	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'ὧδε': [135, '5.32']}
9	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	12.1	36	2:2.82	ἔνθ' ἄλλοι μὲν πάντες ἀκὴν ἔσαν , οὐ δέ τις ἔτλη	{'τλάω': [82, '5.83'], 'ἄλλος': [787, '3.58'], 'μέν': [1872, '2.69']}
10	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	11.9	31	1:12.228	ὧδέ χ' ὑποκρίναιτο θεοπρόπος , ὃς σάφα θυμῷ	{'θυμός': [757, '3.60'], 'ὧδε': [135, '5.32'], 'ἄν': [1449, '2.98']}
11	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	11.8	27	1:24.505	ἔτλην δ' οἷ' οὔ πώ τις ἐπιχθόνιος βροτὸς ἄλλος ,	{'τλάω': [82, '5.83'], 'ἄλλος': [787, '3.58'], 'οὐ': [2695, '2.43']}
12	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	11.5	29	1:17.166	ἀλλὰ σύ γ' Αἴαντος μεγαλήτορος οὐκ ἐτάλασσας	{'τλάω': [82, '5.83'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43']}
13	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	11.5	34	1:21.608	οὐ δ' ἄρα τοί γ' ἔτλαν πόλιος καὶ τείχεος ἐκτὸς	{'τλάω': [82, '5.83'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43']}
14	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	11.5	42	2:23.21	εἰ γάρ τίς μ' ἄλλη γε γυναικῶν , αἵ μοι ἔασι ,	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'γυνή': [263, '4.66']}
15	2:23.168	οὐ μέν κ' ἄλλη γ' ὧδε γυνὴ τετληότι θυμῷ	11.4	36	2:9.131	οὐ μὲν γάρ τι κακή γε , φέροι δέ κεν ὥρια πάντα ·	{'γε': [1051, '3.28'], 'μέν': [1872, '2.69'], 'ἄν': [1449, '2.98'], 'οὐ': [2695, '2.43']}
