index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
44	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	29	1:6.441	ἦ καὶ ἐμοὶ τάδε πάντα μέλει γύναι · ἀλλὰ μάλ' αἰνῶς	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
45	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:1.169	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
46	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:1.206	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
47	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:1.224	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
48	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:11.140	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
49	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:11.170	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ·	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
50	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:11.370	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
51	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:11.457	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
52	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:15.383	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
53	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:16.137	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
54	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:24.256	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
55	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:24.287	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
56	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:4.486	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
57	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	11.0	37	2:8.572	ἀλλ' ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον ,	{'καί': [5283, '1.71'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'ὅδε': [468, '4.09']}
58	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.9	34	1:21.155	Παίονας ἄνδρας ἄγων δολιχεγχέας · ἥδε δέ μοι νῦν	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31']}
59	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.9	39	2:23.213	αὐτὰρ μὴ νῦν μοι τόδε χώεο μη δὲ νεμέσσα ,	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31']}
60	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.7	39	1:11.828	ἀλλ' ἐμὲ μὲν σὺ σάωσον ἄγων ἐπὶ νῆα μέλαιναν ,	{'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
61	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.7	46	1:15.401	ἀλλὰ σὲ μὲν θεράπων ποτιτερπέτω , αὐτὰρ ἔγωγε	{'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
62	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.7	39	1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	{'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
63	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.7	38	2:19.167	ἀλλ' ἔκ τοι ἐρέω · ἦ μέν μ' ἀχέεσσί γε δώσεις	{'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
64	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.7	33	2:16.387	εἰ δ' ὑμῖν ὅδε μῦθος ἀφανδάνει , ἀλλὰ βόλεσθε	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
65	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.7	48	2:8.197	ἀλλὰ πολὺ πρῶτον . σὺ δὲ θάρσει τόνδε γ' ἄεθλον ·	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
66	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.6	39	1:24.370	ἀλλ' ἐγὼ οὐδέν σε ῥέξω κακά , καὶ δέ κεν ἄλλον	{'καί': [5283, '1.71'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73'], 'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31']}
67	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.6	37	2:8.241	ἀλλ' ἄγε νῦν ἐμέθεν ξυνίει ἔπος , ὄφρα καὶ ἄλλῳ	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96']}
68	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.4	40	2:13.364	θείομεν αὐτίκα νῦν , ἵνα περ τάδε τοι σόα μίμνῃ ·	{'ὅδε': [468, '4.09'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73']}
69	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.4	32	1:5.261	ἀμφοτέρω κτεῖναι , σὺ δὲ τούσδε μὲν ὠκέας ἵππους	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'μέν': [1872, '2.69'], 'σύ': [1900, '2.73']}
70	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.4	40	2:20.34	οἶκος μέν τοι ὅδ' ἐστί , γυνὴ δέ τοι ἥδ' ἐνὶ οἴκῳ	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'μέν': [1872, '2.69'], 'σύ': [1900, '2.73']}
71	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.4	37	1:17.336	αἰδὼς μὲν νῦν ἥδε γ' ἀρηϊφίλων ὑπ' Ἀχαιῶν	{'ὅδε': [468, '4.09'], 'μέν': [1872, '2.69'], 'νῦν': [743, '3.62']}
72	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	42	1:14.198	δὸς νῦν μοι φιλότητα καὶ ἵμερον , ᾧ τε σὺ πάντας	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
73	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	38	1:14.328	ὡς σέο νῦν ἔραμαι καί με γλυκὺς ἵμερος αἱρεῖ . [4] [3]	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
74	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	36	1:18.197	εὖ νυ καὶ ἡμεῖς ἴδμεν ὅ τοι κλυτὰ τεύχε' ἔχονται ·	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
75	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	36	1:19.315	ἦ ῥά νύ μοί ποτε καὶ σὺ δυσάμμορε φίλταθ' ἑταίρων	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
76	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	39	1:3.446	ὥς σεο νῦν ἔραμαι καί με γλυκὺς ἵμερος αἱρεῖ .	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
77	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	34	1:8.32	εὖ νυ καὶ ἡμεῖς ἴδμεν ὅ τοι σθένος οὐκ ἐπιεικτόν ·	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
78	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	34	1:8.463	εὖ νυ καὶ ἡμεῖς ἴδμεν ὅ τοι σθένος οὐκ ἀλαπαδνόν ·	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
79	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	37	2:4.148	οὕτω νῦν καὶ ἐγὼ νοέω , γύναι , ὡς σὺ ἐίσκεις ·	{'καί': [5283, '1.71'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
80	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.3	36	1:24.732	καὶ μὲν ἐγὼ μετὰ τῇσι · σὺ δ' αὖ τέκος ἢ ἐμοὶ αὐτῇ	{'καί': [5283, '1.71'], 'μέν': [1872, '2.69'], 'σύ': [1900, '2.73'], 'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31']}
81	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.2	38	2:16.205	ἀλλ' ὅδ' ἐγὼ τοιόσδε , παθὼν κακά , πολλὰ δ' ἀληθείς ,	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96']}
82	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.2	31	2:20.265	οἶκος ὅδ' , ἀλλ' Ὀδυσῆος , ἐμοὶ δ' ἐκτήσατο κεῖνος .	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'ἀλλά': [1430, '2.96']}
83	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.2	34	1:14.436	χεῦαν · ὃ δ' ἀμπνύνθη καὶ ἀνέδρακεν ὀφθαλμοῖσιν ,	{'δέ': [12138, '0.92'], 'καί': [5283, '1.71'], 'ἀναπνέω': [14, '7.59']}
84	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.1	56	1:17.479	ἀλλὰ σὺ μὲν μάστιγα καὶ ἡνία σιγαλόεντα	{'καί': [5283, '1.71'], 'μέν': [1872, '2.69'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
85	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.1	49	1:17.717	ἀλλὰ σὺ μὲν καὶ Μηριόνης ὑποδύντε μάλ' ὦκα	{'καί': [5283, '1.71'], 'μέν': [1872, '2.69'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
86	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.1	42	1:7.99	ἀλλ' ὑμεῖς μὲν πάντες ὕδωρ καὶ γαῖα γένοισθε	{'καί': [5283, '1.71'], 'μέν': [1872, '2.69'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
87	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.1	38	2:15.488	ἀλλ' ἦ τοι σοὶ μὲν παρὰ καὶ κακῷ ἐσθλὸν ἔθηκε	{'καί': [5283, '1.71'], 'μέν': [1872, '2.69'], 'ἀλλά': [1430, '2.96'], 'σύ': [1900, '2.73']}
88	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	31	1:4.54	τάων οὔ τοι ἐγὼ πρόσθ' ἵσταμαι οὐ δὲ μεγαίρω .	{'δέ': [12138, '0.92'], 'ἵστημι': [456, '4.11'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
89	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	33	1:1.214	ὕβριος εἵνεκα τῆσδε · σὺ δ' ἴσχεο , πείθεο δ' ἡμῖν .	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
90	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	32	1:19.140	δῶρα δ' ἐγὼν ὅδε πάντα παρασχέμεν ὅσσά τοι ἐλθὼν	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
91	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	33	1:19.192	σοὶ δ' αὐτῷ τόδ' ἐγὼν ἐπιτέλλομαι ἠδὲ κελεύω ·	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
92	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	39	1:5.228	ἠὲ σὺ τόνδε δέδεξο , μελήσουσιν δ' ἐμοὶ ἵπποι .	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
93	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	40	2:13.61	αὐτὰρ ἐγὼ νέομαι · σὺ δὲ τέρπεο τῷδ' ἐνὶ οἴκῳ	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
94	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	42	2:15.119	κεῖσέ με νοστήσαντα · τεῒν δ' ἐθέλω τόδ' ὀπάσσαι .	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
95	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	33	2:21.231	πρῶτος ἐγώ , μετὰ δ' ὔμμες · ἀτὰρ τόδε σῆμα τετύχθω ·	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
96	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	31	2:23.273	σῆμα δέ μοι τόδ' ἔειπεν ἀριφραδές , οὐ δέ σε κεύσω ·	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
97	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	42	2:4.619	κεῖσέ με νοστήσαντα · τεῒν δ' ἐθέλω τόδ' ὀπάσσαι .	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73']}
98	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	35	1:24.765	ἤδη γὰρ νῦν μοι τόδε εἰκοστὸν ἔτος ἐστὶν	{'ὅδε': [468, '4.09'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31']}
99	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	28	2:24.514	τίς νύ μοι ἡμέρη ἥδε , θεοὶ φίλοι ; ἦ μάλα χαίρω ·	{'ὅδε': [468, '4.09'], 'νῦν': [743, '3.62'], 'ἐγώ': [2871, '2.31']}
100	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	40	1:16.517	ἕλκος μὲν γὰρ ἔχω τόδε καρτερόν , ἀμφὶ δέ μοι χεὶρ	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31']}
101	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	10.0	43	1:8.109	τούτω μὲν θεράποντε κομείτων , τώδε δὲ νῶϊ	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'μέν': [1872, '2.69'], 'ἐγώ': [2871, '2.31']}
102	1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	9.9	42	1:19.319	νῦν δὲ σὺ μὲν κεῖσαι δεδαϊγμένος , αὐτὰρ ἐμὸν κῆρ	{'δέ': [12138, '0.92'], 'νῦν': [743, '3.62'], 'σύ': [1900, '2.73'], 'μέν': [1872, '2.69']}
1	1:22.223	οἰχομένη πεπιθήσω ἐναντίβιον μαχέσασθαι .	12.2	60	1:17.490	τλαῖεν ἐναντίβιον στάντες μαχέσασθαι Ἄρηϊ .	{'μάχομαι': [247, '4.72'], 'ἐναντίβιος': [15, '7.52']}
2	1:22.223	οἰχομένη πεπιθήσω ἐναντίβιον μαχέσασθαι .	12.2	65	1:8.168	ἵππους τε στρέψαι καὶ ἐναντίβιον μαχέσασθαι .	{'μάχομαι': [247, '4.72'], 'ἐναντίβιος': [15, '7.52']}
3	1:22.223	οἰχομένη πεπιθήσω ἐναντίβιον μαχέσασθαι .	12.2	62	1:8.255	τάφρου τ' ἐξελάσαι καὶ ἐναντίβιον μαχέσασθαι ,	{'μάχομαι': [247, '4.72'], 'ἐναντίβιος': [15, '7.52']}
4	1:22.223	οἰχομένη πεπιθήσω ἐναντίβιον μαχέσασθαι .	7.5	29	1:1.278	ἀντιβίην , ἐπεὶ οὔ ποθ' ὁμοίης ἔμμορε τιμῆς	{'ἐναντίβιος': [15, '7.52']}
1	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	27.2	96	2:24.545	ὣς φάτ' Ἀθηναίη , ὁ δ' ἐπείθετο , χαῖρε δὲ θυμῷ .	{'Ἀθήνη': [322, '4.45'], 'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'φημί': [813, '3.53'], 'χαίρω': [105, '5.58'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'πείθω': [204, '4.91']}
2	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	20.7	80	1:21.423	ὣς φάτ' , Ἀθηναίη δὲ μετέσσυτο , χαῖρε δὲ θυμῷ ,	{'Ἀθήνη': [322, '4.45'], 'θυμός': [757, '3.60'], 'φημί': [813, '3.53'], 'χαίρω': [105, '5.58'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
3	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	18.0	55	1:4.104	ὣς φάτ' Ἀθηναίη , τῷ δὲ φρένας ἄφρονι πεῖθεν ·	{'Ἀθήνη': [322, '4.45'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'πείθω': [204, '4.91']}
4	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	17.2	41	1:6.51	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ἔπειθε ·	{'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'πείθω': [204, '4.91']}
5	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	14.6	51	2:9.500	ὣς φάσαν , ἀλλ' οὐ πεῖθον ἐμὸν μεγαλήτορα θυμόν ,	{'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60'], 'πείθω': [204, '4.91']}
6	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	14.2	39	1:19.74	ὣς ἔφαθ' , οἳ δ' ἐχάρησαν ἐϋκνήμιδες Ἀχαιοὶ	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'χαίρω': [105, '5.58'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
7	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	14.2	41	1:3.111	ὣς ἔφαθ' , οἳ δ' ἐχάρησαν Ἀχαιοί τε Τρῶές τε	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'χαίρω': [105, '5.58'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
8	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	14.2	38	2:23.32	ὣς ἔφαθ' , ἡ δ' ἐχάρη καὶ ἀπὸ λέκτροιο θοροῦσα	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'χαίρω': [105, '5.58'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
9	1:22.224	ὣς φάτ' Ἀθηναίη , ὃ δ' ἐπείθετο , χαῖρε δὲ θυμῷ ,	13.6	31	1:9.587	ἀλλ' οὐ δ' ὧς τοῦ θυμὸν ἐνὶ στήθεσσιν ἔπειθον ,	{'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63'], 'πείθω': [204, '4.91']}
