index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
121	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	12.7	67	2:4.824	τὴν δ' ἀπαμειβόμενον προσέφη εἴδωλον ἀμαυρόν ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
122	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	12.7	67	2:4.835	τὴν δ' ἀπαμειβόμενον προσέφη εἴδωλον ἀμαυρόν ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
123	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	12.7	76	2:5.21	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
124	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	11.9	49	1:10.148	ὣς φάθ' , ὃ δὲ κλισίην δὲ κιὼν πολύμητις Ὀδυσσεὺς	{'πολύμητις': [87, '5.76'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65']}
125	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	11.9	65	2:18.51	τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς ·	{'πολύμητις': [87, '5.76'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65']}
126	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	11.9	65	2:21.274	τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς ·	{'πολύμητις': [87, '5.76'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65']}
127	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	11.0	60	1:1.440	τὴν μὲν ἔπειτ' ἐπὶ βωμὸν ἄγων πολύμητις Ὀδυσσεὺς	{'πολύμητις': [87, '5.76'], 'ὁ': [5870, '1.60'], 'Ὀδυσσεύς': [722, '3.65']}
128	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	11.0	58	1:4.329	αὐτὰρ ὃ πλησίον ἑστήκει πολύμητις Ὀδυσσεύς ,	{'πολύμητις': [87, '5.76'], 'ὁ': [5870, '1.60'], 'Ὀδυσσεύς': [722, '3.65']}
129	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	11.0	59	2:22.1	αὐτὰρ ὁ γυμνώθη ῥακέων πολύμητις Ὀδυσσεύς ,	{'πολύμητις': [87, '5.76'], 'ὁ': [5870, '1.60'], 'Ὀδυσσεύς': [722, '3.65']}
130	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	10.3	59	1:1.311	εἷσεν ἄγων · ἐν δ' ἀρχὸς ἔβη πολύμητις Ὀδυσσεύς .	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πολύμητις': [87, '5.76']}
131	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	10.3	46	1:23.709	ἂν δ' Ὀδυσεὺς πολύμητις ἀνίστατο κέρδεα εἰδώς .	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πολύμητις': [87, '5.76']}
132	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	10.3	45	1:23.755	ἂν δ' Ὀδυσεὺς πολύμητις , ἔπειτα δὲ Νέστορος υἱὸς	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πολύμητις': [87, '5.76']}
133	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	10.3	63	1:3.200	οὗτος δ' αὖ Λαερτιάδης πολύμητις Ὀδυσσεύς ,	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πολύμητις': [87, '5.76']}
134	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	10.3	47	1:3.268	ἂν δ' Ὀδυσεὺς πολύμητις · ἀτὰρ κήρυκες ἀγαυοὶ	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πολύμητις': [87, '5.76']}
135	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	10.3	58	2:2.173	Ἀργεῖοι , μετὰ δέ σφιν ἔβη πολύμητις Ὀδυσσεύς .	{'δέ': [12138, '0.92'], 'Ὀδυσσεύς': [722, '3.65'], 'πολύμητις': [87, '5.76']}
136	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	9.4	59	1:10.488	ὄφρα δυώδεκ' ἔπεφνεν · ἀτὰρ πολύμητις Ὀδυσσεὺς	{'Ὀδυσσεύς': [722, '3.65'], 'πολύμητις': [87, '5.76']}
1	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	18.2	40	1:19.213	μύρονται · τό μοι οὔ τι μετὰ φρεσὶ ταῦτα μέμηλεν ,	{'μέλω': [63, '6.08'], 'ἐγώ': [2871, '2.31'], 'οὐ': [2695, '2.43'], 'φρήν': [341, '4.40'], 'τις': [1457, '2.97']}
2	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	17.5	31	2:8.138	οὐ γὰρ ἐγώ γέ τί φημι κακώτερον ἄλλο θαλάσσης	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97'], 'ἐγώ': [2871, '2.31']}
3	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	17.5	35	1:24.683	ὦ γέρον οὔ νύ τι σοί γε μέλει κακόν , οἷον ἔθ' εὕδεις	{'μέλω': [63, '6.08'], 'σύ': [1900, '2.73'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
4	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	17.3	37	1:1.299	οὔ τε σοὶ οὔτέ τῳ ἄλλῳ , ἐπεί μ' ἀφέλεσθέ γε δόντες ·	{'ἄλλος': [787, '3.58'], 'σύ': [1900, '2.73'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97'], 'ἐγώ': [2871, '2.31']}
5	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	16.7	42	1:9.108	οὔ τι καθ' ἡμέτερόν γε νόον · μάλα γάρ τοι ἔγωγε	{'γάρ': [1401, '2.99'], 'σύ': [1900, '2.73'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97'], 'ἐγώ': [2871, '2.31']}
6	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	16.1	49	1:24.181	μὴ δέ τί τοι θάνατος μελέτω φρεσὶ μη δέ τι τάρβος ·	{'μέλω': [63, '6.08'], 'τις': [1457, '2.97'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
7	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	15.4	30	1:3.442	οὐ γάρ πώ ποτέ μ' ὧδέ γ' ἔρως φρένας ἀμφεκάλυψεν ,	{'γάρ': [1401, '2.99'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'φρήν': [341, '4.40'], 'ἐγώ': [2871, '2.31']}
8	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	15.1	31	2:23.21	εἰ γάρ τίς μ' ἄλλη γε γυναικῶν , αἵ μοι ἔασι ,	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'γε': [1051, '3.28'], 'τις': [1457, '2.97'], 'ἐγώ': [2871, '2.31']}
9	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	15.0	38	2:10.505	μή τί τοι ἡγεμόνος γε ποθὴ παρὰ νηὶ μελέσθω ,	{'μέλω': [63, '6.08'], 'τις': [1457, '2.97'], 'γε': [1051, '3.28'], 'σύ': [1900, '2.73']}
10	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.7	30	1:20.339	οὐ μὲν γάρ τίς σ' ἄλλος Ἀχαιῶν ἐξεναρίξει .	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'σύ': [1900, '2.73'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
11	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.5	32	2:22.154	ὦ πάτερ , αὐτὸς ἐγὼ τόδε γ' ἤμβροτον - οὐ δέ τις ἄλλος	{'ἄλλος': [787, '3.58'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97'], 'ἐγώ': [2871, '2.31']}
12	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.4	31	1:10.481	ἠὲ σύ γ' ἄνδρας ἔναιρε , μελήσουσιν δ' ἐμοὶ ἵπποι .	{'μέλω': [63, '6.08'], 'ἐγώ': [2871, '2.31'], 'γε': [1051, '3.28'], 'σύ': [1900, '2.73']}
13	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.3	37	1:24.774	οὐ γάρ τίς μοι ἔτ' ἄλλος ἐνὶ Τροίῃ εὐρείῃ	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97'], 'ἐγώ': [2871, '2.31']}
14	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.2	38	1:1.342	τοῖς ἄλλοις · ἦ γὰρ ὅ γ' ὀλοιῇσι φρεσὶ θύει ,	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'φρήν': [341, '4.40']}
15	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.2	38	1:22.11	ἦ νύ τοι οὔ τι μέλει Τρώων πόνος , οὓς ἐφόβησας ,	{'μέλω': [63, '6.08'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
16	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.0	36	2:1.151	μνηστῆρες , τοῖσιν μὲν ἐνὶ φρεσὶν ἄλλα μεμήλει ,	{'μέλω': [63, '6.08'], 'ἄλλος': [787, '3.58'], 'φρήν': [341, '4.40']}
17	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	14.0	29	1:2.248	οὐ γὰρ ἐγὼ σέο φημὶ χερειότερον βροτὸν ἄλλον	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'σύ': [1900, '2.73'], 'οὐ': [2695, '2.43'], 'ἐγώ': [2871, '2.31']}
18	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.9	31	1:7.197	οὐ γάρ τίς με βίῃ γε ἑκὼν ἀέκοντα δίηται	{'γάρ': [1401, '2.99'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97'], 'ἐγώ': [2871, '2.31']}
19	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.9	35	2:16.310	γνώσεαι · οὐ μὲν γάρ τι χαλιφροσύναι γέ μ' ἔχουσιν ·	{'γάρ': [1401, '2.99'], 'ἐγώ': [2871, '2.31'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
20	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.9	33	2:9.5	οὐ γὰρ ἐγώ γέ τί φημι τέλος χαριέστερον εἶναι	{'γάρ': [1401, '2.99'], 'ἐγώ': [2871, '2.31'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
21	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.7	53	2:17.400	δός οἱ ἑλών · οὔ τοι φθονέω · κέλομαι γὰρ ἐγώ γε ·	{'γάρ': [1401, '2.99'], 'σύ': [1900, '2.73'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'ἐγώ': [2871, '2.31']}
22	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.7	59	2:4.200	Ἀργείων · μέλλεις δὲ σὺ ἴδμεναι · οὐ γὰρ ἐγώ γε	{'γάρ': [1401, '2.99'], 'σύ': [1900, '2.73'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'ἐγώ': [2871, '2.31']}
23	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.7	39	2:15.68	Τηλέμαχ' , οὔ τί σ' ἐγώ γε πολὺν χρόνον ἐνθάδ' ἐρύξω	{'ἐγώ': [2871, '2.31'], 'σύ': [1900, '2.73'], 'γε': [1051, '3.28'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
24	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.4	48	1:24.152	μὴ δέ τί οἱ θάνατος μελέτω φρεσὶ μὴ δέ τι τάρβος ·	{'μέλω': [63, '6.08'], 'τις': [1457, '2.97'], 'φρήν': [341, '4.40']}
25	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.4	34	1:22.357	πείσειν · ἦ γὰρ σοί γε σιδήρεος ἐν φρεσὶ θυμός .	{'γε': [1051, '3.28'], 'γάρ': [1401, '2.99'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
26	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.3	35	2:18.327	ξεῖνε τάλαν , σύ γέ τις φρένας ἐκπεπαταγμένος ἐσσί ,	{'γε': [1051, '3.28'], 'τις': [1457, '2.97'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
27	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.2	36	1:18.463	θάρσει · μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων .	{'μέλω': [63, '6.08'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
28	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.2	43	1:19.29	τέκνον μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων .	{'μέλω': [63, '6.08'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
29	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.2	35	1:19.343	ἦ νύ τοι οὐκέτι πάγχυ μετὰ φρεσὶ μέμβλετ' Ἀχιλλεύς ;	{'μέλω': [63, '6.08'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
30	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.2	38	2:13.362	θάρσει , μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων .	{'μέλω': [63, '6.08'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
31	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	13.2	36	2:16.436	θάρσει · μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων .	{'μέλω': [63, '6.08'], 'φρήν': [341, '4.40'], 'σύ': [1900, '2.73']}
32	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	12.8	35	2:17.454	ὢ πόποι , οὐκ ἄρα σοί γ' ἐπὶ εἴδεϊ καὶ φρένες ἦσαν ·	{'γε': [1051, '3.28'], 'φρήν': [341, '4.40'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
33	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	12.5	27	1:5.827	μήτε σύ γ' Ἄρηα τό γε δείδιθι μήτε τιν' ἄλλον	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'σύ': [1900, '2.73']}
34	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	12.4	40	2:24.435	τισόμεθ' . οὐκ ἂν ἐμοί γε μετὰ φρεσὶν ἡδὺ γένοιτο	{'γε': [1051, '3.28'], 'ἐγώ': [2871, '2.31'], 'οὐ': [2695, '2.43'], 'φρήν': [341, '4.40']}
35	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	12.2	39	2:17.568	οὔ τε τι Τηλέμαχος τό γ' ἐπήρκεσεν οὔ τε τις ἄλλος .	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43']}
36	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	30	1:21.192	καὶ γὰρ σοὶ ποταμός γε πάρα μέγας , εἰ δύναταί τι	{'γε': [1051, '3.28'], 'γάρ': [1401, '2.99'], 'τις': [1457, '2.97'], 'σύ': [1900, '2.73']}
37	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	29	2:1.403	μὴ γὰρ ὅ γ' ἔλθοι ἀνὴρ ὅς τίς σ' ἀέκοντα βίηφιν	{'γε': [1051, '3.28'], 'γάρ': [1401, '2.99'], 'τις': [1457, '2.97'], 'σύ': [1900, '2.73']}
38	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	32	1:19.321	σῇ ποθῇ · οὐ μὲν γάρ τι κακώτερον ἄλλο πάθοιμι ,	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
39	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	36	1:9.104	οὐ γάρ τις νόον ἄλλος ἀμείνονα τοῦδε νοήσει	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
40	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	30	2:10.32	αἰεὶ γὰρ πόδα νηὸς ἐνώμων , οὐ δέ τῳ ἄλλῳ	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
41	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	35	2:10.267	οἶδα γάρ , ὡς οὔ τ' αὐτὸς ἐλεύσεαι οὔ τε τιν' ἄλλον	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
42	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	33	2:10.327	οὐ δὲ γὰρ οὐ δέ τις ἄλλος ἀνὴρ τάδε φάρμακ' ἀνέτλη ,	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
43	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	30	2:3.377	οὐ μὲν γάρ τις ὅδ' ἄλλος Ὀλύμπια δώματ' ἐχόντων ,	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
44	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	30	2:7.216	οὐ γάρ τι στυγερῇ ἐπὶ γαστέρι κύντερον ἄλλο	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
45	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.9	34	2:8.32	οὐ δὲ γὰρ οὐ δέ τις ἄλλος , ὅτις κ' ἐμὰ δώμαθ' ἵκηται ,	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
46	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.8	45	1:24.563	καὶ δέ σε γιγνώσκω Πρίαμε φρεσίν , οὐ δέ με λήθεις ,	{'φρήν': [341, '4.40'], 'ἐγώ': [2871, '2.31'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
47	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.8	29	1:24.220	εἰ μὲν γάρ τίς μ' ἄλλος ἐπιχθονίων ἐκέλευεν ,	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'ἐγώ': [2871, '2.31'], 'τις': [1457, '2.97']}
48	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	37	1:6.411	σεῦ ἀφαμαρτούσῃ χθόνα δύμεναι · οὐ γὰρ ἔτ' ἄλλη	{'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
49	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	38	1:15.569	Ἀντίλοχ' οὔ τις σεῖο νεώτερος ἄλλος Ἀχαιῶν ,	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
50	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	40	1:23.439	Ἀντίλοχ' οὔ τις σεῖο βροτῶν ὀλοώτερος ἄλλος ·	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
51	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	34	1:3.365	Ζεῦ πάτερ οὔ τις σεῖο θεῶν ὀλοώτερος ἄλλος ·	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
52	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	41	2:10.380	ἦ τινά που δόλον ἄλλον ὀίεαι · οὐ δέ τί σε χρὴ	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
53	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	35	2:20.201	Ζεῦ πάτερ , οὔ τις σεῖο θεῶν ὀλοώτερος ἄλλος ·	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
54	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	35	2:20.376	Τηλέμαχ' , οὔ τις σεῖο κακοξεινώτερος ἄλλος ·	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
55	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	37	2:5.173	ἄλλο τι δὴ σύ , θεά , τόδε μήδεαι , οὐ δέ τι πομπήν ,	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
56	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.7	39	2:6.68	οὔ τε τοι ἡμιόνων φθονέω , τέκος , οὔ τε τευ ἄλλου .	{'ἄλλος': [787, '3.58'], 'τις': [1457, '2.97'], 'οὐ': [2695, '2.43'], 'σύ': [1900, '2.73']}
57	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.6	33	1:13.8	οὐ γὰρ ὅ γ' ἀθανάτων τινα ἔλπετο ὃν κατὰ θυμὸν	{'γε': [1051, '3.28'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
58	2:7.208	Ἀλκίνο' , ἄλλο τί τοι μελέτω φρεσίν · οὐ γὰρ ἐγώ γε	11.6	28	1:17.146	οὐ γάρ τις Λυκίων γε μαχησόμενος Δαναοῖσιν	{'γε': [1051, '3.28'], 'γάρ': [1401, '2.99'], 'οὐ': [2695, '2.43'], 'τις': [1457, '2.97']}
