index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
32	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	41	1:15.185	ὢ πόποι ἦ ῥ' ἀγαθός περ ἐὼν ὑπέροπλον ἔειπεν	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
33	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	1:15.286	ὢ πόποι ἦ μέγα θαῦμα τόδ' ὀφθαλμοῖσιν ὁρῶμαι ,	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
34	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	1:15.467	ὢ πόποι ἦ δὴ πάγχυ μάχης ἐπὶ μήδεα κείρει	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
35	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	1:16.745	ὢ πόποι ἦ μάλ' ἐλαφρὸς ἀνήρ , ὡς ῥεῖα κυβιστᾷ .	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
36	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	37	1:17.171	ὢ πόποι ἦ τ' ἐφάμην σὲ περὶ φρένας ἔμμεναι ἄλλων	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
37	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	1:17.629	ὢ πόποι ἤδη μέν κε καὶ ὃς μάλα νήπιός ἐστι	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
38	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	49	1:18.324	ὢ πόποι ἦ ῥ' ἅλιον ἔπος ἔκβαλον ἤματι κείνῳ	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
39	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	33	1:2.272	ὢ πόποι ἦ δὴ μυρί' Ὀδυσσεὺς ἐσθλὰ ἔοργε	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
40	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	39	1:2.337	ὦ πόποι ἦ δὴ παισὶν ἐοικότες ἀγοράασθε	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
41	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	1:20.344	ὢ πόποι ἦ μέγα θαῦμα τόδ' ὀφθαλμοῖσιν ὁρῶμαι ·	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
42	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	1:21.54	ὢ πόποι ἦ μέγα θαῦμα τόδ' ὀφθαλμοῖσιν ὁρῶμαι ·	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
43	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	41	1:22.168	ὢ πόποι ἦ φίλον ἄνδρα διωκόμενον περὶ τεῖχος	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
44	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	39	1:22.373	ὢ πόποι , ἦ μάλα δὴ μαλακώτερος ἀμφαφάασθαι	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
45	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	41	1:23.103	ὢ πόποι ἦ ῥά τίς ἐστι καὶ εἰν Ἀΐδαο δόμοισι	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
46	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	41	1:7.124	ὢ πόποι ἦ μέγα πένθος Ἀχαιΐδα γαῖαν ἱκάνει .	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
47	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	1:7.455	ὢ πόποι ἐννοσίγαι' εὐρυσθενές , οἷον ἔειπες .	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
48	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	44	1:8.201	ὢ πόποι ἐννοσίγαι' εὐρυσθενές , οὐ δέ νυ σοί περ	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
49	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	45	2:1.32	ὢ πόποι , οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται ·	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
50	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	38	2:1.253	ὢ πόποι , ἦ δὴ πολλὸν ἀποιχομένου Ὀδυσῆος	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
51	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	43	2:10.38	ὦ πόποι , ὡς ὅδε πᾶσι φίλος καὶ τίμιός ἐστιν	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
52	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	2:13.140	ὢ πόποι , ἐννοσίγαι' εὐρυσθενές , οἷον ἔειπες .	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
53	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	45	2:13.209	ὢ πόποι , οὐκ ἄρα πάντα νοήμονες οὐ δὲ δίκαιοι	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
54	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	41	2:13.383	ὢ πόποι , ἦ μάλα δὴ Ἀγαμέμνονος Ἀτρεΐδαο	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
55	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	40	2:15.381	ὢ πόποι , ὡς ἄρα τυτθὸς ἐών , Εὔμαιε συβῶτα ,	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
56	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	41	2:16.364	ὢ πόποι , ὡς τόνδ' ἄνδρα θεοὶ κακότητος ἔλυσαν .	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
57	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	44	2:17.124	ὢ πόποι , ἦ μάλα δὴ κρατερόφρονος ἀνδρὸς ἐν εὐνῇ	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
58	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	42	2:17.248	ὢ πόποι , οἶον ἔειπε κύων ὀλοφώϊα εἰδώς ,	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
59	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	37	2:17.454	ὢ πόποι , οὐκ ἄρα σοί γ' ἐπὶ εἴδεϊ καὶ φρένες ἦσαν ·	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
60	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	45	2:18.26	ὢ πόποι , ὡς ὁ μολοβρὸς ἐπιτροχάδην ἀγορεύει ,	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
61	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	42	2:21.131	ὢ πόποι , ἦ καὶ ἔπειτα κακός τ' ἔσομαι καὶ ἄκικυς ,	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
62	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	43	2:4.169	ὢ πόποι , ἦ μάλα δὴ φίλου ἀνέρος υἱὸς ἐμὸν δῶ	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
63	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	44	2:4.333	ὢ πόποι , ἦ μάλα δὴ κρατερόφρονος ἀνδρὸς ἐν εὐνῇ	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
64	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	42	2:4.663	ὢ πόποι , ἦ μέγα ἔργον ὑπερφιάλως ἐτελέσθη	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
65	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.9	39	2:5.286	ὢ πόποι , ἦ μάλα δὴ μετεβούλευσαν θεοὶ ἄλλως	{'ὦ': [258, '4.69'], 'πόποι': [51, '6.30']}
66	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.8	25	1:24.425	ὦ τέκος , ἦ ῥ' ἀγαθὸν καὶ ἐναίσιμα δῶρα διδοῦναι	{'τέκος': [57, '6.18'], 'ὦ': [258, '4.69']}
67	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.8	33	2:2.178	ὦ γέρον , εἰ δ' ἄγε νῦν μαντεύεο σοῖσι τέκεσσιν	{'τέκος': [57, '6.18'], 'ὦ': [258, '4.69']}
68	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.6	26	1:1.74	ὦ Ἀχιλεῦ κέλεαί με Διῒ φίλε μυθήσασθαι	{'ὦ': [258, '4.69'], 'ἐγώ': [2871, '2.31'], 'Ζεύς': [709, '3.67']}
69	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.6	34	2:19.363	ὤ μοι ἐγὼ σέο , τέκνον , ἀμήχανος · ἦ σε περὶ Ζεὺς	{'ὦ': [258, '4.69'], 'ἐγώ': [2871, '2.31'], 'Ζεύς': [709, '3.67']}
70	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	10.6	40	1:2.235	ὦ πέπονες κάκ' ἐλέγχε' Ἀχαιΐδες οὐκέτ' Ἀχαιοὶ	{'ὦ': [258, '4.69'], 'οὐκέτι': [75, '5.91']}
71	1:8.352	ὢ πόποι αἰγιόχοιο Διὸς τέκος οὐκέτι νῶϊ	9.9	53	1:1.222	δώματ' ἐς αἰγιόχοιο Διὸς μετὰ δαίμονας ἄλλους .	{'αἰγίοχος': [54, '6.24'], 'Ζεύς': [709, '3.67']}
1	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	11.6	34	1:1.56	κήδετο γὰρ Δαναῶν , ὅτι ῥα θνήσκοντας ὁρᾶτο .	{'Δαναοί': [158, '5.16'], 'κήδω': [43, '6.49']}
2	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	11.6	43	1:11.665	ἐσθλὸς ἐὼν Δαναῶν οὐ κήδεται οὐ δ' ἐλεαίρει .	{'Δαναοί': [158, '5.16'], 'κήδω': [43, '6.49']}
3	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	33	1:1.586	τέτλαθι μῆτερ ἐμή , καὶ ἀνάσχεο κηδομένη περ ,	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
4	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	35	1:18.273	εἰ δ' ἂν ἐμοῖς ἐπέεσσι πιθώμεθα κηδόμενοί περ ,	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
5	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	35	1:22.416	σχέσθε φίλοι , καί μ' οἶον ἐάσατε κηδόμενοί περ	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
6	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	40	1:24.104	ἤλυθες Οὔλυμπον δὲ θεὰ Θέτι κηδομένη περ ,	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
7	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	35	1:24.750	οἳ δ' ἄρα σεῦ κήδοντο καὶ ἐν θανάτοιό περ αἴσῃ .	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
8	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	39	1:5.382	τέτλαθι τέκνον ἐμόν , καὶ ἀνάσχεο κηδομένη περ ·	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
9	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	33	1:7.110	ταύτης ἀφροσύνης · ἀνὰ δὲ σχέο κηδόμενός περ ,	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
10	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	26	1:7.204	εἰ δὲ καὶ Ἕκτορά περ φιλέεις καὶ κήδεαι αὐτοῦ ,	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
11	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	36	2:18.178	Εὐρυνόμη , μὴ ταῦτα παραύδα , κηδομένη περ ,	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
12	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	42	2:19.511	ὅν τινά γ' ὕπνος ἕλοι γλυκερός , καὶ κηδόμενόν περ .	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
13	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	40	2:3.240	Μέντορ , μηκέτι ταῦτα λεγώμεθα κηδόμενοί περ ·	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
14	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.4	45	2:7.215	ἀλλ' ἐμὲ μὲν δορπῆσαι ἐάσατε κηδόμενόν περ ·	{'κήδω': [43, '6.49'], 'πέρ': [534, '3.95']}
15	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.3	42	1:16.546	Μυρμιδόνες , Δαναῶν κεχολωμένοι ὅσσοι ὄλοντο ,	{'Δαναοί': [158, '5.16'], 'ὄλλυμι': [167, '5.15']}
16	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.3	41	1:3.417	Τρώων καὶ Δαναῶν , σὺ δέ κεν κακὸν οἶτον ὄληαι .	{'Δαναοί': [158, '5.16'], 'ὄλλυμι': [167, '5.15']}
17	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.3	55	1:8.202	ὀλλυμένων Δαναῶν ὀλοφύρεται ἐν φρεσὶ θυμός .	{'Δαναοί': [158, '5.16'], 'ὄλλυμι': [167, '5.15']}
18	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	10.3	32	2:5.306	τρὶς μάκαρες Δαναοὶ καὶ τετράκις , οἳ τότ' ὄλοντο	{'Δαναοί': [158, '5.16'], 'ὄλλυμι': [167, '5.15']}
19	1:8.353	ὀλλυμένων Δαναῶν κεκαδησόμεθ' ὑστάτιόν περ ;	9.1	33	1:15.634	ἤτοι ὃ μὲν πρώτῃσι καὶ ὑστατίῃσι βόεσσιν	{'ὑστάτιος': [3, '9.13']}
1	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	31.6	98	1:8.34	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται .	{'οἶτος': [11, '7.83'], 'ἀναπίμπλημι': [8, '8.15'], 'ἄν': [1449, '2.98'], 'δή': [967, '3.35'], 'ὄλλυμι': [167, '5.15'], 'κακός': [437, '4.16']}
2	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	31.6	98	1:8.465	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται .	{'οἶτος': [11, '7.83'], 'ἀναπίμπλημι': [8, '8.15'], 'ἄν': [1449, '2.98'], 'δή': [967, '3.35'], 'ὄλλυμι': [167, '5.15'], 'κακός': [437, '4.16']}
3	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	20.1	49	1:3.417	Τρώων καὶ Δαναῶν , σὺ δέ κεν κακὸν οἶτον ὄληαι .	{'κακός': [437, '4.16'], 'οἶτος': [11, '7.83'], 'ἄν': [1449, '2.98'], 'ὄλλυμι': [167, '5.15']}
4	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	13.1	40	2:5.302	ἄλγε' ἀναπλήσειν · τὰ δὲ δὴ νῦν πάντα τελεῖται .	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ἀναπίμπλημι': [8, '8.15']}
5	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	12.3	46	1:15.132	ἦ ἐθέλεις αὐτὸς μὲν ἀναπλήσας κακὰ πολλὰ	{'κακός': [437, '4.16'], 'ἀναπίμπλημι': [8, '8.15']}
6	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	12.3	40	1:21.133	ἀλλὰ καὶ ὧς ὀλέεσθε κακὸν μόρον , εἰς ὅ κε πάντες	{'κακός': [437, '4.16'], 'ἄν': [1449, '2.98'], 'ὄλλυμι': [167, '5.15']}
7	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	11.9	44	2:1.350	τούτῳ δ' οὐ νέμεσις Δαναῶν κακὸν οἶτον ἀείδειν ·	{'κακός': [437, '4.16'], 'οἶτος': [11, '7.83']}
8	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	11.9	45	2:13.384	φθίσεσθαι κακὸν οἶτον ἐνὶ μεγάροισιν ἔμελλον ,	{'κακός': [437, '4.16'], 'οἶτος': [11, '7.83']}
9	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	11.9	44	2:3.134	πάντες ἔσαν · τῶ σφεων πολέες κακὸν οἶτον ἐπέσπον	{'κακός': [437, '4.16'], 'οἶτος': [11, '7.83']}
10	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	11.5	40	2:24.528	καί νύ κε δὴ πάντας ὄλεσαν καὶ ἔθηκαν ἀνόστους ,	{'δή': [967, '3.35'], 'ἄν': [1449, '2.98'], 'ὄλλυμι': [167, '5.15']}
11	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	11.5	38	2:5.436	ἔνθα κε δὴ δύστηνος ὑπὲρ μόρον ὤλετ' Ὀδυσσεύς ,	{'δή': [967, '3.35'], 'ἄν': [1449, '2.98'], 'ὄλλυμι': [167, '5.15']}
12	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	11.1	55	1:4.170	αἴ κε θάνῃς καὶ πότμον ἀναπλήσῃς βιότοιο .	{'ἀναπίμπλημι': [8, '8.15'], 'ἄν': [1449, '2.98']}
13	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	10.1	39	2:11.629	ἀνδρῶν ἡρώων , οἳ δὴ τὸ πρόσθεν ὄλοντο .	{'ὁ': [5870, '1.60'], 'δή': [967, '3.35'], 'ὄλλυμι': [167, '5.15']}
14	1:8.354	οἵ κεν δὴ κακὸν οἶτον ἀναπλήσαντες ὄλωνται	9.7	37	1:8.90	Ἕκτορα · καί νύ κεν ἔνθ' ὁ γέρων ἀπὸ θυμὸν ὄλεσσεν	{'ὁ': [5870, '1.60'], 'ἄν': [1449, '2.98'], 'ὄλλυμι': [167, '5.15']}
1	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	22.2	65	2:9.350	οἴκαδε πέμψειας · σὺ δὲ μαίνεαι οὐκέτ' ἀνεκτῶς .	{'δέ': [12138, '0.92'], 'μαίνομαι': [23, '7.09'], 'οὐκέτι': [75, '5.91'], 'ἀνεκτός': [7, '8.28']}
2	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	14.2	55	1:10.118	λισσόμενος · χρειὼ γὰρ ἱκάνεται οὐκέτ' ἀνεκτός .	{'οὐκέτι': [75, '5.91'], 'ἀνεκτός': [7, '8.28']}
3	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	14.2	54	1:11.610	λισσομένους · χρειὼ γὰρ ἱκάνεται οὐκέτ' ἀνεκτός .	{'οὐκέτι': [75, '5.91'], 'ἀνεκτός': [7, '8.28']}
4	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	14.2	43	2:20.223	ἐξικόμην φεύγων , ἐπεὶ οὐκέτ' ἀνεκτὰ πέλονται ·	{'οὐκέτι': [75, '5.91'], 'ἀνεκτός': [7, '8.28']}
5	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	13.0	46	2:18.406	δαιμόνιοι , μαίνεσθε καὶ οὐκέτι κεύθετε θυμῷ	{'οὐκέτι': [75, '5.91'], 'μαίνομαι': [23, '7.09']}
6	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	12.6	42	1:2.379	εἰ δέ ποτ' ἔς γε μίαν βουλεύσομεν , οὐκέτ' ἔπειτα	{'δέ': [12138, '0.92'], 'οὐκέτι': [75, '5.91'], 'εἷς': [80, '5.85']}
7	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	11.7	45	2:24.460	ἀνδρὸς ἀριστῆος · τὸν δ' οὐκέτι φάντο νέεσθαι .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀνήρ': [1039, '3.29'], 'οὐκέτι': [75, '5.91']}
8	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	10.8	43	1:12.462	λᾶος ὑπὸ ῥιπῆς · ὃ δ' ἄρ' ἔσθορε φαίδιμος Ἕκτωρ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ῥιπή': [7, '8.28']}
9	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	10.8	41	2:8.192	λᾶος ὑπὸ ῥιπῆς · ὁ δ' ὑπέρπτατο σήματα πάντων	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ῥιπή': [7, '8.28']}
10	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	10.1	46	2:11.176	ἀνδρῶν ἄλλος ἔχει , ἐμὲ δ' οὐκέτι φασὶ νέεσθαι .	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'οὐκέτι': [75, '5.91']}
11	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	10.1	32	2:12.445	Σκύλλην δ' οὐκέτ' ἔασε πατὴρ ἀνδρῶν τε θεῶν τε	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'οὐκέτι': [75, '5.91']}
12	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	10.0	27	1:1.144	βήσομεν · εἷς δέ τις ἀρχὸς ἀνὴρ βουληφόρος ἔστω ,	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'εἷς': [80, '5.85']}
13	1:8.355	ἀνδρὸς ἑνὸς ῥιπῇ , ὃ δὲ μαίνεται οὐκέτ' ἀνεκτῶς	9.8	37	2:20.83	ἀλλὰ τὸ μὲν καὶ ἀνεκτὸν ἔχει κακόν , ὁππότε κέν τις	{'ὁ': [5870, '1.60'], 'ἀνεκτός': [7, '8.28']}
1	1:8.356	Ἕκτωρ Πριαμίδης , καὶ δὴ κακὰ πολλὰ ἔοργε .	19.0	66	1:16.424	ὅς τις ὅδε κρατέει καὶ δὴ κακὰ πολλὰ ἔοργε	{'καί': [5283, '1.71'], 'ἔρδω': [49, '6.34'], 'δή': [967, '3.35'], 'πολύς': [874, '3.47'], 'κακός': [437, '4.16']}
2	1:8.356	Ἕκτωρ Πριαμίδης , καὶ δὴ κακὰ πολλὰ ἔοργε .	19.0	66	1:5.175	ὅς τις ὅδε κρατέει καὶ δὴ κακὰ πολλὰ ἔοργε	{'καί': [5283, '1.71'], 'ἔρδω': [49, '6.34'], 'δή': [967, '3.35'], 'πολύς': [874, '3.47'], 'κακός': [437, '4.16']}
3	1:8.356	Ἕκτωρ Πριαμίδης , καὶ δὴ κακὰ πολλὰ ἔοργε .	17.3	49	2:14.289	τρώκτης , ὃς δὴ πολλὰ κάκ' ἀνθρώποισιν ἐώργει ·	{'ἔρδω': [49, '6.34'], 'δή': [967, '3.35'], 'πολύς': [874, '3.47'], 'κακός': [437, '4.16']}
4	1:8.356	Ἕκτωρ Πριαμίδης , καὶ δὴ κακὰ πολλὰ ἔοργε .	13.9	33	1:9.540	ὃς κακὰ πόλλ' ἕρδεσκεν ἔθων Οἰνῆος ἀλωήν ·	{'ἔρδω': [49, '6.34'], 'πολύς': [874, '3.47'], 'κακός': [437, '4.16']}
5	1:8.356	Ἕκτωρ Πριαμίδης , καὶ δὴ κακὰ πολλὰ ἔοργε .	12.5	60	1:13.316	Ἕκτορα Πριαμίδην , καὶ εἰ μάλα καρτερός ἐστιν .	{'Ἕκτωρ': [442, '4.14'], 'καί': [5283, '1.71'], 'Πριαμίδης': [33, '6.73']}
6	1:8.356	Ἕκτωρ Πριαμίδης , καὶ δὴ κακὰ πολλὰ ἔοργε .	12.5	50	1:15.604	Ἕκτορα Πριαμίδην μάλα περ μεμαῶτα καὶ αὐτόν .	{'Ἕκτωρ': [442, '4.14'], 'καί': [5283, '1.71'], 'Πριαμίδης': [33, '6.73']}
