index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
46	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.8	34	2:1.210	πρίν γε τὸν ἐς Τροίην ἀναβήμεναι , ἔνθα περ ἄλλοι	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'πέρ': [534, '3.95']}
47	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.8	27	2:10.285	αὐτὸν νοστήσειν , μενέεις δὲ σύ γ' , ἔνθα περ ἄλλοι .	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'πέρ': [534, '3.95']}
48	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.7	37	1:2.80	εἰ μέν τις τὸν ὄνειρον Ἀχαιῶν ἄλλος ἔνισπε	{'Ἀχαιός': [722, '3.65'], 'εἰ': [808, '3.54'], 'ἄλλος': [787, '3.58']}
49	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.7	49	1:23.274	εἰ μὲν νῦν ἐπὶ ἄλλῳ ἀεθλεύοιμεν Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'εἰ': [808, '3.54'], 'ἄλλος': [787, '3.58']}
50	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.5	48	1:12.118	εἴσατο γὰρ νηῶν ἐπ' ἀριστερά , τῇ περ Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
51	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	51	1:1.580	εἴ περ γάρ κ' ἐθέλῃσιν Ὀλύμπιος ἀστεροπητὴς	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
52	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	48	1:12.302	εἴ περ γάρ χ' εὕρῃσι παρ' αὐτόφι βώτορας ἄνδρας	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
53	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	49	1:13.288	εἴ περ γάρ κε βλεῖο πονεύμενος ἠὲ τυπείης	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
54	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	36	1:2.597	στεῦτο γὰρ εὐχόμενος νικησέμεν εἴ περ ἂν αὐταὶ	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
55	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	40	1:21.576	εἴ περ γὰρ φθάμενός μιν ἢ οὐτάσῃ ἠὲ βάλῃσιν ,	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
56	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	40	1:22.86	σχέτλιος · εἴ περ γάρ σε κατακτάνῃ , οὔ σ' ἔτ' ἔγωγε	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
57	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	52	1:8.205	εἴ περ γάρ κ' ἐθέλοιμεν , ὅσοι Δαναοῖσιν ἀρωγοί ,	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
58	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	45	2:2.246	εἴ περ γάρ κ' Ὀδυσεὺς Ἰθακήσιος αὐτὸς ἐπελθὼν	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
59	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	45	2:8.355	Ἥφαιστ' , εἴ περ γάρ κεν Ἄρης χρεῖος ὑπαλύξας	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
60	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	42	1:11.455	αὐτὰρ ἔμ' , εἴ κε θάνω , κτεριοῦσί γε δῖοι Ἀχαιοί .	{'Ἀχαιός': [722, '3.65'], 'γε': [1051, '3.28'], 'εἰ': [808, '3.54']}
61	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	44	2:2.115	εἰ δ' ἔτ' ἀνιήσει γε πολὺν χρόνον υἷας Ἀχαιῶν ,	{'Ἀχαιός': [722, '3.65'], 'γε': [1051, '3.28'], 'εἰ': [808, '3.54']}
62	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	41	1:5.897	εἰ δέ τευ ἐξ ἄλλου γε θεῶν γένευ ὧδ' ἀΐδηλος	{'εἰ': [808, '3.54'], 'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58']}
63	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.4	35	2:17.383	ἄλλον γ' , εἰ μὴ τῶν οἳ δημιοεργοὶ ἔασι ,	{'γε': [1051, '3.28'], 'εἰ': [808, '3.54'], 'ἄλλος': [787, '3.58']}
64	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.2	44	1:19.32	ἤν περ γὰρ κεῖταί γε τελεσφόρον εἰς ἐνιαυτόν ,	{'γε': [1051, '3.28'], 'γάρ': [1401, '2.99'], 'πέρ': [534, '3.95']}
65	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.2	38	1:17.475	Ἀλκίμεδον τίς γάρ τοι Ἀχαιῶν ἄλλος ὁμοῖος	{'Ἀχαιός': [722, '3.65'], 'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99']}
66	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.2	44	1:20.339	οὐ μὲν γάρ τίς σ' ἄλλος Ἀχαιῶν ἐξεναρίξει .	{'Ἀχαιός': [722, '3.65'], 'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99']}
67	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.2	45	1:23.606	οὐ γάρ κέν με τάχ' ἄλλος ἀνὴρ παρέπεισεν Ἀχαιῶν .	{'Ἀχαιός': [722, '3.65'], 'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99']}
68	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.1	45	1:4.415	τούτῳ μὲν γὰρ κῦδος ἅμ' ἕψεται εἴ κεν Ἀχαιοὶ	{'Ἀχαιός': [722, '3.65'], 'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99']}
69	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.1	48	2:17.513	εἰ γάρ τοι , βασίλεια , σιωπήσειαν Ἀχαιοί ·	{'Ἀχαιός': [722, '3.65'], 'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99']}
70	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	10.1	45	1:24.220	εἰ μὲν γάρ τίς μ' ἄλλος ἐπιχθονίων ἐκέλευεν ,	{'εἰ': [808, '3.54'], 'γάρ': [1401, '2.99'], 'ἄλλος': [787, '3.58']}
71	1:4.261	εἴ περ γάρ τ' ἄλλοι γε κάρη κομόωντες Ἀχαιοὶ	9.8	34	1:1.342	τοῖς ἄλλοις · ἦ γὰρ ὅ γ' ὀλοιῇσι φρεσὶ θύει ,	{'γε': [1051, '3.28'], 'ἄλλος': [787, '3.58'], 'γάρ': [1401, '2.99']}
1	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	13.8	44	1:12.311	ἕδρῃ τε κρέασίν τε ἰδὲ πλείοις δεπάεσσιν	{'δέπας': [56, '6.20'], 'πλέως': [14, '7.59']}
2	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	13.8	43	1:8.162	ἕδρῃ τε κρέασίν τε ἰδὲ πλείοις δεπάεσσι ·	{'δέπας': [56, '6.20'], 'πλέως': [14, '7.59']}
3	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	13.2	48	2:4.319	δυσμενέων δ' ἀνδρῶν πλεῖος δόμος , οἵ τέ μοι αἰεὶ	{'δέ': [12138, '0.92'], 'ἀεί': [237, '4.76'], 'πλέως': [14, '7.59']}
4	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	12.8	29	2:10.316	τεῦχε δέ μοι κυκεῶ χρυσέῳ δέπαι , ὄφρα πίοιμι ,	{'δέ': [12138, '0.92'], 'πίνω': [90, '5.73'], 'δέπας': [56, '6.20']}
5	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	12.8	34	2:8.70	πὰρ δὲ δέπας οἴνοιο , πιεῖν ὅτε θυμὸς ἀνώγοι .	{'δέ': [12138, '0.92'], 'πίνω': [90, '5.73'], 'δέπας': [56, '6.20']}
6	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	11.9	37	2:19.62	καὶ δέπα , ἔνθεν ἄρ' ἄνδρες ὑπερμενέοντες ἔπινον ·	{'πίνω': [90, '5.73'], 'δέπας': [56, '6.20']}
7	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	11.4	42	2:13.9	αἰεὶ πίνετ' ἐμοῖσιν , ἀκουάζεσθε δ' ἀοιδοῦ .	{'δέ': [12138, '0.92'], 'ἀεί': [237, '4.76'], 'πίνω': [90, '5.73']}
8	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	10.5	44	1:12.214	οὔτέ ποτ' ἐν πολέμῳ , σὸν δὲ κράτος αἰὲν ἀέξειν ·	{'δέ': [12138, '0.92'], 'ἀεί': [237, '4.76'], 'σός': [219, '4.88']}
9	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	10.5	43	2:11.182	σοῖσιν ἐνὶ μεγάροισιν · ὀιζυραὶ δέ οἱ αἰεὶ	{'δέ': [12138, '0.92'], 'ἀεί': [237, '4.76'], 'σός': [219, '4.88']}
10	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	10.5	36	2:13.379	ἡ δὲ σὸν αἰεὶ νόστον ὀδυρομένη κατὰ θυμὸν	{'δέ': [12138, '0.92'], 'ἀεί': [237, '4.76'], 'σός': [219, '4.88']}
11	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	10.5	43	2:16.38	σοῖσιν ἐνὶ μεγάροισιν · ὀϊζυραὶ δέ οἱ αἰεὶ	{'δέ': [12138, '0.92'], 'ἀεί': [237, '4.76'], 'σός': [219, '4.88']}
12	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	10.4	41	2:21.69	ἐχράετ' ἐσθιέμεν καὶ πινέμεν ἐμμενὲς αἰεὶ	{'ἀεί': [237, '4.76'], 'πίνω': [90, '5.73']}
13	1:4.262	δαιτρὸν πίνωσιν , σὸν δὲ πλεῖον δέπας αἰεὶ	9.6	33	2:13.148	ἀλλὰ σὸν αἰεὶ θυμὸν ὀπίζομαι ἠδ' ἀλεείνω .	{'σός': [219, '4.88'], 'ἀεί': [237, '4.76']}
1	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	18.7	60	1:8.189	οἶνόν τ' ἐγκεράσασα πιεῖν , ὅτε θυμὸς ἀνώγοι ,	{'θυμός': [757, '3.60'], 'πίνω': [90, '5.73'], 'ὅτε': [452, '4.12'], 'ἄνωγα': [145, '5.25']}
2	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	18.7	48	2:16.141	πῖνε καὶ ἦσθ' , ὅτε θυμὸς ἐνὶ στήθεσσιν ἀνώγοι ·	{'πίνω': [90, '5.73'], 'ἄνωγα': [145, '5.25'], 'θυμός': [757, '3.60'], 'ὅτε': [452, '4.12']}
3	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	18.7	66	2:8.70	πὰρ δὲ δέπας οἴνοιο , πιεῖν ὅτε θυμὸς ἀνώγοι .	{'θυμός': [757, '3.60'], 'πίνω': [90, '5.73'], 'ὅτε': [452, '4.12'], 'ἄνωγα': [145, '5.25']}
4	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	15.2	48	1:20.179	ἔστης ; ἦ σέ γε θυμὸς ἐμοὶ μαχέσασθαι ἀνώγει	{'ἵστημι': [456, '4.11'], 'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
5	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	14.6	37	2:2.305	ἀλλά μοι ἐσθιέμεν καὶ πινέμεν , ὡς τὸ πάρος περ .	{'πίνω': [90, '5.73'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'πέρ': [534, '3.95']}
6	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	12.5	28	1:14.50	ἐν θυμῷ βάλλονται ἐμοὶ χόλον ὥς περ Ἀχιλλεὺς	{'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60'], 'ἐγώ': [2871, '2.31'], 'πέρ': [534, '3.95']}
7	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	12.5	29	2:19.312	ἀλλά μοι ὧδ' ἀνὰ θυμὸν ὀΐεται , ὡς ἔσεταί περ ·	{'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'πέρ': [534, '3.95']}
8	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.8	49	2:20.282	ἴσην , ὡς αὐτοί περ ἐλάγχανον · ὣς γὰρ ἀνώγει	{'πέρ': [534, '3.95'], 'ὡς': [2007, '2.63'], 'ἄνωγα': [145, '5.25']}
9	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	43	1:14.195	αὔδα ὅ τι φρονέεις · τελέσαι δέ με θυμὸς ἄνωγεν ,	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
10	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	45	1:18.90	οἴκαδε νοστήσαντ' , ἐπεὶ οὐ δ' ἐμὲ θυμὸς ἄνωγε	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
11	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	43	1:18.426	αὔδα ὅ τι φρονέεις · τελέσαι δέ με θυμὸς ἄνωγεν ,	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
12	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	46	1:19.102	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσιν ἀνώγει .	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
13	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	42	1:24.198	αἰνῶς γάρ μ' αὐτόν γε μένος καὶ θυμὸς ἄνωγε	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
14	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	35	1:6.444	οὐ δέ με θυμὸς ἄνωγεν , ἐπεὶ μάθον ἔμμεναι ἐσθλὸς	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
15	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	39	1:7.74	τῶν νῦν ὅν τινα θυμὸς ἐμοὶ μαχέσασθαι ἀνώγει	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
16	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	60	2:11.206	τρὶς μὲν ἐφωρμήθην , ἑλέειν τέ με θυμὸς ἀνώγει ,	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
17	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	40	2:14.246	Αἴγυπτόνδε με θυμὸς ἀνώγει ναυτίλλεσθαι ,	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
18	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	46	2:16.466	ἄστυ καταβλώσκοντα · τάχιστά με θυμὸς ἀνώγει	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
19	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	36	2:18.409	ὁππότε θυμὸς ἄνωγε · διώκω δ' οὔ τιν' ἐγώ γε .	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
20	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	53	2:21.194	ἦ αὐτὸς κεύθω ; φάσθαι δέ με θυμὸς ἀνώγει .	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
21	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	11.1	43	2:5.89	αὔδα ὅ τι φρονέεις · τελέσαι δέ με θυμὸς ἄνωγεν ,	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'ἄνωγα': [145, '5.25']}
22	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.8	39	1:12.132	ἕστασαν ὡς ὅτε τε δρύες οὔρεσιν ὑψικάρηνοι ,	{'ἵστημι': [456, '4.11'], 'ὡς': [2007, '2.63'], 'ὅτε': [452, '4.12']}
23	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.7	39	2:10.435	ὥς περ Κύκλωψ ἔρξ' , ὅτε οἱ μέσσαυλον ἵκοντο	{'ὡς': [2007, '2.63'], 'ὅτε': [452, '4.12'], 'πέρ': [534, '3.95']}
24	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.6	36	2:10.326	θαῦμά μ' ἔχει ὡς οὔ τι πιὼν τάδε φάρμακ' ἐθέλχθης ·	{'πίνω': [90, '5.73'], 'ὡς': [2007, '2.63'], 'ἐγώ': [2871, '2.31']}
25	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.3	38	1:18.293	νῦν δ' ὅτε πέρ μοι ἔδωκε Κρόνου πάϊς ἀγκυλομήτεω	{'ἐγώ': [2871, '2.31'], 'ὅτε': [452, '4.12'], 'πέρ': [534, '3.95']}
26	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.3	34	1:5.802	καί ῥ' ὅτε πέρ μιν ἐγὼ πολεμίζειν οὐκ εἴασκον	{'ἐγώ': [2871, '2.31'], 'ὅτε': [452, '4.12'], 'πέρ': [534, '3.95']}
27	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.3	30	1:23.97	ἀλλά μοι ἆσσον στῆθι · μίνυνθά περ ἀμφιβαλόντε	{'ἵστημι': [456, '4.11'], 'ἐγώ': [2871, '2.31'], 'πέρ': [534, '3.95']}
28	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.3	32	1:20.403	αὐτὰρ ὃ θυμὸν ἄϊσθε καὶ ἤρυγεν , ὡς ὅτε ταῦρος	{'θυμός': [757, '3.60'], 'ὡς': [2007, '2.63'], 'ὅτε': [452, '4.12']}
29	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.1	35	1:1.217	καὶ μάλα περ θυμῷ κεχολωμένον · ὧς γὰρ ἄμεινον ·	{'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60'], 'πέρ': [534, '3.95']}
30	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	10.1	32	1:5.806	αὐτὰρ ὃ θυμὸν ἔχων ὃν καρτερὸν ὡς τὸ πάρος περ	{'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60'], 'πέρ': [534, '3.95']}
31	1:4.263	ἕστηχ' , ὥς περ ἐμοί , πιέειν ὅτε θυμὸς ἀνώγοι .	9.8	38	2:14.310	αὐτὰρ ἐμοὶ Ζεὺς αὐτός , ἔχοντί περ ἄλγεα θυμῷ ,	{'ἐγώ': [2871, '2.31'], 'θυμός': [757, '3.60'], 'πέρ': [534, '3.95']}
1	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	13.3	41	1:11.669	ἔσθ' οἵη πάρος ἔσκεν ἐνὶ γναμπτοῖσι μέλεσσιν .	{'οἷος': [170, '5.09'], 'πάρος': [102, '5.60'], 'εἰμί': [2118, '2.59']}
2	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	13.3	36	1:16.557	οἷοί περ πάρος ἦτε μετ' ἀνδράσιν ἢ καὶ ἀρείους .	{'οἷος': [170, '5.09'], 'πάρος': [102, '5.60'], 'εἰμί': [2118, '2.59']}
3	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	13.3	40	2:11.394	οἵη περ πάρος ἔσκεν ἐνὶ γναμπτοῖσι μέλεσσι .	{'οἷος': [170, '5.09'], 'πάρος': [102, '5.60'], 'εἰμί': [2118, '2.59']}
4	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	13.3	37	2:21.283	ἴς , οἵη πάρος ἔσκεν ἐνὶ γναμπτοῖσι μέλεσσιν ,	{'οἷος': [170, '5.09'], 'πάρος': [102, '5.60'], 'εἰμί': [2118, '2.59']}
5	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	13.2	64	1:19.139	ἀλλ' ὄρσευ πόλεμον δὲ καὶ ἄλλους ὄρνυθι λαούς .	{'δέ': [12138, '0.92'], 'πόλεμος': [279, '4.60'], 'ὄρνυμι': [239, '4.76'], 'ἀλλά': [1430, '2.96']}
6	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	11.6	57	2:5.450	ἀλλ' ἐλέαιρε , ἄναξ · ἱκέτης δέ τοι εὔχομαι εἶναι .	{'δέ': [12138, '0.92'], 'εἰμί': [2118, '2.59'], 'εὔχομαι': [157, '5.17'], 'ἀλλά': [1430, '2.96']}
7	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	11.1	43	1:13.228	ἀλλὰ Θόαν , καὶ γὰρ τὸ πάρος μενεδήϊος ἦσθα ,	{'εἰμί': [2118, '2.59'], 'πάρος': [102, '5.60'], 'ἀλλά': [1430, '2.96']}
8	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	10.7	44	1:1.453	ἦ μὲν δή ποτ' ἐμεῦ πάρος ἔκλυες εὐξαμένοιο ,	{'πάρος': [102, '5.60'], 'εὔχομαι': [157, '5.17']}
9	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	10.7	39	1:8.254	εὔξατο Τυδεΐδαο πάρος σχέμεν ὠκέας ἵππους	{'πάρος': [102, '5.60'], 'εὔχομαι': [157, '5.17']}
10	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	10.7	56	1:9.60	ἀλλ' ἄγ' ἐγών , ὃς σεῖο γεραίτερος εὔχομαι εἶναι ,	{'εἰμί': [2118, '2.59'], 'εὔχομαι': [157, '5.17'], 'ἀλλά': [1430, '2.96']}
11	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	10.7	36	1:17.587	οἷον δὴ Μενέλαον ὑπέτρεσας , ὃς τὸ πάρος γε	{'οἷος': [170, '5.09'], 'πάρος': [102, '5.60']}
12	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	10.6	39	1:13.298	οἷος δὲ βροτολοιγὸς Ἄρης πόλεμον δὲ μέτεισι ,	{'οἷος': [170, '5.09'], 'πόλεμος': [279, '4.60'], 'δέ': [12138, '0.92']}
13	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	10.2	38	1:12.361	εἰ δὲ καὶ ἐνθάδε περ πόλεμος καὶ νεῖκος ὄρωρεν ,	{'δέ': [12138, '0.92'], 'πόλεμος': [279, '4.60'], 'ὄρνυμι': [239, '4.76']}
14	1:4.264	ἀλλ' ὄρσευ πόλεμον δ' οἷος πάρος εὔχεαι εἶναι .	10.2	45	1:2.797	ὥς ποτ' ἐπ' εἰρήνης · πόλεμος δ' ἀλίαστος ὄρωρεν .	{'δέ': [12138, '0.92'], 'πόλεμος': [279, '4.60'], 'ὄρνυμι': [239, '4.76']}
