index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
94	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:19.261	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
95	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:19.335	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
96	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:19.382	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
97	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	70	2:19.499	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
98	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:19.554	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
99	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	70	2:19.582	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
100	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:20.36	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
101	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:20.168	τὸν δ' ἀπαμειβόμενος προσέφη πολυμήτις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
102	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:20.226	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
103	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:22.105	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
104	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:22.170	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
105	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	70	2:22.430	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
106	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:22.490	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
107	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	72	2:23.129	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
108	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:23.263	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
109	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:24.302	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
110	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:24.330	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
111	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:24.356	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
112	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	72	2:24.406	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
113	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	71	2:24.477	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
114	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:4.147	τὴν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
115	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:4.168	τὸν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
116	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:4.203	τὸν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
117	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:4.265	τὴν δ' ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
118	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	65	2:4.824	τὴν δ' ἀπαμειβόμενον προσέφη εἴδωλον ἀμαυρόν ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
119	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	65	2:4.835	τὴν δ' ἀπαμειβόμενον προσέφη εἴδωλον ἀμαυρόν ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
120	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	71	2:5.21	τὴν δ' ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
121	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:5.214	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
122	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:7.207	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
123	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	73	2:7.240	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
124	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:7.302	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
125	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:8.152	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
126	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:8.412	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
127	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	71	2:8.463	τὴν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς .	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
128	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.7	75	2:9.1	τὸν δ' ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς ·	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'ἀπαμείβομαι': [125, '5.40']}
129	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	12.2	44	1:23.218	φυσῶντες λιγέως · ὃ δὲ πάννυχος ὠκὺς Ἀχιλλεὺς	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
130	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.8	55	1:19.404	τὸν δ' ἄρ' ὑπὸ ζυγόφι προσέφη πόδας αἰόλος ἵππος	{'πρόσφημι': [235, '4.77'], 'ὁ': [5870, '1.60'], 'δέ': [12138, '0.92'], 'πούς': [287, '4.57']}
131	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	51	1:11.210	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
132	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	51	1:18.202	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
133	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	51	1:24.188	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
134	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.6	51	1:8.425	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὠκύς': [120, '5.45'], 'ὁ': [5870, '1.60'], 'πούς': [287, '4.57']}
135	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	11.3	43	1:21.120	τὸν δ' Ἀχιλεὺς ποταμὸν δὲ λαβὼν ποδὸς ἧκε φέρεσθαι ,	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
136	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.6	45	1:19.295	οὐ δὲ μὲν οὐ δέ μ' ἔασκες , ὅτ' ἄνδρ' ἐμὸν ὠκὺς Ἀχιλλεὺς	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
137	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.6	59	1:22.188	Ἕκτορα δ' ἀσπερχὲς κλονέων ἔφεπ' ὠκὺς Ἀχιλλεύς .	{'ὠκύς': [120, '5.45'], 'Ἀχιλλεύς': [382, '4.28'], 'δέ': [12138, '0.92']}
138	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.4	40	1:20.324	καὶ τὴν μὲν προπάροιθε ποδῶν Ἀχιλῆος ἔθηκεν ,	{'ὁ': [5870, '1.60'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
139	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	10.0	31	2:13.260	Ὀρσίλοχον πόδας ὠκύν , ὃς ἐν Κρήτῃ εὐρείῃ	{'ὠκύς': [120, '5.45'], 'πούς': [287, '4.57']}
140	1:19.198	τὸν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς ·	9.7	32	1:13.348	κυδαίνων Ἀχιλῆα πόδας ταχύν · οὐ δέ τι πάμπαν	{'δέ': [12138, '0.92'], 'Ἀχιλλεύς': [382, '4.28'], 'πούς': [287, '4.57']}
1	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	100	1:10.103	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
2	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	100	1:19.146	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
3	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	97	1:2.434	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον ,	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
4	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	100	1:9.96	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
5	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	100	1:9.163	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
6	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	100	1:9.677	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
7	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	100	1:9.697	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
8	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	95	2:11.397	Ἀτρεΐδη κύδιστε , ἄναξ ἀνδρῶν Ἀγάμεμνον ,	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
9	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	25.2	95	2:24.121	Ἀτρεΐδη κύδιστε , ἄναξ ἀνδρῶν Ἀγάμεμνον ,	{'Ἀτρείδης': [208, '4.89'], 'ἀνήρ': [1039, '3.29'], 'κύδιστος': [20, '7.23'], 'Ἀγαμέμνων': [184, '5.01'], 'ἄναξ': [233, '4.78']}
10	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:1.172	τὸν δ' ἠμείβετ' ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
11	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	55	1:1.442	ὦ Χρύση , πρό μ' ἔπεμψεν ἄναξ ἀνδρῶν Ἀγαμέμνων	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
12	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:1.506	ἔπλετ' · ἀτάρ μιν νῦν γε ἄναξ ἀνδρῶν Ἀγαμέμνων	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
13	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:10.64	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ,	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
14	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:10.86	τὸν δ' ἠμείβετ' ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
15	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:10.119	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
16	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	60	1:10.233	τοῖσι δὲ καὶ μετέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
17	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	56	1:11.99	καὶ τοὺς μὲν λίπεν αὖθι ἄναξ ἀνδρῶν Ἀγαμέμνων	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
18	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	59	1:11.254	ῥίγησέν τ' ἄρ' ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
19	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:14.64	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
20	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:14.103	τὸν δ' ἠμείβετ' ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
21	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	53	1:14.134	βὰν δ' ἴμεν , ἦρχε δ' ἄρά σφιν ἄναξ ἀνδρῶν Ἀγαμέμνων .	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
22	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	55	1:18.111	ὡς ἐμὲ νῦν ἐχόλωσεν ἄναξ ἀνδρῶν Ἀγαμέμνων .	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
23	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	62	1:19.51	αὐτὰρ ὃ δεύτατος ἦλθεν ἄναξ ἀνδρῶν Ἀγαμέμνων	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
24	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	62	1:19.76	τοῖσι δὲ καὶ μετέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
25	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	57	1:19.172	ὅπλεσθαι · τὰ δὲ δῶρα ἄναξ ἀνδρῶν Ἀγαμέμνων	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
26	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	58	1:19.184	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
27	1:19.199	Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	13.0	61	1:2.402	αὐτὰρ ὃ βοῦν ἱέρευσε ἄναξ ἀνδρῶν Ἀγαμέμνων	{'ἄναξ': [233, '4.78'], 'ἀνήρ': [1039, '3.29'], 'Ἀγαμέμνων': [184, '5.01']}
