index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
2	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	18.3	68	1:11.264	αὐτὰρ ὃ τῶν ἄλλων ἐπεπωλεῖτο στίχας ἀνδρῶν	{'στίξ': [43, '6.47'], 'ἀνήρ': [1039, '3.29'], 'ἐπιπωλέομαι': [5, '8.62']}
3	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	18.3	68	1:11.540	αὐτὰρ ὃ τῶν ἄλλων ἐπεπωλεῖτο στίχας ἀνδρῶν	{'στίξ': [43, '6.47'], 'ἀνήρ': [1039, '3.29'], 'ἐπιπωλέομαι': [5, '8.62']}
4	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	18.3	71	1:4.231	αὐτὰρ ὃ πεζὸς ἐὼν ἐπεπωλεῖτο στίχας ἀνδρῶν ·	{'στίξ': [43, '6.47'], 'ἀνήρ': [1039, '3.29'], 'ἐπιπωλέομαι': [5, '8.62']}
5	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	12.9	54	1:17.510	ἀμφ' αὐτῷ βεβάμεν καὶ ἀμύνεσθαι στίχας ἀνδρῶν ,	{'αὐτός': [1121, '3.21'], 'ἀνήρ': [1039, '3.29'], 'στίξ': [43, '6.47']}
6	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	12.1	33	1:13.492	λαοὶ ἕπονθ' , ὡς εἴ τε μετὰ κτίλον ἕσπετο μῆλα	{'κτίλος': [2, '9.53'], 'ὡς': [2007, '2.63']}
7	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	10.6	57	1:5.166	τὸν δ' ἴδεν Αἰνείας ἀλαπάζοντα στίχας ἀνδρῶν ,	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'στίξ': [43, '6.47']}
8	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	10.6	32	1:7.61	ἀνδράσι τερπόμενοι · τῶν δὲ στίχες εἵατο πυκναὶ	{'δέ': [12138, '0.92'], 'ἀνήρ': [1039, '3.29'], 'στίξ': [43, '6.47']}
9	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	10.6	35	1:11.343	Ἕκτωρ δ' ὀξὺ νόησε κατὰ στίχας , ὦρτο δ' ἐπ' αὐτοὺς	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'στίξ': [43, '6.47']}
10	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	10.6	39	1:15.353	κεκλόμενος Τρώεσσι κατὰ στίχας · οἳ δὲ σὺν αὐτῷ	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'στίξ': [43, '6.47']}
11	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	10.6	39	1:3.113	καί ῥ' ἵππους μὲν ἔρυξαν ἐπὶ στίχας , ἐκ δ' ἔβαν αὐτοί ,	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'στίξ': [43, '6.47']}
12	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	10.6	42	1:5.590	τοὺς δ' Ἕκτωρ ἐνόησε κατὰ στίχας , ὦρτο δ' ἐπ' αὐτοὺς	{'αὐτός': [1121, '3.21'], 'δέ': [12138, '0.92'], 'στίξ': [43, '6.47']}
13	1:3.196	αὐτὸς δὲ κτίλος ὣς ἐπιπωλεῖται στίχας ἀνδρῶν ·	9.7	49	1:11.188	θύνοντ' ἐν προμάχοισιν ἐναίροντα στίχας ἀνδρῶν ,	{'ἀνήρ': [1039, '3.29'], 'στίξ': [43, '6.47']}
1	1:3.197	ἀρνειῷ μιν ἔγωγε ἐΐσκω πηγεσιμάλλῳ ,	13.6	50	1:5.181	Τυδεΐδῃ μιν ἔγωγε δαΐφρονι πάντα ἐΐσκω ,	{'ἐίσκω': [15, '7.52'], 'μιν': [649, '3.76'], 'ἐγώ': [2871, '2.31']}
2	1:3.197	ἀρνειῷ μιν ἔγωγε ἐΐσκω πηγεσιμάλλῳ ,	11.5	31	1:2.550	ἔνθα δέ μιν ταύροισι καὶ ἀρνειοῖς ἱλάονται	{'μιν': [649, '3.76'], 'ἀρνειός': [12, '7.74']}
3	1:3.197	ἀρνειῷ μιν ἔγωγε ἐΐσκω πηγεσιμάλλῳ ,	10.0	35	2:9.550	ἀρνειὸν δ' ἐμοὶ οἴῳ ἐυκνήμιδες ἑταῖροι	{'ἐγώ': [2871, '2.31'], 'ἀρνειός': [12, '7.74']}
4	1:3.197	ἀρνειῷ μιν ἔγωγε ἐΐσκω πηγεσιμάλλῳ ,	9.8	33	2:16.187	οὔ τίς τοι θεός εἰμι · τί μ' ἀθανάτοισιν ἐΐσκεις ;	{'ἐίσκω': [15, '7.52'], 'ἐγώ': [2871, '2.31']}
1	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	19.8	37	1:11.696	ἐκ δ' ὃ γέρων ἀγέλην τε βοῶν καὶ πῶϋ μέγ' οἰῶν	{'πῶυ': [11, '7.83'], 'ὄις': [55, '6.22'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
2	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	19.8	43	1:15.323	οἳ δ' ὥς τ' ἠὲ βοῶν ἀγέλην ἢ πῶϋ μέγ' οἰῶν	{'πῶυ': [11, '7.83'], 'ὄις': [55, '6.22'], 'μέγας': [729, '3.64'], 'τε': [4322, '2.13']}
3	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	18.3	52	1:18.588	ἐν καλῇ βήσσῃ μέγαν οἰῶν ἀργεννάων ,	{'ἀργεννός': [6, '8.44'], 'ὄις': [55, '6.22'], 'μέγας': [729, '3.64']}
4	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.6	30	1:18.529	ἀργεννέων οἰῶν , κτεῖνον δ' ἐπὶ μηλοβοτῆρας .	{'ἀργεννός': [6, '8.44'], 'ὄις': [55, '6.22']}
5	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.6	40	1:6.424	βουσὶν ἐπ' εἰλιπόδεσσι καὶ ἀργεννῇς ὀΐεσσι .	{'ἀργεννός': [6, '8.44'], 'ὄις': [55, '6.22']}
6	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.6	35	2:17.472	βλήεται , ἢ περὶ βουσὶν ἢ ἀργεννῇς ὀΐεσσιν ·	{'ἀργεννός': [6, '8.44'], 'ὄις': [55, '6.22']}
7	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.0	39	1:11.678	πεντήκοντα βοῶν ἀγέλας , τόσα πώεα οἰῶν ,	{'πῶυ': [11, '7.83'], 'ὄις': [55, '6.22']}
8	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.0	40	2:11.402	βοῦς περιταμνόμενον ἠδ' οἰῶν πώεα καλά ,	{'πῶυ': [11, '7.83'], 'ὄις': [55, '6.22']}
9	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.0	38	2:12.129	ἑπτὰ βοῶν ἀγέλαι , τόσα δ' οἰῶν πώεα καλά ,	{'πῶυ': [11, '7.83'], 'ὄις': [55, '6.22']}
10	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.0	34	2:14.100	δώδεκ' ἐν ἠπείρῳ ἀγέλαι · τόσα πώεα οἰῶν ,	{'πῶυ': [11, '7.83'], 'ὄις': [55, '6.22']}
11	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	14.0	39	2:24.112	βοῦς περιταμνομένους ἠδ' οἰῶν πώεα καλά ,	{'πῶυ': [11, '7.83'], 'ὄις': [55, '6.22']}
12	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	11.5	33	1:6.392	εὖτε πύλας ἵκανε διερχόμενος μέγα ἄστυ	{'διέρχομαι': [10, '7.92'], 'μέγας': [729, '3.64']}
13	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	11.4	39	2:12.299	εἴ κέ τιν' ἠὲ βοῶν ἀγέλην ἢ πῶυ μέγ' οἰῶν	{'πῶυ': [11, '7.83'], 'μέγας': [729, '3.64']}
14	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	10.9	36	1:5.137	ὅν ῥά τε ποιμὴν ἀγρῷ ἐπ' εἰροπόκοις ὀΐεσσι	{'ὅς': [2043, '2.62'], 'ὄις': [55, '6.22'], 'τε': [4322, '2.13']}
15	1:3.198	ὅς τ' οἰῶν μέγα πῶϋ διέρχεται ἀργεννάων .	9.8	42	1:24.125	τοῖσι δ' ὄϊς λάσιος μέγας ἐν κλισίῃ ἱέρευτο .	{'ὄις': [55, '6.22'], 'μέγας': [729, '3.64']}
1	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	18.2	67	1:3.418	ὣς ἔφατ' , ἔδεισεν δ' Ἑλένη Διὸς ἐκγεγαυῖα ,	{'δέ': [12138, '0.92'], 'ἐκγίγνομαι': [15, '7.52'], 'Ἑλένη': [59, '6.15'], 'Ζεύς': [709, '3.67']}
2	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	18.2	65	2:23.218	οὐ δέ κεν Ἀργείη Ἑλένη , Διὸς ἐκγεγαυῖα ,	{'δέ': [12138, '0.92'], 'ἐκγίγνομαι': [15, '7.52'], 'Ἑλένη': [59, '6.15'], 'Ζεύς': [709, '3.67']}
3	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	17.3	60	2:4.184	κλαῖε μὲν Ἀργείη Ἑλένη , Διὸς ἐκγεγαυῖα ,	{'ἐκγίγνομαι': [15, '7.52'], 'Ἑλένη': [59, '6.15'], 'Ζεύς': [709, '3.67']}
4	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	17.3	67	2:4.219	ἔνθ' αὖτ' ἄλλ' ἐνόησ' Ἑλένη Διὸς ἐκγεγαυῖα ·	{'ἐκγίγνομαι': [15, '7.52'], 'Ἑλένη': [59, '6.15'], 'Ζεύς': [709, '3.67']}
5	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	15.3	62	1:14.193	τὴν δ' ἠμείβετ' ἔπειτα Διὸς θυγάτηρ Ἀφροδίτη ·	{'ὁ': [5870, '1.60'], 'Ζεύς': [709, '3.67'], 'ἔπειτα': [498, '4.02'], 'ἀμείβω': [169, '5.10'], 'δέ': [12138, '0.92']}
6	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	13.7	47	1:3.171	τὸν δ' Ἑλένη μύθοισιν ἀμείβετο δῖα γυναικῶν ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'Ἑλένη': [59, '6.15']}
7	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	13.7	46	1:3.228	τὸν δ' Ἑλένη τανύπεπλος ἀμείβετο δῖα γυναικῶν ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'Ἑλένη': [59, '6.15']}
8	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	12.8	59	2:6.229	τὸν μὲν Ἀθηναίη θῆκεν Διὸς ἐκγεγαυῖα	{'ὁ': [5870, '1.60'], 'ἐκγίγνομαι': [15, '7.52'], 'Ζεύς': [709, '3.67']}
9	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	12.7	57	1:24.761	τῇσι δ' ἔπειθ' Ἑλένη τριτάτη ἐξῆρχε γόοιο ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'Ἑλένη': [59, '6.15'], 'ἔπειτα': [498, '4.02']}
10	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:1.121	τὸν δ' ἠμείβετ' ἔπειτα ποδάρκης δῖος Ἀχιλλεύς ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
11	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:1.172	τὸν δ' ἠμείβετ' ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
12	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	67	1:1.413	τὸν δ' ἠμείβετ' ἔπειτα Θέτις κατὰ δάκρυ χέουσα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
13	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	56	1:1.544	τὴν δ' ἠμείβετ' ἔπειτα πατὴρ ἀνδρῶν τε θεῶν τε ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
14	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:1.551	τὸν δ' ἠμείβετ' ἔπειτα βοῶπις πότνια Ἥρη ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
15	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	67	1:10.60	τὸν δ' ἠμείβετ' ἔπειτα βοὴν ἀγαθὸς Μενέλαος ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
16	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:10.86	τὸν δ' ἠμείβετ' ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
17	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:10.102	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
18	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:10.128	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
19	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:10.143	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
20	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	69	1:10.390	τὸν δ' ἠμείβετ' ἔπειτα Δόλων , ὑπὸ δ' ἔτρεμε γυῖα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
21	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	65	1:10.426	τὸν δ' ἠμείβετ' ἔπειτα Δόλων Εὐμήδεος υἱός ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
22	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:11.655	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
23	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	58	1:13.231	τὸν δ' ἠμείβετ' ἔπειτα Ποσειδάων ἐνοσίχθων ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
24	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:14.52	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
25	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:14.103	τὸν δ' ἠμείβετ' ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
26	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:15.92	τὴν δ' ἠμείβετ' ἔπειτα θεὰ λευκώλενος Ἥρη ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
27	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	63	1:15.200	τὸν δ' ἠμείβετ' ἔπειτα ποδήνεμος ὠκέα Ἶρις ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
28	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	64	1:15.471	τὸν δ' ἠμείβετ' ἔπειτα μέγας Τελαμώνιος Αἴας ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
29	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:16.439	τὸν δ' ἠμείβετ' ἔπειτα βοῶπις πότνια Ἥρη ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
30	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	64	1:17.715	τὸν δ' ἠμείβετ' ἔπειτα μέγας Τελαμώνιος Αἴας ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
31	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	69	1:18.127	τὸν δ' ἠμείβετ' ἔπειτα θεὰ Θέτις ἀργυρόπεζα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
32	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	59	1:18.181	τὴν δ' ἠμείβετ' ἔπειτα ποδάρκης δῖος Ἀχιλλεύς ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
33	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:18.360	τὸν δ' ἠμείβετ' ἔπειτα βοῶπις πότνια Ἥρη ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
34	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:18.393	τὴν δ' ἠμείβετ' ἔπειτα περικλυτὸς ἀμφιγυήεις ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
35	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	67	1:18.428	τὸν δ' ἠμείβετ' ἔπειτα Θέτις κατὰ δάκρυ χέουσα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
36	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:18.462	τὴν δ' ἠμείβετ' ἔπειτα περικλυτὸς ἀμφιγυήεις ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
37	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	69	1:19.28	τὸν δ' ἠμείβετ' ἔπειτα θεὰ Θέτις ἀργυρόπεζα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
38	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	56	1:20.132	τὴν δ' ἠμείβετ' ἔπειτα Ποσειδάων ἐνοσίχθων ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
39	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:20.309	τὸν δ' ἠμείβετ' ἔπειτα βοῶπις πότνια Ἥρη ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
40	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	67	1:24.89	τὴν δ' ἠμείβετ' ἔπειτα θεὰ Θέτις ἀργυρόπεζα ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
41	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	63	1:24.372	τὸν δ' ἠμείβετ' ἔπειτα γέρων Πρίαμος θεοειδής ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
42	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	63	1:24.386	τὸν δ' ἠμείβετ' ἔπειτα γέρων Πρίαμος θεοειδής ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
43	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	63	1:24.405	τὸν δ' ἠμείβετ' ἔπειτα γέρων Πρίαμος θεοειδής ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
44	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	63	1:24.552	τὸν δ' ἠμείβετ' ἔπειτα γέρων Πρίαμος θεοειδής ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
45	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	63	1:24.659	τὸν δ' ἠμείβετ' ἔπειτα γέρων Πρίαμος θεοειδής ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
46	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	62	1:4.50	τὸν δ' ἠμείβετ' ἔπειτα βοῶπις πότνια Ἥρη ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
47	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	61	1:4.317	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
48	1:3.199	τὸν δ' ἠμείβετ' ἔπειθ' Ἑλένη Διὸς ἐκγεγαυῖα ·	11.6	58	1:5.375	τὴν δ' ἠμείβετ' ἔπειτα φιλομμειδὴς Ἀφροδίτη ·	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ἀμείβω': [169, '5.10'], 'ἔπειτα': [498, '4.02']}
