index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
27	2:5.221	εἰ δ' αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ ,	10.1	42	2:17.484	οὐλόμεν' , εἰ δή πού τις ἐπουράνιος θεός ἐστιν .	{'θεός', 'τις', 'εἰ'}
28	2:5.221	εἰ δ' αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ ,	10.1	42	2:4.364	εἰ μή τίς με θεῶν ὀλοφύρατο καί μ' ἐσάωσε ,	{'θεός', 'τις', 'εἰ'}
29	2:5.221	εἰ δ' αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ ,	10.1	45	2:6.150	εἰ μέν τις θεός ἐσσι , τοὶ οὐρανὸν εὐρὺν ἔχουσιν ,	{'θεός', 'τις', 'εἰ'}
30	2:5.221	εἰ δ' αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ ,	10.0	36	1:1.575	ἐν δὲ θεοῖσι κολῳὸν ἐλαύνετον · οὐ δέ τι δαιτὸς	{'ἐν', 'δέ', 'θεός', 'τις'}
31	2:5.221	εἰ δ' αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ ,	10.0	40	1:13.55	σφῶϊν δ' ὧδε θεῶν τις ἐνὶ φρεσὶ ποιήσειεν	{'ἐν', 'δέ', 'θεός', 'τις'}
32	2:5.221	εἰ δ' αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ ,	10.0	41	1:13.703	ἀλλ' ὥς τ' ἐν νειῷ βόε οἴνοπε πηκτὸν ἄροτρον	{'ἐν', 'οἶνοψ'}
33	2:5.221	εἰ δ' αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ ,	9.8	34	2:3.158	ἔπλεον , ἐστόρεσεν δέ θεὸς μεγακήτεα πόντον .	{'δέ', 'θεός', 'πόντος'}
1	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	14.8	52	1:4.309	τόνδε νόον καὶ θυμὸν ἐνὶ στήθεσσιν ἔχοντες .	{'ἐν', 'στῆθος', 'θυμός', 'ἔχω'}
2	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	13.4	48	2:16.275	τετλάτω ἐν στήθεσσι κακῶς πάσχοντος ἐμεῖο ,	{'ἐν', 'στῆθος', 'τλάω'}
3	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	13.0	42	2:4.459	ἡμεῖς δ' ἀστεμφέως ἔχομεν τετληότι θυμῷ .	{'τλάω', 'θυμός', 'ἔχω'}
4	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	13.0	42	2:9.435	νωλεμέως στρεφθεὶς ἐχόμην τετληότι θυμῷ .	{'τλάω', 'θυμός', 'ἔχω'}
5	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.2	46	1:4.430	τόσσον λαὸν ἕπεσθαι ἔχοντ' ἐν στήθεσιν αὐδήν ,	{'ἐν', 'στῆθος', 'ἔχω'}
6	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	1:11.804	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ,	{'ἐν', 'στῆθος', 'θυμός'}
7	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	36	1:13.73	καὶ δ' ἐμοὶ αὐτῷ θυμὸς ἐνὶ στήθεσσι φίλοισι	{'ἐν', 'στῆθος', 'θυμός'}
8	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	1:13.468	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ,	{'ἐν', 'στῆθος', 'θυμός'}
9	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	1:13.494	ὣς Αἰνείᾳ θυμὸς ἐνὶ στήθεσσι γεγήθει	{'ἐν', 'στῆθος', 'θυμός'}
10	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	48	1:13.808	ἀλλ' οὐ σύγχει θυμὸν ἐνὶ στήθεσσιν Ἀχαιῶν .	{'ἐν', 'στῆθος', 'θυμός'}
11	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	1:14.39	θυμὸς ἐνὶ στήθεσσιν . ὃ δὲ ξύμβλητο γεραιὸς	{'ἐν', 'στῆθος', 'θυμός'}
12	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	44	1:14.40	Νέστωρ , πτῆξε δὲ θυμὸν ἐνὶ στήθεσσιν Ἀχαιῶν .	{'ἐν', 'στῆθος', 'θυμός'}
13	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	47	1:14.316	θυμὸν ἐνὶ στήθεσσι περιπροχυθεὶς ἐδάμασσεν ,	{'ἐν', 'στῆθος', 'θυμός'}
14	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	49	1:15.629	ὣς ἐδαΐζετο θυμὸς ἐνὶ στήθεσσιν Ἀχαιῶν .	{'ἐν', 'στῆθος', 'θυμός'}
15	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	1:15.701	Τρωσὶν δ' ἔλπετο θυμὸς ἐνὶ στήθεσσιν ἑκάστου	{'ἐν', 'στῆθος', 'θυμός'}
16	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	45	1:16.691	ὅς οἱ καὶ τότε θυμὸν ἐνὶ στήθεσσιν ἀνῆκεν .	{'ἐν', 'στῆθος', 'θυμός'}
17	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	50	1:17.22	θυμὸς ἐνὶ στήθεσσι περὶ σθένεϊ βλεμεαίνει ,	{'ἐν', 'στῆθος', 'θυμός'}
18	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	47	1:17.68	ὣς τῶν οὔ τινι θυμὸς ἐνὶ στήθεσσιν ἐτόλμα	{'ἐν', 'στῆθος', 'θυμός'}
19	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	52	1:18.113	θυμὸν ἐνὶ στήθεσσι φίλον δαμάσαντες ἀνάγκῃ ·	{'ἐν', 'στῆθος', 'θυμός'}
20	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	52	1:19.66	θυμὸν ἐνὶ στήθεσσι φίλον δαμάσαντες ἀνάγκῃ ·	{'ἐν', 'στῆθος', 'θυμός'}
21	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	1:19.102	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσιν ἀνώγει .	{'ἐν', 'στῆθος', 'θυμός'}
22	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	44	1:19.271	οὐκ ἂν δή ποτε θυμὸν ἐνὶ στήθεσσιν ἐμοῖσιν	{'ἐν', 'στῆθος', 'θυμός'}
23	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	1:19.328	πρὶν μὲν γάρ μοι θυμὸς ἐνὶ στήθεσσιν ἐώλπει	{'ἐν', 'στῆθος', 'θυμός'}
24	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	1:2.142	ὣς φάτο , τοῖσι δὲ θυμὸν ἐνὶ στήθεσσιν ὄρινε	{'ἐν', 'στῆθος', 'θυμός'}
25	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	46	1:3.395	ὣς φάτο , τῇ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ·	{'ἐν', 'στῆθος', 'θυμός'}
26	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	45	1:4.152	ἄψορρόν οἱ θυμὸς ἐνὶ στήθεσσιν ἀγέρθη .	{'ἐν', 'στῆθος', 'θυμός'}
27	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	46	1:4.208	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε ·	{'ἐν', 'στῆθος', 'θυμός'}
28	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	47	1:4.289	τοῖος πᾶσιν θυμὸς ἐνὶ στήθεσσι γένοιτο ·	{'ἐν', 'στῆθος', 'θυμός'}
29	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	39	1:4.313	ὦ γέρον εἴθ' ὡς θυμὸς ἐνὶ στήθεσσι φίλοισιν	{'ἐν', 'στῆθος', 'θυμός'}
30	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	41	1:4.360	οἶδα γὰρ ὥς τοι θυμὸς ἐνὶ στήθεσσι φίλοισιν	{'ἐν', 'στῆθος', 'θυμός'}
31	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	52	1:5.317	χαλκὸν ἐνὶ στήθεσσι βαλὼν ἐκ θυμὸν ἕλοιτο .	{'ἐν', 'στῆθος', 'θυμός'}
32	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	55	1:5.346	χαλκὸν ἐνὶ στήθεσσι βαλὼν ἐκ θυμὸν ἕλοιτο ·	{'ἐν', 'στῆθος', 'θυμός'}
33	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	49	1:6.51	ὣς φάτο , τῷ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ἔπειθε ·	{'ἐν', 'στῆθος', 'θυμός'}
34	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	1:7.68	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
35	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	49	1:7.216	Ἕκτορί τ' αὐτῷ θυμὸς ἐνὶ στήθεσσι πάτασσεν ·	{'ἐν', 'στῆθος', 'θυμός'}
36	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	1:7.349	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
37	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	1:7.369	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
38	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	1:8.6	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
39	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	49	1:9.8	ὣς ἐδαΐζετο θυμὸς ἐνὶ στήθεσσιν Ἀχαιῶν .	{'ἐν', 'στῆθος', 'θυμός'}
40	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	50	1:9.587	ἀλλ' οὐ δ' ὧς τοῦ θυμὸν ἐνὶ στήθεσσιν ἔπειθον ,	{'ἐν', 'στῆθος', 'θυμός'}
41	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	54	1:9.629	ἄγριον ἐν στήθεσσι θέτο μεγαλήτορα θυμὸν	{'ἐν', 'στῆθος', 'θυμός'}
42	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	48	1:9.637	θυμὸν ἐνὶ στήθεσσι θεοὶ θέσαν εἵνεκα κούρης	{'ἐν', 'στῆθος', 'θυμός'}
43	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	49	1:9.703	θυμὸς ἐνὶ στήθεσσιν ἀνώγῃ καὶ θεὸς ὄρσῃ .	{'ἐν', 'στῆθος', 'θυμός'}
44	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	41	2:10.461	εἰς ὅ κεν αὖτις θυμὸν ἐνὶ στήθεσσι λάβητε ,	{'ἐν', 'στῆθος', 'θυμός'}
45	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	2:11.566	ἀλλά μοι ἤθελε θυμὸς ἐνὶ στήθεσσι φίλοισι	{'ἐν', 'στῆθος', 'θυμός'}
46	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	2:14.169	μίμνησκ' · ἦ γὰρ θυμὸς ἐνὶ στήθεσσιν ἐμοῖσιν	{'ἐν', 'στῆθος', 'θυμός'}
47	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	2:14.391	ἦ μάλα τίς τοι θυμὸς ἐνὶ στήθεσσιν ἄπιστος ,	{'ἐν', 'στῆθος', 'θυμός'}
48	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	47	2:15.20	οἶσθα γὰρ οἷος θυμὸς ἐνὶ στήθεσσι γυναικός ·	{'ἐν', 'στῆθος', 'θυμός'}
49	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	41	2:16.141	πῖνε καὶ ἦσθ' , ὅτε θυμὸς ἐνὶ στήθεσσιν ἀνώγοι ·	{'ἐν', 'στῆθος', 'θυμός'}
50	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	2:17.150	ὣς φάτο , τῇ δ' ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε .	{'ἐν', 'στῆθος', 'θυμός'}
51	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	2:17.469	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
52	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	2:18.352	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
53	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	48	2:2.90	ἐξ οὗ ἀτέμβει θυμὸν ἐνὶ στήθεσσιν Ἀχαιῶν .	{'ἐν', 'στῆθος', 'θυμός'}
54	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	2:20.9	τοῦ δ' ὠρίνετο θυμὸς ἐνὶ στήθεσσι φίλοισι ·	{'ἐν', 'στῆθος', 'θυμός'}
55	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	50	2:20.62	ἰὸν ἐνὶ στήθεσσι βαλοῦσ' ἐκ θυμὸν ἕλοιο	{'ἐν', 'στῆθος', 'θυμός'}
56	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	39	2:20.217	αὐτὰρ ἐμοὶ τόδε θυμὸς ἐνὶ στήθεσσι φίλοισι	{'ἐν', 'στῆθος', 'θυμός'}
57	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	42	2:20.328	ὄφρα μὲν ὑμῖν θυμὸς ἐνὶ στήθεσσιν ἐώλπει	{'ἐν', 'στῆθος', 'θυμός'}
58	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	47	2:21.87	θυμὸν ἐνὶ στήθεσσιν ὀρίνετον ; ᾗ τε καὶ ἄλλως	{'ἐν', 'στῆθος', 'θυμός'}
59	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	44	2:21.96	ὣς φάτο , τῷ δ' ἄρα θυμὸς ἐνὶ στήθεσσιν ἐώλπει	{'ἐν', 'στῆθος', 'θυμός'}
60	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	43	2:21.276	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει ·	{'ἐν', 'στῆθος', 'θυμός'}
61	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	48	2:23.105	τέκνον ἐμόν , θυμός μοι ἐνὶ στήθεσσι τέθηπεν ,	{'ἐν', 'στῆθος', 'θυμός'}
62	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	2:23.215	αἰεὶ γάρ μοι θυμὸς ἐνὶ στήθεσσι φίλοισιν	{'ἐν', 'στῆθος', 'θυμός'}
63	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	53	2:23.337	ἀλλὰ τοῦ οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν ·	{'ἐν', 'στῆθος', 'θυμός'}
64	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	45	2:5.191	θυμὸς ἐνὶ στήθεσσι σιδήρεος , ἀλλ' ἐλεήμων .	{'ἐν', 'στῆθος', 'θυμός'}
65	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	2:7.187	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
66	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	50	2:7.258	ἀλλ' ἐμὸν οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν .	{'ἐν', 'στῆθος', 'θυμός'}
67	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	40	2:8.27	ὄφρ' εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει .	{'ἐν', 'στῆθος', 'θυμός'}
68	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	41	2:8.178	ὤρινάς μοι θυμὸν ἐνὶ στήθεσσι φίλοισιν	{'ἐν', 'στῆθος', 'θυμός'}
69	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	11.1	50	2:9.33	ἀλλ' ἐμὸν οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθον .	{'ἐν', 'στῆθος', 'θυμός'}
70	2:5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν ·	9.8	36	2:1.311	δῶρον ἔχων ἐπὶ νῆα κίῃς , χαίρων ἐνὶ θυμῷ ,	{'ἐν', 'θυμός', 'ἔχω'}
1	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	21.3	80	1:9.492	ὣς ἐπὶ σοὶ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα ,	{'μάλα', 'μογέω', 'καί', 'πάσχω', 'πολύς'}
2	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	21.3	82	2:8.155	ὃς πρὶν μὲν μάλα πολλὰ πάθον καὶ πολλὰ μόγησα ,	{'μάλα', 'μογέω', 'καί', 'πάσχω', 'πολύς'}
3	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	20.3	75	1:23.607	ἀλλὰ σὺ γὰρ δὴ πολλὰ πάθες καὶ πολλὰ μόγησας	{'μογέω', 'καί', 'πάσχω', 'γάρ', 'πολύς'}
4	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	14.6	41	2:13.6	ἂψ ἀπονοστήσειν , εἰ καὶ μάλα πολλὰ πέπονθας .	{'πάσχω', 'καί', 'μάλα', 'πολύς'}
5	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	14.6	60	2:15.401	ὅς τις δὴ μάλα πολλὰ πάθῃ καὶ πόλλ' ἐπαληθῇ .	{'πάσχω', 'πολύς', 'μάλα', 'καί'}
6	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	14.6	60	2:4.95	εἰσίν , ἐπεὶ μάλα πολλὰ πάθον , καὶ ἀπώλεσα οἶκον	{'πάσχω', 'πολύς', 'μάλα', 'καί'}
7	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	14.1	41	2:24.207	Λαέρτης κτεάτισσεν , ἐπεὶ μάλα πόλλ' ἐμόγησεν .	{'μογέω', 'μάλα', 'πολύς'}
8	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	13.9	44	2:8.490	ὅσσ' ἔρξαν τ' ἔπαθόν τε καὶ ὅσσ' ἐμόγησαν Ἀχαιοί ,	{'πάσχω', 'μογέω', 'καί'}
9	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	13.6	49	2:13.131	καὶ γὰρ νῦν Ὀδυσῆ' ἐφάμην κακὰ πολλὰ παθόντα	{'πάσχω', 'γάρ', 'πολύς', 'καί'}
10	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	13.6	54	2:4.81	κτήμασιν . ἦ γὰρ πολλὰ παθὼν καὶ πόλλ' ἐπαληθεὶς	{'πάσχω', 'γάρ', 'πολύς', 'καί'}
11	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	13.2	43	2:6.175	ἀλλά , ἄνασσ' , ἐλέαιρε · σὲ γὰρ κακὰ πολλὰ μογήσας	{'γάρ', 'μογέω', 'πολύς'}
12	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	12.8	55	1:22.220	οὐ δ' εἴ κεν μάλα πολλὰ πάθοι ἑκάεργος Ἀπόλλων	{'πάσχω', 'μάλα', 'πολύς'}
13	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	12.8	40	2:10.465	θυμὸς ἐν εὐφροσύνῃ , ἐπεὶ ἦ μάλα πολλὰ πέποσθε .	{'πάσχω', 'μάλα', 'πολύς'}
14	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	12.8	55	2:13.90	ὃς πρὶν μὲν μάλα πολλὰ πάθ' ἄλγεα ὃν κατὰ θυμὸν	{'πάσχω', 'μάλα', 'πολύς'}
15	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	12.6	52	1:2.798	ἤδη μὲν μάλα πολλὰ μάχας εἰσήλυθον ἀνδρῶν ,	{'ἤδη', 'μάλα', 'πολύς'}
16	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	12.1	41	2:5.161	φθινέτω · ἤδη γάρ σε μάλα πρόφρασσ' ἀποπέμψω .	{'γάρ', 'ἤδη', 'μάλα'}
17	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	11.9	43	2:2.343	οἴκαδε νοστήσειε καὶ ἄλγεα πολλὰ μογήσας .	{'μογέω', 'πολύς', 'καί'}
18	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	11.9	46	2:3.232	βουλοίμην δ' ἂν ἐγώ γε καὶ ἄλγεα πολλὰ μογήσας	{'μογέω', 'πολύς', 'καί'}
19	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.8	36	1:17.629	ὢ πόποι ἤδη μέν κε καὶ ὃς μάλα νήπιός ἐστι	{'ἤδη', 'μάλα', 'καί'}
20	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.6	52	2:15.176	ὣς Ὀδυσεὺς κακὰ πολλὰ παθὼν καὶ πόλλ' ἐπαληθεὶς	{'πάσχω', 'πολύς', 'καί'}
21	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.6	47	2:7.224	καί περ πολλὰ παθόντα · ἰδόντα με καὶ λίποι αἰὼν	{'πάσχω', 'πολύς', 'καί'}
22	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.6	41	2:8.184	ἀλλὰ καὶ ὥς , κακὰ πολλὰ παθών , πειρήσομ' ἀέθλων ·	{'πάσχω', 'πολύς', 'καί'}
23	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.4	49	1:17.356	Αἴας γὰρ μάλα πάντας ἐπῴχετο πολλὰ κελεύων ·	{'γάρ', 'μάλα', 'πολύς'}
24	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.4	37	2:11.621	εἶχον ἀπειρεσίην · μάλα γὰρ πολὺ χείρονι φωτὶ	{'γάρ', 'μάλα', 'πολύς'}
25	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.4	46	2:12.407	ἡ δ' ἔθει οὐ μάλα πολλὸν ἐπὶ χρόνον · αἶψα γὰρ ἦλθε	{'γάρ', 'μάλα', 'πολύς'}
26	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.2	34	1:1.162	ᾧ ἔπι πολλὰ μόγησα , δόσαν δέ μοι υἷες Ἀχαιῶν .	{'μογέω', 'πολύς'}
27	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.2	40	1:2.690	τὴν ἐκ Λυρνησσοῦ ἐξείλετο πολλὰ μογήσας	{'μογέω', 'πολύς'}
28	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.2	41	2:15.489	Ζεύς , ἐπεὶ ἀνδρὸς δώματ' ἀφίκεο πολλὰ μογήσας	{'μογέω', 'πολύς'}
29	2:5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα	10.2	41	2:16.19	μοῦνον τηλύγετον , τῷ ἔπ' ἄλγεα πολλὰ μογήσῃ ,	{'μογέω', 'πολύς'}
