index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
11	12-1:07.259	οὐ δ' ἔρρηξεν χαλκός , ἀνεγνάμφθη δέ οἱ αἰχμή .	11.0	49	12-1:13.562	ἐγγύθεν ὁρμηθείς · ἀμενήνωσεν δέ οἱ αἰχμὴν	{'δέ': [12138, 0.92, 1], 'ἕ': [963, 3.368, 1], 'αἰχμή': [33, 6.736, 1]}
12	12-1:07.259	οὐ δ' ἔρρηξεν χαλκός , ἀνεγνάμφθη δέ οἱ αἰχμή .	10.6	44	12-1:13.439	ἥρως Ἰδομενεύς , ῥῆξεν δέ οἱ ἀμφὶ χιτῶνα	{'ῥήγνυμι': [49, 6.341, 1], 'δέ': [12138, 0.92, 1], 'ἕ': [963, 3.368, 1]}
13	12-1:07.259	οὐ δ' ἔρρηξεν χαλκός , ἀνεγνάμφθη δέ οἱ αἰχμή .	10.6	37	12-1:15.464	ῥῆξ' ἐπὶ τῷ ἐρύοντι · παρεπλάγχθη δέ οἱ ἄλλῃ	{'ῥήγνυμι': [49, 6.341, 1], 'δέ': [12138, 0.92, 1], 'ἕ': [963, 3.368, 1]}
14	12-1:07.259	οὐ δ' ἔρρηξεν χαλκός , ἀνεγνάμφθη δέ οἱ αἰχμή .	10.1	35	12-2:08.426	ἀμφὶ δέ οἱ πυρὶ χαλκὸν ἰήνατε , θέρμετε δ' ὕδωρ ,	{'δέ': [12138, 0.92, 2], 'ἕ': [963, 3.368, 1], 'χαλκός': [197, 4.954, 1]}
15	12-1:07.259	οὐ δ' ἔρρηξεν χαλκός , ἀνεγνάμφθη δέ οἱ αἰχμή .	10.0	28	12-1:12.045	αἰχμὰς ἐκ χειρῶν · τοῦ δ' οὔ ποτε κυδάλιμον κῆρ	{'αἰχμή': [33, 6.736, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1]}
16	12-1:07.259	οὐ δ' ἔρρηξεν χαλκός , ἀνεγνάμφθη δέ οἱ αἰχμή .	9.7	33	12-1:03.375	ἥ οἱ ῥῆξεν ἱμάντα βοὸς ἶφι κταμένοιο ·	{'ἕ': [963, 3.368, 1], 'ῥήγνυμι': [49, 6.341, 1]}
1	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	27.1	91	12-1:12.404	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος , οὐ δὲ διὰ πρὸ	{'Αἴας': [198, 4.944, 1], 'δέ': [12138, 0.92, 2], 'ἀσπίς': [96, 5.689, 1], 'νύσσω': [26, 6.974, 1], 'ἐφάλλομαι': [12, 7.748, 1]}
2	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	13.6	52	12-1:11.489	Αἴας δὲ Τρώεσσιν ἐπάλμενος εἷλε Δόρυκλον	{'Αἴας': [198, 4.944, 1], 'δέ': [12138, 0.92, 1], 'ἐφάλλομαι': [12, 7.748, 1]}
3	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	12.6	33	12-1:16.704	χείρεσσ' ἀθανάτῃσι φαεινὴν ἀσπίδα νύσσων .	{'ἀσπίς': [96, 5.689, 1], 'νύσσω': [26, 6.974, 1]}
4	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	12.2	35	12-2:24.524	ἡ δ' οὐκ ἔγχος ἔρυτο , διαπρὸ δὲ εἴσατο χαλκός ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 2], 'διαπρό': [4, 8.846, 1]}
5	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	11.3	47	12-1:05.066	βεβλήκει γλουτὸν κατὰ δεξιόν · ἣ δὲ διαπρὸ	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'διαπρό': [4, 8.846, 1]}
6	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	11.1	43	12-2:22.305	οἱ δέ τε τὰς ὀλέκουσιν ἐπάλμενοι , οὐ δέ τις ἀλκὴ	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 2], 'ἐφάλλομαι': [12, 7.748, 1]}
7	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	10.6	42	12-1:23.818	ἔνθ' Αἴας μὲν ἔπειτα κατ' ἀσπίδα πάντοσ' ἐΐσην	{'Αἴας': [198, 4.944, 1], 'ἀσπίς': [96, 5.689, 1]}
8	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	10.4	41	12-1:12.395	νύξ' , ἐκ δ' ἔσπασεν ἔγχος · ὃ δ' ἑσπόμενος πέσε δουρὶ	{'νύσσω': [26, 6.974, 1], 'δέ': [12138, 0.92, 2], 'ὁ': [5870, 1.609, 1]}
9	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	10.4	41	12-1:13.178	νύξ' , ἐκ δ' ἔσπασεν ἔγχος · ὃ δ' αὖτ' ἔπεσεν μελίη ὣς	{'νύσσω': [26, 6.974, 1], 'δέ': [12138, 0.92, 2], 'ὁ': [5870, 1.609, 1]}
10	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	10.4	34	12-1:20.489	νύξ' , ἀπὸ δ' ἅρματος ὦσε · κυκήθησαν δέ οἱ ἵπποι .	{'νύσσω': [26, 6.974, 1], 'δέ': [12138, 0.92, 2], 'ὁ': [5870, 1.609, 1]}
11	12-1:07.260	Αἴας δ' ἀσπίδα νύξεν ἐπάλμενος · ἣ δὲ διαπρὸ	9.7	35	12-2:22.295	δουρὶ μέσον κενεῶνα , διαπρὸ δὲ χαλκὸν ἔλασσεν ·	{'διαπρό': [4, 8.846, 1], 'δέ': [12138, 0.92, 1]}
1	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	28.4	98	12-1:12.405	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα .	{'ἔρχομαι': [772, 3.591, 1], 'ἐγχείη': [23, 7.097, 1], 'στυφελίζω': [14, 7.593, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'μέμαα': [115, 5.488, 1]}
2	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	12.5	31	12-1:02.818	λαοὶ θωρήσσοντο μεμαότες ἐγχείῃσι .	{'μέμαα': [115, 5.488, 1], 'ἐγχείη': [23, 7.097, 1]}
3	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	12.2	38	12-2:17.234	ἰσχίῳ · οὐ δέ μιν ἐκτὸς ἀταρπιτοῦ ἐστυφέλιξεν ,	{'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'στυφελίζω': [14, 7.593, 1]}
4	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	10.1	52	12-1:11.098	ἔνδον ἅπας πεπάλακτο · δάμασσε δέ μιν μεμαῶτα .	{'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'μέμαα': [115, 5.488, 1]}
5	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	10.1	52	12-1:12.186	ἔνδον ἅπας πεπάλακτο · δάμασσε δέ μιν μεμαῶτα ·	{'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'μέμαα': [115, 5.488, 1]}
6	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	10.1	52	12-1:20.400	ἔνδον ἅπας πεπάλακτο · δάμασσε δέ μιν μεμαῶτα .	{'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1], 'μέμαα': [115, 5.488, 1]}
7	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	10.1	40	12-2:19.449	οὐτάμεναι μεμαώς · ὁ δέ μιν φθάμενος ἔλασεν σῦς	{'μέμαα': [115, 5.488, 1], 'δέ': [12138, 0.92, 1], 'μιν': [649, 3.76, 1]}
8	12-1:07.261	ἤλυθεν ἐγχείη , στυφέλιξε δέ μιν μεμαῶτα ,	9.9	36	12-1:13.337	ὣς ἄρα τῶν ὁμόσ' ἦλθε μάχη , μέμασαν δ' ἐνὶ θυμῷ	{'ἔρχομαι': [772, 3.591, 1], 'μέμαα': [115, 5.488, 1], 'δέ': [12138, 0.92, 1]}
1	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	12.3	38	12-1:13.655	κεῖτο ταθείς · ἐκ δ' αἷμα μέλαν ῥέε , δεῦε δὲ γαῖαν .	{'δέ': [12138, 0.92, 2], 'αἷμα': [117, 5.479, 1], 'μέλας': [181, 5.034, 1]}
2	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	12.3	40	12-1:21.119	κεῖτο ταθείς , ἐκ δ' αἷμα μέλαν ῥέε , δεῦε δὲ γαῖαν .	{'δέ': [12138, 0.92, 2], 'αἷμα': [117, 5.479, 1], 'μέλας': [181, 5.034, 1]}
3	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	12.3	44	12-2:03.455	τῆς δ' ἐπεὶ ἐκ μέλαν αἷμα ῥύη , λίπε δ' ὀστέα θυμός ,	{'δέ': [12138, 0.92, 2], 'μέλας': [181, 5.034, 1], 'αἷμα': [117, 5.479, 1]}
4	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	11.4	48	12-1:10.469	τὼ δὲ βάτην προτέρω διά τ' ἔντεα καὶ μέλαν αἷμα ,	{'δέ': [12138, 0.92, 1], 'μέλας': [181, 5.034, 1], 'αἷμα': [117, 5.479, 1]}
5	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	11.4	38	12-1:15.715	ἀνδρῶν μαρναμένων · ῥέε δ' αἵματι γαῖα μέλαινα .	{'δέ': [12138, 0.92, 1], 'αἷμα': [117, 5.479, 1], 'μέλας': [181, 5.034, 1]}
6	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	11.4	39	12-1:16.529	αἷμα μέλαν τέρσηνε , μένος δέ οἱ ἔμβαλε θυμῷ .	{'αἷμα': [117, 5.479, 1], 'μέλας': [181, 5.034, 1], 'δέ': [12138, 0.92, 1]}
7	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	11.4	31	12-1:18.583	ἔγκατα καὶ μέλαν αἷμα λαφύσσετον · οἳ δὲ νομῆες	{'μέλας': [181, 5.034, 1], 'αἷμα': [117, 5.479, 1], 'δέ': [12138, 0.92, 1]}
8	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	11.4	44	12-1:20.470	ἐκ δέ οἱ ἧπαρ ὄλισθεν , ἀτὰρ μέλαν αἷμα κατ' αὐτοῦ	{'δέ': [12138, 0.92, 1], 'μέλας': [181, 5.034, 1], 'αἷμα': [117, 5.479, 1]}
9	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	11.4	40	12-1:20.494	κτεινομένους ἐφέπων · ῥέε δ' αἵματι γαῖα μέλαινα .	{'δέ': [12138, 0.92, 1], 'αἷμα': [117, 5.479, 1], 'μέλας': [181, 5.034, 1]}
10	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	11.4	45	12-1:23.806	ψαύσῃ δ' ἐνδίνων διά τ' ἔντεα καὶ μέλαν αἷμα ,	{'δέ': [12138, 0.92, 1], 'μέλας': [181, 5.034, 1], 'αἷμα': [117, 5.479, 1]}
11	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	10.9	51	12-1:23.507	στῆ δὲ μέσῳ ἐν ἀγῶνι , πολὺς δ' ἀνεκήκιεν ἱδρὼς	{'δέ': [12138, 0.92, 2], 'ἀνακηκίω': [3, 9.134, 1]}
12	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	10.5	43	12-1:10.298	ἂμ φόνον , ἂν νέκυας , διά τ' ἔντεα καὶ μέλαν αἷμα .	{'μέλας': [181, 5.034, 1], 'αἷμα': [117, 5.479, 1]}
13	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	10.5	35	12-1:11.813	αἷμα μέλαν κελάρυζε · νόος γε μὲν ἔμπεδος ἦεν .	{'αἷμα': [117, 5.479, 1], 'μέλας': [181, 5.034, 1]}
14	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	10.5	32	12-1:04.149	ὡς εἶδεν μέλαν αἷμα καταρρέον ἐξ ὠτειλῆς ·	{'μέλας': [181, 5.034, 1], 'αἷμα': [117, 5.479, 1]}
15	12-1:07.262	τμήδην δ' αὐχέν' ἐπῆλθε , μέλαν δ' ἀνεκήκιεν αἷμα ,	9.1	32	12-1:13.705	πρυμνοῖσιν κεράεσσι πολὺς ἀνακηκίει ἱδρώς ·	{'ἀνακηκίω': [3, 9.134, 1]}
1	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	22.0	73	12-1:11.255	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης ἠδὲ πτολέμοιο ,	{'ἀλλά': [1430, 2.969, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1], 'ἀπολήγω': [12, 7.748, 1], 'μάχη': [134, 5.335, 1]}
2	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	18.2	33	12-1:17.565	ἀλλ' Ἕκτωρ πυρὸς αἰνὸν ἔχει μένος , οὐ δ' ἀπολήγει	{'ἀλλά': [1430, 2.969, 1], 'Ἕκτωρ': [442, 4.141, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'ἀπολήγω': [12, 7.748, 1]}
3	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	16.7	62	12-1:05.689	ὣς φάτο , τὸν δ' οὔ τι προσέφη κορυθαίολος Ἕκτωρ ,	{'ὡς': [2007, 2.638, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
4	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	16.7	60	12-1:06.342	ὣς φάτο , τὸν δ' οὔ τι προσέφη κορυθαίολος Ἕκτωρ ·	{'ὡς': [2007, 2.638, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
5	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	16.0	67	12-1:07.158	τώ κε τάχ' ἀντήσειε μάχης κορυθαίολος Ἕκτωρ .	{'μάχη': [134, 5.335, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
6	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	14.2	56	12-1:19.134	ὣς καὶ ἐγών , ὅτε δ' αὖτε μέγας κορυθαίολος Ἕκτωρ	{'ὡς': [2007, 2.638, 1], 'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
7	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	14.2	60	12-1:03.324	ὣς ἄρ' ἔφαν , πάλλεν δὲ μέγας κορυθαίολος Ἕκτωρ	{'ὡς': [2007, 2.638, 1], 'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
8	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	14.0	62	12-1:20.430	τὸν δ' οὐ ταρβήσας προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
9	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	13.3	61	12-1:17.188	ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ	{'ὡς': [2007, 2.638, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
10	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	13.3	62	12-1:06.116	ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ ·	{'ὡς': [2007, 2.638, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
11	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	13.3	62	12-1:06.369	ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ ·	{'ὡς': [2007, 2.638, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
12	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	13.1	33	12-1:21.577	ἀλλά τε καὶ περὶ δουρὶ πεπαρμένη οὐκ ἀπολήγει	{'ἀλλά': [1430, 2.969, 1], 'οὐ': [2695, 2.433, 1], 'ἀπολήγω': [12, 7.748, 1]}
13	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	13.1	51	12-1:09.351	ἀλλ' οὐ δ' ὧς δύναται σθένος Ἕκτορος ἀνδροφόνοιο	{'ἀλλά': [1430, 2.969, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1], 'Ἕκτωρ': [442, 4.141, 1]}
14	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	12.8	38	12-1:16.721	Ἕκτορ τίπτε μάχης ἀποπαύεαι ; οὐ δέ τί σε χρή .	{'Ἕκτωρ': [442, 4.141, 1], 'μάχη': [134, 5.335, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
15	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.9	49	12-1:09.353	οὐκ ἐθέλεσκε μάχην ἀπὸ τείχεος ὀρνύμεν Ἕκτωρ ,	{'οὐ': [2695, 2.433, 1], 'μάχη': [134, 5.335, 1], 'Ἕκτωρ': [442, 4.141, 1]}
16	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	58	12-1:12.230	τὸν δ' ἄρ' ὑπόδρα ἰδὼν προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
17	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	57	12-1:15.246	τὸν δ' ὀλιγοδρανέων προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
18	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	57	12-1:17.096	Τρῶας δ' ἐνθάδε πάντας ἄγει κορυθαίολος Ἕκτωρ .	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
19	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	58	12-1:17.169	τὸν δ' ἄρ' ὑπόδρα ἰδὼν προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
20	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	58	12-1:18.284	τὸν δ' ἄρ' ὑπόδρα ἰδὼν προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
21	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	64	12-1:22.232	τὴν δ' αὖτε προσέειπε μέγας κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
22	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	57	12-1:22.337	τὸν δ' ὀλιγοδρανέων προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
23	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	56	12-1:22.355	τὸν δὲ καταθνῄσκων προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
24	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	61	12-1:06.263	τὴν δ' ἠμείβετ' ἔπειτα μέγας κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
25	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	60	12-1:06.359	τὴν δ' ἠμείβετ' ἔπειτα μέγας κορυθαίολος Ἕκτωρ	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
26	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	64	12-1:06.440	τὴν δ' αὖτε προσέειπε μέγας κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
27	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	59	12-1:06.520	τὸν δ' ἀπαμειβόμενος προσέφη κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
28	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	64	12-1:07.233	τὸν δ' αὖτε προσέειπε μέγας κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
29	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	64	12-1:07.287	τὸν δ' αὖτε προσέειπε μέγας κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
30	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	60	12-1:08.160	τῷ δ' ἐπὶ μακρὸν ἄϋσε μέγας κορυθαίολος Ἕκτωρ ·	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
31	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.6	53	12-1:08.324	θῆκε δ' ἐπὶ νευρῇ · τὸν δ' αὖ κορυθαίολος Ἕκτωρ	{'δέ': [12138, 0.92, 1], 'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
32	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.3	27	12-1:06.149	ὣς ἀνδρῶν γενεὴ ἣ μὲν φύει ἣ δ' ἀπολήγει .	{'ὡς': [2007, 2.638, 1], 'δέ': [12138, 0.92, 1], 'ἀπολήγω': [12, 7.748, 1]}
33	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	11.1	34	12-1:20.099	καὶ δ' ἄλλως τοῦ γ' ἰθὺ βέλος πέτετ' , οὐ δ' ἀπολήγει	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'ἀπολήγω': [12, 7.748, 1]}
34	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	10.7	30	12-1:05.701	οὔ τε ποτ' ἀντεφέροντο μάχῃ , ἀλλ' αἰὲν ὀπίσσω	{'οὐ': [2695, 2.433, 1], 'μάχη': [134, 5.335, 1], 'ἀλλά': [1430, 2.969, 1]}
35	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	10.7	56	12-1:11.315	ἔσσεται εἴ κεν νῆας ἕλῃ κορυθαίολος Ἕκτωρ .	{'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
36	12-1:07.263	ἀλλ' οὐ δ' ὧς ἀπέληγε μάχης κορυθαίολος Ἕκτωρ ,	10.7	58	12-1:15.504	ἦ ἔλπεσθ' ἢν νῆας ἕλῃ κορυθαίολος Ἕκτωρ	{'κορυθαίολος': [39, 6.569, 1], 'Ἕκτωρ': [442, 4.141, 1]}
