index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
53	12-2:05.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ , δῖα θεάων ,	10.1	33	12-1:24.151	νεκρὸν ἄγοι προτὶ ἄστυ , τὸν ἔκτανε δῖος Ἀχιλλεύς .	{'πρός': [377, 4.308, 1], 'ὁ': [5870, 1.609, 1], 'δῖος': [405, 4.229, 1]}
54	12-2:05.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ , δῖα θεάων ,	10.1	33	12-1:24.180	νεκρὸν ἄγοι προτὶ ἄστυ , τὸν ἔκτανε δῖος Ἀχιλλεύς .	{'πρός': [377, 4.308, 1], 'ὁ': [5870, 1.609, 1], 'δῖος': [405, 4.229, 1]}
55	12-2:05.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ , δῖα θεάων ,	10.0	39	12-1:19.040	αὐτὰρ ὃ βῆ παρὰ θῖνα θαλάσσης δῖος Ἀχιλλεὺς	{'ὁ': [5870, 1.609, 1], 'βαίνω': [405, 4.229, 1], 'δῖος': [405, 4.229, 1]}
56	12-2:05.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ , δῖα θεάων ,	10.0	37	12-1:05.837	ἣ δ' ἐς δίφρον ἔβαινε παραὶ Διομήδεα δῖον	{'ὁ': [5870, 1.609, 1], 'βαίνω': [405, 4.229, 1], 'δῖος': [405, 4.229, 1]}
57	12-2:05.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ , δῖα θεάων ,	10.0	41	12-1:09.192	τὼ δὲ βάτην προτέρω , ἡγεῖτο δὲ δῖος Ὀδυσσεύς ,	{'ὁ': [5870, 1.609, 1], 'βαίνω': [405, 4.229, 1], 'δῖος': [405, 4.229, 1]}
58	12-2:05.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ , δῖα θεάων ,	9.7	39	12-2:07.245	ἔνθα μὲν Ἄτλαντος θυγάτηρ , δολόεσσα Καλυψὼ	{'μέν': [1872, 2.699, 1], 'Καλυψώ': [23, 7.097, 1]}
1	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	11.8	34	12-1:17.618	ὦσε δόρυ πρυμνόν , διὰ δὲ γλῶσσαν τάμε μέσσην .	{'δόρυ': [272, 4.63, 1], 'δέ': [12138, 0.92, 1], 'τέμνω': [51, 6.301, 1]}
2	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	11.0	44	12-2:02.387	ᾔτεε νῆα θοήν · ὁ δέ οἱ πρόφρων ὑπέδεκτο .	{'θοός': [155, 5.189, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἕ': [963, 3.368, 1]}
3	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	11.0	31	12-2:09.225	τυρῶν αἰνυμένους ἰέναι πάλιν , αὐτὰρ ἔπειτα	{'αἴνυμαι': [14, 7.593, 1], 'ἀτάρ': [901, 3.429, 1]}
4	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.9	34	12-2:09.249	πίνειν αἰνυμένῳ καί οἱ ποτιδόρπιον εἴη .	{'αἴνυμαι': [14, 7.593, 1], 'ἕ': [963, 3.368, 1]}
5	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.9	31	12-2:05.162	ἀλλ' ἄγε δούρατα μακρὰ ταμὼν ἁρμόζεο χαλκῷ	{'δόρυ': [272, 4.63, 1], 'τέμνω': [51, 6.301, 1]}
6	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.7	44	12-1:05.533	ἦ καὶ ἀκόντισε δουρὶ θοῶς , βάλε δὲ πρόμον ἄνδρα	{'δόρυ': [272, 4.63, 1], 'θοός': [155, 5.189, 1], 'δέ': [12138, 0.92, 1]}
7	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.5	30	12-1:23.896	δῶκε δὲ Μηριόνῃ δόρυ χάλκεον · αὐτὰρ ὅ γ' ἥρως	{'δέ': [12138, 0.92, 1], 'δόρυ': [272, 4.63, 1], 'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1]}
8	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.5	41	12-1:16.139	εἵλετο δ' ἄλκιμα δοῦρε , τά οἱ παλάμηφιν ἀρήρει .	{'δέ': [12138, 0.92, 1], 'δόρυ': [272, 4.63, 1], 'ὁ': [5870, 1.609, 1], 'ἕ': [963, 3.368, 1]}
9	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.5	47	12-1:22.295	ᾔτεέ μιν δόρυ μακρόν · ὃ δ' οὔ τί οἱ ἐγγύθεν ἦεν .	{'δόρυ': [272, 4.63, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἕ': [963, 3.368, 1]}
10	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.5	31	12-1:13.570	ἔνθά οἱ ἔγχος ἔπηξεν · ὃ δ' ἑσπόμενος περὶ δουρὶ	{'ἕ': [963, 3.368, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'δόρυ': [272, 4.63, 1]}
11	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.2	40	12-2:24.220	οἱ μὲν ἔπειτα δόμονδε θοῶς κίον , αὐτὰρ Ὀδυσσεὺς	{'ὁ': [5870, 1.609, 1], 'θοός': [155, 5.189, 1], 'ἀτάρ': [901, 3.429, 1]}
12	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.1	41	12-1:04.531	τῷ ὅ γε γαστέρα τύψε μέσην , ἐκ δ' αἴνυτο θυμόν .	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αἴνυμαι': [14, 7.593, 1]}
13	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	10.1	36	12-2:22.500	χεῖράς τ' αἰνύμεναι · τὸν δὲ γλυκὺς ἵμερος ᾕρει	{'αἴνυμαι': [14, 7.593, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1]}
14	12-2:05.243	αὐτὰρ ὁ τάμνετο δοῦρα · θοῶς δέ οἱ ᾔνυτο ἔργον .	9.9	41	12-1:03.422	ἀμφίπολοι μὲν ἔπειτα θοῶς ἐπὶ ἔργα τράποντο ,	{'θοός': [155, 5.189, 1], 'ἔργον': [233, 4.782, 1]}
1	12-2:05.244	εἴκοσι δ' ἔκβαλε πάντα , πελέκκησεν δ' ἄρα χαλκῷ ,	12.8	55	12-1:11.065	ἄλλοτε δ' ἐν πυμάτοισι κελεύων · πᾶς δ' ἄρα χαλκῷ	{'δέ': [12138, 0.92, 2], 'πᾶς': [1089, 3.248, 1], 'ἄρα': [1772, 2.764, 1], 'χαλκός': [197, 4.954, 1]}
2	12-2:05.244	εἴκοσι δ' ἔκβαλε πάντα , πελέκκησεν δ' ἄρα χαλκῷ ,	11.8	49	12-1:13.191	Ἕκτορος · ἀλλ' οὔ πῃ χροὸς εἴσατο , πᾶς δ' ἄρα χαλκῷ	{'πᾶς': [1089, 3.248, 1], 'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'χαλκός': [197, 4.954, 1]}
3	12-2:05.244	εἴκοσι δ' ἔκβαλε πάντα , πελέκκησεν δ' ἄρα χαλκῷ ,	11.4	35	12-2:19.278	τὸν δ' ἄρ' ἐπὶ τρόπιος νεὸς ἔκβαλε κῦμ' ἐπὶ χέρσου ,	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'ἐκβάλλω': [12, 7.748, 1]}
4	12-2:05.244	εἴκοσι δ' ἔκβαλε πάντα , πελέκκησεν δ' ἄρα χαλκῷ ,	10.9	35	12-1:18.470	φῦσαι δ' ἐν χοάνοισιν ἐείκοσι πᾶσαι ἐφύσων	{'δέ': [12138, 0.92, 1], 'εἴκοσι': [32, 6.767, 1], 'πᾶς': [1089, 3.248, 1]}
5	12-2:05.244	εἴκοσι δ' ἔκβαλε πάντα , πελέκκησεν δ' ἄρα χαλκῷ ,	10.5	34	12-1:18.324	ὢ πόποι ἦ ῥ' ἅλιον ἔπος ἔκβαλον ἤματι κείνῳ	{'ἄρα': [1772, 2.764, 1], 'ἐκβάλλω': [12, 7.748, 1]}
6	12-2:05.244	εἴκοσι δ' ἔκβαλε πάντα , πελέκκησεν δ' ἄρα χαλκῷ ,	10.0	33	12-1:18.373	σπεύδοντα · τρίποδας γὰρ ἐείκοσι πάντας ἔτευχεν	{'εἴκοσι': [32, 6.767, 1], 'πᾶς': [1089, 3.248, 1]}
7	12-2:05.244	εἴκοσι δ' ἔκβαλε πάντα , πελέκκησεν δ' ἄρα χαλκῷ ,	9.5	44	12-1:14.419	χειρὸς δ' ἔκβαλεν ἔγχος , ἐπ' αὐτῷ δ' ἀσπὶς ἑάφθη	{'δέ': [12138, 0.92, 2], 'ἐκβάλλω': [12, 7.748, 1]}
1	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	36.4	95	12-2:17.341	ξέσσεν ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	{'ξέω': [5, 8.623, 1], 'ἐπισταμένως': [14, 7.593, 1], 'καί': [5283, 1.713, 1], 'ἐπί': [1371, 3.02, 1], 'στάθμη': [6, 8.441, 1], 'ἰθύνω': [25, 7.014, 1]}
2	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	36.4	93	12-2:21.044	ξέσσεν ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν ,	{'ξέω': [5, 8.623, 1], 'ἐπισταμένως': [14, 7.593, 1], 'καί': [5283, 1.713, 1], 'ἐπί': [1371, 3.02, 1], 'στάθμη': [6, 8.441, 1], 'ἰθύνω': [25, 7.014, 1]}
3	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	27.7	81	12-2:23.197	εὖ καὶ ἐπισταμένως , καὶ ἐπὶ στάθμην ἴθυνα ,	{'καί': [5283, 1.713, 1], 'ἐπισταμένως': [14, 7.593, 1], 'ἐπί': [1371, 3.02, 1], 'στάθμη': [6, 8.441, 1], 'ἰθύνω': [25, 7.014, 1]}
4	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	20.1	66	12-2:21.121	πᾶσι μίαν μακρήν , καὶ ἐπὶ στάθμην ἴθυνεν ,	{'καί': [5283, 1.713, 1], 'ἐπί': [1371, 3.02, 1], 'στάθμη': [6, 8.441, 1], 'ἰθύνω': [25, 7.014, 1]}
5	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	11.7	30	12-1:08.110	Τρωσὶν ἐφ' ἱπποδάμοις ἰθύνομεν , ὄφρα καὶ Ἕκτωρ	{'ἐπί': [1371, 3.02, 1], 'ἰθύνω': [25, 7.014, 1], 'καί': [5283, 1.713, 1]}
6	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	11.7	40	12-2:22.008	ἦ καὶ ἐπ' Ἀντινόῳ ἰθύνετο πικρὸν ὀϊστόν .	{'καί': [5283, 1.713, 1], 'ἐπί': [1371, 3.02, 1], 'ἰθύνω': [25, 7.014, 1]}
7	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	10.2	49	12-1:10.265	εὖ καὶ ἐπισταμένως · μέσσῃ δ' ἐνὶ πῖλος ἀρήρει .	{'καί': [5283, 1.713, 1], 'ἐπισταμένως': [14, 7.593, 1], 'δέ': [12138, 0.92, 1]}
8	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	10.2	52	12-2:20.161	εὖ καὶ ἐπισταμένως κέασαν ξύλα , ταὶ δὲ γυναῖκες	{'καί': [5283, 1.713, 1], 'ἐπισταμένως': [14, 7.593, 1], 'δέ': [12138, 0.92, 1]}
9	12-2:05.245	ξέσσε δ' ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν .	9.5	29	12-1:05.081	φασγάνῳ ἀΐξας , ἀπὸ δ' ἔξεσε χεῖρα βαρεῖαν ·	{'δέ': [12138, 0.92, 1], 'ξέω': [5, 8.623, 1]}
1	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	27.5	81	12-2:05.258	τόφρα δὲ φάρε' ἔνεικε Καλυψώ , δῖα θεάων ,	{'τόφρα': [64, 6.074, 1], 'δέ': [12138, 0.92, 1], 'φέρω': [374, 4.319, 1], 'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
2	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	17.1	70	12-2:05.085	Ἑρμείαν δ' ἐρέεινε Καλυψώ , δῖα θεάων ,	{'δέ': [12138, 0.92, 1], 'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
3	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	17.1	59	12-2:05.116	ὣς φάτο , ῥίγησεν δὲ Καλυψώ , δῖα θεάων ,	{'δέ': [12138, 0.92, 1], 'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
4	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	17.1	55	12-2:05.180	ὣς φάτο , μείδησεν δὲ Καλυψὼ δῖα θεάων ,	{'δέ': [12138, 0.92, 1], 'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
5	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	16.2	58	12-2:01.014	νύμφη πότνι' ἔρυκε Καλυψὼ δῖα θεάων	{'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
6	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	16.2	62	12-2:05.078	ἠγνοίησεν ἰδοῦσα Καλυψώ , δῖα θεάων ·	{'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
7	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	16.2	69	12-2:05.202	τοῖς ἄρα μύθων ἦρχε Καλυψώ , δῖα θεάων ·	{'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
8	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	16.2	62	12-2:05.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ , δῖα θεάων ,	{'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
9	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	16.2	66	12-2:05.276	τὴν γὰρ δή μιν ἄνωγε Καλυψώ , δῖα θεάων ,	{'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
10	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	16.2	63	12-2:09.029	ἦ μέν μ' αὐτόθ' ἔρυκε Καλυψώ , δῖα θεάων ,	{'Καλυψώ': [23, 7.097, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
11	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	12.2	40	12-2:05.263	τῷ δ' ἄρα πέμπτῳ πέμπ' ἀπὸ νήσου δῖα Καλυψώ ,	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Καλυψώ': [23, 7.097, 1]}
12	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	12.2	47	12-2:05.372	εἵματα δ' ἐξαπέδυνε , τά οἱ πόρε δῖα Καλυψώ .	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Καλυψώ': [23, 7.097, 1]}
13	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	11.3	46	12-2:05.425	τόφρα δέ μιν μέγα κῦμα φέρε τρηχεῖαν ἐπ' ἀκτήν .	{'τόφρα': [64, 6.074, 1], 'δέ': [12138, 0.92, 1], 'φέρω': [374, 4.319, 1]}
14	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	11.0	36	12-1:18.381	τόφρά οἱ ἐγγύθεν ἦλθε θεὰ Θέτις ἀργυρόπεζα .	{'τόφρα': [64, 6.074, 1], 'θεά': [199, 4.939, 1]}
15	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.4	37	12-2:23.198	ἑρμῖν' ἀσκήσας , τέτρηνα δὲ πάντα τερέτρῳ .	{'δέ': [12138, 0.92, 1], 'τέρετρον': [2, 9.539, 1]}
16	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	53	12-1:14.184	κρηδέμνῳ δ' ἐφύπερθε καλύψατο δῖα θεάων	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
17	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	45	12-1:18.205	ἀμφὶ δέ οἱ κεφαλῇ νέφος ἔστεφε δῖα θεάων	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
18	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	49	12-1:19.006	μύρονθ' · ἣ δ' ἐν τοῖσι παρίστατο δῖα θεάων ,	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
19	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	63	12-1:05.381	τὴν δ' ἠμείβετ' ἔπειτα Διώνη , δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
20	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	52	12-2:10.400	ἡ δέ μευ ἄγχι στᾶσα προσηύδα δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
21	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	52	12-2:10.455	ἡ δέ μευ ἄγχι στᾶσα προσηύδα δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
22	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	48	12-2:10.487	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
23	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	48	12-2:10.503	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
24	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	55	12-2:12.020	ἡ δ' ἐν μέσσῳ στᾶσα μετηύδα δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
25	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	48	12-2:12.115	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
26	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	47	12-2:18.190	αὐτοῦ ἐνὶ κλιντῆρι · τέως δ' ἄρα δῖα θεάων	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
27	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	49	12-2:20.055	αὐτὴ δ' ἂψ ἐς Ὄλυμπον ἀφίκετο δῖα θεάων .	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
28	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	48	12-2:04.382	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
29	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	48	12-2:04.398	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
30	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	10.0	50	12-2:05.159	ἀγχοῦ δ' ἱσταμένη προσεφώνεε δῖα θεάων ·	{'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'θεά': [199, 4.939, 1]}
31	12-2:05.246	τόφρα δ' ἔνεικε τέρετρα Καλυψώ , δῖα θεάων ·	9.4	26	12-1:03.120	οἰσέμεναι · ὃ δ' ἄρ' οὐκ ἀπίθησ' Ἀγαμέμνονι δίῳ .	{'φέρω': [374, 4.319, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
1	12-2:05.247	τέτρηνεν δ' ἄρα πάντα καὶ ἥρμοσεν ἀλλήλοισιν ,	13.3	38	12-2:23.198	ἑρμῖν' ἀσκήσας , τέτρηνα δὲ πάντα τερέτρῳ .	{'τετραίνω': [3, 9.134, 1], 'δέ': [12138, 0.92, 1], 'πᾶς': [1089, 3.248, 1]}
2	12-2:05.247	τέτρηνεν δ' ἄρα πάντα καὶ ἥρμοσεν ἀλλήλοισιν ,	11.9	53	12-2:20.373	μνηστῆρες δ' ἄρα πάντες ἐς ἀλλήλους ὁρόωντες	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'πᾶς': [1089, 3.248, 1], 'ἀλλήλων': [176, 5.062, 1]}
3	12-2:05.247	τέτρηνεν δ' ἄρα πάντα καὶ ἥρμοσεν ἀλλήλοισιν ,	10.0	33	12-1:15.368	ἀλλήλοισί τε κεκλόμενοι καὶ πᾶσι θεοῖσι	{'ἀλλήλων': [176, 5.062, 1], 'καί': [5283, 1.713, 1], 'πᾶς': [1089, 3.248, 1]}
4	12-2:05.247	τέτρηνεν δ' ἄρα πάντα καὶ ἥρμοσεν ἀλλήλοισιν ,	10.0	33	12-1:08.346	ἀλλήλοισί τε κεκλόμενοι καὶ πᾶσι θεοῖσι	{'ἀλλήλων': [176, 5.062, 1], 'καί': [5283, 1.713, 1], 'πᾶς': [1089, 3.248, 1]}
5	12-2:05.247	τέτρηνεν δ' ἄρα πάντα καὶ ἥρμοσεν ἀλλήλοισιν ,	9.7	38	12-1:17.210	Ἕκτορι δ' ἥρμοσε τεύχε' ἐπὶ χροΐ , δῦ δέ μιν Ἄρης	{'δέ': [12138, 0.92, 1], 'ἁρμόζω': [4, 8.846, 1]}
1	12-2:05.248	γόμφοισιν δ' ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν .	10.8	42	12-1:22.255	μάρτυροι ἔσσονται καὶ ἐπίσκοποι ἁρμονιάων ·	{'καί': [5283, 1.713, 1], 'ἁρμονία': [3, 9.134, 1]}
2	12-2:05.248	γόμφοισιν δ' ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν .	10.2	42	12-1:21.608	οὐ δ' ἄρα τοί γ' ἔτλαν πόλιος καὶ τείχεος ἐκτὸς	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1]}
3	12-2:05.248	γόμφοισιν δ' ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν .	10.2	40	12-2:20.187	πορθμῆες δ' ἄρα τούς γε διήγαγον , οἵ τε καὶ ἄλλους	{'δέ': [12138, 0.92, 1], 'ἄρα': [1772, 2.764, 1], 'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1]}
4	12-2:05.248	γόμφοισιν δ' ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν .	10.2	41	12-2:06.120	ἦ ῥ' οἵ γ' ὑβρισταί τε καὶ ἄγριοι οὐ δὲ δίκαιοι ,	{'ἄρα': [1772, 2.764, 1], 'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1], 'δέ': [12138, 0.92, 1]}
5	12-2:05.248	γόμφοισιν δ' ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν .	10.2	41	12-2:09.175	ἤ ῥ' οἵ γ' ὑβρισταί τε καὶ ἄγριοι οὐ δὲ δίκαιοι ,	{'ἄρα': [1772, 2.764, 1], 'ὁ': [5870, 1.609, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1], 'δέ': [12138, 0.92, 1]}
6	12-2:05.248	γόμφοισιν δ' ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν .	9.7	47	12-2:09.498	σύν κεν ἄραξ' ἡμέων κεφαλὰς καὶ νήια δοῦρα	{'ἀράσσω': [9, 8.035, 1], 'καί': [5283, 1.713, 1]}
1	12-2:05.249	ὅσσον τίς τ' ἔδαφος νηὸς τορνώσεται ἀνὴρ	13.0	49	12-1:23.845	ὅσσόν τίς τ' ἔρριψε καλαύροπα βουκόλος ἀνήρ ,	{'ὅσος': [267, 4.66, 1], 'τις': [1457, 2.972, 1], 'τε': [4322, 2.134, 1], 'ἀνήρ': [1039, 3.293, 1]}
