index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
4	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	51	12-1:14.025	μαρνάμενοι · λάκε δέ σφι περὶ χροῒ χαλκὸς ἀτειρὴς	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
5	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	45	12-1:08.043	χρυσὸν δ' αὐτὸς ἔδυνε περὶ χροΐ , γέντο δ' ἱμάσθλην	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
6	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	37	12-2:16.457	λυγρὰ δὲ εἵματα ἕσσε περὶ χροΐ , μή ἑ συβώτης	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
7	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	55	12-2:17.203	σκηπτόμενον · τὰ δὲ λυγρὰ περὶ χροῒ εἵματα ἕστο .	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
8	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	53	12-2:17.338	σκηπτόμενος · τὰ δὲ λυγρὰ περὶ χροΐ εἵματα ἕστο .	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
9	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	43	12-2:19.232	τὸν δὲ χιτῶν' ἐνόησα περὶ χροῒ σιγαλόεντα ,	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
10	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	43	12-2:22.113	αὐτὸς δὲ πρώτιστα περὶ χροῒ δύσετο χαλκόν ·	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
11	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	10.7	55	12-2:24.158	σκηπτόμενον · τὰ δὲ λυγρὰ περὶ χροῒ εἵματα ἕστο ·	{'δέ': [12138, 0.92, 1], 'περί': [392, 4.279, 1], 'χρώς': [110, 5.532, 1]}
12	12-2:23.237	νηχόμενοι , πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη ,	9.9	39	12-1:11.573	πολλὰ δὲ καὶ μεσσηγύ , πάρος χρόα λευκὸν ἐπαυρεῖν ,	{'πολύς': [874, 3.476, 1], 'δέ': [12138, 0.92, 1], 'χρώς': [110, 5.532, 1]}
1	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	15.1	61	12-2:05.397	ἀσπάσιον δ' ἄρα τόν γε θεοὶ κακότητος ἔλυσαν ,	{'ἀσπάσιος': [21, 7.188, 1], 'δέ': [12138, 0.92, 1], 'κακότης': [25, 7.014, 1]}
2	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	13.2	45	12-2:10.131	ἀσπασίως δ' ἐς πόντον ἐπηρεφέας φύγε πέτρας	{'ἀσπάσιος': [21, 7.188, 1], 'δέ': [12138, 0.92, 1], 'φεύγω': [162, 5.145, 1]}
3	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	12.3	34	12-1:11.327	ἀσπασίως φεύγοντες ἀνέπνεον Ἕκτορα δῖον .	{'ἀσπάσιος': [21, 7.188, 1], 'φεύγω': [162, 5.145, 1]}
4	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	12.3	36	12-1:19.072	ἀσπασίως αὐτῶν γόνυ κάμψειν , ὅς κε φύγῃσι	{'ἀσπάσιος': [21, 7.188, 1], 'φεύγω': [162, 5.145, 1]}
5	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	12.3	33	12-1:07.118	φημί μιν ἀσπασίως γόνυ κάμψειν , αἴ κε φύγῃσι	{'ἀσπάσιος': [21, 7.188, 1], 'φεύγω': [162, 5.145, 1]}
6	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	12.1	50	12-2:10.129	ἐμβαλέειν κώπῃς , ἵν' ὑπὲκ κακότητα φύγοιμεν ·	{'κακότης': [25, 7.014, 1], 'φεύγω': [162, 5.145, 1]}
7	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	12.1	45	12-2:03.175	τέμνειν , ὄφρα τάχιστα ὑπὲκ κακότητα φύγοιμεν .	{'κακότης': [25, 7.014, 1], 'φεύγω': [162, 5.145, 1]}
8	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	12.1	48	12-2:09.489	ἐμβαλέειν κώπῃς , ἵν' ὑπὲκ κακότητα φύγοιμεν ,	{'κακότης': [25, 7.014, 1], 'φεύγω': [162, 5.145, 1]}
9	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	11.7	34	12-2:04.523	δάκρυα θερμὰ χέοντ' , ἐπεὶ ἀσπασίως ἴδε γαῖαν .	{'ἀσπάσιος': [21, 7.188, 1], 'γαῖα': [297, 4.539, 1]}
10	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	11.6	32	12-2:07.196	πρίν γε τὸν ἧς γαίης ἐπιβήμεναι · ἔνθα δ' ἔπειτα	{'γαῖα': [297, 4.539, 1], 'ἐπιβαίνω': [58, 6.172, 1], 'δέ': [12138, 0.92, 1]}
11	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	10.7	39	12-2:12.282	οὐκ ἐάᾳς γαίης ἐπιβήμεναι , ἔνθα κεν αὖτε	{'γαῖα': [297, 4.539, 1], 'ἐπιβαίνω': [58, 6.172, 1]}
12	12-2:23.238	ἀσπάσιοι δ' ἐπέβαν γαίης , κακότητα φυγόντες ·	9.6	36	12-1:02.140	φεύγωμεν σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν ·	{'φεύγω': [162, 5.145, 1], 'γαῖα': [297, 4.539, 1]}
1	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	12.9	39	12-2:24.101	τὼ δ' ἄρα θαμβήσαντ' ἰθὺς κίον , ὡς ἐσιδέσθην .	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'ὡς': [2007, 2.638, 1], 'εἰσοράω': [72, 5.956, 1]}
2	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	12.5	48	12-2:07.343	ὣς φάν , τῷ δ' ἀσπαστὸν ἐείσατο κοιμηθῆναι .	{'ὡς': [2007, 2.638, 1], 'ὁ': [5870, 1.609, 1], 'ἀσπαστός': [7, 8.287, 1]}
3	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	12.5	49	12-2:08.295	ὣς φάτο , τῇ δ' ἀσπαστὸν ἐείσατο κοιμηθῆναι .	{'ὡς': [2007, 2.638, 1], 'ὁ': [5870, 1.609, 1], 'ἀσπαστός': [7, 8.287, 1]}
4	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	11.4	43	12-2:23.181	ὣς ἄρ' ἔφη πόσιος πειρωμένη · αὐτὰρ Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'ἄρα': [1772, 2.764, 1], 'πόσις1': [67, 6.028, 1]}
5	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	11.3	38	12-2:07.071	καὶ λαῶν , οἵ μίν ῥα θεὸν ὣς εἰσορόωντες	{'ἄρα': [1772, 2.764, 1], 'ὡς': [2007, 2.638, 1], 'εἰσοράω': [72, 5.956, 1]}
6	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	10.9	52	12-2:13.035	ὣς Ὀδυσῆ' ἀσπαστὸν ἔδυ φάος ἠελίοιο .	{'ὡς': [2007, 2.638, 1], 'ἀσπαστός': [7, 8.287, 1]}
7	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	10.9	47	12-2:23.060	οἶσθα γὰρ ὥς κ' ἀσπαστὸς ἐνὶ μεγάροισι φανείη	{'ὡς': [2007, 2.638, 1], 'ἀσπαστός': [7, 8.287, 1]}
8	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	10.9	44	12-2:05.398	ὣς Ὀδυσεῖ ἀσπαστὸν ἐείσατο γαῖα καὶ ὕλη ,	{'ὡς': [2007, 2.638, 1], 'ἀσπαστός': [7, 8.287, 1]}
9	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	10.3	31	12-2:05.392	ἔπλετο νηνεμίη · ὁ δ' ἄρα σχεδὸν εἴσιδε γαῖαν	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'εἰσοράω': [72, 5.956, 1]}
10	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	10.2	34	12-2:22.407	ἡ δ' ὡς οὖν νέκυάς τε καὶ ἄσπετον εἴσιδεν αἷμα ,	{'ὁ': [5870, 1.609, 1], 'ὡς': [2007, 2.638, 1], 'εἰσοράω': [72, 5.956, 1]}
11	12-2:23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ ,	9.6	36	12-1:22.410	τῷ δὲ μάλιστ' ἄρ' ἔην ἐναλίγκιον ὡς εἰ ἅπασα	{'ὁ': [5870, 1.609, 1], 'ἄρα': [1772, 2.764, 1], 'εἰμί': [2118, 2.598, 1], 'ὡς': [2007, 2.638, 1]}
1	12-2:23.240	δειρῆς δ' οὔ πω πάμπαν ἀφίετο πήχεε λευκώ .	15.2	55	12-1:05.314	ἀμφὶ δ' ἑὸν φίλον υἱὸν ἐχεύατο πήχεε λευκώ ,	{'δέ': [12138, 0.92, 1], 'πῆχυς': [8, 8.153, 1], 'λευκός': [60, 6.138, 1]}
2	12-2:23.240	δειρῆς δ' οὔ πω πάμπαν ἀφίετο πήχεε λευκώ .	10.4	36	12-1:13.410	ἔγχεος · οὐ δ' ἅλιόν ῥα βαρείης χειρὸς ἀφῆκεν ,	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'ἀφίημι': [22, 7.141, 1]}
3	12-2:23.240	δειρῆς δ' οὔ πω πάμπαν ἀφίετο πήχεε λευκώ .	9.9	32	12-1:12.406	χώρησεν δ' ἄρα τυτθὸν ἐπάλξιος · οὐ δ' ὅ γε πάμπαν	{'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'πάμπαν': [37, 6.622, 1]}
1	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	20.6	59	12-1:09.707	αὐτὰρ ἐπεί κε φανῇ καλὴ ῥοδοδάκτυλος Ἠώς ,	{'ἄν': [1449, 2.984, 1], 'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
2	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-1:01.477	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
3	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	70	12-1:23.109	μυρομένοισι δὲ τοῖσι φάνη ῥοδοδάκτυλος Ἠὼς	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
4	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-1:24.788	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
5	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	57	12-1:06.175	ἀλλ' ὅτε δὴ δεκάτη ἐφάνη ῥοδοδάκτυλος Ἠὼς	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
6	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:10.187	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
7	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:12.008	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
8	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:12.316	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
9	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:13.018	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
10	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:15.189	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
11	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:17.001	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
12	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:19.428	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
13	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:02.001	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
14	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:03.404	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
15	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:03.491	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
16	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:04.306	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
17	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:04.431	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
18	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:04.576	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
19	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:05.228	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
20	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:08.001	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
21	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:09.152	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
22	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:09.170	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
23	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:09.307	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
24	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:09.437	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
25	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	17.6	71	12-2:09.560	ἦμος δ' ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
26	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	14.5	67	12-1:23.154	καί νύ κ' ὀδυρομένοισιν ἔδυ φάος ἠελίοιο	{'καί': [5283, 1.713, 1], 'νῦν': [743, 3.622, 1], 'ἄν': [1449, 2.984, 1], 'ὀδύρομαι': [56, 6.207, 1]}
27	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	14.5	70	12-2:16.220	καί νύ κ' ὀδυρομένοισιν ἔδυ φάος ἠελίοιο ,	{'καί': [5283, 1.713, 1], 'νῦν': [743, 3.622, 1], 'ἄν': [1449, 2.984, 1], 'ὀδύρομαι': [56, 6.207, 1]}
28	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	14.5	70	12-2:21.226	καί νύ κ' ὀδυρομένοισιν ἔδυ φάος ἠελίοιο ,	{'καί': [5283, 1.713, 1], 'νῦν': [743, 3.622, 1], 'ἄν': [1449, 2.984, 1], 'ὀδύρομαι': [56, 6.207, 1]}
29	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	14.3	25	12-2:16.270	ἀλλὰ σὺ μὲν νῦν ἔρχευ ἅμ' ἠοῖ φαινομένηφιν	{'νῦν': [743, 3.622, 1], 'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
30	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	13.4	33	12-2:04.194	τέρπομ' ὀδυρόμενος μεταδόρπιος , ἀλλὰ καὶ ἠὼς	{'ὀδύρομαι': [56, 6.207, 1], 'καί': [5283, 1.713, 1], 'ἠώς': [113, 5.505, 1]}
31	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	12.4	61	12-2:05.121	ὣς μὲν ὅτ' Ὠρίων' ἕλετο ῥοδοδάκτυλος Ἠώς ,	{'ῥοδοδάκτυλος': [27, 6.937, 1], 'ἠώς': [113, 5.505, 1]}
32	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	26	12-1:11.685	κήρυκες δ' ἐλίγαινον ἅμ' ἠοῖ φαινομένηφι	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
33	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	30	12-1:24.417	ἕλκει ἀκηδέστως ἠὼς ὅτε δῖα φανήῃ ,	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
34	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	30	12-1:24.600	κεῖται δ' ἐν λεχέεσσ' · ἅμα δ' ἠοῖ φαινομένηφιν	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
35	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	43	12-1:24.785	ἀλλ' ὅτε δὴ δεκάτη ἐφάνη φαεσίμβροτος ἠώς ,	{'φαίνω': [157, 5.176, 1], 'ἠώς': [113, 5.505, 1]}
36	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	27	12-1:09.240	ἀρᾶται δὲ τάχιστα φανήμεναι Ἠῶ δῖαν ·	{'φαίνω': [157, 5.176, 1], 'ἠώς': [113, 5.505, 1]}
37	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	26	12-1:09.618	εὐνῇ ἔνι μαλακῇ · ἅμα δ' ἠοῖ φαινομένηφι	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
38	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	26	12-1:09.682	αὐτὸς δ' ἠπείλησεν ἅμ' ἠοῖ φαινομένηφι	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
39	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	28	12-2:12.024	αὖθι πανημέριοι · ἅμα δ' ἠοῖ φαινομένηφι	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
40	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	26	12-2:14.266	οἱ δὲ βοῆς ἀΐοντες ἅμ' ἠοῖ φαινομένηφιν	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
41	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	24	12-2:15.396	εὑδέτω ἐξελθών · ἅμα δ' ἠοῖ φαινομένηφι	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
42	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	26	12-2:17.435	οἱ δὲ βοῆς ἀΐοντες ἅμ' ἠοῖ φαινομένηφιν	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
43	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	27	12-2:04.407	ἔνθα σ' ἐγὼν ἀγαγοῦσα ἅμ' ἠοῖ φαινομένηφιν	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
44	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	29	12-2:06.031	ἀλλ' ἴομεν πλυνέουσαι ἅμ' ἠοῖ φαινομένηφι ·	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
45	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.6	32	12-2:07.222	ὑμεῖς δ' ὀτρύνεσθαι ἅμ' ἠοῖ φαινομένηφιν ,	{'ἠώς': [113, 5.505, 1], 'φαίνω': [157, 5.176, 1]}
46	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	10.2	36	12-2:11.375	καί κεν ἐς ἠῶ δῖαν ἀνασχοίμην , ὅτε μοι σὺ	{'καί': [5283, 1.713, 1], 'ἄν': [1449, 2.984, 1], 'ἠώς': [113, 5.505, 1]}
47	12-2:23.241	καί νύ κ' ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς ,	9.8	30	12-2:14.142	οὐ δέ νυ τῶν ἔτι τόσσον ὀδύρομαι , ἱέμενός περ	{'νῦν': [743, 3.622, 1], 'ὀδύρομαι': [56, 6.207, 1]}
