index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
11	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	17.9	66	12-2:24.232	τὸν δ' ὡς οὖν ἐνόησε πολύτλας δῖος Ὀδυσσεὺς	{'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
12	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	17.0	67	12-2:06.001	ὣς ὁ μὲν ἔνθα καθεῦδε πολύτλας δῖος Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
13	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	17.0	70	12-2:07.001	ὧς ὁ μὲν ἔνθ' ἠρᾶτο πολύτλας δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
14	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	17.0	67	12-2:07.344	ὣς ὁ μὲν ἔνθα καθεῦδε πολύτλας δῖος Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
15	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-1:10.248	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
16	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-1:09.676	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
17	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-2:14.148	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
18	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	63	12-2:15.340	τὸν δ' ἠμείβετ' ἔπειτα πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
19	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-2:16.090	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
20	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	63	12-2:16.186	τὸν δ' ἠμείβετ' ἔπειτα πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
21	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-2:16.225	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
22	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-2:16.258	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
23	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-2:16.266	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
24	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	63	12-2:17.280	τὸν δ' ἠμείβετ' ἔπειτα πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
25	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	64	12-2:17.560	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
26	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	63	12-2:20.104	ὑψόθεν ἐκ νεφέων · γήθησε δὲ δῖος Ὀδυσσεύς .	{'γηθέω': [40, 6.544, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
27	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	67	12-2:22.261	τοῖς δ' ἄρα μύθων ἦρχε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
28	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	67	12-2:24.490	τοῖς δ' ἄρα μύθων ἦρχε πολύτλας δῖος Ὀδυσσεύς ·	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
29	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	15.3	69	12-2:24.537	σμερδαλέον δ' ἐβόησε πολύτλας δῖος Ὀδυσσεύς ,	{'δέ': [12138, 0.92, 1], 'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
30	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.9	62	12-2:18.117	ὣς ἄρ' ἔφαν , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεύς .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
31	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.9	60	12-2:20.120	ὣς ἄρ' ἔφη , χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
32	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	66	12-1:23.729	δεύτερος αὖτ' ἀνάειρε πολύτλας δῖος Ὀδυσσεύς ,	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
33	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	64	12-1:23.778	κρητῆρ' αὖτ' ἀνάειρε πολύτλας δῖος Ὀδυσσεύς ,	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
34	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	62	12-2:19.102	ἔνθα καθέζετ' ἔπειτα πολύτλας δῖος Ὀδυσσεύς .	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
35	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	71	12-2:22.191	υἱὸς Λαέρταο , πολύτλας δῖος Ὀδυσσεύς ·	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
36	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	67	12-2:24.176	αὐτὰρ ὁ δέξατο χειρὶ πολύτλας δῖος Ὀδυσσεύς ,	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
37	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	63	12-2:24.348	εἷλεν ἀποψύχοντα πολύτλας δῖος Ὀδυσσεύς .	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
38	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	69	12-2:05.354	αὐτὰρ ὁ μερμήριξε πολύτλας δῖος Ὀδυσσεύς ,	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
39	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	65	12-2:06.249	ἦ τοι ὁ πῖνε καὶ ἦσθε πολύτλας δῖος Ὀδυσσεὺς	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
40	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	62	12-2:07.139	αὐτὰρ ὁ βῆ διὰ δῶμα πολύτλας δῖος Ὀδυσσεὺς	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
41	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	64	12-2:07.177	αὐτὰρ ὁ πῖνε καὶ ἦσθε πολύτλας δῖος Ὀδυσσεύς .	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
42	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	14.4	67	12-2:08.446	αὐτὰρ ἐπεὶ τό γ' ἄκουσε πολύτλας δῖος Ὀδυσσεύς ,	{'πολύτλας': [40, 6.544, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
43	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	13.6	62	12-1:17.567	ὣς φάτο , γήθησεν δὲ θεὰ γλαυκῶπις Ἀθήνη ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'γηθέω': [40, 6.544, 1], 'δέ': [12138, 0.92, 1]}
44	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	13.6	55	12-1:24.424	ὣς φάτο , γήθησεν δ' ὃ γέρων , καὶ ἀμείβετο μύθῳ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'γηθέω': [40, 6.544, 1], 'δέ': [12138, 0.92, 1]}
45	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	13.6	66	12-1:06.212	ὣς φάτο , γήθησεν δὲ βοὴν ἀγαθὸς Διομήδης ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'γηθέω': [40, 6.544, 1], 'δέ': [12138, 0.92, 1]}
46	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	13.6	58	12-2:08.385	ὣς φάτο , γήθησεν δ' ἱερὸν μένος Ἀλκινόοιο ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'γηθέω': [40, 6.544, 1], 'δέ': [12138, 0.92, 1]}
47	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.4	33	12-2:03.084	δίου Ὀδυσσῆος ταλασίφρονος , ὅν ποτέ φασι	{'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'φημί': [813, 3.533, 1]}
48	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	46	12-1:21.161	ὣς φάτ' ἀπειλήσας , ὃ δ' ἀνέσχετο δῖος Ἀχιλλεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
49	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	65	12-1:23.555	ὣς φάτο , μείδησεν δὲ ποδάρκης δῖος Ἀχιλλεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
50	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	40	12-2:10.487	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
51	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	40	12-2:10.503	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
52	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	40	12-2:12.115	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
53	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	40	12-2:04.382	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
54	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	40	12-2:04.398	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
55	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	63	12-2:05.116	ὣς φάτο , ῥίγησεν δὲ Καλυψώ , δῖα θεάων ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
56	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.3	61	12-2:05.180	ὣς φάτο , μείδησεν δὲ Καλυψὼ δῖα θεάων ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'δῖος': [405, 4.229, 1]}
57	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.1	46	12-2:13.226	τὴν δ' Ὀδυσεὺς γήθησεν ἰδὼν καὶ ἐναντίος ἦλθε ,	{'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'γηθέω': [40, 6.544, 1]}
58	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	11.1	42	12-2:22.207	τὴν δ' Ὀδυσεὺς γήθησεν ἰδὼν καὶ μῦθον ἔειπε ·	{'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1], 'γηθέω': [40, 6.544, 1]}
59	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.7	60	12-1:10.148	ὣς φάθ' , ὃ δὲ κλισίην δὲ κιὼν πολύμητις Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
60	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.7	44	12-1:11.396	ὣς φάτο , τοῦ δ' Ὀδυσεὺς δουρικλυτὸς ἐγγύθεν ἐλθὼν	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
61	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.7	53	12-1:02.278	ὣς φάσαν ἣ πληθύς · ἀνὰ δ' ὃ πτολίπορθος Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
62	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.7	47	12-2:18.066	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον · αὐτὰρ Ὀδυσσεὺς	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
63	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.7	56	12-2:02.035	ὣς φάτο , χαῖρε δὲ φήμῃ Ὀδυσσῆος φίλος υἱός ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
64	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.7	65	12-2:20.183	ὣς φάτο , τὸν δ' οὔ τι προσέφη πολύμητις Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
65	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.5	59	12-2:13.063	ὣς εἰπὼν ὑπὲρ οὐδὸν ἐβήσετο δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
66	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.5	60	12-2:06.127	ὣς εἰπὼν θάμνων ὑπεδύσετο δῖος Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'δῖος': [405, 4.229, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
67	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	10.3	43	12-2:21.080	ὣς φάτο , καί ῥ' Εὔμαιον ἀνώγει , δῖον ὑφορβόν ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δῖος': [405, 4.229, 1]}
68	12-2:13.250	ὣς φάτο , γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς ,	9.8	57	12-2:21.404	ὣς ἄρ' ἔφαν μνηστῆρες · ἀτὰρ πολύμητις Ὀδυσσεύς ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
1	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	14.6	49	12-2:13.354	χαίρων ᾗ γαίῃ , κύσε δὲ ζείδωρον ἄρουραν .	{'χαίρω': [105, 5.588, 1], 'ἑός': [318, 4.48, 1], 'γαῖα': [297, 4.539, 1]}
2	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	12.6	37	12-2:20.336	ὄφρα σὺ μὲν χαίρων πατρώϊα πάντα νέμηαι ,	{'χαίρω': [105, 5.588, 1], 'πατρώιος': [24, 7.054, 1]}
3	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	12.1	28	12-1:01.446	ὣς εἰπὼν ἐν χερσὶ τίθει , ὃ δὲ δέξατο χαίρων	{'ὡς': [2007, 2.638, 1], 'εἶπον': [561, 3.903, 1], 'χαίρω': [105, 5.588, 1]}
4	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	12.1	27	12-1:23.624	ὣς εἰπὼν ἐν χερσὶ τίθει · ὃ δ' ἐδέξατο χαίρων ,	{'ὡς': [2007, 2.638, 1], 'εἶπον': [561, 3.903, 1], 'χαίρω': [105, 5.588, 1]}
5	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	12.1	27	12-1:23.797	ὣς εἰπὼν ἐν χερσὶ τίθει , ὃ δ' ἐδέξατο χαίρων .	{'ὡς': [2007, 2.638, 1], 'εἶπον': [561, 3.903, 1], 'χαίρω': [105, 5.588, 1]}
6	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	12.1	24	12-2:15.130	ὣς εἰποῦσ' ἐν χερσὶ τίθει , ὁ δ' ἐδέξατο χαίρων .	{'ὡς': [2007, 2.638, 1], 'εἶπον': [561, 3.903, 1], 'χαίρω': [105, 5.588, 1]}
7	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	12.1	38	12-2:24.513	ὣς φάτο , Λαέρτης δ' ἐχάρη καὶ μῦθον ἔειπε ·	{'ὡς': [2007, 2.638, 1], 'χαίρω': [105, 5.588, 1], 'εἶπον': [561, 3.903, 1]}
8	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	11.6	25	12-2:05.026	ὥς κε μάλ' ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται ,	{'ὡς': [2007, 2.638, 1], 'ἑός': [318, 4.48, 1], 'γαῖα': [297, 4.539, 1]}
9	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	11.6	25	12-2:05.144	ὥς κε μάλ' ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται .	{'ὡς': [2007, 2.638, 1], 'ἑός': [318, 4.48, 1], 'γαῖα': [297, 4.539, 1]}
10	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	11.5	59	12-2:13.188	εὕδων ἐν γαίῃ πατρωΐῃ , οὐ δέ μιν ἔγνω ,	{'γαῖα': [297, 4.539, 1], 'πατρώιος': [24, 7.054, 1]}
11	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	11.0	27	12-2:24.237	εἰπεῖν , ὡς ἔλθοι καὶ ἵκοιτ' ἐς πατρίδα γαῖαν ,	{'εἶπον': [561, 3.903, 1], 'ὡς': [2007, 2.638, 1], 'γαῖα': [297, 4.539, 1]}
12	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	11.0	24	12-1:14.009	ὣς εἰπὼν σάκος εἷλε τετυγμένον υἷος ἑοῖο	{'ὡς': [2007, 2.638, 1], 'εἶπον': [561, 3.903, 1], 'ἑός': [318, 4.48, 1]}
13	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	10.4	31	12-1:02.186	δέξατό οἱ σκῆπτρον πατρώϊον ἄφθιτον αἰεί ·	{'ἕ': [963, 3.368, 1], 'πατρώιος': [24, 7.054, 1]}
14	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	10.4	29	12-2:17.069	οἵ τε οἱ ἐξ ἀρχῆς πατρώϊοι ἦσαν ἑταῖροι ,	{'ἕ': [963, 3.368, 1], 'πατρώιος': [24, 7.054, 1]}
15	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	10.4	29	12-2:02.254	οἵ τέ οἱ ἐξ ἀρχῆς πατρώιοί εἰσιν ἑταῖροι .	{'ἕ': [963, 3.368, 1], 'πατρώιος': [24, 7.054, 1]}
16	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	10.1	36	12-2:08.461	χαῖρε , ξεῖν' , ἵνα καί ποτ' ἐὼν ἐν πατρίδι γαίῃ	{'χαίρω': [105, 5.588, 1], 'γαῖα': [297, 4.539, 1]}
17	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	10.0	29	12-1:13.609	ἔγχος · ὃ δὲ φρεσὶν ᾗσι χάρη καὶ ἐέλπετο νίκην .	{'ἑός': [318, 4.48, 1], 'χαίρω': [105, 5.588, 1]}
18	12-2:13.251	χαίρων ᾗ γαίῃ πατρωΐῃ , ὥς οἱ ἔειπε	9.9	30	12-1:13.821	ὣς ἄρα οἱ εἰπόντι ἐπέπτατο δεξιὸς ὄρνις	{'ὡς': [2007, 2.638, 1], 'ἕ': [963, 3.368, 1], 'εἶπον': [561, 3.903, 1]}
