index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
109	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	62	12-2:17.280	τὸν δ' ἠμείβετ' ἔπειτα πολύτλας δῖος Ὀδυσσεύς ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
110	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	69	12-2:23.069	τὴν δ' ἠμείβετ' ἔπειτα φίλη τροφὸς Εὐρύκλεια ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
111	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	67	12-2:24.280	τὸν δ' ἠμείβετ' ἔπειτα πατὴρ κατὰ δάκρυον εἴβων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
112	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	68	12-2:03.102	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
113	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	68	12-2:03.210	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
114	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	68	12-2:03.253	τὸν δ' ἠμείβετ' ἔπειτα Γερήνιος ἱππότα Νέστωρ ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
115	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	67	12-2:04.711	τὴν δ' ἠμείβετ' ἔπειτα Μέδων πεπνυμένα εἰδώς ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
116	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	64	12-2:08.338	τὸν δ' ἠμείβετ' ἔπειτα διάκτορος ἀργεϊφόντης ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
117	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	11.6	69	12-2:08.357	τὸν δ' ἠμείβετ' ἔπειτα περικλυτὸς ἀμφιγυήεις ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἀμείβω': [169, 5.103, 1], 'ἔπειτα': [498, 4.022, 1]}
118	12-2:18.250	τὸν δ' ἠμείβετ' ἔπειτα περίφρων Πηνελόπεια ·	8.7	65	12-2:19.491	τὸν δ' αὖτε προσέειπε περίφρων Εὐρύκλεια ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'περίφρων': [56, 6.207, 1]}
1	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	37.2	84	12-2:19.124	ξεῖν' , ἦ τοι μὲν ἐμὴν ἀρετὴν εἶδός τε δέμας τε	{'ἦ': [426, 4.18, 1], 'τοι': [224, 4.825, 1], 'ἐμός': [356, 4.369, 1], 'ἀρετή': [37, 6.622, 1], 'εἶδος': [44, 6.448, 1], 'τε': [4322, 2.134, 2], 'δέμας': [42, 6.495, 1]}
2	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	20.2	59	12-2:01.413	Εὐρύμαχ' , ἦ τοι νόστος ἀπώλετο πατρὸς ἐμοῖο ·	{'Εὐρύμαχος': [30, 6.831, 1], 'ἦ': [426, 4.18, 1], 'τοι': [224, 4.825, 1], 'ἐμός': [356, 4.369, 1]}
3	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	17.2	62	12-2:11.469	Αἴαντός θ' , ὃς ἄριστος ἔην εἶδός τε δέμας τε	{'τε': [4322, 2.134, 2], 'εἶδος': [44, 6.448, 1], 'δέμας': [42, 6.495, 1]}
4	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	17.2	62	12-2:24.017	Αἴαντός θ' , ὃς ἄριστος ἔην εἶδός τε δέμας τε	{'τε': [4322, 2.134, 2], 'εἶδος': [44, 6.448, 1], 'δέμας': [42, 6.495, 1]}
5	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	17.2	59	12-2:08.116	Ναυβολίδης , ὃς ἄριστος ἔην εἶδός τε δέμας τε	{'εἶδος': [44, 6.448, 1], 'τε': [4322, 2.134, 2], 'δέμας': [42, 6.495, 1]}
6	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	15.2	40	12-2:12.211	ἀλλὰ καὶ ἔνθεν ἐμῇ ἀρετῇ , βουλῇ τε νόῳ τε ,	{'ἐμός': [356, 4.369, 1], 'ἀρετή': [37, 6.622, 1], 'τε': [4322, 2.134, 2]}
7	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	13.3	39	12-1:22.280	ἐκ Διὸς ἠείδης τὸν ἐμὸν μόρον , ἦ τοι ἔφης γε ·	{'ἐμός': [356, 4.369, 1], 'ἦ': [426, 4.18, 1], 'τοι': [224, 4.825, 1]}
8	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	13.3	43	12-2:16.309	ὦ πάτερ , ἦ τοι ἐμὸν θυμὸν καὶ ἔπειτά γ' , ὀΐω ,	{'ἦ': [426, 4.18, 1], 'τοι': [224, 4.825, 1], 'ἐμός': [356, 4.369, 1]}
9	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	13.2	47	12-2:11.595	ἦ τοι ὁ μὲν σκηριπτόμενος χερσίν τε ποσίν τε	{'ἦ': [426, 4.18, 1], 'τοι': [224, 4.825, 1], 'τε': [4322, 2.134, 2]}
10	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	12.9	38	12-1:24.376	αἴσιον , οἷος δὴ σὺ δέμας καὶ εἶδος ἀγητός ,	{'δέμας': [42, 6.495, 1], 'εἶδος': [44, 6.448, 1]}
11	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	12.9	35	12-2:14.177	πατρὸς ἑοῖο φίλοιο , δέμας καὶ εἶδος ἀγητόν ,	{'δέμας': [42, 6.495, 1], 'εἶδος': [44, 6.448, 1]}
12	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	12.9	32	12-2:05.213	θνητὰς ἀθανάτῃσι δέμας καὶ εἶδος ἐρίζειν .	{'δέμας': [42, 6.495, 1], 'εἶδος': [44, 6.448, 1]}
13	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	12.9	32	12-1:11.763	οἶος τῆς ἀρετῆς ἀπονήσεται · ἦ τέ μιν οἴω	{'ἀρετή': [37, 6.622, 1], 'ἦ': [426, 4.18, 1], 'τε': [4322, 2.134, 1]}
14	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	12.8	42	12-2:20.194	δύσμορος , ἦ τε ἔοικε δέμας βασιλῆϊ ἄνακτι ·	{'ἦ': [426, 4.18, 1], 'τε': [4322, 2.134, 1], 'δέμας': [42, 6.495, 1]}
15	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	11.3	40	12-1:05.801	Τυδεύς τοι μικρὸς μὲν ἔην δέμας , ἀλλὰ μαχητής ·	{'τοι': [224, 4.825, 1], 'δέμας': [42, 6.495, 1]}
16	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	11.2	39	12-1:10.316	ὃς δή τοι εἶδος μὲν ἔην κακός , ἀλλὰ ποδώκης ·	{'τοι': [224, 4.825, 1], 'εἶδος': [44, 6.448, 1]}
17	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.9	37	12-1:14.118	πατρὸς ἐμοῖο πατήρ · ἀρετῇ δ' ἦν ἔξοχος αὐτῶν .	{'ἐμός': [356, 4.369, 1], 'ἀρετή': [37, 6.622, 1]}
18	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.9	43	12-1:23.571	ᾔσχυνας μὲν ἐμὴν ἀρετήν , βλάψας δέ μοι ἵππους	{'ἐμός': [356, 4.369, 1], 'ἀρετή': [37, 6.622, 1]}
19	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.9	39	12-1:08.535	αὔριον ἣν ἀρετὴν διαείσεται , εἴ κ' ἐμὸν ἔγχος	{'ἀρετή': [37, 6.622, 1], 'ἐμός': [356, 4.369, 1]}
20	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.9	34	12-2:14.212	εἵνεκ' ἐμῆς ἀρετῆς , ἐπεὶ οὐκ ἀποφώλιος ἦα	{'ἐμός': [356, 4.369, 1], 'ἀρετή': [37, 6.622, 1]}
21	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.8	41	12-1:20.242	Ζεὺς δ' ἀρετὴν ἄνδρεσσιν ὀφέλλει τε μινύθει τε	{'ἀρετή': [37, 6.622, 1], 'τε': [4322, 2.134, 2]}
22	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.8	40	12-1:23.578	ἵπποι , αὐτὸς δὲ κρείσσων ἀρετῇ τε βίῃ τε .	{'ἀρετή': [37, 6.622, 1], 'τε': [4322, 2.134, 2]}
23	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.8	44	12-1:09.498	τῶν περ καὶ μείζων ἀρετὴ τιμή τε βίη τε .	{'ἀρετή': [37, 6.622, 1], 'τε': [4322, 2.134, 2]}
24	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.8	38	12-2:14.402	ξεῖν' , οὕτω γάρ κέν μοι ἐϋκλείη τ' ἀρετή τε	{'τε': [4322, 2.134, 2], 'ἀρετή': [37, 6.622, 1]}
25	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.8	31	12-2:24.515	υἱός θ' υἱωνός τ' ἀρετῆς πέρι δῆριν ἔχουσιν .	{'τε': [4322, 2.134, 2], 'ἀρετή': [37, 6.622, 1]}
26	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.8	33	12-2:24.193	ἦ ἄρα σὺν μεγάλῃ ἀρετῇ ἐκτήσω ἄκοιτιν .	{'ἦ': [426, 4.18, 1], 'ἀρετή': [37, 6.622, 1]}
27	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	35	12-2:19.381	ὡς σὺ δέμας φωνήν τε πόδας τ' Ὀδυσῆϊ ἔοικας .	{'δέμας': [42, 6.495, 1], 'τε': [4322, 2.134, 2]}
28	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	35	12-2:08.194	ἀνδρὶ δέμας ἐικυῖα , ἔπος τ' ἔφατ' ἔκ τ' ὀνόμαζεν ·	{'δέμας': [42, 6.495, 1], 'τε': [4322, 2.134, 2]}
29	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	31	12-1:02.058	εἶδός τε μέγεθός τε φυήν τ' ἄγχιστα ἐῴκει ·	{'εἶδος': [44, 6.448, 1], 'τε': [4322, 2.134, 2]}
30	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	37	12-1:03.055	ἥ τε κόμη τό τε εἶδος ὅτ' ἐν κονίῃσι μιγείης .	{'τε': [4322, 2.134, 2], 'εἶδος': [44, 6.448, 1]}
31	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	36	12-2:11.337	εἶδός τε μέγεθός τε ἰδὲ φρένας ἔνδον ἐίσας ;	{'εἶδος': [44, 6.448, 1], 'τε': [4322, 2.134, 2]}
32	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	36	12-2:18.249	εἶδός τε μέγεθός τε ἰδὲ φρένας ἔνδον ἐΐσας .	{'εἶδος': [44, 6.448, 1], 'τε': [4322, 2.134, 2]}
33	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	33	12-2:24.374	εἶδός τε μέγεθός τε ἀμείνονα θῆκεν ἰδέσθαι .	{'εἶδος': [44, 6.448, 1], 'τε': [4322, 2.134, 2]}
34	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	37	12-2:04.264	οὔ τευ δευόμενον , οὔ τ' ἂρ φρένας οὔ τε τι εἶδος .	{'τε': [4322, 2.134, 2], 'εἶδος': [44, 6.448, 1]}
35	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	10.7	31	12-2:06.152	εἶδός τε μέγεθός τε φυήν τ' ἄγχιστα ἐίσκω ·	{'εἶδος': [44, 6.448, 1], 'τε': [4322, 2.134, 2]}
36	12-2:18.251	Εὐρύμαχ' , ἦ τοι ἐμὴν ἀρετὴν εἶδός τε δέμας τε	9.1	34	12-1:09.654	ἀμφὶ δέ τοι τῇ ἐμῇ κλισίῃ καὶ νηῒ μελαίνῃ	{'τοι': [224, 4.825, 1], 'ἐμός': [356, 4.369, 1]}
1	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	27.3	100	12-2:19.125	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	{'ὄλλυμι': [167, 5.157, 1], 'ἀθάνατος': [197, 4.949, 1], 'ὅτε': [452, 4.123, 1], 'Ἴλιος': [116, 5.479, 1], 'εἰσαναβαίνω': [13, 7.668, 1]}
2	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	17.2	70	12-2:02.172	ὥς οἱ ἐμυθεόμην , ὅτε Ἴλιον εἰσανέβαινον	{'ὅτε': [452, 4.123, 1], 'Ἴλιος': [116, 5.479, 1], 'εἰσαναβαίνω': [13, 7.668, 1]}
3	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	13.1	41	12-1:17.320	Ἴλιον εἰσανέβησαν ἀναλκείῃσι δαμέντες ,	{'Ἴλιος': [116, 5.479, 1], 'εἰσαναβαίνω': [13, 7.668, 1]}
4	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	13.1	41	12-1:17.337	Ἴλιον εἰσαναβῆναι ἀναλκείῃσι δαμέντας .	{'Ἴλιος': [116, 5.479, 1], 'εἰσαναβαίνω': [13, 7.668, 1]}
5	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	13.1	41	12-1:06.074	Ἴλιον εἰσανέβησαν ἀναλκείῃσι δαμέντες ,	{'Ἴλιος': [116, 5.479, 1], 'εἰσαναβαίνω': [13, 7.668, 1]}
6	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	10.6	35	12-1:15.066	Ἰλίου προπάροιθε πολέας ὀλέσαντ' αἰζηοὺς	{'Ἴλιος': [116, 5.479, 1], 'ὄλλυμι': [167, 5.157, 1]}
7	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	10.6	35	12-1:04.164	ἔσσεται ἦμαρ ὅτ' ἄν ποτ' ὀλώλῃ Ἴλιος ἱρὴ	{'ὄλλυμι': [167, 5.157, 1], 'Ἴλιος': [116, 5.479, 1]}
8	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	10.6	35	12-1:06.448	ἔσσεται ἦμαρ ὅτ' ἄν ποτ' ὀλώλῃ Ἴλιος ἱρὴ	{'ὄλλυμι': [167, 5.157, 1], 'Ἴλιος': [116, 5.479, 1]}
9	12-2:18.252	ὤλεσαν ἀθάνατοι , ὅτε Ἴλιον εἰσανέβαινον	9.6	49	12-1:21.081	ἥδε δυωδεκάτη , ὅτ' ἐς Ἴλιον εἰλήλουθα	{'ὅτε': [452, 4.123, 1], 'Ἴλιος': [116, 5.479, 1]}
1	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	29.5	98	12-2:19.126	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς	{'Ἀργεῖος': [220, 4.839, 1], 'μετά': [408, 4.224, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ἐμός': [356, 4.369, 1], 'πόσις1': [67, 6.028, 1], 'εἶμι': [544, 3.935, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
2	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	13.6	69	12-2:02.173	Ἀργεῖοι , μετὰ δέ σφιν ἔβη πολύμητις Ὀδυσσεύς .	{'Ἀργεῖος': [220, 4.839, 1], 'μετά': [408, 4.224, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
3	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	12.5	36	12-2:23.083	ἀλλ' ἔμπης ἴομεν μετὰ παῖδ' ἐμόν , ὄφρα ἴδωμαι	{'εἶμι': [544, 3.935, 1], 'μετά': [408, 4.224, 1], 'ἐμός': [356, 4.369, 1]}
4	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	11.1	47	12-1:15.067	τοὺς ἄλλους , μετὰ δ' υἱὸν ἐμὸν Σαρπηδόνα δῖον .	{'ὁ': [5870, 1.609, 1], 'μετά': [408, 4.224, 1], 'δέ': [12138, 0.92, 1], 'ἐμός': [356, 4.369, 1]}
5	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	11.0	51	12-2:08.502	Ἀργεῖοι , τοὶ δ' ἤδη ἀγακλυτὸν ἀμφ' Ὀδυσῆα	{'Ἀργεῖος': [220, 4.839, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
6	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.6	35	12-1:24.647	αἳ δ' ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'εἶμι': [544, 3.935, 1], 'μετά': [408, 4.224, 1]}
7	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.6	37	12-2:22.497	αἱ δ' ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι .	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'εἶμι': [544, 3.935, 1], 'μετά': [408, 4.224, 1]}
8	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.6	35	12-2:04.300	αἱ δ' ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'εἶμι': [544, 3.935, 1], 'μετά': [408, 4.224, 1]}
9	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.6	35	12-2:07.339	αἱ δ' ἴσαν ἐκ μεγάροιο δάος μετὰ χερσὶν ἔχουσαι ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'εἶμι': [544, 3.935, 1], 'μετά': [408, 4.224, 1]}
10	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.4	55	12-2:19.430	υἱέες Αὐτολύκου · μετὰ τοῖσι δὲ δῖος Ὀδυσσεὺς	{'μετά': [408, 4.224, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
11	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.4	55	12-2:19.437	υἱέες Αὐτολύκου · μετὰ τοῖσι δὲ δῖος Ὀδυσσεὺς	{'μετά': [408, 4.224, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
12	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.4	51	12-2:21.190	ἐκ δ' αὐτὸς μετὰ τοὺς δόμου ἤλυθε δῖος Ὀδυσσεύς .	{'δέ': [12138, 0.92, 1], 'μετά': [408, 4.224, 1], 'ὁ': [5870, 1.609, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
13	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.3	46	12-1:03.429	ἀνδρὶ δαμεὶς κρατερῷ , ὃς ἐμὸς πρότερος πόσις ἦεν .	{'ἐμός': [356, 4.369, 1], 'πόσις1': [67, 6.028, 1]}
14	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.3	51	12-2:19.217	ξείνισας ἐν μεγάροισιν ἐμὸν πόσιν , ὡς ἀγορεύεις .	{'ἐμός': [356, 4.369, 1], 'πόσις1': [67, 6.028, 1]}
15	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.3	38	12-2:04.263	παῖδά τ' ἐμὴν νοσφισσαμένην θάλαμόν τε πόσιν τε	{'ἐμός': [356, 4.369, 1], 'πόσις1': [67, 6.028, 1]}
16	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.2	40	12-2:11.078	τῷ καὶ ζωὸς ἔρεσσον ἐὼν μετ' ἐμοῖς ἑτάροισιν .	{'ὁ': [5870, 1.609, 1], 'μετά': [408, 4.224, 1], 'ἐμός': [356, 4.369, 1]}
17	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.1	40	12-2:14.526	ἀλλ' ὅ γ' ἄρ' ἔξω ἰὼν ὡπλίζετο · χαῖρε δ' Ὀδυσσεύς ,	{'ὁ': [5870, 1.609, 1], 'εἶμι': [544, 3.935, 1], 'δέ': [12138, 0.92, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
18	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	10.1	40	12-2:21.244	ἐς δ' ἄρα καὶ τὼ δμῶε ἴτην θείου Ὀδυσῆος .	{'δέ': [12138, 0.92, 1], 'ὁ': [5870, 1.609, 1], 'εἶμι': [544, 3.935, 1], 'Ὀδυσσεύς': [722, 3.652, 1]}
19	12-2:18.253	Ἀργεῖοι , μετὰ τοῖσι δ' ἐμὸς πόσις ᾖεν Ὀδυσσεύς .	9.9	48	12-1:15.008	Ἀργείους , μετὰ δέ σφι Ποσειδάωνα ἄνακτα ·	{'Ἀργεῖος': [220, 4.839, 1], 'μετά': [408, 4.224, 1], 'δέ': [12138, 0.92, 1]}
1	12-2:18.254	εἰ κεῖνός γ' ἐλθὼν τὸν ἐμὸν βίον ἀμφιπολεύοι ,	40.1	100	12-2:19.127	εἰ κεῖνός γ' ἐλθὼν τὸν ἐμὸν βίον ἀμφιπολεύοι ,	{'εἰ': [808, 3.547, 1], 'κεῖνος': [68, 6.013, 1], 'γε': [1051, 3.287, 1], 'ἔρχομαι': [772, 3.591, 1], 'ὁ': [5870, 1.609, 1], 'ἐμός': [356, 4.369, 1], 'βίος': [3, 9.134, 1], 'ἀμφιπολεύω': [5, 8.623, 1]}
2	12-2:18.254	εἰ κεῖνός γ' ἐλθὼν τὸν ἐμὸν βίον ἀμφιπολεύοι ,	12.8	40	12-2:07.075	εἴ κέν τοι κείνη γε φίλα φρονέῃσ' ἐνὶ θυμῷ ,	{'εἰ': [808, 3.547, 1], 'κεῖνος': [68, 6.013, 1], 'γε': [1051, 3.287, 1]}
3	12-2:18.254	εἰ κεῖνός γ' ἐλθὼν τὸν ἐμὸν βίον ἀμφιπολεύοι ,	12.4	35	12-2:15.491	ἐνδυκέως , ζώεις δ' ἀγαθὸν βίον · αὐτὰρ ἐγώ γε	{'βίος': [3, 9.134, 1], 'γε': [1051, 3.287, 1]}
4	12-2:18.254	εἰ κεῖνός γ' ἐλθὼν τὸν ἐμὸν βίον ἀμφιπολεύοι ,	11.2	36	12-1:24.426	ἀθανάτοις , ἐπεὶ οὔ ποτ' ἐμὸς πάϊς , εἴ ποτ' ἔην γε ,	{'ἐμός': [356, 4.369, 1], 'εἰ': [808, 3.547, 1], 'γε': [1051, 3.287, 1]}
