index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
16	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	12.4	32	12-2:08.070	πὰρ δὲ δέπας οἴνοιο , πιεῖν ὅτε θυμὸς ἀνώγοι .	{'δέ': [12138, 0.92, 1], 'δέπας': [56, 6.207, 1], 'οἶνος': [130, 5.365, 1]}
17	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	11.8	46	12-1:08.232	πίνοντες κρητῆρας ἐπιστεφέας οἴνοιο ,	{'κρατήρ': [41, 6.519, 1], 'οἶνος': [130, 5.365, 1]}
18	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	11.8	44	12-2:01.110	οἱ μὲν οἶνον ἔμισγον ἐνὶ κρητῆρσι καὶ ὕδωρ ,	{'οἶνος': [130, 5.365, 1], 'κρατήρ': [41, 6.519, 1]}
19	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	11.8	43	12-2:02.431	στήσαντο κρητῆρας ἐπιστεφέας οἴνοιο ,	{'κρατήρ': [41, 6.519, 1], 'οἶνος': [130, 5.365, 1]}
20	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	11.5	36	12-2:03.046	δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου	{'δέπας': [56, 6.207, 1], 'οἶνος': [130, 5.365, 1]}
21	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	11.5	28	12-2:03.051	ὣς εἰπὼν ἐν χειρὶ τίθει δέπας ἡδέος οἴνου ·	{'δέπας': [56, 6.207, 1], 'οἶνος': [130, 5.365, 1]}
22	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	11.5	56	12-2:03.472	οἶνον οἰνοχοεῦντες ἐνὶ χρυσέοις δεπάεσσιν .	{'οἶνος': [130, 5.365, 1], 'δέπας': [56, 6.207, 1]}
23	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	10.5	29	12-1:24.234	ἐκ δὲ δέπας περικαλλές , ὅ οἱ Θρῇκες πόρον ἄνδρες	{'ἐκ': [914, 3.422, 1], 'δέ': [12138, 0.92, 1], 'δέπας': [56, 6.207, 1]}
24	12-1:03.295	οἶνον δ' ἐκ κρητῆρος ἀφυσσόμενοι δεπάεσσιν	9.7	41	12-1:07.467	νῆες δ' ἐκ Λήμνοιο παρέσταν οἶνον ἄγουσαι	{'δέ': [12138, 0.92, 1], 'ἐκ': [914, 3.422, 1], 'οἶνος': [130, 5.365, 1]}
1	12-1:03.296	ἔκχεον , ἠδ' εὔχοντο θεοῖς αἰειγενέτῃσιν .	12.4	48	12-1:16.093	μή τις ἀπ' Οὐλύμποιο θεῶν αἰειγενετάων	{'θεός': [769, 3.59, 1], 'ἀειγενέτης': [4, 8.846, 1]}
2	12-1:03.296	ἔκχεον , ἠδ' εὔχοντο θεοῖς αἰειγενέτῃσιν .	12.4	62	12-1:06.527	δώῃ ἐπουρανίοισι θεοῖς αἰειγενέτῃσι	{'θεός': [769, 3.59, 1], 'ἀειγενέτης': [4, 8.846, 1]}
3	12-1:03.296	ἔκχεον , ἠδ' εὔχοντο θεοῖς αἰειγενέτῃσιν .	12.4	74	12-2:02.432	λεῖβον δ' ἀθανάτοισι θεοῖς αἰειγενέτῃσιν ,	{'θεός': [769, 3.59, 1], 'ἀειγενέτης': [4, 8.846, 1]}
4	12-1:03.296	ἔκχεον , ἠδ' εὔχοντο θεοῖς αἰειγενέτῃσιν .	9.1	44	12-1:09.161	ἠδ' ὅσσον γενεῇ προγενέστερος εὔχομαι εἶναι .	{'ἠδέ': [523, 3.984, 1], 'εὔχομαι': [157, 5.176, 1]}
1	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	24.8	100	12-1:03.319	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
2	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	23.8	77	12-1:07.300	ὄφρά τις ὧδ' εἴπῃσιν Ἀχαιῶν τε Τρώων τε ·	{'τις': [1457, 2.972, 1], 'ὧδε': [135, 5.327, 1], 'εἶπον': [561, 3.903, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
3	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	18.5	85	12-1:04.085	ὣς ἄρα τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε .	{'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
4	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	16.7	81	12-1:17.414	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν χαλκοχιτώνων ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1], 'Ἀχαιός': [722, 3.651, 1]}
5	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-1:02.271	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
6	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-1:22.372	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
7	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-1:04.081	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
8	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	71	12-1:07.178	ὧδε δέ τις εἴπεσκεν ἰδὼν εἰς οὐρανὸν εὐρύν ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
9	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	71	12-1:07.201	ὧδε δέ τις εἴπεσκεν ἰδὼν εἰς οὐρανὸν εὐρύν ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
10	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-2:10.037	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
11	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-2:13.167	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
12	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	68	12-2:17.482	ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
13	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-2:18.072	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
14	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-2:18.400	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
15	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	68	12-2:02.324	ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
16	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	68	12-2:20.375	ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
17	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	68	12-2:21.361	ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
18	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	68	12-2:23.148	ὧδε δέ τις εἴπεσκε δόμων ἔκτοσθεν ἀκούων ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
19	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	68	12-2:04.769	ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
20	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	13.1	65	12-2:08.328	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
21	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	12.6	50	12-1:15.390	Πάτροκλος δ' εἷος μὲν Ἀχαιοί τε Τρῶές τε	{'δέ': [12138, 0.92, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
22	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	12.6	45	12-1:03.111	ὣς ἔφαθ' , οἳ δ' ἐχάρησαν Ἀχαιοί τε Τρῶές τε	{'δέ': [12138, 0.92, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
23	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	12.6	52	12-1:05.862	τοὺς δ' ἄρ' ὑπὸ τρόμος εἷλεν Ἀχαιούς τε Τρῶάς τε	{'δέ': [12138, 0.92, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
24	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	12.2	44	12-1:12.317	ὄφρά τις ὧδ' εἴπῃ Λυκίων πύκα θωρηκτάων ·	{'τις': [1457, 2.972, 1], 'ὧδε': [135, 5.327, 1], 'εἶπον': [561, 3.903, 1]}
25	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	12.2	60	12-2:21.396	ὧδε τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον ·	{'ὧδε': [135, 5.327, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
26	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	12.2	45	12-2:06.275	καί νύ τις ὧδ' εἴπῃσι κακώτερος ἀντιβολήσας ·	{'τις': [1457, 2.972, 1], 'ὧδε': [135, 5.327, 1], 'εἶπον': [561, 3.903, 1]}
27	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	12.0	42	12-1:04.176	καί κέ τις ὧδ' ἐρέει Τρώων ὑπερηνορεόντων	{'τις': [1457, 2.972, 1], 'ὧδε': [135, 5.327, 1], 'Τρώς': [642, 3.774, 1]}
28	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	11.6	53	12-1:15.707	τοῦ περ δὴ περὶ νηὸς Ἀχαιοί τε Τρῶές τε	{'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
29	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	11.6	51	12-1:02.123	εἴ περ γάρ κ' ἐθέλοιμεν Ἀχαιοί τε Τρῶές τε	{'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
30	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	11.6	62	12-1:07.065	τοῖαι ἄρα στίχες εἵατ' Ἀχαιῶν τε Τρώων τε	{'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2], 'Τρώς': [642, 3.774, 1]}
31	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	11.1	38	12-2:04.690	οὔ τε τινὰ ῥέξας ἐξαίσιον οὔ τε τι εἰπὼν	{'τε': [4322, 2.134, 2], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1]}
32	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	10.8	49	12-1:03.167	ὅς τις ὅδ' ἐστὶν Ἀχαιὸς ἀνὴρ ἠΰς τε μέγας τε .	{'τις': [1457, 2.972, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2]}
33	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	10.8	40	12-1:03.226	τίς τὰρ ὅδ' ἄλλος Ἀχαιὸς ἀνὴρ ἠΰς τε μέγας τε	{'τις': [1457, 2.972, 1], 'Ἀχαιός': [722, 3.651, 1], 'τε': [4322, 2.134, 2]}
34	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	10.5	64	12-1:23.575	μή ποτέ τις εἴπῃσιν Ἀχαιῶν χαλκοχιτώνων ·	{'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1], 'Ἀχαιός': [722, 3.651, 1]}
35	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	10.5	49	12-2:21.324	μή ποτέ τις εἴπῃσι κακώτερος ἄλλος Ἀχαιῶν	{'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1], 'Ἀχαιός': [722, 3.651, 1]}
36	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	10.3	35	12-1:16.303	οὐ γάρ πώ τι Τρῶες ἀρηϊφίλων ὑπ' Ἀχαιῶν	{'τις': [1457, 2.972, 1], 'Τρώς': [642, 3.774, 1], 'Ἀχαιός': [722, 3.651, 1]}
37	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	10.3	48	12-1:20.017	ἦ τι περὶ Τρώων καὶ Ἀχαιῶν μερμηρίζεις ;	{'τις': [1457, 2.972, 1], 'Τρώς': [642, 3.774, 1], 'Ἀχαιός': [722, 3.651, 1]}
38	12-1:03.297	ὧδε δέ τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε ·	9.9	36	12-1:01.108	ἐσθλὸν δ' οὔτέ τί πω εἶπας ἔπος οὔ τ' ἐτέλεσσας ·	{'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἶπον': [561, 3.903, 1], 'τε': [4322, 2.134, 1]}
1	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	17.5	69	12-1:03.308	Ζεὺς μέν που τό γε οἶδε καὶ ἀθάνατοι θεοὶ ἄλλοι	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
2	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	17.5	67	12-2:14.053	Ζεύς τοι δοίη , ξεῖνε , καὶ ἀθάνατοι θεοὶ ἄλλοι	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
3	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	17.5	67	12-2:14.119	Ζεὺς γάρ που τό γε οἶδε καὶ ἀθάνατοι θεοὶ ἄλλοι ,	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
4	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	17.5	65	12-2:18.112	Ζεύς τοι δοίη , ξεῖνε , καὶ ἀθάνατοι θεοὶ ἄλλοι ,	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
5	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	17.5	72	12-2:03.346	Ζεὺς τό γ' ἀλεξήσειε καὶ ἀθάνατοι θεοὶ ἄλλοι ,	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
6	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	15.7	64	12-1:18.116	Ζεὺς ἐθέλῃ τελέσαι ἠδ' ἀθάνατοι θεοὶ ἄλλοι .	{'Ζεύς': [709, 3.672, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
7	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	15.7	64	12-1:22.366	Ζεὺς ἐθέλῃ τελέσαι ἠδ' ἀθάνατοι θεοὶ ἄλλοι .	{'Ζεύς': [709, 3.672, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
8	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	14.5	60	12-1:02.412	Ζεῦ κύδιστε μέγιστε κελαινεφὲς αἰθέρι ναίων	{'Ζεύς': [709, 3.672, 1], 'κύδιστος': [20, 7.237, 1], 'μέγας': [729, 3.641, 1]}
9	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	14.5	46	12-1:24.308	Ζεῦ πάτερ Ἴδηθεν μεδέων κύδιστε μέγιστε	{'Ζεύς': [709, 3.672, 1], 'κύδιστος': [20, 7.237, 1], 'μέγας': [729, 3.641, 1]}
10	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	14.5	48	12-1:03.276	Ζεῦ πάτερ Ἴδηθεν μεδέων κύδιστε μέγιστε ,	{'Ζεύς': [709, 3.672, 1], 'κύδιστος': [20, 7.237, 1], 'μέγας': [729, 3.641, 1]}
11	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	14.5	46	12-1:03.320	Ζεῦ πάτερ Ἴδηθεν μεδέων κύδιστε μέγιστε	{'Ζεύς': [709, 3.672, 1], 'κύδιστος': [20, 7.237, 1], 'μέγας': [729, 3.641, 1]}
12	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	14.5	46	12-1:07.202	Ζεῦ πάτερ Ἴδηθεν μεδέων κύδιστε μέγιστε	{'Ζεύς': [709, 3.672, 1], 'κύδιστος': [20, 7.237, 1], 'μέγας': [729, 3.641, 1]}
13	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	13.9	40	12-1:13.818	ἀρήσῃ Διὶ πατρὶ καὶ ἄλλοις ἀθανάτοισι	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἄλλος': [787, 3.589, 1], 'ἀθάνατος': [197, 4.949, 1]}
14	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	13.9	40	12-1:02.049	Ζηνὶ φόως ἐρέουσα καὶ ἄλλοις ἀθανάτοισιν ·	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἄλλος': [787, 3.589, 1], 'ἀθάνατος': [197, 4.949, 1]}
15	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	13.9	42	12-1:06.259	ὡς σπείσῃς Διὶ πατρὶ καὶ ἄλλοις ἀθανάτοισι	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'ἄλλος': [787, 3.589, 1], 'ἀθάνατος': [197, 4.949, 1]}
16	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	13.8	69	12-2:21.365	ἡμῖν ἱλήκῃσι καὶ ἀθάνατοι θεοὶ ἄλλοι .	{'καί': [5283, 1.713, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
17	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.5	43	12-1:14.120	πλαγχθείς · ὡς γάρ που Ζεὺς ἤθελε καὶ θεοὶ ἄλλοι .	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
18	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.5	48	12-1:20.194	ἦγον · ἀτὰρ σὲ Ζεὺς ἐρρύσατο καὶ θεοὶ ἄλλοι .	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
19	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.5	44	12-1:06.476	Ζεῦ ἄλλοι τε θεοὶ δότε δὴ καὶ τόνδε γενέσθαι	{'Ζεύς': [709, 3.672, 1], 'ἄλλος': [787, 3.589, 1], 'θεός': [769, 3.59, 1], 'καί': [5283, 1.713, 1]}
20	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.5	49	12-2:23.352	κλαίουσ' . αὐτὰρ ἐμὲ Ζεὺς ἄλγεσι καὶ θεοὶ ἄλλοι	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
21	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.5	49	12-2:09.479	ἐσθέμεναι · τῷ σε Ζεὺς τίσατο καὶ θεοὶ ἄλλοι .	{'Ζεύς': [709, 3.672, 1], 'καί': [5283, 1.713, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
22	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.2	28	12-1:15.085	ἀθανάτοισι θεοῖσι Διὸς δόμῳ · οἳ δὲ ἰδόντες	{'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1], 'Ζεύς': [709, 3.672, 1]}
23	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.2	51	12-2:13.128	Ζεῦ πάτερ , οὐκέτ' ἐγώ γε μετ' ἀθανάτοισι θεοῖσι	{'Ζεύς': [709, 3.672, 1], 'ἀθάνατος': [197, 4.949, 1], 'θεός': [769, 3.59, 1]}
24	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	12.1	39	12-2:12.370	οἰμώξας δὲ θεοῖσι μέγ' ἀθανάτοισι γεγώνευν ·	{'θεός': [769, 3.59, 1], 'μέγας': [729, 3.641, 1], 'ἀθάνατος': [197, 4.949, 1]}
25	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	10.9	32	12-1:04.515	ὦρσε Διὸς θυγάτηρ κυδίστη Τριτογένεια	{'Ζεύς': [709, 3.672, 1], 'κύδιστος': [20, 7.237, 1]}
26	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	10.9	29	12-2:03.378	ἀλλὰ Διὸς θυγάτηρ , κυδίστη Τριτογένεια ,	{'Ζεύς': [709, 3.672, 1], 'κύδιστος': [20, 7.237, 1]}
27	12-1:03.298	Ζεῦ κύδιστε μέγιστε καὶ ἀθάνατοι θεοὶ ἄλλοι	10.8	48	12-1:03.365	Ζεῦ πάτερ οὔ τις σεῖο θεῶν ὀλοώτερος ἄλλος ·	{'Ζεύς': [709, 3.672, 1], 'θεός': [769, 3.59, 1], 'ἄλλος': [787, 3.589, 1]}
