index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
3	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.8	34	12-2:12.450	ἥ μ' ἐφίλει τ' ἐκόμει τε . τί τοι τάδε μυθολογεύω ;	{'ἐγώ': [2871, 2.316, 1], 'φιλέω': [82, 5.851, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
4	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.8	41	12-1:18.126	μὴ δέ μ' ἔρυκε μάχης φιλέουσά περ · οὐ δέ με πείσεις .	{'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 2], 'φιλέω': [82, 5.851, 1], 'οὐ': [2695, 2.433, 1]}
5	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.8	40	12-1:06.360	μή με κάθιζ' Ἑλένη φιλέουσά περ · οὐ δέ με πείσεις ·	{'ἐγώ': [2871, 2.316, 2], 'φιλέω': [82, 5.851, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
6	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.7	38	12-2:08.208	ξεῖνος γάρ μοι ὅδ' ἐστί · τίς ἂν φιλέοντι μάχοιτο ;	{'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1], 'τις': [1457, 2.972, 1], 'φιλέω': [82, 5.851, 1]}
7	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.7	43	12-2:22.351	ὡς ἐγὼ οὔ τι ἑκὼν ἐς σὸν δόμον οὐ δὲ χατίζων	{'ὡς': [2007, 2.638, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 2], 'τις': [1457, 2.972, 1], 'δέ': [12138, 0.92, 1]}
8	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.6	38	12-1:08.477	ὣς γὰρ θέσφατόν ἐστι · σέθεν δ' ἐγὼ οὐκ ἀλεγίζω	{'ὡς': [2007, 2.638, 1], 'εἰμί': [2118, 2.598, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1]}
9	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.5	45	12-1:22.124	οὐ δέ τί μ' αἰδέσεται , κτενέει δέ με γυμνὸν ἐόντα	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 2], 'εἰμί': [2118, 2.598, 1]}
10	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.4	38	12-1:10.324	σοὶ δ' ἐγὼ οὐχ ἅλιος σκοπὸς ἔσσομαι οὐ δ' ἀπὸ δόξης ·	{'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 2], 'εἰμί': [2118, 2.598, 1]}
11	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.4	36	12-2:14.056	ξεῖν' , οὔ μοι θέμις ἔστ' , οὐ δ' εἰ κακίων σέθεν ἔλθοι ,	{'οὐ': [2695, 2.433, 2], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1]}
12	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	13.3	33	12-2:13.144	οὔ τι τίει . σοὶ δ' ἐστὶ καὶ ἐξοπίσω τίσις αἰεί .	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1], 'καί': [5283, 1.713, 1]}
13	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.9	39	12-1:08.286	σοὶ δ' ἐγὼ ἐξερέω ὡς καὶ τετελεσμένον ἔσται ·	{'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'ὡς': [2007, 2.638, 1], 'καί': [5283, 1.713, 1], 'εἰμί': [2118, 2.598, 1]}
14	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.6	37	12-1:01.271	καὶ μαχόμην κατ' ἔμ' αὐτὸν ἐγώ · κείνοισι δ' ἂν οὔ τις	{'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 2], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
15	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.6	37	12-1:23.579	εἰ δ' ἄγ' ἐγὼν αὐτὸς δικάσω , καί μ' οὔ τινά φημι	{'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 2], 'καί': [5283, 1.713, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
16	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.6	40	12-1:03.164	οὔ τί μοι αἰτίη ἐσσί , θεοί νύ μοι αἴτιοί εἰσιν	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 2], 'εἰμί': [2118, 2.598, 1]}
17	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.5	40	12-1:04.058	καὶ γὰρ ἐγὼ θεός εἰμι , γένος δέ μοι ἔνθεν ὅθεν σοί ,	{'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 2], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1]}
18	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.5	43	12-1:09.342	τὴν αὐτοῦ φιλέει καὶ κήδεται , ὡς καὶ ἐγὼ τὴν	{'φιλέω': [82, 5.851, 1], 'καί': [5283, 1.713, 1], 'ὡς': [2007, 2.638, 1], 'ἐγώ': [2871, 2.316, 1]}
19	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.5	32	12-1:09.481	καί μ' ἐφίλησ' ὡς εἴ τε πατὴρ ὃν παῖδα φιλήσῃ	{'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 1], 'φιλέω': [82, 5.851, 1], 'ὡς': [2007, 2.638, 1]}
20	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.4	45	12-2:13.393	καὶ λίην τοι ἐγώ γε παρέσσομαι , οὐ δέ με λήσεις ,	{'καί': [5283, 1.713, 1], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 2], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
21	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.2	35	12-1:19.086	καί τέ με νεικείεσκον · ἐγὼ δ' οὐκ αἴτιός εἰμι ,	{'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 2], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'εἰμί': [2118, 2.598, 1]}
22	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.2	47	12-2:05.190	καὶ γὰρ ἐμοὶ νόος ἐστὶν ἐναίσιμος , οὐ δέ μοι αὐτῇ	{'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 2], 'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1]}
23	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	12.1	33	12-1:03.415	τὼς δέ σ' ἀπεχθήρω ὡς νῦν ἔκπαγλ' ἐφίλησα ,	{'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1], 'ὡς': [2007, 2.638, 1], 'φιλέω': [82, 5.851, 1]}
24	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.8	40	12-1:06.462	ὥς ποτέ τις ἐρέει · σοὶ δ' αὖ νέον ἔσσεται ἄλγος	{'ὡς': [2007, 2.638, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1]}
25	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	32	12-1:17.201	ἆ δείλ' οὐ δέ τί τοι θάνατος καταθύμιός ἐστιν	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1]}
26	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	39	12-1:05.173	οὐ δέ τις ἐν Λυκίῃ σέο γ' εὔχεται εἶναι ἀμείνων .	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1]}
27	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	31	12-1:05.644	οὐ δέ τί σε Τρώεσσιν ὀΐομαι ἄλκαρ ἔσεσθαι	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1]}
28	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	48	12-1:09.249	αὐτῷ τοι μετόπισθ' ἄχος ἔσσεται , οὐ δέ τι μῆχος	{'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1]}
29	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	43	12-2:12.279	σχέτλιός εἰς , Ὀδυσεῦ · περί τοι μένος , οὐ δέ τι γυῖα	{'εἰμί': [2118, 2.598, 1], 'σύ': [1900, 2.736, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1]}
30	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	36	12-1:24.368	οὔ τ' αὐτὸς νέος ἐσσί , γέρων δέ τοι οὗτος ὀπηδεῖ ,	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1]}
31	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	37	12-2:13.141	οὔ τί σ' ἀτιμάζουσι θεοί · χαλεπὸν δέ κεν εἴη	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1]}
32	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	41	12-2:15.393	ἔστι δὲ τερπομένοισιν ἀκούειν · οὐ δέ τί σε χρή ,	{'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
33	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.6	46	12-2:23.125	μῆτιν ἐπ' ἀνθρώπους φάσ' ἔμμεναι , οὐ δέ κέ τίς τοι	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
34	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.5	38	12-1:07.048	ἦ ῥά νύ μοί τι πίθοιο , κασίγνητος δέ τοί εἰμι ·	{'ἐγώ': [2871, 2.316, 1], 'τις': [1457, 2.972, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1]}
35	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.4	37	12-2:05.347	ἄμβροτον · οὐ δέ τί τοι παθέειν δέος οὐ δ' ἀπολέσθαι .	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
36	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.4	40	12-2:21.322	οὔ τί σε τόνδ' ἄξεσθαι ὀϊόμεθ' · οὐ δὲ ἔοικεν ·	{'οὐ': [2695, 2.433, 2], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1]}
37	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.3	43	12-1:19.420	Ξάνθε τί μοι θάνατον μαντεύεαι ; οὐ δέ τί σε χρή .	{'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'σύ': [1900, 2.736, 1]}
38	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.3	34	12-1:21.498	Λητοῖ ἐγὼ δέ τοι οὔ τι μαχήσομαι · ἀργαλέον δὲ	{'ἐγώ': [2871, 2.316, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
39	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.3	46	12-2:04.492	Ἀτρεΐδη , τί με ταῦτα διείρεαι ; οὐ δέ τί σε χρὴ	{'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1]}
40	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.3	36	12-2:04.193	καὶ νῦν , εἴ τί που ἔστι , πίθοιό μοι · οὐ γὰρ ἐγώ γε	{'καί': [5283, 1.713, 1], 'εἰμί': [2118, 2.598, 1], 'ἐγώ': [2871, 2.316, 2], 'οὐ': [2695, 2.433, 1]}
41	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.3	36	12-1:20.467	οὐ γάρ τι γλυκύθυμος ἀνὴρ ἦν οὐ δ' ἀγανόφρων ,	{'οὐ': [2695, 2.433, 2], 'τις': [1457, 2.972, 1], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1]}
42	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.3	45	12-2:11.393	ἀλλ' οὐ γάρ οἱ ἔτ' ἦν ἲς ἔμπεδος οὐ δέ τι κῖκυς ,	{'οὐ': [2695, 2.433, 2], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1]}
43	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.3	44	12-2:08.298	οὐ δέ τι κινῆσαι μελέων ἦν οὐ δ' ἀναεῖραι .	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'εἰμί': [2118, 2.598, 1]}
44	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.2	44	12-2:14.254	ῥηϊδίως , ὡς εἴ τε κατὰ ῥόον · οὐ δέ τις οὖν μοι	{'ὡς': [2007, 2.638, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 1]}
45	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.2	37	12-2:10.193	εἴ τις ἔτ' ἔσται μῆτις . ἐγὼ δ' οὔκ οἴομαι εἶναι .	{'τις': [1457, 2.972, 1], 'εἰμί': [2118, 2.598, 1], 'ἐγώ': [2871, 2.316, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 1]}
46	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.2	36	12-2:18.319	οὔ τί με νικήσουσι · πολυτλήμων δὲ μάλ' εἰμί .	{'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 1], 'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1]}
47	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.2	38	12-2:19.118	μνησαμένῳ μάλα δ' εἰμὶ πολύστονος · οὐ δέ τί με χρὴ	{'δέ': [12138, 0.92, 1], 'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 1]}
48	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.2	36	12-2:24.159	οὐ δέ τις ἡμείων δύνατο γνῶναι τὸν ἐόντα	{'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1]}
49	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.2	34	12-2:03.218	εἰ γάρ σ' ὣς ἐθέλοι φιλέειν γλαυκῶπις Ἀθήνη ,	{'σύ': [1900, 2.736, 1], 'ὡς': [2007, 2.638, 1], 'φιλέω': [82, 5.851, 1]}
50	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.1	33	12-1:23.306	Ἀντίλοχ' ἤτοι μέν σε νέον περ ἐόντ' ἐφίλησαν	{'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1], 'φιλέω': [82, 5.851, 1]}
51	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.1	46	12-2:10.291	ἀλλ' οὐ δ' ὣς θέλξαι σε δυνήσεται · οὐ γὰρ ἐάσει	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1], 'σύ': [1900, 2.736, 1]}
52	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.1	51	12-1:23.345	οὐκ ἔσθ' ὅς κέ σ' ἕλῃσι μετάλμενος οὐ δὲ παρέλθῃ ,	{'οὐ': [2695, 2.433, 2], 'εἰμί': [2118, 2.598, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1]}
53	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.1	45	12-2:13.335	σοὶ δ' οὔ πω φίλον ἐστὶ δαήμεναι οὐ δὲ πυθέσθαι ,	{'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'οὐ': [2695, 2.433, 2], 'εἰμί': [2118, 2.598, 1]}
54	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.1	41	12-2:02.273	οὔ τοι ἔπειθ' ἁλίη ὁδὸς ἔσσεται οὐ δ' ἀτέλεστος .	{'οὐ': [2695, 2.433, 2], 'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1]}
55	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.0	40	12-1:05.475	τῶν νῦν οὔ τιν' ἐγὼ ἰδέειν δύναμ' οὐ δὲ νοῆσαι ,	{'οὐ': [2695, 2.433, 2], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 1], 'δέ': [12138, 0.92, 1]}
56	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.0	36	12-1:07.198	οὐ δέ τι ἰδρείῃ , ἐπεὶ οὐ δ' ἐμὲ νήϊδά γ' οὕτως	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 1], 'τις': [1457, 2.972, 1], 'ἐγώ': [2871, 2.316, 1]}
57	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.0	43	12-1:23.648	ὥς μευ ἀεὶ μέμνησαι ἐνηέος , οὐ δέ σε λήθω ,	{'ὡς': [2007, 2.638, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1]}
58	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	11.0	38	12-2:19.474	ἦ μάλ' Ὀδυσσεύς ἐσσι , φίλον τέκος · οὐ δέ σ' ἐγώ γε	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1]}
59	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.9	46	12-1:19.067	νῦν δ' ἤτοι μὲν ἐγὼ παύω χόλον , οὐ δέ τί με χρὴ	{'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 2], 'οὐ': [2695, 2.433, 1], 'τις': [1457, 2.972, 1]}
60	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.8	36	12-1:05.896	ἐκ γὰρ ἐμεῦ γένος ἐσσί , ἐμοὶ δέ σε γείνατο μήτηρ ·	{'ἐγώ': [2871, 2.316, 2], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1]}
61	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.8	39	12-1:08.482	οὐ δ' ἢν ἔνθ' ἀφίκηαι ἀλωμένη , οὔ σευ ἔγωγε	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 1], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1]}
62	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.8	40	12-1:04.054	τάων οὔ τοι ἐγὼ πρόσθ' ἵσταμαι οὐ δὲ μεγαίρω .	{'οὐ': [2695, 2.433, 2], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1], 'δέ': [12138, 0.92, 1]}
63	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.7	36	12-1:03.207	τοὺς δ' ἐγὼ ἐξείνισσα καὶ ἐν μεγάροισι φίλησα ,	{'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'καί': [5283, 1.713, 1], 'φιλέω': [82, 5.851, 1]}
64	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.7	34	12-2:10.014	μῆνα δὲ πάντα φίλει με καὶ ἐξερέεινεν ἕκαστα ,	{'δέ': [12138, 0.92, 1], 'φιλέω': [82, 5.851, 1], 'ἐγώ': [2871, 2.316, 1], 'καί': [5283, 1.713, 1]}
65	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.7	44	12-1:11.648	οὐχ ἕδος ἐστὶ γεραιὲ διοτρεφές , οὐ δέ με πείσεις .	{'οὐ': [2695, 2.433, 2], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1]}
66	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.7	38	12-1:13.269	οὐ δὲ γὰρ οὐ δ' ἐμέ φημι λελασμένον ἔμμεναι ἀλκῆς ,	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1]}
67	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	10.7	44	12-2:10.073	οὐ γάρ μοι θέμις ἐστὶ κομιζέμεν οὐ δ' ἀποπέμπειν	{'οὐ': [2695, 2.433, 2], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1], 'δέ': [12138, 0.92, 1]}
