index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
28	12-1:14.303	οἵ με σφοῖσι δόμοισιν ἐῢ τρέφον ἠδ' ἀτίταλλον ·	10.1	41	12-2:21.242	ὣς εἰπὼν εἰσῆλθε δόμους εὖ ναιετάοντας ·	{'δόμος': [146, 5.249, 1], 'εὖ': [210, 4.895, 1]}
29	12-1:14.303	οἵ με σφοῖσι δόμοισιν ἐῢ τρέφον ἠδ' ἀτίταλλον ·	10.1	39	12-2:24.362	οἱ δ' ὅτε δή ῥ' ἵκοντο δόμους εὖ ναιετάοντας ,	{'δόμος': [146, 5.249, 1], 'εὖ': [210, 4.895, 1]}
30	12-1:14.303	οἵ με σφοῖσι δόμοισιν ἐῢ τρέφον ἠδ' ἀτίταλλον ·	9.9	38	12-2:10.417	τρηχείης Ἰθάκης , ἵνα τ' ἔτραφεν ἠδ' ἐγένοντο .	{'τρέφω': [70, 5.984, 1], 'ἠδέ': [523, 3.984, 1]}
1	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	37.1	100	12-1:14.205	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	{'ὁ': [5870, 1.609, 1], 'εἶμι': [544, 3.935, 1], 'ὁράω': [106, 5.569, 1], 'καί': [5283, 1.713, 1], 'σφεῖς': [294, 4.549, 1], 'ἄκριτος': [10, 7.93, 1], 'νεῖκος': [38, 6.595, 1], 'λύω': [142, 5.277, 1]}
2	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	14.4	31	12-1:04.444	ἥ σφιν καὶ τότε νεῖκος ὁμοίϊον ἔμβαλε μέσσῳ	{'ὁ': [5870, 1.609, 1], 'σφεῖς': [294, 4.549, 1], 'καί': [5283, 1.713, 1], 'νεῖκος': [38, 6.595, 1]}
3	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	13.5	48	12-2:07.074	ᾗσι τ' ἐῢ φρονέῃσι καὶ ἀνδράσι νείκεα λύει .	{'καί': [5283, 1.713, 1], 'νεῖκος': [38, 6.595, 1], 'λύω': [142, 5.277, 1]}
4	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	12.8	38	12-1:12.348	εἰ δέ σφιν καὶ κεῖθι πόνος καὶ νεῖκος ὄρωρεν ,	{'σφεῖς': [294, 4.549, 1], 'καί': [5283, 1.713, 1], 'νεῖκος': [38, 6.595, 1]}
5	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	12.8	36	12-1:23.386	οὕνεκα τὰς μὲν ὅρα ἔτι καὶ πολὺ μᾶλλον ἰούσας ,	{'ὁ': [5870, 1.609, 1], 'ὁράω': [106, 5.569, 1], 'καί': [5283, 1.713, 1], 'εἶμι': [544, 3.935, 1]}
6	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	11.8	38	12-1:18.516	οἳ δ' ἴσαν · ἦρχε δ' ἄρά σφιν Ἄρης καὶ Παλλὰς Ἀθήνη	{'ὁ': [5870, 1.609, 1], 'εἶμι': [544, 3.935, 1], 'σφεῖς': [294, 4.549, 1], 'καί': [5283, 1.713, 1]}
7	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	11.2	30	12-1:24.704	ὄψεσθε Τρῶες καὶ Τρῳάδες Ἕκτορ' ἰόντες ,	{'ὁράω': [106, 5.569, 1], 'καί': [5283, 1.713, 1], 'εἶμι': [544, 3.935, 1]}
8	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	10.0	37	12-2:24.009	ὣς αἱ τετριγυῖαι ἅμ' ἤϊσαν · ἦρχε δ' ἄρα σφιν	{'ὁ': [5870, 1.609, 1], 'εἶμι': [544, 3.935, 1], 'σφεῖς': [294, 4.549, 1]}
9	12-1:14.304	τοὺς εἶμ' ὀψομένη , καί σφ' ἄκριτα νείκεα λύσω ·	9.8	39	12-1:08.504	λύσαθ' ὑπὲξ ὀχέων , παρὰ δέ σφισι βάλλετ' ἐδωδήν ·	{'λύω': [142, 5.277, 1], 'σφεῖς': [294, 4.549, 1]}
1	12-1:14.305	ἤδη γὰρ δηρὸν χρόνον ἀλλήλων ἀπέχονται	34.0	100	12-1:14.206	ἤδη γὰρ δηρὸν χρόνον ἀλλήλων ἀπέχονται	{'ἤδη': [152, 5.209, 1], 'γάρ': [1401, 2.99, 1], 'δηρός': [38, 6.595, 1], 'χρόνος': [29, 6.865, 1], 'ἀλλήλων': [176, 5.062, 1], 'ἀπέχω': [19, 7.288, 1]}
2	12-1:14.305	ἤδη γὰρ δηρὸν χρόνον ἀλλήλων ἀπέχονται	14.7	40	12-1:24.131	μίσγεσθ' · οὐ γάρ μοι δηρὸν βέῃ , ἀλλά τοι ἤδη	{'γάρ': [1401, 2.99, 1], 'δηρός': [38, 6.595, 1], 'ἤδη': [152, 5.209, 1]}
3	12-1:14.305	ἤδη γὰρ δηρὸν χρόνον ἀλλήλων ἀπέχονται	11.8	40	12-1:16.852	οὔ θην οὐ δ' αὐτὸς δηρὸν βέῃ , ἀλλά τοι ἤδη	{'δηρός': [38, 6.595, 1], 'ἤδη': [152, 5.209, 1]}
4	12-1:14.305	ἤδη γὰρ δηρὸν χρόνον ἀλλήλων ἀπέχονται	11.8	37	12-2:08.150	σοὶ δ' ὁδὸς οὐκέτι δηρὸν ἀπέσσεται , ἀλλά τοι ἤδη	{'δηρός': [38, 6.595, 1], 'ἤδη': [152, 5.209, 1]}
5	12-1:14.305	ἤδη γὰρ δηρὸν χρόνον ἀλλήλων ἀπέχονται	10.2	27	12-2:19.572	οἴκου ἀποσχήσει · νῦν γὰρ καταθήσω ἄεθλον ,	{'ἀπέχω': [19, 7.288, 1], 'γάρ': [1401, 2.99, 1]}
6	12-1:14.305	ἤδη γὰρ δηρὸν χρόνον ἀλλήλων ἀπέχονται	9.8	43	12-1:24.670	σχήσω γὰρ πόλεμον τόσσον χρόνον ὅσσον ἄνωγας .	{'γάρ': [1401, 2.99, 1], 'χρόνος': [29, 6.865, 1]}
1	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	34.5	100	12-1:14.207	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	{'εὐνή': [80, 5.851, 1], 'καί': [5283, 1.713, 1], 'φιλότης': [56, 6.207, 1], 'ἐπεί': [747, 3.616, 1], 'χόλος': [57, 6.189, 1], 'ἐμπίπτω': [17, 7.399, 1], 'θυμός': [757, 3.603, 1]}
2	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	20.8	61	12-1:16.206	αὖτις , ἐπεί ῥά τοι ὧδε κακὸς χόλος ἔμπεσε θυμῷ .	{'ἐπεί': [747, 3.616, 1], 'χόλος': [57, 6.189, 1], 'ἐμπίπτω': [17, 7.399, 1], 'θυμός': [757, 3.603, 1]}
3	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	20.8	67	12-1:09.436	πῦρ ἐθέλεις ἀΐδηλον , ἐπεὶ χόλος ἔμπεσε θυμῷ ,	{'ἐπεί': [747, 3.616, 1], 'χόλος': [57, 6.189, 1], 'ἐμπίπτω': [17, 7.399, 1], 'θυμός': [757, 3.603, 1]}
4	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	17.3	33	12-2:05.126	ᾧ θυμῷ εἴξασα , μίγη φιλότητι καὶ εὐνῇ	{'θυμός': [757, 3.603, 1], 'φιλότης': [56, 6.207, 1], 'καί': [5283, 1.713, 1], 'εὐνή': [80, 5.851, 1]}
5	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	13.7	37	12-1:15.032	ὄφρα ἴδῃ ἤν τοι χραίσμῃ φιλότης τε καὶ εὐνή ,	{'φιλότης': [56, 6.207, 1], 'καί': [5283, 1.713, 1], 'εὐνή': [80, 5.851, 1]}
6	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	13.7	36	12-1:03.445	νήσῳ δ' ἐν Κραναῇ ἐμίγην φιλότητι καὶ εὐνῇ ,	{'φιλότης': [56, 6.207, 1], 'καί': [5283, 1.713, 1], 'εὐνή': [80, 5.851, 1]}
7	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	13.7	32	12-1:06.025	ποιμαίνων δ' ἐπ' ὄεσσι μίγη φιλότητι καὶ εὐνῇ ,	{'φιλότης': [56, 6.207, 1], 'καί': [5283, 1.713, 1], 'εὐνή': [80, 5.851, 1]}
8	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	13.7	55	12-2:10.335	εὐνῇ καὶ φιλότητι πεποίθομεν ἀλλήλοισιν .	{'εὐνή': [80, 5.851, 1], 'καί': [5283, 1.713, 1], 'φιλότης': [56, 6.207, 1]}
9	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	13.7	56	12-2:15.421	εὐνῇ καὶ φιλότητι , τά τε φρένας ἠπεροπεύει	{'εὐνή': [80, 5.851, 1], 'καί': [5283, 1.713, 1], 'φιλότης': [56, 6.207, 1]}
10	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	13.7	35	12-2:23.219	ἀνδρὶ παρ' ἀλλοδαπῷ ἐμίγη φιλότητι καὶ εὐνῇ ,	{'φιλότης': [56, 6.207, 1], 'καί': [5283, 1.713, 1], 'εὐνή': [80, 5.851, 1]}
11	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	12.7	53	12-2:12.266	οἰῶν τε βληχήν · καί μοι ἔπος ἔμπεσε θυμῷ	{'καί': [5283, 1.713, 1], 'ἐμπίπτω': [17, 7.399, 1], 'θυμός': [757, 3.603, 1]}
12	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	12.0	36	12-1:14.209	εἰς εὐνὴν ἀνέσαιμι ὁμωθῆναι φιλότητι ,	{'εὐνή': [80, 5.851, 1], 'φιλότης': [56, 6.207, 1]}
13	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	12.0	32	12-1:24.130	οὔ τ' εὐνῆς ; ἀγαθὸν δὲ γυναικί περ ἐν φιλότητι	{'εὐνή': [80, 5.851, 1], 'φιλότης': [56, 6.207, 1]}
14	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	12.0	43	12-2:01.433	εὐνῇ δ' οὔ ποτ' ἔμικτο , χόλον δ' ἀλέεινε γυναικός ·	{'εὐνή': [80, 5.851, 1], 'χόλος': [57, 6.189, 1]}
15	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	11.0	43	12-1:04.217	αὐτὰρ ἐπεὶ ἴδεν ἕλκος ὅθ' ἔμπεσε πικρὸς ὀϊστός ,	{'ἐπεί': [747, 3.616, 1], 'ἐμπίπτω': [17, 7.399, 1]}
16	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	11.0	46	12-2:15.375	οὔ τ' ἔπος οὔ τε τι ἔργον , ἐπεὶ κακὸν ἔμπεσεν οἴκῳ ,	{'ἐπεί': [747, 3.616, 1], 'ἐμπίπτω': [17, 7.399, 1]}
17	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	11.0	57	12-1:17.625	νῆας ἔπι γλαφυράς · δὴ γὰρ δέος ἔμπεσε θυμῷ .	{'ἐμπίπτω': [17, 7.399, 1], 'θυμός': [757, 3.603, 1]}
18	12-1:14.306	εὐνῆς καὶ φιλότητος , ἐπεὶ χόλος ἔμπεσε θυμῷ .	9.8	31	12-1:14.237	αὐτίκ' ἐπεί κεν ἐγὼ παραλέξομαι ἐν φιλότητι .	{'ἐπεί': [747, 3.616, 1], 'φιλότης': [56, 6.207, 1]}
1	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	15.7	59	12-1:14.157	Ζῆνα δ' ἐπ' ἀκροτάτης κορυφῆς πολυπίδακος Ἴδης	{'δέ': [12138, 0.92, 1], 'πολυπῖδαξ': [8, 8.153, 1], 'Ἴδη': [35, 6.677, 1]}
2	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	15.7	44	12-1:14.283	Ἴδην δ' ἱκέσθην πολυπίδακα μητέρα θηρῶν	{'Ἴδη': [35, 6.677, 1], 'δέ': [12138, 0.92, 1], 'πολυπῖδαξ': [8, 8.153, 1]}
3	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	15.7	46	12-1:15.151	Ἴδην δ' ἵκανον πολυπίδακα μητέρα θηρῶν ,	{'Ἴδη': [35, 6.677, 1], 'δέ': [12138, 0.92, 1], 'πολυπῖδαξ': [8, 8.153, 1]}
4	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	15.7	67	12-1:20.059	πάντες δ' ἐσσείοντο πόδες πολυπίδακος Ἴδης	{'δέ': [12138, 0.92, 1], 'πολυπῖδαξ': [8, 8.153, 1], 'Ἴδη': [35, 6.677, 1]}
5	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	15.7	47	12-1:08.047	Ἴδην δ' ἵκανεν πολυπίδακα μητέρα θηρῶν	{'Ἴδη': [35, 6.677, 1], 'δέ': [12138, 0.92, 1], 'πολυπῖδαξ': [8, 8.153, 1]}
6	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	14.8	62	12-1:20.218	ἀλλ' ἔθ' ὑπωρείας ᾤκεον πολυπίδακος Ἴδης .	{'πολυπῖδαξ': [8, 8.153, 1], 'Ἴδη': [35, 6.677, 1]}
7	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	14.8	58	12-1:23.117	ἀλλ' ὅτε δὴ κνημοὺς προσέβαν πολυπίδακος Ἴδης ,	{'πολυπῖδαξ': [8, 8.153, 1], 'Ἴδη': [35, 6.677, 1]}
8	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	11.7	33	12-1:08.438	Ζεὺς δὲ πατὴρ Ἴδηθεν ἐΰτροχον ἅρμα καὶ ἵππους	{'δέ': [12138, 0.92, 1], 'Ἴδη': [35, 6.677, 1], 'ἵππος': [459, 4.103, 1]}
9	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	10.2	31	12-1:14.332	Ἴδης ἐν κορυφῇσι , τὰ δὲ προπέφανται ἅπαντα ·	{'Ἴδη': [35, 6.677, 1], 'ἐν': [2076, 2.612, 1], 'δέ': [12138, 0.92, 1]}
10	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	10.2	39	12-1:22.171	Ἴδης ἐν κορυφῇσι πολυπτύχου , ἄλλοτε δ' αὖτε	{'Ἴδη': [35, 6.677, 1], 'ἐν': [2076, 2.612, 1], 'δέ': [12138, 0.92, 1]}
11	12-1:14.307	ἵπποι δ' ἐν πρυμνωρείῃ πολυπίδακος Ἴδης	9.2	30	12-1:11.105	Ἴδης ἐν κνημοῖσι δίδη μόσχοισι λύγοισι ,	{'Ἴδη': [35, 6.677, 1], 'ἐν': [2076, 2.612, 1]}
1	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	25.9	67	12-2:20.098	Ζεῦ πάτερ , εἴ μ' ἐθέλοντες ἐπὶ τραφερήν τε καὶ ὑγρὴν	{'ἐγώ': [2871, 2.316, 1], 'ἐπί': [1371, 3.02, 1], 'τραφερός': [2, 9.539, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'ὑγρός': [20, 7.237, 1]}
2	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	14.5	41	12-1:24.341	ἀμβρόσια χρύσεια , τά μιν φέρον ἠμὲν ἐφ' ὑγρὴν	{'φέρω': [374, 4.319, 1], 'ἐπί': [1371, 3.02, 1], 'ὑγρός': [20, 7.237, 1]}
3	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	14.5	41	12-2:01.097	ἀμβρόσια χρύσεια , τά μιν φέρον ἠμὲν ἐφ' ὑγρὴν	{'φέρω': [374, 4.319, 1], 'ἐπί': [1371, 3.02, 1], 'ὑγρός': [20, 7.237, 1]}
4	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	14.5	41	12-2:05.045	ἀμβρόσια χρύσεια , τά μιν φέρον ἠμὲν ἐφ' ὑγρὴν	{'φέρω': [374, 4.319, 1], 'ἐπί': [1371, 3.02, 1], 'ὑγρός': [20, 7.237, 1]}
5	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	10.7	33	12-2:09.110	πυροὶ καὶ κριθαὶ ἠδ' ἄμπελοι , αἵ τε φέρουσιν	{'καί': [5283, 1.713, 1], 'ὅς': [2043, 2.63, 1], 'τε': [4322, 2.134, 1], 'φέρω': [374, 4.319, 1]}
6	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	10.4	31	12-1:03.104	Γῇ τε καὶ Ἠελίῳ · Διὶ δ' ἡμεῖς οἴσομεν ἄλλον ·	{'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'ἐγώ': [2871, 2.316, 1], 'φέρω': [374, 4.319, 1]}
7	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	10.4	35	12-1:17.039	εἴ κεν ἐγὼ κεφαλήν τε τεὴν καὶ τεύχε' ἐνείκας	{'ἐγώ': [2871, 2.316, 1], 'τε': [4322, 2.134, 1], 'καί': [5283, 1.713, 1], 'φέρω': [374, 4.319, 1]}
8	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	10.2	38	12-1:10.027	Ἀργεῖοι , τοὶ δὴ ἕθεν εἵνεκα πουλὺν ἐφ' ὑγρὴν	{'ἐπί': [1371, 3.02, 1], 'ὑγρός': [20, 7.237, 1]}
9	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	10.2	42	12-2:04.709	ἀνδράσι γίγνονται , περόωσι δὲ πουλὺν ἐφ' ὑγρήν .	{'ἐπί': [1371, 3.02, 1], 'ὑγρός': [20, 7.237, 1]}
10	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	10.0	35	12-2:12.200	ὅν σφιν ἐπ' ὠσὶν ἄλειψ' , ἐμέ τ' ἐκ δεσμῶν ἀνέλυσαν .	{'ὅς': [2043, 2.63, 1], 'ἐπί': [1371, 3.02, 1], 'ἐγώ': [2871, 2.316, 1], 'τε': [4322, 2.134, 1]}
11	12-1:14.308	ἑστᾶσ' , οἵ μ' οἴσουσιν ἐπὶ τραφερήν τε καὶ ὑγρήν .	9.9	31	12-1:15.743	ὅς τις δὲ Τρώων κοίλῃς ἐπὶ νηυσὶ φέροιτο	{'ὅς': [2043, 2.63, 1], 'ἐπί': [1371, 3.02, 1], 'φέρω': [374, 4.319, 1]}
1	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	18.7	62	12-1:14.298	Ἥρη πῇ μεμαυῖα κατ' Οὐλύμπου τόδ' ἱκάνεις ;	{'κατά': [876, 3.486, 1], 'Ὄλυμπος': [97, 5.658, 1], 'ὅδε': [468, 4.091, 1], 'ἱκάνω': [117, 5.47, 1]}
2	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	14.8	41	12-2:16.031	ἔσσεται οὕτως , ἄττα · σέθεν δ' ἕνεκ' ἐνθάδ' ἱκάνω ,	{'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1], 'ἕνεκα': [92, 5.733, 1], 'ἱκάνω': [117, 5.47, 1]}
3	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	14.8	35	12-1:24.501	Ἕκτορα · τοῦ νῦν εἵνεχ' ἱκάνω νῆας Ἀχαιῶν	{'νῦν': [743, 3.622, 1], 'ἕνεκα': [92, 5.733, 1], 'ἱκάνω': [117, 5.47, 1]}
4	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	14.3	42	12-1:24.106	ἀλλὰ καὶ ὧς ἐρέω τοῦ σ' εἵνεκα δεῦρο κάλεσσα .	{'σύ': [1900, 2.736, 1], 'ἕνεκα': [92, 5.733, 1], 'δεῦρο': [74, 5.928, 1]}
5	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	13.6	49	12-2:17.444	ἔνθεν δὴ νῦν δεῦρο τόδ' ἵκω πήματα πάσχων .	{'νῦν': [743, 3.622, 1], 'δεῦρο': [74, 5.928, 1], 'ὅδε': [468, 4.091, 1]}
6	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	13.6	53	12-2:17.524	ἔνθεν δὴ νῦν δεῦρο τόδ' ἵκετο πήματα πάσχων ,	{'νῦν': [743, 3.622, 1], 'δεῦρο': [74, 5.928, 1], 'ὅδε': [468, 4.091, 1]}
7	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	13.4	41	12-1:01.214	ὕβριος εἵνεκα τῆσδε · σὺ δ' ἴσχεο , πείθεο δ' ἡμῖν .	{'ἕνεκα': [92, 5.733, 1], 'ὅδε': [468, 4.091, 1], 'σύ': [1900, 2.736, 1], 'δέ': [12138, 0.92, 1]}
8	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	12.4	29	12-1:10.462	χαῖρε θεὰ τοῖσδεσσι · σὲ γὰρ πρώτην ἐν Ὀλύμπῳ	{'ὅδε': [468, 4.091, 1], 'σύ': [1900, 2.736, 1], 'Ὄλυμπος': [97, 5.658, 1]}
9	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	12.2	42	12-2:13.303	νῦν αὖ δεῦρ' ἱκόμην , ἵνα τοι σὺν μῆτιν ὑφήνω	{'νῦν': [743, 3.622, 1], 'δεῦρο': [74, 5.928, 1], 'σύ': [1900, 2.736, 1]}
10	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	12.2	37	12-2:16.222	ποίῃ γὰρ νῦν δεῦρο , πάτερ φίλε , νηΐ σε ναῦται	{'νῦν': [743, 3.622, 1], 'δεῦρο': [74, 5.928, 1], 'σύ': [1900, 2.736, 1]}
11	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	12.0	35	12-1:21.505	ἣ δ' ἄρ' Ὄλυμπον ἵκανε Διὸς ποτὶ χαλκοβατὲς δῶ ,	{'δέ': [12138, 0.92, 1], 'Ὄλυμπος': [97, 5.658, 1], 'ἱκάνω': [117, 5.47, 1]}
12	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	12.0	42	12-1:05.868	καρπαλίμως δ' ἵκανε θεῶν ἕδος αἰπὺν Ὄλυμπον ,	{'δέ': [12138, 0.92, 1], 'ἱκάνω': [117, 5.47, 1], 'Ὄλυμπος': [97, 5.658, 1]}
13	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	12.0	31	12-1:01.566	μή νύ τοι οὐ χραίσμωσιν ὅσοι θεοί εἰσ' ἐν Ὀλύμπῳ	{'νῦν': [743, 3.622, 1], 'σύ': [1900, 2.736, 1], 'Ὄλυμπος': [97, 5.658, 1]}
14	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	11.6	43	12-1:02.138	αὔτως ἀκράαντον οὗ εἵνεκα δεῦρ' ἱκόμεσθα .	{'ἕνεκα': [92, 5.733, 1], 'δεῦρο': [74, 5.928, 1]}
15	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	11.6	32	12-1:05.640	ὅς ποτε δεῦρ' ἐλθὼν ἕνεχ' ἵππων Λαομέδοντος	{'δεῦρο': [74, 5.928, 1], 'ἕνεκα': [92, 5.733, 1]}
16	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	11.3	40	12-1:22.222	ἀλλὰ σὺ μὲν νῦν στῆθι καὶ ἄμπνυε , τόνδε δ' ἐγώ τοι	{'σύ': [1900, 2.736, 1], 'νῦν': [743, 3.622, 1], 'ὅδε': [468, 4.091, 1], 'δέ': [12138, 0.92, 1]}
17	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	10.7	40	12-1:01.555	νῦν δ' αἰνῶς δείδοικα κατὰ φρένα μή σε παρείπῃ	{'νῦν': [743, 3.622, 1], 'δέ': [12138, 0.92, 1], 'κατά': [876, 3.486, 1], 'σύ': [1900, 2.736, 1]}
18	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	10.7	33	12-2:02.191	πρῆξαι δ' ἔμπης οὔ τι δυνήσεται εἵνεκα τῶνδε ·	{'δέ': [12138, 0.92, 1], 'ἕνεκα': [92, 5.733, 1], 'ὅδε': [468, 4.091, 1]}
19	12-1:14.309	νῦν δὲ σεῦ εἵνεκα δεῦρο κατ' Οὐλύμπου τόδ' ἱκάνω ,	10.4	31	12-1:01.127	ἀλλὰ σὺ μὲν νῦν τήνδε θεῷ πρόες · αὐτὰρ Ἀχαιοὶ	{'σύ': [1900, 2.736, 1], 'νῦν': [743, 3.622, 1], 'ὅδε': [468, 4.091, 1]}
