index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
18	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.5	29	12-1:11.650	ὅν τινα τοῦτον ἄγεις βεβλημένον · ἀλλὰ καὶ αὐτὸς	{'ὅς': [2043, 2.63, 1], 'ἀλλά': [1430, 2.969, 1], 'καί': [5283, 1.713, 1], 'αὐτός': [1121, 3.214, 1]}
19	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.4	46	12-2:21.157	νῦν μέν τις καὶ ἔλπετ' ἐνὶ φρεσὶν ἠδὲ μενοινᾷ	{'καί': [5283, 1.713, 1], 'ἔλπω': [63, 6.089, 1], 'ἐν': [2076, 2.612, 1]}
20	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.4	37	12-1:24.710	πρῶται τόν γ' ἄλοχός τε φίλη καὶ πότνια μήτηρ	{'πρότερος': [126, 5.404, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1]}
21	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.3	48	12-2:06.060	καὶ δὲ σοὶ αὐτῷ ἔοικε μετὰ πρώτοισιν ἐόντα .	{'καί': [5283, 1.713, 1], 'αὐτός': [1121, 3.214, 1], 'πρότερος': [126, 5.404, 1]}
22	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.2	33	12-1:17.394	ὣς οἵ γ' ἔνθα καὶ ἔνθα νέκυν ὀλίγῃ ἐνὶ χώρῃ	{'ὅς': [2043, 2.63, 1], 'γε': [1051, 3.287, 1], 'καί': [5283, 1.713, 1], 'ἐν': [2076, 2.612, 1]}
23	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.2	36	12-1:19.042	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	{'καί': [5283, 1.713, 1], 'ὅς': [2043, 2.63, 1], 'γε': [1051, 3.287, 1], 'ἐν': [2076, 2.612, 1]}
24	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.0	37	12-1:13.355	ἀλλὰ Ζεὺς πρότερος γεγόνει καὶ πλείονα ᾔδη .	{'ἀλλά': [1430, 2.969, 1], 'πρότερος': [126, 5.404, 1], 'καί': [5283, 1.713, 1]}
25	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	10.0	49	12-2:02.288	ἀλλὰ σὺ μὲν πρὸς δώματ' ἰὼν μνηστῆρσιν ὁμίλει ,	{'ἀλλά': [1430, 2.969, 1], 'ὁμιλέω': [24, 7.054, 1]}
26	12-1:18.194	ἀλλὰ καὶ αὐτὸς ὅ γ' ἔλπομ' ἐνὶ πρώτοισιν ὁμιλεῖ	9.7	34	12-2:11.630	καί νύ κ' ἔτι προτέρους ἴδον ἀνέρας , οὓς ἔθελόν περ ,	{'καί': [5283, 1.713, 1], 'πρότερος': [126, 5.404, 1], 'ὅς': [2043, 2.63, 1]}
1	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	14.7	68	12-1:17.120	Αἶαν δεῦρο πέπον , περὶ Πατρόκλοιο θανόντος	{'περί': [392, 4.279, 1], 'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
2	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	14.7	73	12-1:17.182	σχήσω ἀμυνέμεναι περὶ Πατρόκλοιο θανόντος .	{'περί': [392, 4.279, 1], 'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
3	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	14.7	68	12-1:08.476	στείνει ἐν αἰνοτάτῳ περὶ Πατρόκλοιο θανόντος ·	{'περί': [392, 4.279, 1], 'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
4	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	14.2	33	12-1:16.699	Πατρόκλου ὑπὸ χερσί , περὶ πρὸ γὰρ ἔγχεϊ θῦεν ,	{'Πάτροκλος': [156, 5.183, 1], 'περί': [392, 4.279, 1], 'ἔγχος': [240, 4.752, 1]}
5	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	12.4	38	12-2:09.066	οἳ θάνον ἐν πεδίῳ Κικόνων ὕπο δῃωθέντες .	{'θνήσκω': [138, 5.305, 1], 'δηιόω': [23, 7.097, 1]}
6	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	11.3	39	12-1:12.227	χαλκῷ δῃώσωσιν ἀμυνόμενοι περὶ νηῶν .	{'δηιόω': [23, 7.097, 1], 'περί': [392, 4.279, 1]}
7	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	40	12-1:17.229	ὃς δέ κε Πάτροκλον καὶ τεθνηῶτά περ ἔμπης	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
8	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	39	12-1:17.341	Πάτροκλον νηυσὶν πελασαίατο τεθνηῶτα .	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
9	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	47	12-1:17.379	Πατρόκλοιο θανόντος ἀμύμονος , ἀλλ' ἔτ' ἔφαντο	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
10	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	44	12-1:17.402	ᾔδεε Πάτροκλον τεθνηότα δῖος Ἀχιλλεύς ·	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
11	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	37	12-1:17.564	Πατρόκλῳ · μάλα γάρ με θανὼν ἐσεμάσσατο θυμόν .	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
12	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	41	12-1:19.403	μη δ' ὡς Πάτροκλον λίπετ' αὐτόθι τεθνηῶτα .	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
13	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	56	12-1:21.028	ποινὴν Πατρόκλοιο Μενοιτιάδαο θανόντος ·	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
14	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	39	12-1:23.009	Πάτροκλον κλαίωμεν · ὃ γὰρ γέρας ἐστὶ θανόντων .	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
15	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	56	12-1:23.192	οὐ δὲ πυρὴ Πατρόκλου ἐκαίετο τεθνηῶτος ·	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
16	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	49	12-1:24.575	τῖ' Ἀχιλεὺς ἑτάρων μετὰ Πάτροκλόν γε θανόντα ,	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
17	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	59	12-2:24.077	μίγδα δὲ Πατρόκλοιο Μενοιτιάδαο θανόντος ,	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
18	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	10.4	45	12-2:24.079	τῶν ἄλλων ἑτάρων , μετὰ Πάτροκλόν γε θανόντα . [3]	{'Πάτροκλος': [156, 5.183, 1], 'θνήσκω': [138, 5.305, 1]}
19	12-1:18.195	ἔγχεϊ δηϊόων περὶ Πατρόκλοιο θανόντος .	9.9	28	12-1:15.065	Πάτροκλον · τὸν δὲ κτενεῖ ἔγχεϊ φαίδιμος Ἕκτωρ	{'Πάτροκλος': [156, 5.183, 1], 'ἔγχος': [240, 4.752, 1]}
1	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	31.7	100	12-1:18.183	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1], 'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
2	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	22.4	78	12-1:15.200	τὸν δ' ἠμείβετ' ἔπειτα ποδήνεμος ὠκέα Ἶρις ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
3	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	20.8	65	12-1:11.195	ὣς ἔφατ' , οὐ δ' ἀπίθησε ποδήνεμος ὠκέα Ἶρις ,	{'δέ': [12138, 0.92, 1], 'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
4	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	20.8	65	12-1:15.168	ὣς ἔφατ' , οὐ δ' ἀπίθησε ποδήνεμος ὠκέα Ἶρις ,	{'δέ': [12138, 0.92, 1], 'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
5	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	20.8	66	12-1:02.786	Τρωσὶν δ' ἄγγελος ἦλθε ποδήνεμος ὠκέα Ἶρις	{'δέ': [12138, 0.92, 1], 'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
6	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	20.8	69	12-1:24.095	βῆ δ' ἰέναι , πρόσθεν δὲ ποδήνεμος ὠκέα Ἶρις	{'δέ': [12138, 0.92, 1], 'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
7	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	19.9	62	12-1:18.166	εἰ μὴ Πηλεΐωνι ποδήνεμος ὠκέα Ἶρις	{'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
8	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	19.9	67	12-1:05.368	ἔνθ' ἵππους ἔστησε ποδήνεμος ὠκέα Ἶρις	{'ποδήνεμος': [10, 7.93, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
9	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	16.0	47	12-1:05.353	τὴν μὲν ἄρ' Ἶρις ἑλοῦσα ποδήνεμος ἔξαγ' ὁμίλου	{'ὁ': [5870, 1.609, 1], 'Ἶρις': [40, 6.544, 1], 'ποδήνεμος': [10, 7.93, 1]}
10	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	13.6	55	12-1:11.210	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὁ': [5870, 1.609, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
11	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	13.6	55	12-1:18.202	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὁ': [5870, 1.609, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
12	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	13.6	61	12-1:02.795	τῷ μιν ἐεισαμένη προσέφη πόδας ὠκέα Ἶρις ·	{'ὁ': [5870, 1.609, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
13	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	13.6	55	12-1:24.188	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὁ': [5870, 1.609, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
14	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	13.6	55	12-1:08.425	ἣ μὲν ἄρ' ὣς εἰποῦσ' ἀπέβη πόδας ὠκέα Ἶρις ,	{'ὁ': [5870, 1.609, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
15	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	12.9	63	12-1:11.199	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'δέ': [12138, 0.92, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
16	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	12.9	63	12-1:02.790	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'δέ': [12138, 0.92, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
17	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	12.9	63	12-1:24.087	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'δέ': [12138, 0.92, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
18	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	12.9	63	12-1:03.129	ἀγχοῦ δ' ἱσταμένη προσέφη πόδας ὠκέα Ἶρις ·	{'δέ': [12138, 0.92, 1], 'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
19	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.9	46	12-1:15.172	ὣς κραιπνῶς μεμαυῖα διέπτατο ὠκέα Ἶρις ,	{'ὠκύς': [120, 5.453, 1], 'Ἶρις': [40, 6.544, 1]}
20	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	67	12-1:01.206	τὸν δ' αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
21	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	61	12-1:10.064	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ,	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
22	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	63	12-1:10.119	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
23	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	72	12-1:10.168	τὸν δ' αὖτε προσέειπε Γερήνιος ἱππότα Νέστωρ ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
24	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	70	12-1:10.248	τὸν δ' αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
25	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	70	12-1:10.412	τὸν δ' αὖτε προσέειπε Δόλων Εὐμήδεος υἱός ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
26	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	67	12-1:11.837	τὸν δ' αὖτε προσέειπε Μενοιτίου ἄλκιμος υἱός ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
27	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	69	12-1:13.774	τὸν δ' αὖτε προσέειπεν Ἀλέξανδρος θεοειδής ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
28	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	63	12-1:14.064	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
29	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	65	12-1:14.211	τὴν δ' αὖτε προσέειπε φιλομειδὴς Ἀφροδίτη ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
30	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	71	12-1:14.263	τὸν δ' αὖτε προσέειπε βοῶπις πότνια Ἥρη ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
31	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	63	12-1:15.205	τὴν δ' αὖτε προσέειπε Ποσειδάων ἐνοσίχθων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
32	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	65	12-1:15.253	τὸν δ' αὖτε προσέειπεν ἄναξ ἑκάεργος Ἀπόλλων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
33	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	69	12-1:17.560	τὴν δ' αὖτε προσέειπε βοὴν ἀγαθὸς Μενέλαος ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
34	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	67	12-1:18.094	τὸν δ' αὖτε προσέειπε Θέτις κατὰ δάκρυ χέουσα ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
35	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	63	12-1:19.184	τὸν δ' αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
36	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	55	12-1:20.086	τὸν δ' αὖτ' Αἰνείας ἀπαμειβόμενος προσέειπε ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
37	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	64	12-1:20.103	τὸν δ' αὖτε προσέειπεν ἄναξ Διὸς υἱὸς Ἀπόλλων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
38	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	65	12-1:21.461	τὸν δ' αὖτε προσέειπεν ἄναξ ἑκάεργος Ἀπόλλων ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
39	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	70	12-1:21.511	τὸν δ' αὖτε προσέειπεν ἐϋστέφανος κελαδεινή ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
40	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	67	12-1:22.177	τὸν δ' αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
41	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	67	12-1:22.232	τὴν δ' αὖτε προσέειπε μέγας κορυθαίολος Ἕκτωρ ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
42	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	67	12-1:22.238	τὸν δ' αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
43	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	67	12-1:24.217	τὴν δ' αὖτε προσέειπε γέρων Πρίαμος θεοειδής ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
44	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	68	12-1:24.378	τὸν δ' αὖτε προσέειπε διάκτορος ἀργεϊφόντης ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
45	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	68	12-1:24.389	τὸν δ' αὖτε προσέειπε διάκτορος ἀργεϊφόντης ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
46	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	68	12-1:24.410	τὸν δ' αὖτε προσέειπε διάκτορος ἀργεϊφόντης ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
47	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	68	12-1:24.432	τὸν δ' αὖτε προσέειπε διάκτορος ἀργεϊφόντης ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
48	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	72	12-1:24.668	τὸν δ' αὖτε προσέειπε ποδάρκης δῖος Ἀχιλλεύς ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
49	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	69	12-1:03.058	τὸν δ' αὖτε προσέειπεν Ἀλέξανδρος θεοειδής ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
50	12-1:18.196	τὸν δ' αὖτε προσέειπε ποδήνεμος ὠκέα Ἶρις ·	11.8	74	12-1:05.179	τὸν δ' αὖτε προσέειπε Λυκάονος ἀγλαὸς υἱός ·	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὖτε': [367, 4.327, 1], 'προσεῖπον': [190, 4.986, 1]}
