index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
10	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	65	12-2:04.673	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον ἠδ' ἐκέλευον .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'κελεύω': [190, 4.986, 1]}
11	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	51	12-2:06.211	ὣς ἔφαθ' , αἱ δ' ἔσταν τε καὶ ἀλλήλῃσι κέλευσαν ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'κελεύω': [190, 4.986, 1]}
12	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	62	12-2:07.226	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον ἠδ' ἐκέλευον	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'κελεύω': [190, 4.986, 1]}
13	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	63	12-2:08.398	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ἐπῄνεον ἠδ' ἐκέλευον ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'κελεύω': [190, 4.986, 1]}
14	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	42	12-1:18.145	ὣς ἔφαθ' , αἳ δ' ὑπὸ κῦμα θαλάσσης αὐτίκ' ἔδυσαν ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
15	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	67	12-2:10.487	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
16	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	67	12-2:10.503	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
17	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	66	12-2:11.145	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
18	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	60	12-2:11.180	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο πότνια μήτηρ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
19	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	60	12-2:11.215	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο πότνια μήτηρ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
20	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	65	12-2:11.404	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπε ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
21	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	65	12-2:11.440	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπε ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
22	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	65	12-2:11.487	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπε ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
23	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	67	12-2:12.115	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
24	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	67	12-2:04.382	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
25	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	67	12-2:04.398	ὣς ἐφάμην , ἡ δ' αὐτίκ' ἀμείβετο δῖα θεάων ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
26	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	66	12-2:04.471	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
27	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	66	12-2:04.491	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
28	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	66	12-2:04.554	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμειβόμενος προσέειπεν ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
29	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	54	12-2:05.451	ὣς φάθ' , ὁ δ' αὐτίκα παῦσεν ἑὸν ῥόον , ἔσχε δὲ κῦμα ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
30	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	62	12-2:09.272	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμείβετο νηλέι θυμῷ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
31	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	13.6	62	12-2:09.368	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμείβετο νηλέι θυμῷ ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
32	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	44	12-2:04.296	ὣς ἔφατ' , Ἀργείη δ' Ἑλένη δμῳῇσι κέλευσεν	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'κελεύω': [190, 4.986, 1]}
33	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	49	12-1:23.488	ὣς ἔφατ' , ὄρνυτο δ' αὐτίκ' Ὀϊλῆος ταχὺς Αἴας	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
34	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	54	12-1:23.664	ὣς ἔφατ' , ὄρνυτο δ' αὐτίκ' ἀνὴρ ἠΰς τε μέγας τε	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
35	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	50	12-1:23.754	ὣς ἔφατ' , ὄρνυτο δ' αὐτίκ' Ὀϊλῆος ταχὺς Αἴας ,	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'δέ': [12138, 0.92, 1], 'αὐτίκα': [191, 4.98, 1]}
36	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	49	12-2:10.541	ὣς ἔφατ' , αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'αὐτίκα': [191, 4.98, 1], 'δέ': [12138, 0.92, 1]}
37	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	49	12-2:12.142	ὣς ἔφατ' , αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'αὐτίκα': [191, 4.98, 1], 'δέ': [12138, 0.92, 1]}
38	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	49	12-2:15.056	ὣς ἔφατ' , αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'αὐτίκα': [191, 4.98, 1], 'δέ': [12138, 0.92, 1]}
39	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	12.0	49	12-2:20.091	ὣς ἔφατ' , αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς .	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'αὐτίκα': [191, 4.98, 1], 'δέ': [12138, 0.92, 1]}
40	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	11.1	45	12-2:21.175	ὣς φάτο , καί ῥ' ἐκέλευσε Μελάνθιον , αἰπόλον αἰγῶν ·	{'ὡς': [2007, 2.638, 1], 'φημί': [813, 3.533, 1], 'κελεύω': [190, 4.986, 1]}
41	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	10.8	44	12-1:14.363	αὐτίκα δ' ἐν πρώτοισι μέγα προθορὼν ἐκέλευσεν ·	{'αὐτίκα': [191, 4.98, 1], 'δέ': [12138, 0.92, 1], 'κελεύω': [190, 4.986, 1]}
42	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	10.1	40	12-1:09.660	αἳ δ' ἐπιπειθόμεναι στόρεσαν λέχος ὡς ἐκέλευσε	{'ὁ': [5870, 1.609, 1], 'δέ': [12138, 0.92, 1], 'ὡς': [2007, 2.638, 1], 'κελεύω': [190, 4.986, 1]}
43	12-2:12.303	ὣς ἐφάμην , οἱ δ' αὐτίκ' ἀπώμνυον , ὡς ἐκέλευον .	9.9	32	12-1:02.442	αὐτίκα κηρύκεσσι λιγυφθόγγοισι κέλευσε	{'αὐτίκα': [191, 4.98, 1], 'κελεύω': [190, 4.986, 1]}
1	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	35.8	96	12-1:14.280	αὐτὰρ ἐπεί ῥ' ὄμοσέν τε τελεύτησέν τε τὸν ὅρκον ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'ὄμνυμι': [38, 6.595, 1], 'τε': [4322, 2.134, 2], 'τελευτάω': [29, 6.865, 1], 'ὁ': [5870, 1.609, 1], 'ὅρκος': [35, 6.677, 1]}
2	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	35.8	96	12-2:10.346	αὐτὰρ ἐπεί ῥ' ὄμοσέν τε τελεύτησέν τε τὸν ὅρκον ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'ὄμνυμι': [38, 6.595, 1], 'τε': [4322, 2.134, 2], 'τελευτάω': [29, 6.865, 1], 'ὁ': [5870, 1.609, 1], 'ὅρκος': [35, 6.677, 1]}
3	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	35.8	100	12-2:18.059	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'ὄμνυμι': [38, 6.595, 1], 'τε': [4322, 2.134, 2], 'τελευτάω': [29, 6.865, 1], 'ὁ': [5870, 1.609, 1], 'ὅρκος': [35, 6.677, 1]}
4	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	35.8	96	12-2:02.378	αὐτὰρ ἐπεί ῥ' ὄμοσέν τε τελεύτησέν τε τὸν ὅρκον ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'ὄμνυμι': [38, 6.595, 1], 'τε': [4322, 2.134, 2], 'τελευτάω': [29, 6.865, 1], 'ὁ': [5870, 1.609, 1], 'ὅρκος': [35, 6.677, 1]}
5	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	33.0	100	12-2:15.438	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ὄμνυμι': [38, 6.595, 1], 'τε': [4322, 2.134, 2], 'τελευτάω': [29, 6.865, 1], 'ὁ': [5870, 1.609, 1], 'ὅρκος': [35, 6.677, 1]}
6	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	18.3	48	12-1:23.042	αὐτὰρ ὅ γ' ἠρνεῖτο στερεῶς , ἐπὶ δ' ὅρκον ὄμοσσεν ·	{'ἀτάρ': [901, 3.429, 1], 'ὁ': [5870, 1.609, 1], 'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
7	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	32	12-1:01.233	ἀλλ' ἔκ τοι ἐρέω καὶ ἐπὶ μέγαν ὅρκον ὀμοῦμαι ·	{'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
8	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	51	12-1:19.108	εἰ δ' ἄγε νῦν μοι ὄμοσσον Ὀλύμπιε καρτερὸν ὅρκον ,	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
9	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	36	12-1:19.113	ἀλλ' ὄμοσεν μέγαν ὅρκον , ἔπειτα δὲ πολλὸν ἀάσθη .	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
10	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	40	12-1:19.127	χωόμενος φρεσὶν ᾗσι , καὶ ὤμοσε καρτερὸν ὅρκον	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
11	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	29	12-1:19.175	ὀμνυέτω δέ τοι ὅρκον ἐν Ἀργείοισιν ἀναστὰς	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
12	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	36	12-1:20.313	ἤτοι μὲν γὰρ νῶϊ πολέας ὠμόσσαμεν ὅρκους	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
13	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	33	12-1:09.132	κούρη Βρισῆος · ἐπὶ δὲ μέγαν ὅρκον ὀμοῦμαι	{'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
14	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	33	12-1:09.274	κούρη Βρισῆος · ἐπὶ δὲ μέγαν ὅρκον ὀμεῖται	{'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
15	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	42	12-2:10.299	ἀλλὰ κέλεσθαί μιν μακάρων μέγαν ὅρκον ὀμόσσαι ,	{'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
16	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	44	12-2:10.343	εἰ μή μοι τλαίης γε , θεά , μέγαν ὅρκον ὀμόσσαι	{'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
17	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	51	12-2:12.298	ἀλλ' ἄγε νῦν μοι πάντες ὀμόσσατε καρτερὸν ὅρκον ·	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
18	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	53	12-2:18.055	ἀλλ' ἄγε νῦν μοι πάντες ὀμόσσατε καρτερὸν ὅρκον ,	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
19	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	34	12-2:20.229	τοὔνεκά τοι ἐρέω καὶ ἐπὶ μέγαν ὅρκον ὀμοῦμαι ·	{'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
20	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	41	12-2:04.253	ἀμφὶ δὲ εἵματα ἕσσα καὶ ὤμοσα καρτερὸν ὅρκον	{'ὄμνυμι': [38, 6.595, 1], 'ὅρκος': [35, 6.677, 1]}
21	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	13.2	44	12-2:05.178	εἰ μή μοι τλαίης γε , θεά , μέγαν ὅρκον ὀμόσσαι	{'ὅρκος': [35, 6.677, 1], 'ὄμνυμι': [38, 6.595, 1]}
22	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	12.7	38	12-2:24.126	ἡ δ' οὔ τ' ἠρνεῖτο στυγερὸν γάμον οὔ τ' ἐτελεύτα ,	{'ὁ': [5870, 1.609, 1], 'τε': [4322, 2.134, 2], 'τελευτάω': [29, 6.865, 1]}
23	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	12.4	55	12-2:01.293	αὐτὰρ ἐπὴν δὴ ταῦτα τελευτήσῃς τε καὶ ἔρξῃς ,	{'ἀτάρ': [901, 3.429, 1], 'τελευτάω': [29, 6.865, 1], 'τε': [4322, 2.134, 1]}
24	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.9	52	12-1:24.790	αὐτὰρ ἐπεί ῥ' ἤγερθεν ὁμηγερέες τ' ἐγένοντο	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'τε': [4322, 2.134, 1]}
25	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.9	55	12-2:02.009	αὐτὰρ ἐπεί ῥ' ἤγερθεν ὁμηγερέες τ' ἐγένοντο ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'τε': [4322, 2.134, 1]}
26	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.9	55	12-2:24.421	αὐτὰρ ἐπεί ῥ' ἤγερθεν ὁμηγερέες τ' ἐγένοντο ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'τε': [4322, 2.134, 1]}
27	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.9	60	12-2:04.233	αὐτὰρ ἐπεί ῥ' ἐνέηκε κέλευσέ τε οἰνοχοῆσαι ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'τε': [4322, 2.134, 1]}
28	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.9	55	12-2:08.024	αὐτὰρ ἐπεί ῥ' ἤγερθεν ὁμηγερέες τ' ἐγένοντο ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'ἄρα': [1772, 2.764, 1], 'τε': [4322, 2.134, 1]}
29	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.3	52	12-1:18.609	αὐτὰρ ἐπεὶ δὴ τεῦξε σάκος μέγα τε στιβαρόν τε ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 2]}
30	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.3	51	12-1:09.177	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιόν θ' ὅσον ἤθελε θυμός ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 2]}
31	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.3	54	12-2:10.499	αὐτὰρ ἐπεὶ κλαίων τε κυλινδόμενος τ' ἐκορέσθην ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 2]}
32	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.3	51	12-2:18.427	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιόν θ' ὅσον ἤθελε θυμός ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 2]}
33	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.3	50	12-2:03.342	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' , ὅσον ἤθελε θυμός ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 2]}
34	12-2:12.304	αὐτὰρ ἐπεί ῥ' ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον ,	11.3	50	12-2:03.395	αὐτὰρ ἐπεὶ σπεῖσάν τ' ἔπιον θ' , ὅσον ἤθελε θυμός ,	{'ἀτάρ': [901, 3.429, 1], 'ἐπεί': [747, 3.616, 1], 'τε': [4322, 2.134, 2]}
