index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
111	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	60	12-2:05.390	ἀλλ' ὅτε δὴ τρίτον ἦμαρ ἐυπλόκαμος τέλεσ' Ἠώς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
112	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	54	12-2:05.441	ἀλλ' ὅτε δὴ ποταμοῖο κατὰ στόμα καλλιρόοιο	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
113	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	47	12-2:05.458	ἀλλ' ὅτε δή ῥ' ἄμπνυτο καὶ ἐς φρένα θυμὸς ἀγέρθη ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
114	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	44	12-2:06.110	ἀλλ' ὅτε δὴ ἄρ' ἔμελλε πάλιν οἶκόνδε νέεσθαι	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
115	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	47	12-2:07.018	ἀλλ' ὅτε δὴ ἄρ' ἔμελλε πόλιν δύσεσθαι ἐραννήν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
116	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	54	12-2:07.046	ἀλλ' ὅτε δὴ βασιλῆος ἀγακλυτὰ δώμαθ' ἵκοντο ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
117	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	54	12-2:07.261	ἀλλ' ὅτε δὴ ὀγδόατόν μοι ἐπιπλόμενον ἔτος ἦλθεν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
118	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	60	12-2:09.076	ἀλλ' ὅτε δὴ τρίτον ἦμαρ ἐυπλόκαμος τέλεσ' Ἠώς ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
119	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	10.4	56	12-2:09.491	ἀλλ' ὅτε δὴ δὶς τόσσον ἅλα πρήσσοντες ἀπῆμεν ,	{'ἀλλά': [1430, 2.969, 1], 'ὅτε': [452, 4.123, 1], 'δή': [967, 3.359, 1]}
120	12-1:20.447	ἀλλ' ὅτε δὴ τὸ τέταρτον ἐπέσσυτο δαίμονι ἶσος ,	9.9	46	12-1:21.581	ἀλλ' ὅ γ' ἄρ' ἀσπίδα μὲν πρόσθ' ἔσχετο πάντοσ' ἐΐσην ,	{'ἀλλά': [1430, 2.969, 1], 'ὁ': [5870, 1.609, 1], 'ἴσος': [126, 5.396, 1]}
1	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	28.3	100	12-1:16.706	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	{'δεινός': [97, 5.658, 1], 'δέ': [12138, 0.92, 1], 'ὁμοκλέω': [21, 7.188, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
2	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-1:13.462	ἀγχοῦ δ' ἱστάμενος ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
3	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-1:14.356	ἀγχοῦ δ' ἱστάμενος ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
4	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	74	12-1:15.157	Ἶριν δὲ προτέρην ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
5	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-1:16.537	ἀγχοῦ δ' ἱστάμενος ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
6	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	74	12-1:18.169	ἀγχοῦ δ' ἱσταμένη ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
7	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	72	12-1:19.341	αἶψα δ' Ἀθηναίην ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
8	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	74	12-1:22.215	ἀγχοῦ δ' ἱσταμένη ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
9	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	74	12-1:22.228	ἀγχοῦ δ' ἱσταμένη ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
10	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	74	12-1:04.092	ἀγχοῦ δ' ἱσταμένη ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
11	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-1:04.203	ἀγχοῦ δ' ἱστάμενος ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
12	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	74	12-1:05.123	ἀγχοῦ δ' ἱσταμένη ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
13	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	67	12-1:05.242	αἶψα δὲ Τυδεΐδην ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
14	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	72	12-1:08.351	αἶψα δ' Ἀθηναίην ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
15	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	72	12-2:16.007	αἶψα δ' ἄρ' Εὔμαιον ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
16	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	72	12-2:17.543	αἶψα δ' ἄρ' Εὔμαιον ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
17	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-2:17.552	ἀγχοῦ δ' ἱστάμενος ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
18	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	69	12-2:17.591	αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα ,	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
19	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	71	12-2:19.003	αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
20	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-2:22.100	ἀγχοῦ δ' ἱστάμενος ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
21	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	71	12-2:22.150	αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
22	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	71	12-2:23.112	αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
23	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-2:24.494	αἶψα δ' Ὀδυσσῆα ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
24	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	15.4	75	12-2:04.025	ἀγχοῦ δ' ἱστάμενος ἔπεα πτερόεντα προσηύδα ·	{'δέ': [12138, 0.92, 1], 'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
25	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:01.201	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
26	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:10.163	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
27	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	74	12-1:10.191	καί σφεας φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
28	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	72	12-1:11.815	καί ῥ' ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
29	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	68	12-1:12.365	αὐτίκ' Ὀϊλιάδην ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
30	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	67	12-1:13.094	τοὺς ὅ γ' ἐποτρύνων ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
31	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	67	12-1:13.480	τοὺς ὅ γ' ἐποτρύνων ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
32	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:13.750	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
33	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	70	12-1:14.002	ἀλλ' Ἀσκληπιάδην ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
34	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:14.138	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
35	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	74	12-1:15.035	καί μιν φωνήσασ' ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
36	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	72	12-1:15.048	καί μιν ἀμειβόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
37	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	74	12-1:15.089	καί μιν φωνήσασ' ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
38	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	70	12-1:15.145	καί σφεας φωνήσασ' ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
39	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:16.006	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
40	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	70	12-1:16.829	καί οἱ ἐπευχόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
41	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:17.074	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
42	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	67	12-1:17.219	τοὺς ὅ γ' ἐποτρύνων ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
43	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	68	12-1:18.072	καί ῥ' ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
44	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	67	12-1:19.020	αὐτίκα μητέρα ἣν ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
45	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:02.007	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
46	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:20.331	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
47	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:21.073	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
48	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	72	12-1:21.368	πολλὰ λισσόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
49	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	67	12-1:21.409	καί οἱ ἐπευχομένη ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
50	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	68	12-1:21.419	αὐτίκ' Ἀθηναίην ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
51	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	73	12-1:22.081	καί μιν δάκρυ χέουσ' ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
52	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	72	12-1:23.557	καί μιν ἀμειβόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
53	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:23.601	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
54	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:23.625	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
55	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:24.517	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
56	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	68	12-1:04.069	αὐτίκ' Ἀθηναίην ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
57	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	74	12-1:04.284	καί σφεας φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
58	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:04.312	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
59	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	74	12-1:04.337	καί σφεας φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
60	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:04.369	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
61	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	68	12-1:05.713	αὐτίκ' Ἀθηναίην ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
62	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	72	12-1:05.871	καί ῥ' ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
63	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	73	12-1:07.356	ὅς μιν ἀμειβόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
64	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-1:08.101	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
65	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	78	12-2:01.122	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
66	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	72	12-2:10.265	καί μ' ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
67	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	68	12-2:10.324	καί μ' ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
68	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	70	12-2:10.377	ἄγχι παρισταμένη ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
69	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	67	12-2:10.418	καί μ' ὀλοφυρόμενοι ἔπεα πτερόεντα προσηύδων ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
70	12-1:20.448	δεινὰ δ' ὁμοκλήσας ἔπεα πτερόεντα προσηύδα ·	14.5	74	12-2:10.430	καί σφεας φωνήσας ἔπεα πτερόεντα προσηύδα ·	{'ἔπος': [443, 4.139, 1], 'πτερόεις': [130, 5.365, 1], 'προσαυδάω': [179, 5.045, 1]}
