index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
2	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	14.3	33	12-1:24.478	χερσὶν Ἀχιλλῆος λάβε γούνατα καὶ κύσε χεῖρας	{'γόνυ': [122, 5.437, 1], 'καί': [5283, 1.713, 1], 'κυνέω': [21, 7.188, 1]}
3	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	14.3	39	12-1:08.371	ἥ οἱ γούνατ' ἔκυσσε καὶ ἔλλαβε χειρὶ γενείου ,	{'γόνυ': [122, 5.437, 1], 'κυνέω': [21, 7.188, 1], 'καί': [5283, 1.713, 1]}
4	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	13.7	40	12-1:20.093	εἰρύσαθ' , ὅς μοι ἐπῶρσε μένος λαιψηρά τε γοῦνα .	{'ἐρύω2': [66, 6.043, 1], 'ἐγώ': [2871, 2.316, 1], 'γόνυ': [122, 5.437, 1]}
5	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	12.4	34	12-2:14.107	αὐτὰρ ἐγὼ σῦς τάσδε φυλάσσω τε ῥύομαί τε ,	{'ἐγώ': [2871, 2.316, 1], 'ὅδε': [468, 4.091, 1], 'ἐρύω2': [66, 6.043, 1]}
6	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	12.0	40	12-1:24.357	γούνων ἁψάμενοι λιτανεύσομεν αἴ κ' ἐλεήσῃ .	{'γόνυ': [122, 5.437, 1], 'ἐλεέω': [36, 6.649, 1]}
7	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.6	57	12-1:21.074	γουνοῦμαι σ' Ἀχιλεῦ · σὺ δέ μ' αἴδεο καί μ' ἐλέησον ·	{'ἐγώ': [2871, 2.316, 1], 'καί': [5283, 1.713, 1], 'ἐλεέω': [36, 6.649, 1]}
8	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.6	54	12-2:22.312	γουνοῦμαί σ' , Ὀδυσεῦ · σὺ δέ μ' αἴδεο καί μ' ἐλέησον ·	{'ἐγώ': [2871, 2.316, 1], 'καί': [5283, 1.713, 1], 'ἐλεέω': [36, 6.649, 1]}
9	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.6	54	12-2:22.344	γουνοῦμαί σ' , Ὀδυσεῦ · σὺ δέ μ' αἴδεο καί μ' ἐλέησον ·	{'ἐγώ': [2871, 2.316, 1], 'καί': [5283, 1.713, 1], 'ἐλεέω': [36, 6.649, 1]}
10	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.6	43	12-2:17.035	καὶ κύνεον ἀγαπαζόμεναι κεφαλήν τε καὶ ὤμους .	{'καί': [5283, 1.713, 2], 'κυνέω': [21, 7.188, 1]}
11	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.6	40	12-2:21.224	καὶ κύνεον ἀγαπαζόμενοι κεφαλήν τε καὶ ὤμους	{'καί': [5283, 1.713, 2], 'κυνέω': [21, 7.188, 1]}
12	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.6	42	12-2:22.499	καὶ κύνεον ἀγαπαξόμεναι κεφαλήν τε καὶ ὤμους	{'καί': [5283, 1.713, 2], 'κυνέω': [21, 7.188, 1]}
13	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.0	29	12-1:15.029	τὸν μὲν ἐγὼν ἔνθεν ῥυσάμην καὶ ἀνήγαγον αὖτις	{'ἐγώ': [2871, 2.316, 1], 'ἐρύω2': [66, 6.043, 1], 'καί': [5283, 1.713, 1]}
14	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	10.0	34	12-1:24.499	ὃς δέ μοι οἶος ἔην , εἴρυτο δὲ ἄστυ καὶ αὐτούς ,	{'ἐγώ': [2871, 2.316, 1], 'ἐρύω2': [66, 6.043, 1], 'καί': [5283, 1.713, 1]}
15	12-2:14.279	καὶ κύσα γούναθ' ἑλών · ὁδ' ἐρύσατο καί μ' ἐλέησεν ,	9.9	36	12-1:21.555	αἱρήσει με καὶ ὧς , καὶ ἀνάλκιδα δειροτομήσει .	{'αἱρέω': [415, 4.204, 1], 'ἐγώ': [2871, 2.316, 1], 'καί': [5283, 1.713, 2]}
1	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	14.9	37	12-2:01.130	αὐτὴν δ' ἐς θρόνον εἷσεν ἄγων , ὑπὸ λῖτα πετάσσας ,	{'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'ἵζω': [69, 5.998, 1], 'ἄγω': [308, 4.509, 1]}
2	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	14.6	57	12-1:13.657	ἐς δίφρον δ' ἀνέσαντες ἄγον προτὶ Ἴλιον ἱρὴν	{'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1], 'δέ': [12138, 0.92, 1], 'ἄγω': [308, 4.509, 1]}
3	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	12.7	37	12-1:03.404	νικήσας ἐθέλει στυγερὴν ἐμὲ οἴκαδ' ἄγεσθαι ,	{'ἐγώ': [2871, 2.316, 1], 'οἴκαδε': [75, 5.915, 1], 'ἄγω': [308, 4.509, 1]}
4	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	12.7	39	12-2:10.035	καί μ' ἔφασαν χρυσόν τε καὶ ἄργυρον οἴκαδ' ἄγεσθαι	{'ἐγώ': [2871, 2.316, 1], 'οἴκαδε': [75, 5.915, 1], 'ἄγω': [308, 4.509, 1]}
5	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	12.7	40	12-2:21.316	οἴκαδέ μ' ἄξεσθαι καὶ ἑὴν θήσεσθαι ἄκοιτιν ;	{'οἴκαδε': [75, 5.915, 1], 'ἐγώ': [2871, 2.316, 1], 'ἄγω': [308, 4.509, 1]}
6	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	12.6	36	12-1:24.578	κὰδ δ' ἐπὶ δίφρου εἷσαν · ἐϋξέστου δ' ἀπ' ἀπήνης	{'δέ': [12138, 0.92, 1], 'δίφρος': [89, 5.744, 1], 'ἵζω': [69, 5.998, 1]}
7	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	12.4	34	12-1:11.743	ἤριπε δ' ἐν κονίῃσιν · ἐγὼ δ' ἐς δίφρον ὀρούσας	{'δέ': [12138, 0.92, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1]}
8	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.8	34	12-1:24.553	μή πω μ' ἐς θρόνον ἵζε διοτρεφὲς ὄφρά κεν Ἕκτωρ	{'ἐγώ': [2871, 2.316, 1], 'εἰς': [864, 3.488, 1], 'ἵζω': [69, 5.998, 1]}
9	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	39	12-1:01.357	ὣς φάτο δάκρυ χέων , τοῦ δ' ἔκλυε πότνια μήτηρ	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1], 'δέ': [12138, 0.92, 1]}
10	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	51	12-1:01.413	τὸν δ' ἠμείβετ' ἔπειτα Θέτις κατὰ δάκρυ χέουσα ·	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
11	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	55	12-1:17.648	ὣς φάτο , τὸν δὲ πατὴρ ὀλοφύρατο δάκρυ χέοντα ·	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
12	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	29	12-1:18.017	δάκρυα θερμὰ χέων , φάτο δ' ἀγγελίην ἀλεγεινήν ·	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1], 'δέ': [12138, 0.92, 1]}
13	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	49	12-1:18.094	τὸν δ' αὖτε προσέειπε Θέτις κατὰ δάκρυ χέουσα ·	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
14	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	51	12-1:18.428	τὸν δ' ἠμείβετ' ἔπειτα Θέτις κατὰ δάκρυ χέουσα ·	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
15	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	51	12-1:22.079	μήτηρ δ' αὖθ' ἑτέρωθεν ὀδύρετο δάκρυ χέουσα	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
16	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	46	12-1:23.385	τοῖο δ' ἀπ' ὀφθαλμῶν χύτο δάκρυα χωομένοιο ,	{'δέ': [12138, 0.92, 1], 'χέω': [152, 5.209, 1], 'δάκρυον': [103, 5.598, 1]}
17	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	54	12-1:24.613	ἣ δ' ἄρα σίτου μνήσατ' , ἐπεὶ κάμε δάκρυ χέουσα .	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
18	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	52	12-1:06.405	Ἀνδρομάχη δέ οἱ ἄγχι παρίστατο δάκρυ χέουσα ,	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
19	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	55	12-1:08.245	ὣς φάτο , τὸν δὲ πατὴρ ὀλοφύρατο δάκρυ χέοντα ,	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
20	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	54	12-2:10.201	κλαῖον δὲ λιγέως θαλερὸν κατὰ δάκρυ χέοντες ·	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
21	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	41	12-2:24.438	ὣς φάτο δάκρυ χέων , οἶκτος δ' ἕλε πάντας Ἀχαιούς .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1], 'δέ': [12138, 0.92, 1]}
22	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.7	57	12-2:04.556	τὸν δ' ἴδον ἐν νήσῳ θαλερὸν κατὰ δάκρυ χέοντα ,	{'δέ': [12138, 0.92, 1], 'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
23	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.4	31	12-1:01.311	εἷσεν ἄγων · ἐν δ' ἀρχὸς ἔβη πολύμητις Ὀδυσσεύς .	{'ἵζω': [69, 5.998, 1], 'ἄγω': [308, 4.509, 1], 'δέ': [12138, 0.92, 1]}
24	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.4	40	12-1:23.698	κὰδ δ' ἀλλοφρονέοντα μετὰ σφίσιν εἷσαν ἄγοντες ,	{'δέ': [12138, 0.92, 1], 'ἵζω': [69, 5.998, 1], 'ἄγω': [308, 4.509, 1]}
25	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	11.1	40	12-1:08.417	αὐτὰς δ' ἐκ δίφρου βαλέειν κατά θ' ἅρματα ἄξειν ·	{'δέ': [12138, 0.92, 1], 'δίφρος': [89, 5.744, 1], 'ἄγω': [308, 4.509, 1]}
26	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	49	12-1:01.360	καί ῥα πάροιθ' αὐτοῖο καθέζετο δάκρυ χέοντος ,	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
27	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	34	12-1:16.003	δάκρυα θερμὰ χέων ὥς τε κρήνη μελάνυδρος ,	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
28	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	40	12-1:17.700	τὸν μὲν δάκρυ χέοντα πόδες φέρον ἐκ πολέμοιο	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
29	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	32	12-1:18.235	δάκρυα θερμὰ χέων , ἐπεὶ εἴσιδε πιστὸν ἑταῖρον	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
30	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	45	12-1:18.340	κλαύσονται νύκτάς τε καὶ ἤματα δάκρυ χέουσαι ,	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
31	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	39	12-1:22.081	καί μιν δάκρυ χέουσ' ἔπεα πτερόεντα προσηύδα ·	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
32	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	34	12-1:24.714	Ἕκτορα δάκρυ χέοντες ὀδύροντο πρὸ πυλάων ,	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
33	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	49	12-1:24.745	μεμνῄμην νύκτάς τε καὶ ἤματα δάκρυ χέουσα .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
34	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	49	12-1:24.786	καὶ τότ' ἄρ' ἐξέφερον θρασὺν Ἕκτορα δάκρυ χέοντες ,	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
35	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	49	12-1:03.142	ὁρμᾶτ' ἐκ θαλάμοιο τέρεν κατὰ δάκρυ χέουσα	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
36	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	49	12-1:06.459	καί ποτέ τις εἴπῃσιν ἰδὼν κατὰ δάκρυ χέουσαν ·	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
37	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	54	12-1:06.496	ἐντροπαλιζομένη , θαλερὸν κατὰ δάκρυ χέουσα .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
38	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	35	12-1:07.426	δάκρυα θερμὰ χέοντες ἀμαξάων ἐπάειραν .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
39	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	34	12-1:09.014	ἵστατο δάκρυ χέων ὥς τε κρήνη μελάνυδρος	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
40	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	57	12-2:10.409	οἴκτρ' ὀλοφυρομένους , θαλερὸν κατὰ δάκρυ χέοντας .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
41	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	53	12-2:10.570	ᾔομεν ἀχνύμενοι θαλερὸν κατὰ δάκρυ χέοντες ,	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
42	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	55	12-2:11.005	βαίνομεν ἀχνύμενοι θαλερὸν κατὰ δάκρυ χέοντες .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
43	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	46	12-2:11.183	φθίνουσιν νύκτες τε καὶ ἤματα δάκρυ χεούσῃ .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
44	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	49	12-2:11.466	ἕσταμεν ἀχνύμενοι θαλερὸν κατὰ δάκρυ χέοντες ·	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
45	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	53	12-2:12.012	θάπτομεν ἀχνύμενοι θαλερὸν κατὰ δάκρυ χέοντες .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
46	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	46	12-2:13.338	φθίνουσιν νύκτες τε καὶ ἤματα δάκρυ χεούσῃ .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
47	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	46	12-2:16.039	φθίνουσιν νύκτες τε καὶ ἤματα δάκρυ χεούσῃ .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
48	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	41	12-2:19.208	ὣς τῆς τήκετο καλὰ παρήϊα δάκρυ χεούσης ,	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
49	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	40	12-2:02.024	τοῦ ὅ γε δάκρυ χέων ἀγορήσατο καὶ μετέειπε ·	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
50	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	53	12-2:22.447	αἴν' ὀλοφυρόμεναι , θαλερὸν κατὰ δάκρυ χέουσαι .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
51	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	37	12-2:24.046	δάκρυα θερμὰ χέον Δαναοὶ κείροντό τε χαίτας .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
52	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	39	12-2:24.425	τοῦ ὅ γε δάκρυ χέων ἀγορήσατο καὶ μετέειπεν ·	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
53	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.8	38	12-2:04.523	δάκρυα θερμὰ χέοντ' , ἐπεὶ ἀσπασίως ἴδε γαῖαν .	{'δάκρυον': [103, 5.598, 1], 'χέω': [152, 5.209, 1]}
54	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.5	33	12-1:04.392	ἂψ ἄρ' ἀνερχομένῳ πυκινὸν λόχον εἷσαν ἄγοντες	{'ἵζω': [69, 5.998, 1], 'ἄγω': [308, 4.509, 1]}
55	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.4	36	12-1:03.072	κτήμαθ' ἑλὼν εὖ πάντα γυναῖκά τε οἴκαδ' ἀγέσθω ·	{'οἴκαδε': [75, 5.915, 1], 'ἄγω': [308, 4.509, 1]}
56	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.4	36	12-1:03.093	κτήμαθ' ἑλὼν εὖ πάντα γυναῖκά τε οἴκαδ' ἀγέσθω ·	{'οἴκαδε': [75, 5.915, 1], 'ἄγω': [308, 4.509, 1]}
57	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.4	34	12-1:07.335	οἴκαδ' ἄγῃ ὅτ' ἂν αὖτε νεώμεθα πατρίδα γαῖαν .	{'οἴκαδε': [75, 5.915, 1], 'ἄγω': [308, 4.509, 1]}
58	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.3	40	12-1:09.414	εἰ δέ κεν οἴκαδ' ἵκωμι φίλην ἐς πατρίδα γαῖαν ,	{'δέ': [12138, 0.92, 1], 'οἴκαδε': [75, 5.915, 1], 'εἰς': [864, 3.488, 1]}
59	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.3	34	12-2:20.099	ἤγετ' ἐμὴν ἐς γαῖαν , ἐπεί μ' ἐκακώσατε λίην ,	{'ἄγω': [308, 4.509, 1], 'εἰς': [864, 3.488, 1], 'ἐγώ': [2871, 2.316, 1]}
60	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	49	12-1:11.273	ἐς δίφρον δ' ἀνόρουσε , καὶ ἡνιόχῳ ἐπέτελλε	{'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1], 'δέ': [12138, 0.92, 1]}
61	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	49	12-1:11.399	ἐς δίφρον δ' ἀνόρουσε , καὶ ἡνιόχῳ ἐπέτελλε	{'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1], 'δέ': [12138, 0.92, 1]}
62	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	50	12-1:16.657	ἐς δίφρον δ' ἀναβὰς φύγαδ' ἔτραπε , κέκλετο δ' ἄλλους	{'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1], 'δέ': [12138, 0.92, 1]}
63	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	48	12-1:17.130	ἐς δίφρον δ' ἀνόρουσε · δίδου δ' ὅ γε τεύχεα καλὰ	{'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1], 'δέ': [12138, 0.92, 1]}
64	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	54	12-1:22.399	ἐς δίφρον δ' ἀναβὰς ἀνά τε κλυτὰ τεύχε' ἀείρας	{'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1], 'δέ': [12138, 0.92, 1]}
65	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	46	12-1:23.352	ἂν δ' ἔβαν ἐς δίφρους , ἐν δὲ κλήρους ἐβάλοντο ·	{'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1]}
66	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	46	12-1:05.364	ἣ δ' ἐς δίφρον ἔβαινεν ἀκηχεμένη φίλον ἦτορ ,	{'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1]}
67	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	10.1	45	12-1:05.837	ἣ δ' ἐς δίφρον ἔβαινε παραὶ Διομήδεα δῖον	{'δέ': [12138, 0.92, 1], 'εἰς': [864, 3.488, 1], 'δίφρος': [89, 5.744, 1]}
68	12-2:14.280	ἐς δίφρον δέ μ' ἕσας ἄγεν οἴκαδε δάκρυ χέοντα .	9.7	30	12-2:17.298	ἡμιόνων τε βοῶν τε ἅλις κέχυτ' , ὄφρ' ἂν ἄγοιεν	{'χέω': [152, 5.209, 1], 'ἄγω': [308, 4.509, 1]}
1	12-2:14.281	ἦ μέν μοι μάλα πολλοὶ ἐπήϊσσον μελίῃσιν ,	16.6	59	12-1:05.197	ἦ μέν μοι μάλα πολλὰ γέρων αἰχμητὰ Λυκάων	{'ἦ': [426, 4.18, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1]}
