index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
4	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	11.7	48	12-1:08.210	οὐκ ἂν ἔγωγ' ἐθέλοιμι Διὶ Κρονίωνι μάχεσθαι	{'οὐ': [2695, 2.433, 1], 'ἐθέλω': [293, 4.566, 1], 'μάχομαι': [247, 4.723, 1]}
5	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	11.7	52	12-2:13.341	ἀλλά τοι οὐκ ἐθέλησα Ποσειδάωνι μάχεσθαι	{'οὐ': [2695, 2.433, 1], 'ἐθέλω': [293, 4.566, 1], 'μάχομαι': [247, 4.723, 1]}
6	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	11.4	48	12-1:16.520	ἔγχος δ' οὐ δύναμαι σχεῖν ἔμπεδον , οὐ δὲ μάχεσθαι	{'δέ': [12138, 0.92, 2], 'οὐ': [2695, 2.433, 2], 'μάχομαι': [247, 4.723, 1]}
7	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	10.5	47	12-1:12.065	ἔνθ' οὔ πως ἔστιν καταβήμεναι οὐ δὲ μάχεσθαι	{'οὐ': [2695, 2.433, 2], 'δέ': [12138, 0.92, 1], 'μάχομαι': [247, 4.723, 1]}
8	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	10.5	36	12-1:23.621	αὔτως · οὐ γὰρ πύξ γε μαχήσεαι , οὐ δὲ παλαίσεις ,	{'οὐ': [2695, 2.433, 2], 'μάχομαι': [247, 4.723, 1], 'δέ': [12138, 0.92, 1]}
9	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	10.3	38	12-1:13.106	μίμνειν οὐκ ἐθέλεσκον ἐναντίον , οὐ δ' ἠβαιόν ·	{'οὐ': [2695, 2.433, 2], 'ἐθέλω': [293, 4.566, 1], 'δέ': [12138, 0.92, 1]}
10	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	10.2	43	12-1:07.111	μη δ' ἔθελ' ἐξ ἔριδος σεῦ ἀμείνονι φωτὶ μάχεσθαι	{'δέ': [12138, 0.92, 1], 'ἐθέλω': [293, 4.566, 1], 'μάχομαι': [247, 4.723, 1]}
11	12-1:04.224	οὐ δὲ καταπτώσσοντ' οὐ δ' οὐκ ἐθέλοντα μάχεσθαι ,	9.7	42	12-1:04.340	τίπτε καταπτώσσοντες ἀφέστατε , μίμνετε δ' ἄλλους ;	{'καταπτώσσω': [4, 8.846, 1], 'δέ': [12138, 0.92, 1]}
1	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	17.3	50	12-1:24.391	τὸν μὲν ἐγὼ μάλα πολλὰ μάχῃ ἔνι κυδιανείρῃ	{'μάλα': [531, 3.958, 1], 'μάχη': [134, 5.335, 1], 'κυδιάνειρα': [9, 8.035, 1]}
2	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	16.8	61	12-1:12.325	οὔτέ κε σὲ στέλλοιμι μάχην ἐς κυδιάνειραν ·	{'μάχη': [134, 5.335, 1], 'εἰς': [864, 3.488, 1], 'κυδιάνειρα': [9, 8.035, 1]}
3	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	16.3	68	12-1:13.270	ἀλλὰ μετὰ πρώτοισι μάχην ἀνὰ κυδιάνειραν	{'ἀλλά': [1430, 2.969, 1], 'μάχη': [134, 5.335, 1], 'κυδιάνειρα': [9, 8.035, 1]}
4	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	13.3	68	12-1:14.155	τὸν μὲν ποιπνύοντα μάχην ἀνὰ κυδιάνειραν	{'μάχη': [134, 5.335, 1], 'κυδιάνειρα': [9, 8.035, 1]}
5	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	13.3	51	12-1:06.124	οὐ μὲν γάρ ποτ' ὄπωπα μάχῃ ἔνι κυδιανείρῃ	{'μάχη': [134, 5.335, 1], 'κυδιάνειρα': [9, 8.035, 1]}
6	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	13.3	42	12-1:07.113	καὶ δ' Ἀχιλεὺς τούτῳ γε μάχῃ ἔνι κυδιανείρῃ	{'μάχη': [134, 5.335, 1], 'κυδιάνειρα': [9, 8.035, 1]}
7	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	13.3	43	12-1:08.448	οὐ μέν θην κάμετόν γε μάχῃ ἔνι κυδιανείρῃ	{'μάχη': [134, 5.335, 1], 'κυδιάνειρα': [9, 8.035, 1]}
8	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	11.5	45	12-1:01.490	οὔτέ ποτ' εἰς ἀγορὴν πωλέσκετο κυδιάνειραν	{'εἰς': [864, 3.488, 1], 'κυδιάνειρα': [9, 8.035, 1]}
9	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	11.1	48	12-1:23.767	νίκης ἱεμένῳ , μάλα δὲ σπεύδοντι κέλευον .	{'μάλα': [531, 3.958, 1], 'σπεύδω': [21, 7.188, 1]}
10	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	11.1	36	12-2:24.324	ἐκ γάρ τοι ἐρέω · μάλα δὲ χρὴ σπευδέμεν ἔμπης ·	{'μάλα': [531, 3.958, 1], 'σπεύδω': [21, 7.188, 1]}
11	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	10.6	36	12-1:15.402	σπεύσομαι εἰς Ἀχιλῆα , ἵν' ὀτρύνω πολεμίζειν .	{'σπεύδω': [21, 7.188, 1], 'εἰς': [864, 3.488, 1]}
12	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	10.1	48	12-1:23.414	ἀλλ' ἐφομαρτεῖτον καὶ σπεύδετον ὅττι τάχιστα ·	{'ἀλλά': [1430, 2.969, 1], 'σπεύδω': [21, 7.188, 1]}
13	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	10.1	44	12-1:08.191	ἀλλ' ἐφομαρτεῖτον καὶ σπεύδετον ὄφρα λάβωμεν	{'ἀλλά': [1430, 2.969, 1], 'σπεύδω': [21, 7.188, 1]}
14	12-1:04.225	ἀλλὰ μάλα σπεύδοντα μάχην ἐς κυδιάνειραν .	9.2	37	12-1:11.409	ὃς δέ κ' ἀριστεύῃσι μάχῃ ἔνι τὸν δὲ μάλα χρεὼ	{'μάχη': [134, 5.335, 1], 'μάλα': [531, 3.958, 1]}
1	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	21.3	73	12-1:10.322	ἦ μὲν τοὺς ἵππους τε καὶ ἅρματα ποικίλα χαλκῷ	{'μέν': [1872, 2.699, 1], 'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
2	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	16.9	58	12-2:15.145	ἵππους τε ζεύγνυντ' ἀνά θ' ἅρματα ποικίλ' ἔβαινον ,	{'ἵππος': [459, 4.103, 1], 'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
3	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	16.9	58	12-2:15.190	ἵππους τε ζεύγνυντ' ἀνά θ' ἅρματα ποικίλ' ἔβαινον ,	{'ἵππος': [459, 4.103, 1], 'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
4	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	16.9	60	12-2:03.492	ἵππους τε ζεύγνυντ' ἀνά θ' ἅρματα ποικίλ' ἔβαινον ·	{'ἵππος': [459, 4.103, 1], 'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
5	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	14.5	70	12-1:10.393	δωσέμεναι κατένευσε καὶ ἅρματα ποικίλα χαλκῷ ,	{'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
6	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	14.5	56	12-1:13.537	ἕστασαν ἡνίοχόν τε καὶ ἅρματα ποικίλ' ἔχοντες ·	{'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
7	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	14.5	56	12-1:14.431	ἕστασαν ἡνίοχόν τε καὶ ἅρματα ποικίλ' ἔχοντες ·	{'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
8	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	14.5	43	12-1:23.319	ἀλλ' ὃς μέν θ' ἵπποισι καὶ ἅρμασιν οἷσι πεποιθὼς	{'μέν': [1872, 2.699, 1], 'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
9	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	12.8	52	12-1:05.239	ὣς ἄρα φωνήσαντες ἐς ἅρματα ποικίλα βάντες	{'ἅρμα': [68, 6.013, 1], 'ποικίλος': [30, 6.831, 1]}
10	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	12.8	38	12-1:08.402	γυιώσω μέν σφωϊν ὑφ' ἅρμασιν ὠκέας ἵππους ,	{'μέν': [1872, 2.699, 1], 'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
11	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	12.8	40	12-1:08.416	γυιώσειν μὲν σφῶϊν ὑφ' ἅρμασιν ὠκέας ἵππους ,	{'μέν': [1872, 2.699, 1], 'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
12	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	12.6	56	12-1:03.327	ἵπποι ἀερσίποδες καὶ ποικίλα τεύχε' ἔκειτο ·	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ποικίλος': [30, 6.831, 1]}
13	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	43	12-1:11.198	ἑσταότ' ἔν θ' ἵπποισι καὶ ἅρμασι κολλητοῖσιν ·	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
14	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	45	12-1:11.528	κεῖσ' ἵππους τε καὶ ἅρμ' ἰθύνομεν , ἔνθα μάλιστα	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
15	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	48	12-1:12.120	τῇ ῥ' ἵππους τε καὶ ἅρμα διήλασεν , οὐ δὲ πύλῃσιν	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
16	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	53	12-1:14.299	ἵπποι δ' οὐ παρέασι καὶ ἅρματα τῶν κ' ἐπιβαίης .	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
17	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	38	12-1:23.008	ἀλλ' αὐτοῖς ἵπποισι καὶ ἅρμασιν ἆσσον ἰόντες	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
18	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	49	12-1:23.286	ἵπποισίν τε πέποιθε καὶ ἅρμασι κολλητοῖσιν .	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
19	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	39	12-1:23.334	τῷ σὺ μάλ' ἐγχρίμψας ἐλάαν σχεδὸν ἅρμα καὶ ἵππους ,	{'ἅρμα': [68, 6.013, 1], 'καί': [5283, 1.713, 1], 'ἵππος': [459, 4.103, 1]}
20	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	39	12-1:23.545	τὰ φρονέων ὅτι οἱ βλάβεν ἅρματα καὶ ταχέ' ἵππω	{'ἅρμα': [68, 6.013, 1], 'καί': [5283, 1.713, 1], 'ἵππος': [459, 4.103, 1]}
21	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	44	12-1:23.582	στὰς ἵππων προπάροιθε καὶ ἅρματος , αὐτὰρ ἱμάσθλην	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
22	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	33	12-1:24.440	ἦ καὶ ἀναΐξας ἐριούνιος ἅρμα καὶ ἵππους	{'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
23	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	44	12-1:04.366	ἑσταότ' ἔν θ' ἵπποισι καὶ ἅρμασι κολλητοῖσι ·	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
24	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	55	12-1:05.192	ἵπποι δ' οὐ παρέασι καὶ ἅρματα τῶν κ' ἐπιβαίην ·	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
25	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	46	12-1:05.199	ἵπποισίν μ' ἐκέλευε καὶ ἅρμασιν ἐμβεβαῶτα	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
26	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	42	12-1:05.237	ἀλλὰ σύ γ' αὐτὸς ἔλαυνε τέ' ἅρματα καὶ τεὼ ἵππω ,	{'ἅρμα': [68, 6.013, 1], 'καί': [5283, 1.713, 1], 'ἵππος': [459, 4.103, 1]}
27	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	37	12-1:08.438	Ζεὺς δὲ πατὴρ Ἴδηθεν ἐΰτροχον ἅρμα καὶ ἵππους	{'ἅρμα': [68, 6.013, 1], 'καί': [5283, 1.713, 1], 'ἵππος': [459, 4.103, 1]}
28	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	48	12-2:17.117	ἵπποισι προὔπεμψε καὶ ἅρμασι κολλητοῖσιν .	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
29	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.8	40	12-2:04.008	τὴν ἄρ' ὅ γ' ἔνθ' ἵπποισι καὶ ἅρμασι πέμπε νέεσθαι	{'ἵππος': [459, 4.103, 1], 'καί': [5283, 1.713, 1], 'ἅρμα': [68, 6.013, 1]}
30	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	11.2	47	12-1:08.086	σὺν δ' ἵππους ἐτάραξε κυλινδόμενος περὶ χαλκῷ .	{'ἵππος': [459, 4.103, 1], 'χαλκοῦς': [22, 7.141, 1]}
31	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	29	12-1:22.050	χαλκοῦ τε χρυσοῦ τ' ἀπολυσόμεθ' , ἔστι γὰρ ἔνδον ·	{'χαλκοῦς': [22, 7.141, 1], 'γάρ': [1401, 2.99, 1]}
32	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	33	12-1:12.058	ἔνθ' οὔ κεν ῥέα ἵππος ἐΰτροχον ἅρμα τιταίνων	{'ἵππος': [459, 4.103, 1], 'ἅρμα': [68, 6.013, 1]}
33	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	33	12-1:18.244	χωρήσαντες ἔλυσαν ὑφ' ἅρμασιν ὠκέας ἵππους ,	{'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
34	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	36	12-1:02.390	ἱδρώσει δέ τευ ἵππος ἐΰξοον ἅρμα τιταίνων .	{'ἵππος': [459, 4.103, 1], 'ἅρμα': [68, 6.013, 1]}
35	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	38	12-1:02.775	τόξοισίν θ' · ἵπποι δὲ παρ' ἅρμασιν οἷσιν ἕκαστος	{'ἵππος': [459, 4.103, 1], 'ἅρμα': [68, 6.013, 1]}
36	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	33	12-1:20.489	νύξ' , ἀπὸ δ' ἅρματος ὦσε · κυκήθησαν δέ οἱ ἵπποι .	{'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
37	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	51	12-1:23.341	μή πως ἵππους τε τρώσῃς κατά θ' ἅρματα ἄξῃς ·	{'ἵππος': [459, 4.103, 1], 'ἅρμα': [68, 6.013, 1]}
38	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	31	12-1:23.533	ἕλκων ἅρματα καλὰ ἐλαύνων πρόσσοθεν ἵππους .	{'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
39	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	33	12-1:24.014	ἀλλ' ὅ γ' ἐπεὶ ζεύξειεν ὑφ' ἅρμασιν ὠκέας ἵππους ,	{'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
40	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	10.1	36	12-2:03.478	καρπαλίμως δ' ἔζευξαν ὑφ' ἅρμασιν ὠκέας ἵππους .	{'ἅρμα': [68, 6.013, 1], 'ἵππος': [459, 4.103, 1]}
41	12-1:04.226	ἵππους μὲν γὰρ ἔασε καὶ ἅρματα ποικίλα χαλκῷ ·	9.8	38	12-1:04.055	εἴ περ γὰρ φθονέω τε καὶ οὐκ εἰῶ διαπέρσαι ,	{'γάρ': [1401, 2.99, 1], 'καί': [5283, 1.713, 1], 'ἐάω': [157, 5.176, 1]}
1	12-1:04.227	καὶ τοὺς μὲν θεράπων ἀπάνευθ' ἔχε φυσιόωντας	20.3	68	12-1:11.341	τοὺς μὲν γὰρ θεράπων ἀπάνευθ' ἔχεν , αὐτὰρ ὃ πεζὸς	{'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'θεράπων': [69, 5.998, 1], 'ἀπάνευθε': [46, 6.404, 1], 'ἔχω': [753, 3.61, 1]}
2	12-1:04.227	καὶ τοὺς μὲν θεράπων ἀπάνευθ' ἔχε φυσιόωντας	13.1	45	12-1:16.506	Μυρμιδόνες δ' αὐτοῦ σχέθον ἵππους φυσιόωντας	{'ἔχω': [753, 3.61, 1], 'φυσιάω': [2, 9.539, 1]}
3	12-1:04.227	καὶ τοὺς μὲν θεράπων ἀπάνευθ' ἔχε φυσιόωντας	12.0	45	12-1:08.119	καὶ τοῦ μέν ῥ' ἀφάμαρτεν , ὃ δ' ἡνίοχον θεράποντα	{'καί': [5283, 1.713, 1], 'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'θεράπων': [69, 5.998, 1]}
4	12-1:04.227	καὶ τοὺς μὲν θεράπων ἀπάνευθ' ἔχε φυσιόωντας	11.2	40	12-1:13.386	αἰὲν ἔχ' ἡνίοχος θεράπων · ὃ δὲ ἵετο θυμῷ	{'ἔχω': [753, 3.61, 1], 'θεράπων': [69, 5.998, 1], 'ὁ': [5870, 1.609, 1]}
5	12-1:04.227	καὶ τοὺς μὲν θεράπων ἀπάνευθ' ἔχε φυσιόωντας	10.3	37	12-1:05.048	τὸν μὲν ἄρ' Ἰδομενῆος ἐσύλευον θεράποντες ·	{'ὁ': [5870, 1.609, 1], 'μέν': [1872, 2.699, 1], 'θεράπων': [69, 5.998, 1]}
6	12-1:04.227	καὶ τοὺς μὲν θεράπων ἀπάνευθ' ἔχε φυσιόωντας	9.6	39	12-2:07.219	ὡς καὶ ἐγὼ πένθος μὲν ἔχω φρεσίν , ἡ δὲ μάλ' αἰεὶ	{'καί': [5283, 1.713, 1], 'μέν': [1872, 2.699, 1], 'ἔχω': [753, 3.61, 1], 'ὁ': [5870, 1.609, 1]}
1	12-1:04.228	Εὐρυμέδων υἱὸς Πτολεμαίου Πειραΐδαο ·	8.8	41	12-1:11.620	ἵππους δ' Εὐρυμέδων θεράπων λύε τοῖο γέροντος	{'Εὐρυμέδων': [4, 8.846, 1]}
1	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	15.2	40	12-1:11.782	σφὼ δὲ μάλ' ἠθέλετον , τὼ δ' ἄμφω πόλλ' ἐπέτελλον .	{'μάλα': [531, 3.958, 1], 'ὁ': [5870, 1.609, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτέλλω': [55, 6.225, 1]}
2	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	15.2	45	12-1:21.230	εἰρύσαο Κρονίωνος , ὅ τοι μάλα πόλλ' ἐπέτελλε	{'ὁ': [5870, 1.609, 1], 'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτέλλω': [55, 6.225, 1]}
3	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	13.6	45	12-1:16.838	ὅς πού τοι μάλα πολλὰ μένων ἐπετέλλετ' ἰόντι ·	{'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτέλλω': [55, 6.225, 1]}
4	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	13.6	42	12-1:06.207	πέμπε δέ μ' ἐς Τροίην , καί μοι μάλα πόλλ' ἐπέτελλεν	{'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτέλλω': [55, 6.225, 1]}
5	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	13.6	46	12-2:12.268	Κίρκης τ' Αἰαίης , ἥ μοι μάλα πόλλ' ἐπέτελλε	{'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτέλλω': [55, 6.225, 1]}
6	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	13.6	46	12-2:12.273	Κίρκης τ' Αἰαίης , ἥ μοι μάλα πόλλ' ἐπέτελλε	{'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτέλλω': [55, 6.225, 1]}
7	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	12.4	56	12-1:09.702	ἦ κε μένῃ · τότε δ' αὖτε μαχήσεται ὁππότε κέν μιν	{'ἄν': [1449, 2.984, 1], 'ὁπότε': [88, 5.755, 1], 'μιν': [649, 3.76, 1]}
8	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	11.3	57	12-1:09.179	τοῖσι δὲ πόλλ' ἐπέτελλε Γερήνιος ἱππότα Νέστωρ	{'ὁ': [5870, 1.609, 1], 'πολύς': [874, 3.476, 1], 'ἐπιτέλλω': [55, 6.225, 1]}
9	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	11.1	34	12-2:13.239	οὕτω νώνυμός ἐστιν · ἴσασι δέ μιν μάλα πολλοί ,	{'μιν': [649, 3.76, 1], 'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1]}
10	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	10.4	28	12-1:20.247	πολλὰ μάλ' , οὐ δ' ἂν νηῦς ἑκατόζυγος ἄχθος ἄροιτο .	{'πολύς': [874, 3.476, 1], 'μάλα': [531, 3.958, 1], 'ἄν': [1449, 2.984, 1]}
11	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	10.4	36	12-1:22.220	οὐ δ' εἴ κεν μάλα πολλὰ πάθοι ἑκάεργος Ἀπόλλων	{'ἄν': [1449, 2.984, 1], 'μάλα': [531, 3.958, 1], 'πολύς': [874, 3.476, 1]}
12	12-1:04.229	τῷ μάλα πόλλ' ἐπέτελλε παρισχέμεν ὁππότε κέν μιν	10.3	46	12-2:20.083	ἀλλὰ τὸ μὲν καὶ ἀνεκτὸν ἔχει κακόν , ὁππότε κέν τις	{'ὁ': [5870, 1.609, 1], 'ὁπότε': [88, 5.755, 1], 'ἄν': [1449, 2.984, 1]}
