index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
22	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	11.0	45	12-2:21.152	ὦ φίλοι , οὐ μὲν ἐγὼ τανύω , λαβέτω δὲ καὶ ἄλλος .	{'οὐ': [2695, 2.433, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'ἄλλος': [787, 3.589, 1]}
23	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	11.0	38	12-1:24.496	ἐννεακαίδεκα μέν μοι ἰῆς ἐκ νηδύος ἦσαν ,	{'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'ἐκ': [914, 3.422, 1], 'εἰμί': [2118, 2.598, 1]}
24	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.9	34	12-2:17.376	ἤγαγες ; ἦ οὐχ ἅλις ἧμιν ἀλήμονές εἰσι καὶ ἄλλοι ,	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1], 'ἄλλος': [787, 3.589, 1]}
25	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.9	39	12-2:15.336	οὔ τ' ἐγὼ οὔ τε τις ἄλλος ἑταίρων , οἵ μοι ἔασιν .	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'ἄλλος': [787, 3.589, 1], 'εἰμί': [2118, 2.598, 1]}
26	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.8	43	12-1:14.472	ἄξιος ; οὐ μέν μοι κακὸς εἴδεται οὐ δὲ κακῶν ἔξ ,	{'οὐ': [2695, 2.433, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'ἐκ': [914, 3.422, 1]}
27	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.7	37	12-1:16.722	αἴθ' ὅσον ἥσσων εἰμί , τόσον σέο φέρτερος εἴην ·	{'εἰμί': [2118, 2.598, 1], 'τόσος': [124, 5.462, 1], 'σύ': [1900, 2.736, 1]}
28	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.5	35	12-1:18.378	οἳ δ' ἤτοι τόσσον μὲν ἔχον τέλος , οὔατα δ' οὔ πω	{'τόσος': [124, 5.462, 1], 'μέν': [1872, 2.699, 1], 'οὐ': [2695, 2.433, 1]}
29	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.5	34	12-2:15.405	οὔ τι περιπληθὴς λίην τόσον , ἀλλ' ἀγαθὴ μέν ,	{'οὐ': [2695, 2.433, 1], 'τόσος': [124, 5.462, 1], 'μέν': [1872, 2.699, 1]}
30	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.4	34	12-1:18.363	ὅς περ θνητός τ' ἐστὶ καὶ οὐ τόσα μήδεα οἶδε ·	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'τόσος': [124, 5.462, 1]}
31	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.4	40	12-1:19.202	καὶ μένος οὐ τόσον ᾖσιν ἐνὶ στήθεσσιν ἐμοῖσι .	{'οὐ': [2695, 2.433, 1], 'τόσος': [124, 5.462, 1], 'εἰμί': [2118, 2.598, 1]}
32	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.4	42	12-1:03.190	ἀλλ' οὐ δ' οἳ τόσοι ἦσαν ὅσοι ἑλίκωπες Ἀχαιοί .	{'οὐ': [2695, 2.433, 1], 'τόσος': [124, 5.462, 1], 'εἰμί': [2118, 2.598, 1]}
33	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.4	34	12-1:09.125	οὔ κεν ἀλήϊος εἴη ἀνὴρ ᾧ τόσσα γένοιτο ,	{'οὐ': [2695, 2.433, 1], 'εἰμί': [2118, 2.598, 1], 'τόσος': [124, 5.462, 1]}
34	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.4	35	12-2:14.096	ἦ γάρ οἱ ζωή γ' ἦν ἄσπετος · οὔ τινι τόσση	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'τόσος': [124, 5.462, 1]}
35	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.4	33	12-2:20.046	ὅς περ θνητός τ' ἐστὶ καὶ οὐ τόσα μήδεα οἶδεν ·	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'τόσος': [124, 5.462, 1]}
36	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.4	34	12-1:10.164	σχέτλιός ἐσσι γεραιέ · σὺ μὲν πόνου οὔ ποτε λήγεις .	{'εἰμί': [2118, 2.598, 1], 'σύ': [1900, 2.736, 1], 'μέν': [1872, 2.699, 1], 'οὐ': [2695, 2.433, 1]}
37	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.3	31	12-1:02.129	τόσσον ἐγώ φημι πλέας ἔμμεναι υἷας Ἀχαιῶν	{'τόσος': [124, 5.462, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1]}
38	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.3	40	12-1:21.080	νῦν δὲ λύμην τρὶς τόσσα πορών · ἠὼς δέ μοί ἐστιν	{'τόσος': [124, 5.462, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1]}
39	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.3	29	12-1:08.027	τόσσον ἐγὼ περί τ' εἰμὶ θεῶν περί τ' εἴμ' ἀνθρώπων .	{'τόσος': [124, 5.462, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1]}
40	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.3	33	12-2:22.367	ὦ φίλ' , ἐγὼ μὲν ὅδ' εἰμί , σὺ δ' ἴσχεο εἰπὲ δὲ πατρὶ	{'ἐγώ': [2871, 2.316, 1], 'μέν': [1872, 2.699, 1], 'εἰμί': [2118, 2.598, 1], 'σύ': [1900, 2.736, 1]}
41	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.2	40	12-2:22.048	ἀλλ' ὁ μὲν ἤδη κεῖται ὃς αἴτιος ἔπλετο πάντων ,	{'μέν': [1872, 2.699, 1], 'αἴτιος': [17, 7.524, 1]}
42	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.2	49	12-1:06.335	οὔ τοι ἐγὼ Τρώων τόσσον χόλῳ οὐ δὲ νεμέσσι	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'τόσος': [124, 5.462, 1]}
43	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.2	43	12-1:06.450	ἀλλ' οὔ μοι Τρώων τόσσον μέλει ἄλγος ὀπίσσω ,	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'τόσος': [124, 5.462, 1]}
44	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.2	33	12-1:09.379	οὐ δ' εἴ μοι δεκάκις τε καὶ εἰκοσάκις τόσα δοίη	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'τόσος': [124, 5.462, 1]}
45	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.1	35	12-1:12.231	Πουλυδάμα , σὺ μὲν οὐκ ἔτ' ἐμοὶ φίλα ταῦτ' ἀγορεύεις ·	{'σύ': [1900, 2.736, 1], 'μέν': [1872, 2.699, 1], 'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1]}
46	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.1	40	12-2:15.515	χεῖρον , ἐπεί τοι ἐγὼ μὲν ἀπέσσομαι , οὐ δέ σε μήτηρ	{'ἐγώ': [2871, 2.316, 1], 'μέν': [1872, 2.699, 1], 'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1]}
47	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.1	49	12-1:13.111	ἀλλ' εἰ δὴ καὶ πάμπαν ἐτήτυμον αἴτιός ἐστιν	{'αἴτιος': [17, 7.524, 1], 'εἰμί': [2118, 2.598, 1]}
48	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.0	33	12-1:22.265	ὣς οὐκ ἔστ' ἐμὲ καὶ σὲ φιλήμεναι , οὐ δέ τι νῶϊν	{'οὐ': [2695, 2.433, 1], 'εἰμί': [2118, 2.598, 1], 'ἐγώ': [2871, 2.316, 1], 'σύ': [1900, 2.736, 1]}
49	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.0	36	12-2:14.056	ξεῖν' , οὔ μοι θέμις ἔστ' , οὐ δ' εἰ κακίων σέθεν ἔλθοι ,	{'οὐ': [2695, 2.433, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1], 'σύ': [1900, 2.736, 1]}
50	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.0	33	12-1:10.324	σοὶ δ' ἐγὼ οὐχ ἅλιος σκοπὸς ἔσσομαι οὐ δ' ἀπὸ δόξης ·	{'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1], 'εἰμί': [2118, 2.598, 1]}
51	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.0	36	12-1:08.477	ὣς γὰρ θέσφατόν ἐστι · σέθεν δ' ἐγὼ οὐκ ἀλεγίζω	{'εἰμί': [2118, 2.598, 1], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1], 'οὐ': [2695, 2.433, 1]}
52	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.0	32	12-2:16.194	οὐ σύ γ' Ὀδυσσεύς ἐσσι , πατὴρ ἐμός , ἀλλά με δαίμων	{'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1], 'εἰμί': [2118, 2.598, 1], 'ἐγώ': [2871, 2.316, 1]}
53	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.0	34	12-2:19.474	ἦ μάλ' Ὀδυσσεύς ἐσσι , φίλον τέκος · οὐ δέ σ' ἐγώ γε	{'εἰμί': [2118, 2.598, 1], 'οὐ': [2695, 2.433, 1], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1]}
54	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	10.0	51	12-1:22.013	οὐ μέν με κτενέεις , ἐπεὶ οὔ τοι μόρσιμός εἰμι .	{'οὐ': [2695, 2.433, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'εἰμί': [2118, 2.598, 1]}
55	12-1:21.370	ἐξ ἄλλων ; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι	9.9	29	12-1:15.137	μάρψει δ' ἑξείης ὅς τ' αἴτιος ὅς τε καὶ οὐκί .	{'αἴτιος': [17, 7.524, 1], 'οὐ': [2695, 2.433, 1]}
1	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	20.1	72	12-1:21.428	τοιοῦτοι νῦν πάντες ὅσοι Τρώεσσιν ἀρωγοὶ	{'πᾶς': [1089, 3.248, 1], 'ὅσος': [267, 4.66, 1], 'Τρώς': [642, 3.774, 1], 'ἀρωγός': [6, 8.441, 1]}
2	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	15.2	54	12-2:03.086	ἄλλους μὲν γὰρ πάντας , ὅσοι Τρωσὶν πολέμιξον ,	{'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'ὅσος': [267, 4.66, 1], 'Τρώς': [642, 3.774, 1]}
3	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	13.1	53	12-1:08.205	εἴ περ γάρ κ' ἐθέλοιμεν , ὅσοι Δαναοῖσιν ἀρωγοί ,	{'ὅσος': [267, 4.66, 1], 'ἀρωγός': [6, 8.441, 1]}
4	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	11.4	48	12-1:05.877	ἄλλοι μὲν γὰρ πάντες ὅσοι θεοί εἰσ' ἐν Ὀλύμπῳ	{'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'ὅσος': [267, 4.66, 1]}
5	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	11.4	56	12-2:01.011	ἔνθ' ἄλλοι μὲν πάντες , ὅσοι φύγον αἰπὺν ὄλεθρον ,	{'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'ὅσος': [267, 4.66, 1]}
6	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	11.4	61	12-2:21.232	ἄλλοι μὲν γὰρ πάντες , ὅσοι μνηστῆρες ἀγαυοί ,	{'ἄλλος': [787, 3.589, 1], 'πᾶς': [1089, 3.248, 1], 'ὅσος': [267, 4.66, 1]}
7	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	10.6	35	12-1:03.068	ἄλλους μὲν κάθισον Τρῶας καὶ πάντας Ἀχαιούς ,	{'ἄλλος': [787, 3.589, 1], 'Τρώς': [642, 3.774, 1], 'πᾶς': [1089, 3.248, 1]}
8	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	10.6	31	12-1:03.088	ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς	{'ἄλλος': [787, 3.589, 1], 'Τρώς': [642, 3.774, 1], 'πᾶς': [1089, 3.248, 1]}
9	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	10.6	35	12-1:07.049	ἄλλους μὲν κάθισον Τρῶας καὶ πάντας Ἀχαιούς ,	{'ἄλλος': [787, 3.589, 1], 'Τρώς': [642, 3.774, 1], 'πᾶς': [1089, 3.248, 1]}
10	12-1:21.371	ὅσσον οἱ ἄλλοι πάντες , ὅσοι Τρώεσσιν ἀρωγοί .	9.8	34	12-1:22.380	ὃς κακὰ πόλλ' ἔρρεξεν ὅσ' οὐ σύμπαντες οἱ ἄλλοι ,	{'ὅσος': [267, 4.66, 1], 'ὁ': [5870, 1.609, 1], 'ἄλλος': [787, 3.589, 1]}
1	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	22.5	66	12-1:08.466	ἀλλ' ἤτοι πολέμου μὲν ἀφεξόμεθ' , εἰ σὺ κελεύεις ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 1], 'κελεύω': [190, 4.986, 1]}
2	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	18.9	63	12-1:08.035	ἀλλ' ἤτοι πολέμου μὲν ἀφεξόμεθ' ὡς σὺ κελεύεις ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'σύ': [1900, 2.736, 1], 'κελεύω': [190, 4.986, 1]}
3	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.9	61	12-2:10.443	διογενές , τοῦτον μὲν ἐάσομεν , εἰ σὺ κελεύεις ,	{'μέν': [1872, 2.699, 1], 'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 1], 'κελεύω': [190, 4.986, 1]}
4	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	38	12-2:09.278	οὔ τε σεῦ οὔθ' ἑτάρων , εἰ μὴ θυμός με κελεύοι .	{'σύ': [1900, 2.736, 1], 'εἰ': [808, 3.547, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
5	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	51	12-1:19.023	νῦν δ' ἤτοι μὲν ἐγὼ θωρήξομαι · ἀλλὰ μάλ' αἰνῶς	{'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'ἀλλά': [1430, 2.969, 1]}
6	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	58	12-1:20.022	ἀλλ' ἤτοι μὲν ἐγὼ μενέω πτυχὶ Οὐλύμποιο	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1]}
7	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	56	12-1:23.279	ἀλλ' ἤτοι μὲν ἐγὼ μενέω καὶ μώνυχες ἵπποι ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1]}
8	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	62	12-1:24.462	ἀλλ' ἤτοι μὲν ἐγὼ πάλιν εἴσομαι , οὐ δ' Ἀχιλῆος	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1]}
9	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	40	12-1:10.242	εἰ μὲν δὴ ἕταρόν γε κελεύετέ μ' αὐτὸν ἑλέσθαι ,	{'εἰ': [808, 3.547, 1], 'μέν': [1872, 2.699, 1], 'κελεύω': [190, 4.986, 1], 'ἐγώ': [2871, 2.316, 1]}
10	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	46	12-1:23.558	Ἀντίλοχ' , εἰ μὲν δή με κελεύεις οἴκοθεν ἄλλο	{'εἰ': [808, 3.547, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
11	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.5	37	12-1:24.220	εἰ μὲν γάρ τίς μ' ἄλλος ἐπιχθονίων ἐκέλευεν ,	{'εἰ': [808, 3.547, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
12	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.3	54	12-1:05.809	σοὶ δ' ἤτοι μὲν ἐγὼ παρά θ' ἵσταμαι ἠδὲ φυλάσσω ,	{'σύ': [1900, 2.736, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1]}
13	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.2	51	12-1:23.404	ἤτοι μὲν κείνοισιν ἐριζέμεν οὔ τι κελεύω	{'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1], 'κελεύω': [190, 4.986, 1]}
14	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.0	39	12-1:17.030	στήῃς · ἀλλά σ' ἔγωγ' ἀναχωρήσαντα κελεύω	{'ἀλλά': [1430, 2.969, 1], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
15	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.0	38	12-1:20.196	βάλλεαι · ἀλλά σ' ἔγωγ' ἀναχωρήσαντα κελεύω	{'ἀλλά': [1430, 2.969, 1], 'σύ': [1900, 2.736, 1], 'ἐγώ': [2871, 2.316, 1], 'κελεύω': [190, 4.986, 1]}
16	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	13.0	54	12-2:17.022	ἀλλ' ἔρχευ · ἐμὲ δ' ἄξει ἀνὴρ ὅδε , τὸν σὺ κελεύεις ,	{'ἀλλά': [1430, 2.969, 1], 'ἐγώ': [2871, 2.316, 1], 'σύ': [1900, 2.736, 1], 'κελεύω': [190, 4.986, 1]}
17	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.5	55	12-2:10.386	ἀλλ' εἰ δὴ πρόφρασσα πιεῖν φαγέμεν τε κελεύεις ,	{'ἀλλά': [1430, 2.969, 1], 'εἰ': [808, 3.547, 1], 'κελεύω': [190, 4.986, 1]}
18	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	39	12-1:02.261	εἰ μὴ ἐγώ σε λαβὼν ἀπὸ μὲν φίλα εἵματα δύσω ,	{'εἰ': [808, 3.547, 1], 'ἐγώ': [2871, 2.316, 1], 'σύ': [1900, 2.736, 1], 'μέν': [1872, 2.699, 1]}
19	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	31	12-1:09.262	εἰ δὲ σὺ μέν μευ ἄκουσον , ἐγὼ δέ κέ τοι καταλέξω	{'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 1], 'μέν': [1872, 2.699, 1], 'ἐγώ': [2871, 2.316, 1]}
20	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	46	12-1:24.490	ἀλλ' ἤτοι κεῖνός γε σέθεν ζώοντος ἀκούων	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'σύ': [1900, 2.736, 1]}
21	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	41	12-2:12.163	εἰ δέ κε λίσσωμαι ὑμέας λῦσαί τε κελεύω ,	{'εἰ': [808, 3.547, 1], 'σύ': [1900, 2.736, 1], 'κελεύω': [190, 4.986, 1]}
22	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	56	12-1:01.140	ἀλλ' ἤτοι μὲν ταῦτα μεταφρασόμεσθα καὶ αὖτις ,	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
23	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	49	12-1:01.211	ἀλλ' ἤτοι ἔπεσιν μὲν ὀνείδισον ὡς ἔσεταί περ ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
24	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	49	12-1:15.211	ἀλλ' ἤτοι νῦν μέν κε νεμεσσηθεὶς ὑποείξω ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
25	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	57	12-1:17.514	ἀλλ' ἤτοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
26	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	59	12-1:20.435	ἀλλ' ἤτοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται ,	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
27	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	49	12-1:23.048	ἀλλ' ἤτοι νῦν μὲν στυγερῇ πειθώμεθα δαιτί ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
28	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	52	12-1:24.071	ἀλλ' ἤτοι κλέψαι μὲν ἐάσομεν , οὐ δέ πῃ ἔστι ,	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
29	12-1:21.372	ἀλλ' ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις ,	11.2	49	12-1:04.013	ἀλλ' ἤτοι νίκη μὲν ἀρηϊφίλου Μενελάου ·	{'ἀλλά': [1430, 2.969, 1], 'ἤτοι': [105, 5.579, 1], 'μέν': [1872, 2.699, 1]}
